id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1110,23665,17341517,245,10.65,7.24,255,11.09,6.88,489,21.26,22.45,0.8,0.81,0.43,0.37,12.96,121.88
1,1404,35116,19138102,289,12.04,9.47,427,17.79,19.83,603,25.12,30.57,0.85,0.91,0.44,0.37,10.23,129.93
2,4099,185777,188244725,494,22.45,18.43,631,28.68,34.46,1629,74.05,79.33,0.89,0.91,0.36,0.26,6.18,121.8
3,13934,629171,612120726,708,33.71,27.93,682,32.48,35.17,4079,194.24,194.11,0.93,0.95,0.38,0.27,6.67,120.55
4,18799,805995,585219086,763,40.16,29.72,560,29.47,28.52,5464,287.58,260.43,0.88,0.88,0.35,0.17,8.2,100.06
5,19978,811484,763507666,803,33.46,31.97,460,19.17,19.31,5768,240.33,271.04,0.92,0.94,0.41,0.3,19.18,119.99
6,19406,783391,675522815,829,39.48,33.3,471,22.43,20.19,5638,268.48,281.11,0.85,0.82,0.37,0.23,8.84,125.42
7,21774,928544,853389213,914,35.15,35.79,515,19.81,20.92,6333,243.58,302.53,0.9,0.92,0.49,0.41,18.0,121.1
8,20638,1144186,1055584489,886,32.81,34.05,554,20.52,23.93,6278,232.52,280.45,0.94,0.96,0.48,0.39,37.58,111.55
9,18875,719398,621841635,824,34.33,31.49,571,23.79,26.05,5648,235.33,261.67,0.9,0.93,0.47,0.38,14.56,115.98
10,10417,284084,217833380,631,25.24,23.04,486,19.44,20.67,3471,138.84,152.61,0.91,0.92,0.38,0.28,14.82,116.65
11,3299,174280,157563458,451,18.79,16.47,434,18.08,20.49,1473,61.38,63.6,0.93,0.94,0.39,0.31,19.98,115.89
12,2104,41940,22884838,356,14.83,10.32,410,17.08,17.37,961,40.04,35.24,0.91,0.93,0.54,0.46,20.34,113.15
13,1499,30920,17088856,300,12.0,9.76,469,18.76,24.27,708,28.32,31.01,0.92,0.93,0.58,0.53,21.64,120.74
14,1251,32019,21764818,269,11.7,9.99,445,19.35,22.46,649,28.22,31.07,0.93,0.94,0.46,0.44,20.19,115.47
15,1062,20919,11804575,241,10.48,10.1,476,20.7,26.33,576,25.04,32.97,0.88,0.91,0.51,0.55,15.33,114.84
16,1093,25930,12670718,233,9.71,9.79,479,19.96,29.23,589,24.54,34.99,0.9,0.91,0.54,0.58,20.96,120.16
17,994,15382,6372112,238,9.15,9.99,466,17.92,26.37,555,21.35,32.05,0.86,0.87,0.58,0.57,26.52,120.83
18,1039,20252,10773839,263,10.52,10.75,417,16.68,21.49,581,23.24,32.31,0.81,0.82,0.44,0.43,17.54,131.79
19,908,14061,7218045,221,9.61,9.64,265,11.52,13.42,437,19.0,24.5,0.84,0.86,0.51,0.47,15.81,126.69
20,854,22692,11731884,232,9.67,7.32,219,9.12,5.86,427,17.79,20.03,0.9,0.93,0.43,0.38,16.47,115.45
21,804,72604,61935184,208,9.04,6.83,192,8.35,5.58,402,17.48,20.24,0.84,0.86,0.44,0.41,10.67,138.61
22,903,21999,9752979,228,10.36,8.54,227,10.32,7.77,469,21.32,24.84,0.86,0.9,0.49,0.44,17.86,127.64
23,936,17430,8156754,229,9.16,7.41,208,8.32,5.99,464,18.56,22.79,0.88,0.87,0.53,0.48,14.27,142.26
24,862,19671,15893659,233,9.71,7.55,246,10.25,8.65,437,18.21,21.17,0.88,0.91,0.35,0.3,11.69,145.1
25,962,13546,7194320,252,11.45,9.39,323,14.68,14.92,486,22.09,24.56,0.86,0.89,0.55,0.53,10.24,118.21
26,2949,49242,25510972,391,17.0,12.79,436,18.96,20.24,1141,49.61,57.76,0.91,0.94,0.5,0.43,7.48,119.98
27,11537,383762,349566555,673,29.26,24.7,551,23.96,26.05,3767,163.78,173.33,0.92,0.94,0.41,0.32,5.88,126.02
28,18931,806450,718547194,814,37.0,31.07,533,24.23,21.66,5904,268.36,278.89,0.86,0.87,0.39,0.28,9.01,95.21
29,18638,945127,904107863,778,32.42,30.0,445,18.54,18.98,5447,226.96,258.62,0.9,0.91,0.42,0.33,6.95,123.96
30,21608,932947,838702888,896,38.96,36.12,494,21.48,22.83,6266,272.43,291.7,0.83,0.83,0.45,0.35,17.65,113.34
31,20572,1034037,944769110,821,35.7,31.69,541,23.52,23.33,6075,264.13,289.43,0.89,0.92,0.4,0.29,7.44,115.74
32,19340,780673,682078943,847,35.29,32.26,589,24.54,29.95,5921,246.71,271.48,0.91,0.93,0.4,0.3,13.15,117.01
33,15323,708710,672146015,763,33.17,29.81,482,20.96,23.75,4938,214.7,234.65,0.81,0.82,0.41,0.33,8.24,100.11
34,9980,360706,249414747,590,26.82,21.92,398,18.09,17.56,3273,148.77,156.46,0.86,0.9,0.42,0.28,7.57,99.58
35,3524,128611,116947581,492,21.39,16.73,440,19.13,19.88,1656,72.0,69.86,0.93,0.96,0.42,0.33,6.77,124.98
36,2260,64941,47870011,398,15.31,12.09,446,17.15,20.43,1064,40.92,45.84,0.9,0.91,0.44,0.38,11.56,114.78
37,1382,43141,24484080,311,11.11,9.7,423,15.11,19.71,670,23.93,29.51,0.95,0.95,0.55,0.46,15.38,121.19
38,1138,44237,14495015,253,11.0,9.48,442,19.22,25.23,581,25.26,31.69,0.92,0.95,0.44,0.47,20.97,126.37
39,1304,101493,86216047,250,11.9,11.26,613,29.19,38.36,634,30.19,39.5,0.92,0.93,0.41,0.37,21.19,96.83
40,1118,25681,12572473,234,10.64,9.53,514,23.36,30.21,580,26.36,34.09,0.91,0.92,0.43,0.42,12.01,110.98
41,1274,24817,13999642,243,10.12,10.76,588,24.5,40.77,629,26.21,37.98,0.86,0.88,0.49,0.49,19.98,128.08
42,950,71332,64775092,229,9.54,9.32,340,14.17,18.12,506,21.08,29.11,0.86,0.87,0.47,0.43,15.68,130.28
43,847,24540,9347450,207,8.62,6.42,296,12.33,11.22,420,17.5,19.5,0.93,0.95,0.48,0.43,20.78,111.75
44,819,16830,7497402,205,8.54,7.24,213,8.88,7.65,409,17.04,20.18,0.84,0.86,0.45,0.4,15.6,129.49
45,864,13458,7537753,197,8.57,6.18,197,8.57,5.54,400,17.39,19.77,0.76,0.74,0.49,0.4,9.09,116.72
46,933,19069,6322902,245,10.21,8.34,282,11.75,9.63,473,19.71,22.19,0.85,0.88,0.44,0.39,16.42,111.25
47,1028,24733,19240847,216,9.39,8.26,201,8.74,7.38,444,19.3,23.41,0.82,0.86,0.41,0.34,12.31,131.48
48,1108,23048,15978084,242,10.08,8.57,261,10.88,11.31,532,22.17,27.85,0.82,0.85,0.5,0.48,13.13,121.94
49,1231,23634,12852829,254,11.04,9.61,379,16.48,19.57,561,24.39,29.8,0.87,0.91,0.48,0.46,11.25,136.87
50,3137,106376,79397239,364,15.83,11.35,538,23.39,27.25,1241,53.96,64.03,0.89,0.89,0.44,0.4,7.55,115.97
51,12154,622872,601977426,634,27.57,22.22,540,23.48,21.85,3724,161.91,166.28,0.91,0.92,0.32,0.23,12.17,99.93
52,15843,934120,872714365,707,33.67,28.7,449,21.38,19.53,4851,231.0,241.53,0.9,0.91,0.43,0.3,7.31,109.42
53,20410,865591,800994139,794,34.52,31.96,509,22.13,23.45,5881,255.7,290.51,0.91,0.93,0.44,0.31,7.13,87.15
54,21046,1012926,934445157,867,37.7,34.19,474,20.61,21.07,5822,253.13,301.02,0.86,0.89,0.5,0.39,7.96,119.96
55,18993,703896,641130995,779,33.87,31.39,623,27.09,31.24,5641,245.26,287.8,0.89,0.92,0.41,0.32,6.49,118.74
56,18414,531374,424795854,787,32.79,29.27,586,24.42,23.59,5354,223.08,254.33,0.91,0.93,0.4,0.29,6.48,113.33
57,15623,515739,464919567,679,27.16,26.28,490,19.6,23.6,4591,183.64,221.88,0.9,0.93,0.49,0.4,6.45,123.19
58,9984,314394,228903575,678,30.82,27.18,456,20.73,22.85,3576,162.55,157.71,0.83,0.84,0.48,0.37,12.85,113.84
59,4772,122886,76019623,518,21.58,20.76,448,18.67,22.6,2110,87.92,95.39,0.91,0.92,0.54,0.44,7.81,125.65
60,1930,114115,75664446,329,14.3,11.68,417,18.13,22.08,985,42.83,42.18,0.84,0.84,0.55,0.45,8.17,125.61
61,1231,23028,13415182,259,11.77,10.79,491,22.32,29.8,605,27.5,35.17,0.87,0.87,0.43,0.4,9.94,129.02
62,1200,24140,12520403,262,10.48,11.18,528,21.12,31.17,641,25.64,36.57,0.88,0.89,0.52,0.51,23.62,125.41
63,1203,46431,20282593,274,10.96,11.15,522,20.88,29.24,646,25.84,36.8,0.91,0.93,0.52,0.5,17.91,126.61
64,1286,39696,14889583,241,10.04,10.56,609,25.38,41.72,638,26.58,39.02,0.85,0.86,0.43,0.41,18.61,129.51
65,1284,30877,15194701,238,9.52,9.72,536,21.44,31.74,629,25.16,36.41,0.87,0.9,0.47,0.44,28.34,142.67
