id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,233,801,77076,92,7.67,2.02,73,6.08,2.84,211,17.58,6.3,0.45,0.49,0.45,0.46,10.01,175.8
1,326,522,29219,103,8.58,1.68,76,6.33,1.83,304,25.33,8.89,0.25,0.3,0.48,0.46,6.86,188.8
2,337,592,36880,108,9.0,3.3,89,7.42,3.12,310,25.83,8.9,0.3,0.38,0.47,0.45,4.52,184.35
3,224,391,25214,90,7.5,1.31,83,6.92,1.98,211,17.58,4.01,0.4,0.45,0.5,0.53,8.1,177.76
4,205,422,33441,84,7.0,2.3,71,5.92,2.87,191,15.92,3.48,0.36,0.42,0.48,0.47,6.8,173.36
5,138,220,14138,64,5.33,1.5,62,5.17,2.33,126,10.5,1.88,0.49,0.53,0.48,0.5,3.58,176.28
6,188,479,41277,86,7.17,2.95,82,6.83,4.17,167,13.92,5.05,0.49,0.54,0.4,0.39,9.76,165.72
7,145,363,34288,65,5.42,2.11,56,4.67,2.19,137,11.42,5.32,0.42,0.44,0.53,0.55,6.02,166.32
8,149,289,17877,65,5.42,4.36,38,3.17,1.47,147,12.25,6.06,0.24,0.25,0.46,0.45,4.01,174.41
9,173,241,10691,63,5.25,1.82,43,3.58,1.16,171,14.25,5.63,0.21,0.2,0.5,0.49,5.28,170.52
10,152,267,16314,68,5.67,2.27,47,3.92,2.27,146,12.17,4.69,0.22,0.21,0.46,0.47,9.13,176.25
11,174,263,12625,65,5.42,2.02,51,4.25,1.91,168,14.0,3.62,0.2,0.22,0.42,0.4,5.72,178.03
12,172,473,42886,72,6.0,2.83,58,4.83,3.16,162,13.5,5.0,0.38,0.42,0.52,0.5,7.54,174.34
13,184,552,61478,76,6.33,2.84,66,5.5,2.75,167,13.92,5.35,0.43,0.49,0.52,0.56,7.02,177.68
