id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,959,2912,298755,275,9.17,3.32,269,8.97,4.74,878,29.27,13.73,0.48,0.57,0.49,0.49,6.67,174.53
1,1176,3392,355936,332,10.06,3.57,304,9.21,4.76,1086,32.91,15.68,0.5,0.57,0.5,0.51,5.35,174.79
2,1016,2899,294157,311,9.15,3.46,263,7.74,4.17,945,27.79,15.58,0.5,0.59,0.5,0.5,6.97,173.47
3,925,2640,275014,292,8.85,4.47,256,7.76,5.06,862,26.12,11.38,0.48,0.58,0.46,0.47,6.45,179.05
4,625,1391,122391,200,6.06,2.4,157,4.76,1.98,589,17.85,7.25,0.37,0.45,0.53,0.55,4.48,173.11
5,660,11057,6875983,252,7.88,3.28,174,5.44,3.03,623,19.47,10.35,0.5,0.55,0.48,0.48,9.55,169.3
6,619,3014,1024028,237,7.41,3.15,185,5.78,3.19,587,18.34,9.26,0.56,0.62,0.51,0.5,9.16,169.15
7,635,7054,3987760,222,6.94,3.7,147,4.59,2.55,604,18.88,9.49,0.46,0.49,0.45,0.4,11.24,181.36
8,615,9585,6128542,225,7.5,3.28,159,5.3,2.26,589,19.63,7.91,0.43,0.48,0.45,0.4,9.76,171.34
9,695,6227,2706340,225,7.26,3.16,140,4.52,2.13,656,21.16,10.06,0.49,0.53,0.53,0.5,16.34,168.22
10,683,3363,1146838,259,7.85,2.97,194,5.88,2.97,624,18.91,8.54,0.54,0.59,0.5,0.48,9.16,171.09
11,719,4381,1554129,250,8.06,3.83,188,6.06,3.43,667,21.52,12.65,0.51,0.56,0.51,0.5,7.21,170.38
12,721,3871,648829,243,7.84,2.88,242,7.81,4.85,638,20.58,9.82,0.59,0.63,0.47,0.47,9.08,165.34
13,697,4371,1717538,238,7.68,3.18,175,5.65,3.34,635,20.48,8.98,0.47,0.53,0.53,0.53,8.9,180.48
14,659,2157,206546,238,7.44,2.53,183,5.72,3.23,619,19.34,8.76,0.49,0.56,0.45,0.45,8.61,170.52
15,643,1906,180417,202,6.73,2.03,154,5.13,2.6,617,20.57,9.15,0.45,0.53,0.48,0.5,10.42,174.5
16,635,2613,287027,215,7.17,3.0,179,5.97,4.46,593,19.77,7.45,0.42,0.49,0.52,0.54,7.25,167.99
17,643,2019,211612,226,7.06,2.98,186,5.81,2.8,615,19.22,10.12,0.48,0.55,0.52,0.54,9.03,176.67
18,662,1742,165767,211,6.59,2.12,163,5.09,2.22,620,19.38,10.61,0.48,0.55,0.47,0.47,6.81,173.91
19,706,2207,222000,206,6.24,2.35,176,5.33,2.94,664,20.12,12.21,0.49,0.54,0.49,0.5,6.8,171.28
20,608,1843,193639,219,6.84,2.33,170,5.31,2.35,573,17.91,9.46,0.51,0.58,0.48,0.5,6.38,173.79
21,795,1840,177900,265,8.28,2.8,202,6.31,2.4,743,23.22,12.64,0.44,0.5,0.52,0.55,6.57,178.34
22,819,2285,212655,268,8.38,2.71,221,6.91,2.88,756,23.62,10.15,0.44,0.52,0.51,0.53,6.12,182.37
23,955,3854,480411,356,11.12,4.26,361,11.28,6.24,868,27.12,9.77,0.56,0.62,0.46,0.48,5.68,172.37
24,758,3023,396255,301,8.85,3.39,291,8.56,5.1,689,20.26,7.57,0.57,0.62,0.5,0.54,5.32,171.81
25,636,1852,192094,235,7.83,2.77,225,7.5,3.94,585,19.5,6.17,0.48,0.54,0.48,0.5,8.72,176.94
26,701,2005,190207,257,7.56,2.63,244,7.18,3.49,644,18.94,8.27,0.5,0.55,0.48,0.5,6.84,179.69
27,576,1531,157474,211,6.81,2.73,176,5.68,3.12,547,17.65,6.33,0.39,0.48,0.49,0.51,7.61,177.39
28,537,1838,191488,219,7.06,3.18,165,5.32,3.23,509,16.42,5.84,0.45,0.52,0.53,0.56,6.95,166.85
29,524,1951,210586,220,7.1,2.86,186,6.0,3.15,492,15.87,6.86,0.5,0.56,0.44,0.43,7.7,167.28
30,559,1876,200360,224,7.23,2.64,182,5.87,3.01,544,17.55,6.55,0.48,0.53,0.5,0.51,4.73,176.0
31,614,2249,252477,231,7.22,3.14,190,5.94,3.06,579,18.09,6.32,0.46,0.5,0.53,0.56,6.02,164.78
32,521,1618,154947,208,6.3,2.44,161,4.88,2.25,497,15.06,6.5,0.5,0.55,0.53,0.56,5.17,169.24
33,509,1484,154756,211,7.03,2.51,182,6.07,3.0,481,16.03,5.2,0.45,0.51,0.49,0.5,5.58,173.1
34,500,1767,207238,219,7.06,2.82,180,5.81,3.1,485,15.65,5.6,0.49,0.52,0.54,0.56,7.9,166.22
35,553,2121,303104,217,7.0,2.79,191,6.16,2.84,529,17.06,6.48,0.53,0.59,0.54,0.55,7.86,166.83
36,626,2248,1048978,226,7.53,3.53,177,5.9,3.09,579,19.3,5.41,0.42,0.5,0.43,0.41,6.97,175.82
37,582,2947,346876,215,7.17,2.77,207,6.9,5.78,520,17.33,4.86,0.4,0.44,0.52,0.53,8.52,169.97
38,599,2220,272293,204,6.8,2.58,178,5.93,3.31,562,18.73,4.81,0.46,0.53,0.51,0.52,6.51,174.03
39,683,1998,200001,231,7.7,2.94,190,6.33,3.62,642,21.4,6.09,0.38,0.44,0.5,0.51,5.96,171.6
40,648,1902,225425,222,7.4,2.61,198,6.6,3.25,609,20.3,7.85,0.45,0.53,0.53,0.53,4.96,170.55
41,697,1670,168582,206,6.87,2.43,160,5.33,2.77,663,22.1,6.67,0.36,0.44,0.5,0.5,7.08,175.14
42,621,1696,184826,222,7.4,2.43,177,5.9,2.66,581,19.37,6.49,0.44,0.51,0.47,0.45,7.87,172.39
43,596,1400,205350,183,6.1,2.12,146,4.87,2.74,567,18.9,9.19,0.37,0.43,0.46,0.42,6.5,171.08
44,711,2277,239291,233,7.77,2.28,194,6.47,2.84,662,22.07,11.12,0.42,0.5,0.49,0.49,7.83,171.04
45,729,2254,268247,249,8.3,3.24,206,6.87,3.78,684,22.8,6.58,0.46,0.55,0.5,0.5,7.3,176.04
46,918,3223,529323,255,8.5,3.18,245,8.17,4.28,835,27.83,6.89,0.47,0.55,0.51,0.5,7.56,169.51
47,1051,2482,214055,229,7.63,2.13,182,6.07,2.66,979,32.63,15.13,0.32,0.4,0.5,0.48,7.79,179.14
48,1091,2638,239358,265,8.83,2.87,228,7.6,2.86,1021,34.03,12.01,0.36,0.45,0.45,0.44,9.05,183.55
49,1002,3372,395655,272,9.07,4.61,226,7.53,5.65,940,31.33,11.79,0.43,0.53,0.51,0.52,9.35,178.07
50,924,2013,182372,242,8.07,2.3,189,6.3,2.72,849,28.3,9.83,0.32,0.41,0.51,0.5,6.38,186.12
51,766,1536,127607,210,7.0,1.8,153,5.1,1.81,723,24.1,11.83,0.34,0.42,0.48,0.51,7.5,174.11
52,733,1467,123962,208,6.93,1.62,155,5.17,2.12,700,23.33,9.08,0.31,0.38,0.46,0.45,6.32,175.58
53,708,1593,136876,203,6.77,1.91,135,4.5,1.46,681,22.7,7.37,0.28,0.35,0.49,0.5,7.46,184.18
54,671,1632,174513,211,7.03,2.81,151,5.03,2.77,639,21.3,8.31,0.33,0.4,0.49,0.49,8.31,177.65
55,809,2309,293729,254,8.47,4.36,215,7.17,5.2,742,24.73,7.97,0.38,0.49,0.5,0.46,9.81,169.18
56,741,2008,245720,235,7.83,4.14,182,6.07,4.31,702,23.4,8.42,0.3,0.35,0.51,0.5,6.94,171.29
57,723,1939,214285,219,7.3,4.25,165,5.5,4.42,693,23.1,7.82,0.34,0.43,0.47,0.47,5.96,182.18
58,716,1532,127143,215,7.17,2.21,154,5.13,2.83,674,22.47,7.72,0.31,0.37,0.5,0.51,6.93,177.13
59,729,1723,158807,218,7.27,2.35,174,5.8,2.55,684,22.8,7.26,0.36,0.43,0.49,0.48,6.57,177.76
60,883,2352,229564,235,7.83,2.98,221,7.37,3.49,805,26.83,8.52,0.37,0.45,0.53,0.53,7.18,177.04
61,815,1893,171271,222,7.4,2.44,171,5.7,2.6,763,25.43,8.62,0.34,0.4,0.5,0.5,6.57,182.65
62,854,2427,254481,223,7.43,2.33,166,5.53,2.56,803,26.77,6.9,0.37,0.47,0.52,0.53,7.39,180.12
63,961,3044,307578,262,8.73,2.88,225,7.5,3.46,879,29.3,6.74,0.4,0.5,0.51,0.52,8.6,178.09
64,839,2698,298081,233,7.77,2.3,186,6.2,3.45,791,26.37,10.48,0.4,0.47,0.48,0.47,6.88,173.68
65,946,2152,211054,251,8.37,2.44,195,6.5,2.11,875,29.17,7.24,0.39,0.48,0.49,0.48,6.99,182.56
66,1282,2668,197916,242,8.07,2.48,184,6.13,2.42,968,32.27,12.41,0.35,0.43,0.53,0.55,8.06,177.08
67,1130,3037,317327,303,10.1,3.1,266,8.87,4.38,1034,34.47,9.02,0.35,0.46,0.49,0.52,9.51,181.7
68,1007,2446,213334,237,7.9,2.26,177,5.9,2.71,928,30.93,10.19,0.31,0.43,0.47,0.45,10.86,188.82
69,891,2526,236858,239,7.97,2.81,214,7.13,3.06,819,27.3,9.97,0.42,0.52,0.49,0.49,7.58,183.7
70,1073,3013,309857,272,9.07,2.52,247,8.23,3.56,991,33.03,11.19,0.43,0.54,0.48,0.49,10.99,182.5
71,1113,2877,264104,264,8.8,2.33,217,7.23,2.87,1034,34.47,8.05,0.36,0.47,0.49,0.48,7.53,182.69
72,1015,2476,217899,254,8.47,2.1,219,7.3,3.33,927,30.9,7.15,0.38,0.5,0.47,0.46,6.92,187.54
