id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,234,6225,2063252,160,5.52,2.79,222,7.66,5.09,195,6.72,4.01,0.99,0.99,0.47,0.57,18.74,172.99
1,328,6088,4315258,217,5.71,2.7,318,8.37,5.49,255,6.71,4.16,0.97,0.97,0.47,0.54,7.19,157.97
2,383,15896,11210484,246,5.02,2.19,355,7.24,4.73,294,6.0,3.63,0.97,0.95,0.51,0.57,15.65,168.96
3,346,60917,27642081,211,5.15,2.56,333,8.12,6.13,261,6.37,4.0,0.95,0.95,0.53,0.65,36.74,149.37
4,381,29808,27784567,243,5.06,3.08,375,7.81,5.9,299,6.23,4.08,1.0,1.0,0.51,0.63,28.41,147.58
5,410,31381,16654086,231,5.13,2.87,372,8.27,5.63,324,7.2,5.42,0.96,0.96,0.51,0.62,47.67,154.34
6,654,50624,22428624,269,5.38,2.86,422,8.44,5.51,547,10.94,16.42,0.94,0.94,0.54,0.64,37.44,173.43
7,493,51549,34303716,242,4.65,2.36,408,7.85,6.27,384,7.38,7.24,0.94,0.94,0.52,0.64,51.95,162.73
8,612,155421,179880210,227,4.54,2.98,549,10.98,17.76,337,6.74,6.19,0.97,0.98,0.57,0.64,21.28,154.29
9,706,139504,83227786,270,4.58,2.84,468,7.93,6.38,583,9.88,13.49,0.93,0.94,0.52,0.64,42.34,162.6
10,698,69342,32044890,290,4.83,2.73,462,7.7,5.86,583,9.72,14.84,0.94,0.96,0.52,0.61,37.98,175.16
11,460,50528,46980800,237,4.84,2.32,358,7.31,4.47,385,7.86,9.49,0.95,0.96,0.53,0.63,29.38,168.23
12,266,20871,18375591,162,4.15,2.19,260,6.67,5.06,216,5.54,4.12,0.98,0.98,0.5,0.59,38.0,151.37
13,431,31070,22255332,194,4.13,2.19,291,6.19,4.42,369,7.85,13.55,0.97,0.97,0.61,0.71,40.34,169.39
14,317,5718,3485954,208,4.16,2.13,268,5.36,3.0,274,5.48,6.55,0.98,0.98,0.46,0.57,24.63,166.78
15,244,41725,27465895,190,4.52,2.28,238,5.67,3.23,209,4.98,2.96,0.99,0.98,0.5,0.55,34.72,164.9
16,266,53789,32910300,196,4.45,2.43,257,5.84,3.98,224,5.09,3.18,0.98,0.98,0.54,0.62,22.48,164.01
17,253,35252,32576439,200,4.17,2.21,247,5.15,3.18,212,4.42,2.52,0.99,0.98,0.57,0.64,33.18,176.0
18,271,71373,53234360,167,4.77,2.61,262,7.49,5.22,191,5.46,3.44,0.96,0.96,0.53,0.61,19.14,173.46
19,223,26884,24521333,162,4.38,2.28,211,5.7,3.51,183,4.95,2.88,0.99,0.99,0.48,0.52,22.06,182.68
20,200,15286,13471470,137,4.72,2.19,192,6.62,4.27,165,5.69,3.47,1.0,1.0,0.55,0.64,11.61,172.5
21,268,2473,1417175,185,4.74,1.87,224,5.74,2.58,237,6.08,4.4,0.95,0.95,0.49,0.55,16.24,190.87
22,243,2409,1218940,185,5.97,2.2,226,7.29,2.47,206,6.65,2.59,0.99,0.99,0.44,0.52,11.27,184.8
23,352,3221,1728248,219,5.09,2.1,285,6.63,3.31,302,7.02,7.5,0.97,0.96,0.45,0.54,20.31,178.92
24,261,2233,989772,182,4.67,1.71,245,6.28,2.91,210,5.38,2.24,0.99,0.98,0.45,0.49,19.5,191.75
25,263,2488,1347926,173,5.09,2.4,224,6.59,4.12,234,6.88,5.81,0.92,0.91,0.48,0.58,12.52,180.02
26,254,5762,3197704,175,4.73,2.53,243,6.57,4.32,204,5.51,3.25,1.0,1.0,0.49,0.54,22.63,169.34
27,401,23086,16096951,235,4.7,2.3,343,6.86,4.67,319,6.38,5.7,0.99,1.0,0.57,0.67,31.3,180.02
28,513,36355,24107631,243,4.67,3.01,399,7.67,6.07,426,8.19,11.41,0.95,0.97,0.62,0.71,36.7,163.69
29,442,70016,35512202,239,4.27,2.8,376,6.71,5.69,366,6.54,6.53,0.88,0.89,0.57,0.65,43.51,177.05
30,397,73305,25679965,229,4.77,3.2,365,7.6,5.71,311,6.48,4.69,0.92,0.92,0.55,0.63,55.52,154.52
31,345,86647,38924103,199,4.33,2.63,341,7.41,6.61,264,5.74,4.0,0.92,0.93,0.55,0.67,53.83,166.03
32,512,168819,166927464,191,4.44,3.09,503,11.7,19.58,246,5.72,4.21,0.97,0.97,0.56,0.62,48.66,152.31
33,385,69200,61769217,227,4.83,2.88,359,7.64,6.1,303,6.45,4.27,0.97,0.98,0.57,0.64,35.4,163.57
34,325,19556,16551878,214,4.55,2.9,320,6.81,5.88,254,5.4,3.88,0.98,0.98,0.61,0.71,43.01,170.3
35,290,10490,8154644,183,4.46,2.25,251,6.12,3.75,241,5.88,4.48,0.95,0.96,0.56,0.69,19.35,169.9
36,184,7948,7405379,131,4.23,2.12,183,5.9,3.92,160,5.16,3.3,0.98,0.99,0.58,0.63,16.31,168.28
37,303,19029,7859333,161,3.5,2.02,227,4.93,3.34,257,5.59,10.8,0.96,0.96,0.62,0.73,26.26,172.3
38,261,40553,28464640,190,4.52,2.35,255,6.07,3.66,225,5.36,3.32,0.97,0.97,0.55,0.65,35.92,175.66
39,235,40020,20865626,162,4.05,2.14,220,5.5,3.87,197,4.92,2.95,0.96,0.95,0.52,0.62,24.47,176.5
40,240,76395,69372537,156,4.0,1.96,235,6.03,3.34,182,4.67,2.53,0.99,0.98,0.51,0.56,26.63,163.83
41,304,90196,56775959,223,4.37,2.31,300,5.88,3.78,257,5.04,3.09,0.97,0.97,0.49,0.56,20.7,156.88
42,256,28301,25517544,190,3.96,2.27,253,5.27,3.79,209,4.35,2.85,0.99,0.99,0.57,0.66,21.63,175.41
43,217,5482,3817477,161,4.35,1.99,206,5.57,3.23,187,5.05,2.83,0.98,0.98,0.57,0.66,32.43,164.93
44,194,2797,1626887,138,3.73,1.95,190,5.14,3.51,158,4.27,2.83,0.98,0.97,0.58,0.66,35.1,163.8
45,202,1879,1110463,140,4.0,1.64,188,5.37,2.85,178,5.09,2.66,0.95,0.95,0.5,0.62,4.48,167.84
46,203,2993,1806791,155,4.31,1.92,197,5.47,3.53,177,4.92,2.63,0.99,0.99,0.48,0.57,21.14,169.41
47,238,2663,1436972,175,5.15,2.56,230,6.76,4.6,203,5.97,3.87,0.98,0.98,0.51,0.58,21.32,160.76
48,346,3046,1464940,213,4.73,2.38,295,6.56,4.78,294,6.53,7.59,0.96,0.97,0.52,0.61,21.88,169.89
49,263,4868,3694897,189,4.72,2.46,257,6.42,4.98,214,5.35,3.29,0.98,0.97,0.51,0.59,11.9,168.11
50,284,17193,13465822,208,5.2,2.07,277,6.92,3.81,237,5.92,2.99,1.0,1.0,0.51,0.64,22.91,173.58
51,350,21701,9301317,223,4.85,2.5,339,7.37,4.82,271,5.89,3.63,0.99,0.98,0.5,0.62,21.55,154.46
52,537,52036,30801219,255,4.4,2.59,391,6.74,5.43,456,7.86,8.25,0.9,0.91,0.5,0.57,37.27,173.58
53,566,51838,33952296,230,4.6,3.11,419,8.38,6.83,450,9.0,8.68,0.94,0.97,0.53,0.65,46.56,156.42
54,502,41920,24845734,242,4.25,2.52,421,7.39,5.95,385,6.75,6.24,0.97,0.98,0.54,0.64,36.31,158.91
55,481,116417,86982025,248,4.77,2.93,390,7.5,6.66,382,7.35,5.67,0.92,0.91,0.5,0.57,44.92,166.55
56,651,158181,168239503,232,4.14,2.76,558,9.96,17.96,374,6.68,6.4,0.93,0.94,0.52,0.61,35.34,163.23
57,510,100792,53351535,255,4.47,2.97,467,8.19,6.74,362,6.35,4.76,0.93,0.92,0.54,0.65,43.19,158.18
58,393,30080,18749159,256,4.41,2.94,387,6.67,5.5,305,5.26,3.69,0.95,0.94,0.53,0.64,44.58,155.26
59,329,42612,28129980,219,4.76,2.5,321,6.98,4.56,266,5.78,3.45,0.95,0.95,0.56,0.61,52.1,159.52
60,336,23951,16956177,218,4.84,2.66,329,7.31,5.79,273,6.07,4.14,0.96,0.94,0.57,0.63,19.0,173.81
61,234,8994,4022297,152,4.0,1.92,228,6.0,4.82,194,5.11,3.58,0.99,0.98,0.52,0.6,44.77,166.31
62,284,7369,5991629,189,4.2,1.8,279,6.2,4.27,227,5.04,3.1,1.0,1.0,0.56,0.61,18.51,171.07
63,327,45464,35981067,214,4.12,2.56,316,6.08,4.19,267,5.13,3.59,0.97,0.96,0.54,0.62,32.99,171.86
64,285,18149,8818183,208,4.33,2.62,279,5.81,4.31,239,4.98,3.31,0.96,0.94,0.56,0.65,30.01,163.94
65,299,34217,30173921,210,5.0,2.44,294,7.0,5.17,241,5.74,3.34,0.99,0.99,0.54,0.62,22.97,165.98
66,332,29515,26349097,208,5.62,2.93,323,8.73,5.36,241,6.51,3.66,1.0,1.0,0.53,0.59,17.9,158.54
67,312,5062,3912188,211,5.41,3.04,293,7.51,5.11,243,6.23,4.09,0.99,0.99,0.51,0.57,19.64,179.28
68,339,4185,3309911,229,5.33,2.41,313,7.28,4.48,269,6.26,3.66,0.99,0.99,0.44,0.5,6.87,188.61
69,298,2841,1720107,192,4.57,2.12,261,6.21,3.14,241,5.74,3.87,0.96,0.95,0.47,0.53,8.47,190.12
70,259,2665,1474597,184,4.97,2.28,247,6.68,4.07,214,5.78,3.04,0.99,0.98,0.44,0.52,9.1,173.5
71,251,3110,1816255,189,4.85,2.63,245,6.28,4.72,210,5.38,3.35,0.99,0.99,0.48,0.56,8.83,163.04
72,307,3014,1952074,188,4.82,2.13,243,6.23,3.59,278,7.13,7.6,0.94,0.93,0.47,0.53,10.23,169.75
73,295,7759,6271404,212,4.42,2.22,286,5.96,4.11,246,5.12,3.39,0.97,0.97,0.52,0.61,14.5,172.66
74,375,64814,61015474,219,4.76,2.48,332,7.22,4.96,286,6.22,5.3,0.98,0.99,0.54,0.6,18.15,158.42
75,443,22276,16952537,272,5.55,2.72,432,8.82,6.19,336,6.86,4.11,0.99,0.99,0.52,0.64,30.29,150.34
76,455,44444,18726020,228,4.85,3.18,445,9.47,6.82,301,6.4,4.39,0.95,0.95,0.54,0.61,37.83,148.78
77,527,64899,31667310,260,4.26,2.71,433,7.1,6.27,410,6.72,7.66,0.91,0.93,0.56,0.63,42.45,164.7
78,466,71392,20061911,243,4.76,2.65,403,7.9,6.13,369,7.24,6.44,0.94,0.94,0.53,0.63,53.96,160.67
79,434,43318,24777230,241,5.13,3.08,406,8.64,6.56,334,7.11,4.85,0.96,0.96,0.57,0.65,49.13,163.49
80,698,223852,221549047,261,5.33,3.31,644,13.14,21.89,374,7.63,5.88,0.92,0.93,0.55,0.61,48.7,163.65
81,450,63851,47465090,251,4.92,2.89,439,8.61,6.25,352,6.9,4.59,1.0,0.99,0.59,0.67,46.91,159.76
82,432,15945,10123585,263,5.06,2.74,415,7.98,6.02,335,6.44,4.24,1.0,1.0,0.53,0.59,36.04,163.14
83,540,11870,8580041,389,6.82,4.65,415,7.28,5.25,458,8.04,5.86,0.9,0.91,0.51,0.57,29.95,153.91
84,330,9793,5941907,224,4.57,2.25,320,6.53,4.54,274,5.59,3.53,0.98,0.97,0.47,0.55,30.43,168.52
85,289,48412,24649656,189,4.02,2.41,250,5.32,4.2,262,5.57,4.72,0.97,0.99,0.56,0.64,29.73,163.47
86,498,10435,5661428,266,4.59,2.55,427,7.36,5.43,376,6.48,9.02,0.98,0.97,0.48,0.57,15.71,160.16
87,393,12608,9211802,256,5.12,3.1,379,7.58,6.0,313,6.26,4.67,0.99,0.99,0.49,0.56,27.28,165.31
88,250,45751,29904261,192,4.92,2.22,246,6.31,3.23,210,5.38,2.71,0.97,0.97,0.56,0.63,35.11,145.77
89,267,7568,6213317,205,4.77,2.47,259,6.02,3.47,229,5.33,3.17,1.0,1.0,0.53,0.57,17.93,163.3
90,315,119621,59019537,216,5.54,2.36,299,7.67,4.12,246,6.31,2.95,0.98,0.98,0.51,0.62,19.85,174.76
91,218,48833,23647260,159,5.3,2.14,206,6.87,3.99,184,6.13,3.2,1.0,1.0,0.47,0.55,15.9,179.58
92,234,3093,1818878,169,4.57,2.54,218,5.89,3.87,199,5.38,3.58,1.0,1.0,0.52,0.56,31.31,185.93
93,251,2300,1016354,152,4.61,1.52,209,6.33,3.21,211,6.39,6.03,0.97,0.97,0.49,0.62,18.35,173.88
94,282,3191,1661570,199,5.24,2.09,260,6.84,3.41,225,5.92,2.65,0.98,0.98,0.49,0.6,14.24,184.41
95,321,11295,13521256,209,5.1,1.92,263,6.41,2.14,272,6.63,6.7,0.97,0.98,0.48,0.53,10.22,189.38
96,379,3610,1970528,224,5.6,1.96,302,7.55,3.78,317,7.92,6.09,0.95,0.96,0.41,0.48,10.65,189.89
97,324,3465,2250878,225,5.62,2.54,304,7.6,4.44,264,6.6,3.46,0.99,0.98,0.44,0.52,16.09,169.13
98,478,30150,33636819,268,5.47,2.39,403,8.22,5.5,365,7.45,7.07,0.98,0.99,0.49,0.58,18.54,180.28
99,413,35472,29507276,255,6.07,2.54,382,9.1,5.48,322,7.67,4.2,0.99,0.98,0.51,0.63,26.2,178.87
100,654,31462,17217654,255,5.1,2.76,603,12.06,14.19,335,6.7,3.92,1.0,1.0,0.55,0.63,43.46,178.65
101,510,117439,59700322,299,5.25,2.45,487,8.54,6.33,393,6.89,4.3,0.95,0.95,0.56,0.7,37.33,176.69
102,554,19642,12750069,263,5.26,2.53,452,9.04,6.98,421,8.42,6.88,0.95,0.98,0.53,0.62,39.63,175.49
103,487,41614,26068236,252,5.25,2.96,464,9.67,5.9,348,7.25,4.17,0.97,0.97,0.53,0.62,47.33,163.7
