id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,225,1074,200820,65,9.29,3.15,99,14.14,7.27,143,20.43,8.14,0.72,0.75,0.48,0.55,4.32,98.82
1,312,1844,328946,77,11.0,3.06,177,25.29,32.01,165,23.57,8.64,0.65,0.68,0.47,0.5,5.56,101.53
2,339,6746,2813402,90,12.86,8.63,93,13.29,5.35,235,33.57,30.69,0.79,0.86,0.42,0.39,8.7,99.42
3,1650,65937,48737791,307,38.38,25.9,157,19.62,13.78,1069,133.62,91.12,0.79,0.79,0.45,0.27,14.53,112.17
4,1388,40359,31421693,353,44.12,26.77,215,26.88,15.25,959,119.88,77.24,0.58,0.5,0.37,0.22,15.88,113.15
5,1222,221572,227867351,291,32.33,23.85,198,22.0,15.88,898,99.78,82.44,0.55,0.53,0.3,0.2,17.39,106.72
6,1345,42019,33120496,342,57.0,9.51,205,34.17,9.04,962,160.33,51.83,0.75,0.72,0.39,0.22,16.99,104.85
7,1536,59551,46449364,351,58.5,10.78,208,34.67,6.89,1083,180.5,48.17,0.76,0.75,0.36,0.12,19.36,106.97
8,1991,97438,79606825,388,48.5,29.52,273,34.12,23.73,1306,163.25,101.18,0.69,0.7,0.37,0.18,12.65,99.32
9,1657,204700,228202052,331,36.78,27.81,308,34.22,38.04,1141,126.78,104.86,0.58,0.51,0.28,0.22,13.78,131.21
10,1351,57086,47315820,236,23.6,17.72,141,14.1,12.27,894,89.4,75.37,0.77,0.76,0.32,0.19,9.99,123.95
11,1631,74873,73459770,298,37.25,23.38,110,13.75,8.1,1120,140.0,98.55,0.6,0.61,0.35,0.23,12.32,95.11
12,1665,63392,47332271,310,51.67,11.57,127,21.17,5.85,1159,193.17,47.05,0.58,0.62,0.32,0.19,17.18,105.45
13,1712,89176,64120503,314,44.86,19.21,123,17.57,6.7,1165,166.43,75.63,0.7,0.81,0.39,0.19,15.09,112.16
14,911,164941,188443837,204,20.4,16.85,96,9.6,6.93,663,66.3,60.35,0.6,0.57,0.38,0.28,14.47,114.14
15,502,227374,286398903,149,24.83,7.68,71,11.83,3.37,404,67.33,18.02,0.83,0.82,0.28,0.08,19.41,107.39
16,401,98665,98122277,121,20.17,8.91,85,14.17,4.54,314,52.33,17.18,0.63,0.63,0.45,0.27,20.62,105.94
17,285,3853,1252802,59,7.38,4.31,155,19.38,25.05,141,17.62,10.16,0.66,0.7,0.52,0.46,12.22,90.8
18,173,637,118292,61,8.71,3.59,62,8.86,3.72,135,19.29,7.89,0.55,0.54,0.57,0.55,10.49,86.5
19,178,644,114878,73,9.12,4.58,82,10.25,5.5,137,17.12,8.71,0.54,0.55,0.52,0.56,4.83,98.29
20,150,504,92635,59,9.83,3.06,59,9.83,3.87,120,20.0,7.13,0.64,0.82,0.57,0.59,9.17,84.88
21,207,3283,1078489,78,11.14,3.93,93,13.29,5.22,160,22.86,9.51,0.67,0.69,0.5,0.52,12.96,106.66
22,378,4759,1263260,84,12.0,5.51,253,36.14,22.7,163,23.29,11.25,0.88,0.87,0.47,0.52,8.05,108.45
23,247,3512,1075035,76,12.67,2.25,122,20.33,6.47,169,28.17,4.17,0.85,0.92,0.56,0.58,9.34,95.56
24,200,1078,142717,75,10.71,1.8,85,12.14,2.97,154,22.0,6.83,0.58,0.62,0.43,0.44,9.02,111.89
25,237,1284,365344,86,9.56,5.25,124,13.78,11.77,167,18.56,10.31,0.51,0.55,0.49,0.48,9.87,102.0
26,256,8358,3265256,80,8.89,6.23,121,13.44,13.3,158,17.56,15.27,0.73,0.77,0.46,0.45,7.47,124.31
27,691,14729,9012008,155,17.22,11.66,85,9.44,5.94,522,58.0,51.06,0.58,0.55,0.47,0.36,15.67,98.95
28,1450,40673,28992915,306,51.0,12.85,207,34.5,12.76,987,164.5,27.12,0.68,0.59,0.42,0.19,18.66,102.95
29,1822,88716,69344957,348,49.71,22.21,267,38.14,17.52,1185,169.29,79.86,0.75,0.68,0.43,0.26,10.83,98.68
30,2143,118447,106724881,399,57.0,25.86,249,35.57,18.57,1438,205.43,98.58,0.83,0.84,0.33,0.12,16.8,103.74
31,1469,56930,50612122,326,40.75,24.42,225,28.12,18.15,998,124.75,77.81,0.5,0.45,0.37,0.27,17.29,99.41
32,1280,52162,46646920,302,37.75,22.63,197,24.62,15.1,937,117.12,71.2,0.67,0.63,0.4,0.31,17.37,111.99
33,1376,64013,40826869,313,34.78,25.01,230,25.56,21.33,945,105.0,78.85,0.63,0.55,0.44,0.26,15.01,94.87
34,1377,39064,23465328,272,27.2,22.1,221,22.1,18.36,855,85.5,77.57,0.61,0.6,0.47,0.37,10.29,110.9
35,1287,27662,17623372,265,33.12,20.59,276,34.5,21.73,839,104.88,71.07,0.54,0.47,0.5,0.38,16.8,115.38
36,1116,93302,103936995,228,32.57,14.49,302,43.14,18.94,667,95.29,45.53,0.49,0.43,0.41,0.28,10.43,97.67
37,1042,58417,57387314,227,28.38,17.88,231,28.88,19.64,687,85.88,56.16,0.56,0.49,0.39,0.32,16.16,90.32
38,833,282323,244448318,198,33.0,11.83,118,19.67,7.06,600,100.0,45.24,0.68,0.56,0.45,0.23,18.17,101.41
39,527,12310,6424706,155,25.83,10.7,98,16.33,4.59,402,67.0,30.0,0.82,0.89,0.52,0.27,19.52,106.3
40,447,77208,84369330,120,20.0,5.93,162,27.0,22.2,264,44.0,14.76,0.81,0.82,0.26,0.09,15.68,99.46
41,257,3703,2674206,76,10.86,5.61,96,13.71,10.06,175,25.0,13.64,0.67,0.64,0.33,0.27,7.26,102.2
42,258,5448,3845806,75,12.5,2.43,159,26.5,8.71,140,23.33,5.28,0.94,0.97,0.45,0.4,8.05,100.05
43,286,3610,981202,60,10.0,3.85,183,30.5,28.27,132,22.0,5.66,0.7,0.73,0.51,0.5,7.52,93.97
44,188,908,179748,67,9.57,3.46,98,14.0,7.59,136,19.43,6.05,0.56,0.57,0.54,0.59,6.38,94.49
45,309,2189,440048,66,9.43,2.76,202,28.86,22.84,130,18.57,6.83,0.86,0.87,0.47,0.55,4.49,101.2
46,510,45950,39958545,83,13.83,3.76,342,57.0,36.53,196,32.67,9.05,0.95,0.97,0.47,0.41,9.3,108.76
47,438,8468,2536050,79,13.17,1.83,302,50.33,37.39,170,28.33,6.77,0.93,0.96,0.49,0.53,6.79,106.18
48,283,1337,244712,73,10.43,3.31,126,18.0,10.08,179,25.57,10.29,0.77,0.83,0.5,0.5,6.9,109.94
49,268,1572,292781,88,12.57,3.82,152,21.71,12.07,166,23.71,8.48,0.78,0.85,0.48,0.47,6.67,113.94
50,216,1575,495849,74,12.33,2.5,90,15.0,5.83,166,27.67,8.33,0.79,0.88,0.55,0.62,7.34,94.5
51,1224,300029,289345046,224,37.33,10.42,148,24.67,14.65,803,133.83,52.01,0.84,0.87,0.4,0.2,11.11,105.58
52,1467,44212,31650033,306,51.0,14.82,149,24.83,13.35,1039,173.17,30.78,0.69,0.65,0.39,0.16,13.16,102.41
53,1820,51894,37591721,372,46.5,28.25,232,29.0,17.84,1203,150.38,94.11,0.72,0.73,0.4,0.23,13.28,106.44
54,1544,101654,110264176,347,57.83,8.45,181,30.17,2.79,1112,185.33,39.02,0.81,0.81,0.35,0.25,20.46,103.32
55,2460,91536,71052993,424,60.57,27.22,314,44.86,25.37,1511,215.86,100.94,0.68,0.6,0.36,0.21,14.35,110.14
56,1990,80637,70826055,367,52.43,23.08,276,39.43,22.69,1259,179.86,81.95,0.77,0.73,0.35,0.16,13.93,109.71
57,25751,64762,29729291,341,48.71,21.78,21173,3024.71,6466.33,1227,175.29,92.35,0.65,0.72,0.47,0.23,8.52,118.66
58,1439,36683,21643326,266,44.33,6.65,151,25.17,6.24,944,157.33,26.43,0.72,0.6,0.4,0.19,20.04,102.4
59,1746,95003,95883366,299,49.83,8.86,169,28.17,9.72,1111,185.17,28.91,0.61,0.6,0.35,0.15,17.42,103.68
60,1242,71545,67280292,247,41.17,9.81,143,23.83,2.64,860,143.33,31.16,0.61,0.6,0.26,0.05,20.45,101.43
61,779,23196,10432497,216,36.0,8.15,152,25.33,6.44,600,100.0,24.03,0.87,0.9,0.52,0.36,19.75,109.02
62,913,163297,150839300,230,38.33,10.61,246,41.0,14.28,569,94.83,34.7,0.98,0.97,0.38,0.1,15.4,102.7
63,610,190952,261147189,160,22.86,11.08,134,19.14,10.87,402,57.43,29.76,0.92,0.89,0.37,0.26,9.51,108.26
64,606,15345,10979756,159,22.71,10.24,160,22.86,12.38,392,56.0,28.23,0.6,0.63,0.4,0.3,9.4,95.1
65,415,3130,639839,98,14.0,6.45,218,31.14,20.24,233,33.29,20.18,0.74,0.84,0.49,0.45,4.56,107.23
66,274,3257,979601,90,15.0,3.74,100,16.67,4.84,209,34.83,7.96,0.7,0.81,0.46,0.52,7.1,87.2
67,380,8523,2643574,87,10.88,5.96,221,27.62,42.2,200,25.0,15.64,0.81,0.8,0.38,0.39,9.56,122.11
68,234,1156,269051,75,12.5,1.87,104,17.33,9.11,153,25.5,3.89,0.76,0.85,0.55,0.51,8.92,105.19
69,235,1305,311515,82,10.25,3.99,114,14.25,6.23,175,21.88,12.96,0.78,0.82,0.38,0.4,7.16,121.95
70,323,9242,2768392,96,13.71,4.96,166,23.71,18.32,200,28.57,12.2,0.76,0.84,0.48,0.46,7.8,100.11
71,432,8162,2466915,92,11.5,5.35,267,33.38,19.25,198,24.75,14.09,0.83,0.82,0.42,0.46,8.18,100.32
72,314,2509,556050,65,10.83,3.37,188,31.33,12.94,158,26.33,6.22,0.89,0.94,0.52,0.54,5.3,103.47
73,238,3025,871039,92,10.22,4.38,117,13.0,7.63,173,19.22,11.09,0.61,0.6,0.5,0.5,4.97,116.77
74,383,5491,2534277,99,11.0,7.45,210,23.33,24.22,205,22.78,18.64,0.81,0.83,0.38,0.38,4.99,111.77
75,1125,154839,164728470,207,34.5,10.21,132,22.0,7.54,739,123.17,50.74,0.51,0.49,0.28,0.1,25.26,105.77
76,1733,58156,37921897,274,45.67,7.0,131,21.83,6.18,1098,183.0,24.29,0.71,0.72,0.46,0.28,16.89,100.09
77,3587,390015,345663298,465,77.5,20.49,186,31.0,17.72,2205,367.5,92.09,0.85,0.85,0.35,0.11,20.14,112.12
78,3541,290946,198922881,502,50.2,43.08,302,30.2,24.76,2250,225.0,204.53,0.7,0.66,0.45,0.31,16.57,121.0
79,2773,115160,82077963,447,63.86,31.36,204,29.14,12.76,1825,260.71,135.06,0.84,0.77,0.32,0.2,22.82,107.01
80,2075,119726,96229782,333,33.3,28.26,169,16.9,13.75,1325,132.5,117.81,0.57,0.53,0.42,0.29,13.48,108.16
