id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5205,60633,19230197,513,17.1,17.17,1592,53.07,99.28,3887,129.57,38.48,0.21,0.21,0.5,0.51,10.68,209.67
1,5450,75809,31197842,556,18.53,21.15,1614,53.8,101.19,4062,135.4,44.76,0.21,0.2,0.51,0.54,10.88,210.37
2,4655,50378,12540395,454,15.13,16.55,1363,45.43,86.14,3587,119.57,36.9,0.2,0.2,0.48,0.48,10.32,210.35
3,4236,39566,10072984,514,17.13,18.05,1355,45.17,87.71,3230,107.67,39.05,0.2,0.21,0.49,0.5,10.05,209.16
4,3311,36379,12194861,458,15.27,14.79,986,32.87,60.09,2703,90.1,32.63,0.2,0.2,0.5,0.52,10.28,211.68
5,3002,49450,18303776,422,14.07,13.99,940,31.33,58.31,2409,80.3,29.43,0.21,0.21,0.48,0.5,11.53,210.35
6,2783,30614,7757375,390,13.0,12.48,874,29.13,54.05,2228,74.27,26.05,0.2,0.19,0.48,0.49,11.55,209.3
7,3094,66246,34875149,379,12.63,12.53,954,31.8,59.01,2366,78.87,27.53,0.22,0.22,0.5,0.51,10.47,211.82
8,3732,53757,21876726,407,13.57,15.03,1038,34.6,64.72,2327,77.57,31.77,0.21,0.22,0.5,0.53,8.81,220.07
9,3803,40790,10653571,398,13.27,14.63,985,32.83,61.67,2362,78.73,32.01,0.21,0.22,0.46,0.47,9.17,221.09
10,4034,40147,10980742,412,13.73,14.72,1170,39.0,72.58,2415,80.5,35.02,0.21,0.21,0.48,0.5,9.0,220.5
11,3405,54244,25698250,438,14.6,16.7,1227,40.9,77.54,2424,80.8,33.05,0.21,0.21,0.49,0.51,10.68,211.07
12,3133,46736,16229145,382,12.73,14.81,1094,36.47,68.94,2405,80.17,30.02,0.21,0.21,0.49,0.53,11.29,209.0
13,3165,50602,20718852,435,14.5,15.65,982,32.73,61.87,2589,86.3,32.91,0.21,0.21,0.48,0.51,12.29,210.27
14,3506,46907,17409197,448,14.93,16.33,1177,39.23,73.15,2698,89.93,35.63,0.2,0.19,0.5,0.5,10.94,209.28
15,3467,44206,11013386,427,14.23,15.11,1266,42.2,80.11,2572,85.73,33.5,0.22,0.22,0.49,0.52,9.69,208.86
16,3323,56533,18389258,416,13.87,15.13,1156,38.53,72.3,2537,84.57,33.2,0.2,0.2,0.47,0.48,11.36,209.51
17,3358,63038,32268378,402,13.4,14.63,1225,40.83,77.92,2488,82.93,31.62,0.17,0.16,0.51,0.52,10.39,208.97
18,3825,51105,12483771,433,14.43,16.11,1329,44.3,85.49,2850,95.0,35.25,0.2,0.19,0.48,0.5,11.19,209.85
19,4208,65098,24892517,430,14.33,16.29,1359,45.3,86.52,2937,97.9,36.68,0.21,0.2,0.49,0.52,10.16,213.05
20,4899,51880,15475055,442,14.73,14.8,1166,38.87,72.1,3021,100.7,33.61,0.2,0.18,0.48,0.5,8.32,223.15
21,5045,61394,28228011,474,15.8,15.15,1211,40.37,74.08,3190,106.33,35.37,0.21,0.22,0.51,0.56,8.03,222.41
22,4680,48258,13435185,518,17.27,17.39,925,30.83,63.2,3266,108.87,27.27,0.21,0.21,0.48,0.5,11.2,222.88
23,4142,55776,20140405,488,16.27,14.88,1138,37.93,72.94,3353,111.77,28.1,0.22,0.22,0.48,0.49,13.14,211.45
24,3938,59123,22908977,449,14.97,14.12,1231,41.03,76.79,3035,101.17,33.04,0.21,0.2,0.47,0.5,10.83,208.66
25,3784,47956,14538956,466,15.53,14.09,1375,45.83,85.26,2802,93.4,31.69,0.21,0.22,0.5,0.54,11.46,206.68
26,3473,43955,17695006,431,14.37,15.06,1212,40.4,74.94,2652,88.4,30.13,0.2,0.19,0.5,0.53,11.49,207.68
27,3223,51256,19231184,436,14.53,13.58,1037,34.57,64.52,2546,84.87,25.96,0.21,0.21,0.47,0.49,11.5,207.28
28,3216,60117,24062248,508,16.93,25.67,1212,40.4,81.05,2521,84.03,44.42,0.2,0.21,0.49,0.51,11.64,206.64
29,2664,60399,31811569,380,12.67,12.86,898,29.93,56.74,2105,70.17,26.21,0.19,0.18,0.51,0.54,11.14,208.81
30,3515,36720,9597909,384,12.8,13.33,1026,34.2,64.22,2191,73.03,27.63,0.21,0.21,0.52,0.52,9.9,218.12
31,3584,37968,12503788,378,12.6,13.62,917,30.57,56.83,2172,72.4,27.07,0.19,0.18,0.48,0.5,9.7,220.92
32,3611,56323,21660764,461,15.37,20.61,1143,38.1,74.21,2209,73.63,36.53,0.19,0.18,0.49,0.49,11.91,217.76
33,2779,65051,37752848,360,12.0,12.08,917,30.57,58.93,2209,73.63,26.92,0.19,0.18,0.49,0.5,10.24,208.16
34,2925,52275,18072139,374,12.47,11.36,983,32.77,62.34,2273,75.77,26.41,0.19,0.21,0.47,0.51,10.58,209.09
35,2978,34172,12685576,368,12.27,10.98,1005,33.5,62.42,2255,75.17,24.01,0.21,0.21,0.5,0.52,9.98,208.46
36,3120,64241,34138635,385,12.83,11.53,1005,33.5,63.0,2428,80.93,25.3,0.2,0.2,0.51,0.55,10.63,208.76
37,3310,51514,17258749,411,13.7,14.07,1052,35.07,66.27,2616,87.2,29.68,0.2,0.2,0.48,0.49,11.03,208.8
38,3400,65082,33181920,407,13.57,14.56,1262,42.07,80.38,2493,83.1,29.69,0.2,0.19,0.51,0.53,12.53,207.27
39,3394,60431,22050603,417,13.9,15.21,1161,38.7,73.93,2620,87.33,31.34,0.2,0.19,0.49,0.51,12.18,208.66
40,3406,83046,40544242,413,13.77,14.67,1064,35.47,66.67,2661,88.7,33.84,0.19,0.19,0.51,0.54,12.82,208.56
41,4455,69642,33747125,418,13.93,14.83,1238,41.27,78.87,2771,92.37,32.66,0.2,0.19,0.5,0.53,10.84,217.17
42,4547,68876,28235967,409,13.63,15.19,1209,40.3,76.22,2730,91.0,30.91,0.2,0.21,0.48,0.52,9.81,220.89
43,4239,65510,27813936,398,13.27,13.47,966,32.2,59.35,2652,88.4,29.97,0.2,0.2,0.52,0.55,10.26,222.22
44,3835,38396,9235109,405,13.5,14.01,1176,39.2,74.29,2884,96.13,29.69,0.2,0.19,0.48,0.5,10.19,210.26
45,4121,45726,13039531,411,13.7,14.23,1362,45.4,86.11,3093,103.1,31.33,0.2,0.21,0.51,0.52,9.65,209.51
46,4583,62391,20920377,444,14.8,16.21,1498,49.93,97.96,3383,112.77,33.53,0.19,0.2,0.49,0.5,11.23,208.03
47,5497,77864,31054912,509,16.97,16.67,1785,59.5,114.63,3985,132.83,35.78,0.19,0.19,0.49,0.51,10.65,208.99
48,5586,104643,59548782,534,17.8,18.49,1861,62.03,118.65,4028,134.27,38.51,0.19,0.17,0.51,0.53,10.04,208.45
49,4708,61278,19703305,482,16.07,16.51,1439,47.97,91.2,3592,119.73,33.29,0.21,0.21,0.5,0.52,10.97,207.82
50,4072,52909,18600419,411,13.7,14.87,1189,39.63,74.92,3186,106.2,29.6,0.2,0.19,0.5,0.51,12.49,209.71
51,3755,60824,23491006,441,14.7,14.18,1131,37.7,72.99,2786,92.87,28.01,0.2,0.2,0.48,0.51,11.0,209.94
52,4107,38198,10051373,360,12.0,12.38,1076,35.87,67.81,2312,77.07,26.65,0.21,0.21,0.49,0.52,8.16,222.97
53,4032,40163,10431241,346,11.53,12.54,1003,33.43,63.13,2368,78.93,29.74,0.21,0.21,0.49,0.5,8.19,223.55
54,3197,51122,36131503,319,10.63,10.39,922,30.73,58.43,2155,71.83,27.38,0.2,0.21,0.52,0.54,10.68,216.39
55,3050,291336,345681097,346,11.53,11.24,1036,34.53,64.34,2346,78.2,25.3,0.21,0.22,0.53,0.56,10.72,209.96
56,2923,41121,11214152,377,12.57,13.68,982,32.73,61.75,2287,76.23,29.67,0.21,0.2,0.5,0.52,10.57,209.95
57,2995,43008,13679091,345,11.5,12.44,990,33.0,63.78,2335,77.83,31.17,0.21,0.21,0.47,0.48,10.59,210.22
58,3206,59756,30708233,356,11.87,11.19,1031,34.37,65.16,2472,82.4,28.94,0.2,0.21,0.52,0.56,9.75,210.19
59,3613,52799,20963284,418,13.93,13.93,1163,38.77,73.36,2790,93.0,31.05,0.2,0.2,0.49,0.52,9.71,210.23
60,3994,67827,31351770,428,14.27,14.36,1358,45.27,85.92,2965,98.83,33.02,0.21,0.2,0.5,0.53,9.85,210.43
61,4004,57995,16338468,428,14.27,15.59,1415,47.17,89.61,2950,98.33,37.38,0.2,0.19,0.47,0.49,11.25,210.24
