id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,161,267,13454,130,5.42,2.02,115,4.79,2.08,151,6.29,2.49,0.61,0.56,0.49,0.5,12.64,217.51
1,144,227,12482,125,5.21,1.96,105,4.38,1.76,138,5.75,2.44,0.53,0.46,0.48,0.48,9.86,207.69
2,174,304,16224,143,5.96,1.9,118,4.92,2.08,163,6.79,2.43,0.49,0.43,0.54,0.54,7.0,207.07
3,145,239,12441,125,5.21,2.55,98,4.08,1.74,136,5.67,2.88,0.57,0.52,0.55,0.54,6.05,210.06
4,96,215,10676,85,3.7,1.49,66,2.87,1.25,93,4.04,1.64,0.44,0.41,0.66,0.67,10.44,208.92
5,103,139,7149,84,3.82,1.33,73,3.32,1.13,99,4.5,1.92,0.61,0.57,0.58,0.61,1.27,223.9
6,86,130,6880,73,3.48,1.54,61,2.9,1.61,84,4.0,2.07,0.55,0.5,0.58,0.58,2.03,212.86
7,75,178,9228,63,3.0,1.58,53,2.52,1.33,69,3.29,1.71,0.56,0.53,0.66,0.67,8.69,220.05
8,84,191,10015,73,3.84,1.42,50,2.63,1.12,80,4.21,1.69,0.38,0.35,0.61,0.64,20.27,208.6
9,98,189,10741,84,3.82,1.79,73,3.32,1.76,95,4.32,2.3,0.55,0.51,0.54,0.54,3.86,212.85
10,84,185,9944,74,3.52,1.4,60,2.86,1.2,83,3.95,1.75,0.54,0.51,0.58,0.6,11.58,216.14
11,106,205,64118,95,4.32,1.86,78,3.55,1.44,102,4.64,2.01,0.56,0.53,0.46,0.45,14.9,197.47
12,71,119,6188,67,3.72,1.9,48,2.67,1.24,71,3.94,1.83,0.56,0.53,0.6,0.62,12.16,216.46
13,119,203,13073,103,4.9,2.47,73,3.48,1.69,111,5.29,2.81,0.59,0.48,0.55,0.5,3.91,220.92
14,111,170,26919,100,4.35,2.64,81,3.52,2.27,107,4.65,2.98,0.57,0.53,0.63,0.65,5.3,220.09
15,102,261,15766,82,3.9,2.0,64,3.05,1.6,94,4.48,2.46,0.49,0.45,0.54,0.54,3.44,197.2
16,94,212,64234,78,3.9,1.62,61,3.05,1.32,89,4.45,2.19,0.52,0.43,0.47,0.5,15.9,204.43
17,95,150,7661,83,4.15,2.08,66,3.3,1.63,92,4.6,2.28,0.58,0.55,0.57,0.58,3.33,211.15
18,100,208,11017,87,4.35,2.01,70,3.5,1.47,98,4.9,2.13,0.6,0.54,0.57,0.56,9.23,222.88
19,123,271,15142,106,4.42,2.43,80,3.33,1.24,120,5.0,2.6,0.45,0.4,0.53,0.55,17.34,214.41
20,98,171,9558,81,4.05,2.19,72,3.6,1.7,92,4.6,2.6,0.51,0.46,0.5,0.51,11.56,208.39
21,125,220,12044,103,5.15,2.52,81,4.05,1.9,114,5.7,2.68,0.62,0.61,0.46,0.46,6.02,229.82
22,126,213,11226,100,4.55,1.65,95,4.32,1.91,121,5.5,2.09,0.51,0.47,0.53,0.55,15.49,218.12
23,110,168,8360,97,4.62,1.94,83,3.95,1.66,105,5.0,2.14,0.67,0.62,0.46,0.46,4.07,224.13
24,128,219,10654,100,4.76,1.95,86,4.1,1.55,116,5.52,2.44,0.66,0.62,0.42,0.44,1.98,208.99
25,116,157,7707,96,4.17,1.92,84,3.65,1.56,110,4.78,2.41,0.71,0.68,0.49,0.51,3.2,230.5
26,126,205,11326,102,4.86,1.82,78,3.71,1.45,116,5.52,2.18,0.53,0.49,0.48,0.49,11.91,198.7
27,107,170,8533,94,4.27,2.1,77,3.5,1.79,105,4.77,2.43,0.59,0.56,0.49,0.51,2.57,223.53
28,101,223,13224,89,4.05,2.52,63,2.86,1.36,100,4.55,2.96,0.52,0.51,0.61,0.6,7.51,211.66
29,97,206,11551,86,3.74,1.94,62,2.7,1.06,94,4.09,2.19,0.47,0.43,0.63,0.65,11.28,218.4
30,96,204,12290,83,3.77,1.66,62,2.82,1.33,93,4.23,2.0,0.46,0.39,0.65,0.64,8.49,197.43
31,116,301,17698,91,4.14,2.77,54,2.45,1.37,114,5.18,4.27,0.51,0.5,0.69,0.67,8.9,211.84
32,81,201,11436,71,3.23,2.2,57,2.59,1.87,79,3.59,2.56,0.44,0.4,0.72,0.73,5.6,209.03
33,102,219,13822,83,4.15,2.37,56,2.8,1.4,99,4.95,3.14,0.41,0.34,0.59,0.58,9.24,200.85
34,96,186,9933,85,3.86,2.08,65,2.95,1.25,93,4.23,2.56,0.55,0.53,0.55,0.56,4.4,209.96
35,97,222,48706,82,4.1,1.97,60,3.0,1.3,87,4.35,2.18,0.42,0.38,0.57,0.58,19.31,213.3
36,85,148,9038,68,3.4,1.39,51,2.55,1.15,82,4.1,2.36,0.5,0.45,0.55,0.52,19.64,200.72
37,96,276,44272,83,3.77,1.8,64,2.91,1.41,93,4.23,2.11,0.53,0.49,0.62,0.62,16.49,221.11
38,83,193,28212,75,3.95,1.84,51,2.68,1.67,83,4.37,2.06,0.4,0.36,0.65,0.66,18.69,222.71
39,104,244,15048,95,4.75,2.69,62,3.1,1.12,101,5.05,3.0,0.48,0.45,0.53,0.54,12.7,224.2
40,78,159,32775,71,3.94,2.1,55,3.06,1.39,75,4.17,2.31,0.62,0.53,0.54,0.54,8.96,200.0
41,99,193,10115,89,4.05,2.01,75,3.41,1.76,95,4.32,2.21,0.54,0.49,0.52,0.54,11.82,217.52
42,86,147,8000,79,3.76,1.58,60,2.86,1.31,83,3.95,1.63,0.54,0.5,0.58,0.59,16.1,211.48
43,98,187,11003,84,4.0,2.0,62,2.95,1.16,94,4.48,2.09,0.48,0.41,0.58,0.58,9.01,219.1
44,98,178,9522,87,4.14,1.82,68,3.24,1.26,93,4.43,2.18,0.55,0.52,0.52,0.53,9.67,204.54
45,120,233,13883,101,4.21,2.36,86,3.58,1.47,117,4.88,3.07,0.51,0.47,0.46,0.48,10.19,213.9
46,106,130,6307,93,4.65,1.69,73,3.65,1.53,103,5.15,1.81,0.55,0.52,0.51,0.53,0.98,225.95
47,139,237,14369,117,5.32,2.12,93,4.23,1.74,132,6.0,2.78,0.54,0.47,0.47,0.44,5.23,199.5
48,153,243,12447,132,5.5,2.3,116,4.83,1.88,146,6.08,2.6,0.57,0.52,0.48,0.5,6.08,217.04
49,123,187,10007,110,5.24,2.36,88,4.19,1.91,121,5.76,2.66,0.54,0.48,0.51,0.5,8.2,203.38
50,100,163,9182,91,4.14,2.05,75,3.41,1.79,98,4.45,2.09,0.47,0.42,0.48,0.48,9.4,198.87
51,110,189,9592,98,4.45,3.04,80,3.64,1.87,106,4.82,3.16,0.58,0.56,0.58,0.59,8.09,225.28
52,95,141,7471,80,4.44,2.31,62,3.44,1.92,90,5.0,2.63,0.55,0.51,0.53,0.53,2.99,195.97
53,78,137,7844,68,3.24,1.14,55,2.62,1.02,75,3.57,1.57,0.49,0.45,0.6,0.63,9.46,223.96
54,68,142,7816,62,3.44,2.09,49,2.72,1.45,66,3.67,2.35,0.62,0.55,0.58,0.58,3.89,225.74
55,86,145,8337,73,3.65,1.76,61,3.05,1.36,83,4.15,1.9,0.62,0.58,0.6,0.59,3.03,228.56
56,88,175,9290,80,4.21,1.9,62,3.26,1.97,88,4.63,2.14,0.52,0.49,0.59,0.59,4.61,211.25
57,94,196,10677,76,3.62,2.33,55,2.62,1.32,88,4.19,3.04,0.51,0.47,0.61,0.61,5.99,200.34
58,80,123,6343,72,4.0,1.91,49,2.72,1.32,76,4.22,2.05,0.51,0.49,0.53,0.54,4.28,213.15
59,155,311,27241,134,5.83,3.52,84,3.65,1.7,152,6.61,4.03,0.43,0.38,0.57,0.58,8.68,214.41
60,161,339,18789,136,5.67,2.26,90,3.75,2.03,157,6.54,2.78,0.38,0.34,0.56,0.55,6.39,202.26
61,118,222,26189,97,4.41,2.65,66,3.0,1.48,115,5.23,3.82,0.53,0.5,0.62,0.61,5.32,208.56
62,107,202,24006,97,4.41,2.84,69,3.14,1.39,103,4.68,3.33,0.56,0.52,0.55,0.54,24.28,221.74
63,94,140,7848,88,4.19,1.89,66,3.14,1.49,93,4.43,2.06,0.59,0.57,0.62,0.62,5.27,217.58
64,88,205,36234,81,4.05,2.46,55,2.75,1.59,87,4.35,2.46,0.46,0.44,0.61,0.58,28.96,219.83
65,135,185,10325,102,5.37,2.17,80,4.21,2.04,126,6.63,3.5,0.53,0.47,0.46,0.47,2.63,201.98
66,135,223,12213,109,4.74,2.32,86,3.74,1.45,127,5.52,2.87,0.6,0.57,0.49,0.51,8.64,211.5
67,161,256,13048,133,5.78,2.95,111,4.83,2.08,147,6.39,3.43,0.67,0.63,0.49,0.49,3.39,215.16
68,142,225,11980,111,5.29,2.76,89,4.24,1.97,127,6.05,3.01,0.49,0.45,0.56,0.58,10.48,229.79
69,102,192,9834,86,4.3,1.49,75,3.75,1.55,97,4.85,2.18,0.53,0.49,0.51,0.53,5.06,203.1
70,162,238,11991,132,5.5,2.02,117,4.88,1.7,152,6.33,2.57,0.64,0.61,0.45,0.45,2.42,221.96
71,128,253,13562,111,5.05,2.19,89,4.05,1.59,124,5.64,2.32,0.5,0.46,0.53,0.54,11.99,215.94
72,133,208,11192,107,5.35,2.37,92,4.6,1.54,125,6.25,3.46,0.57,0.52,0.41,0.42,5.82,205.04
73,156,430,20515,123,5.12,2.25,115,4.79,2.04,150,6.25,3.19,0.59,0.54,0.48,0.49,8.18,203.8
74,125,189,11017,99,4.12,2.11,85,3.54,1.74,118,4.92,2.83,0.45,0.37,0.57,0.6,8.58,202.46
75,93,176,10718,78,4.33,2.35,50,2.78,1.35,91,5.06,2.78,0.38,0.35,0.61,0.61,5.12,209.13
76,95,128,7465,83,3.77,1.88,69,3.14,1.64,92,4.18,2.36,0.51,0.44,0.59,0.6,0.66,202.35
77,74,157,8738,64,2.91,1.23,53,2.41,1.14,72,3.27,1.28,0.43,0.38,0.67,0.7,13.23,214.55
78,86,162,9373,73,4.06,2.29,49,2.72,1.18,83,4.61,2.62,0.48,0.44,0.6,0.61,2.8,211.25
79,102,213,11924,90,4.09,2.14,67,3.05,1.56,98,4.45,2.42,0.5,0.46,0.57,0.59,9.67,223.03
80,94,174,9347,82,4.32,2.36,57,3.0,1.25,93,4.89,2.88,0.48,0.44,0.57,0.58,6.8,202.41
81,100,225,11768,82,4.1,2.55,61,3.05,1.7,91,4.55,2.87,0.48,0.46,0.61,0.63,8.38,213.38
82,66,99,5150,62,3.1,1.29,53,2.65,1.23,63,3.15,1.27,0.55,0.51,0.57,0.59,3.68,218.5
83,70,138,30452,59,3.93,1.75,50,3.33,1.54,67,4.47,2.03,0.46,0.38,0.58,0.59,13.76,195.18
84,91,201,26435,81,3.86,1.96,61,2.9,1.26,88,4.19,2.11,0.52,0.48,0.55,0.57,11.88,208.76
85,88,135,9214,80,3.81,1.69,72,3.43,1.69,85,4.05,1.88,0.65,0.59,0.51,0.53,0.13,211.43
86,92,223,48290,83,4.15,2.08,73,3.65,2.13,89,4.45,2.16,0.52,0.5,0.51,0.5,22.36,212.83
87,99,177,9409,93,4.43,1.54,89,4.24,1.64,99,4.71,1.68,0.58,0.51,0.47,0.48,11.34,211.37
88,115,214,75292,87,4.58,2.59,74,3.89,1.59,107,5.63,3.34,0.52,0.46,0.54,0.56,14.31,191.79
89,98,195,10606,78,3.9,2.05,63,3.15,1.81,90,4.5,2.37,0.57,0.53,0.59,0.6,5.18,219.43
90,102,140,7073,93,5.17,2.6,75,4.17,1.76,98,5.44,2.75,0.68,0.62,0.46,0.47,1.65,218.8
91,156,302,16172,133,6.05,1.89,113,5.14,1.86,146,6.64,2.28,0.54,0.5,0.48,0.51,12.03,210.98
92,104,127,6468,91,4.33,1.35,79,3.76,1.51,99,4.71,1.55,0.65,0.61,0.5,0.51,0.72,219.2
93,128,225,11965,106,4.82,1.82,90,4.09,1.72,121,5.5,2.11,0.54,0.49,0.54,0.55,9.05,227.01
94,117,177,9943,98,4.9,2.2,86,4.3,1.42,106,5.3,2.3,0.66,0.6,0.39,0.4,0.61,213.05
95,119,183,9563,98,4.45,2.2,82,3.73,1.78,107,4.86,2.7,0.58,0.55,0.49,0.49,10.82,226.68
96,166,200,9204,134,5.83,1.85,119,5.17,1.72,147,6.39,2.06,0.72,0.68,0.44,0.47,0.51,221.13
97,146,216,11194,117,5.09,2.04,96,4.17,1.77,128,5.57,2.04,0.67,0.63,0.45,0.47,0.43,216.76
98,144,294,16602,112,5.33,2.44,94,4.48,1.72,123,5.86,2.97,0.49,0.44,0.5,0.5,19.0,216.26
99,125,185,9724,97,4.62,1.91,90,4.29,1.31,113,5.38,2.01,0.67,0.62,0.45,0.46,2.13,228.79
100,149,376,19754,99,4.95,2.04,81,4.05,1.23,106,5.3,2.3,0.6,0.55,0.51,0.51,2.24,222.69
101,113,243,13449,92,4.0,1.57,81,3.52,2.09,103,4.48,1.97,0.49,0.43,0.53,0.52,18.2,224.46
102,121,231,12707,95,4.13,1.89,82,3.57,1.41,113,4.91,2.48,0.44,0.39,0.52,0.53,16.88,219.02
