id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,24150,738990,426984909,2967,23.74,39.71,3482,27.86,54.79,8006,64.05,121.72,0.84,0.82,0.5,0.44,16.49,141.17
1,27279,1062247,788214073,3304,23.1,41.06,3777,26.41,55.93,9014,63.03,129.51,0.84,0.81,0.51,0.46,17.96,138.03
2,43367,1817258,1214125738,3832,28.81,50.45,3526,26.51,51.45,12540,94.29,194.98,0.84,0.83,0.52,0.48,14.02,134.09
3,61001,3171846,2270737503,4444,31.52,56.73,3592,25.48,51.52,15874,112.58,255.88,0.85,0.85,0.51,0.48,16.27,134.94
4,45609,3004193,2033722661,4149,28.81,51.47,2996,20.81,38.13,14391,99.94,232.45,0.82,0.82,0.53,0.51,17.9,132.98
5,37668,2727517,2080842522,3823,28.32,48.09,2738,20.28,34.52,12848,95.17,213.35,0.82,0.81,0.49,0.45,25.03,123.99
6,36546,2878087,2474423452,3826,28.34,47.7,2678,19.84,33.94,12793,94.76,207.84,0.81,0.81,0.53,0.5,23.96,132.15
7,39305,2582007,2012081022,3989,28.49,49.42,2925,20.89,36.22,13564,96.89,216.24,0.83,0.82,0.53,0.51,24.36,137.5
8,37519,2177397,1633673837,3800,26.57,46.91,2739,19.15,34.51,12981,90.78,206.63,0.82,0.81,0.53,0.51,28.82,125.83
9,39201,2838721,1911158700,3914,27.56,48.12,2904,20.45,37.72,13425,94.54,217.05,0.81,0.79,0.51,0.48,21.65,133.38
10,38619,3764545,3158570925,3982,27.65,49.3,2891,20.08,36.21,13139,91.24,209.31,0.81,0.78,0.51,0.46,19.01,135.26
11,33930,3064674,2279476112,3680,27.46,48.32,2997,22.37,42.23,12087,90.2,190.07,0.83,0.83,0.53,0.47,19.48,134.51
12,23206,1989896,1435599609,3357,25.05,44.14,2912,21.73,40.15,9229,68.87,137.68,0.79,0.78,0.49,0.43,18.02,132.09
13,22317,1665211,1181730731,3092,22.74,41.29,2937,21.6,40.74,8623,63.4,126.32,0.82,0.81,0.55,0.5,26.57,127.66
14,21613,1908087,1423639909,3273,24.8,42.81,2979,22.57,38.98,8407,63.69,120.59,0.83,0.82,0.49,0.45,21.19,139.12
15,20044,932027,471635618,3058,22.16,39.75,2946,21.35,38.3,7985,57.86,115.32,0.79,0.78,0.51,0.47,20.65,132.89
16,19638,1454015,993851956,2995,21.55,38.54,2899,20.86,39.28,8090,58.2,112.59,0.81,0.8,0.53,0.48,23.94,129.36
17,18784,1361346,960808670,2780,21.38,37.18,2789,21.45,38.67,7472,57.48,109.33,0.75,0.73,0.53,0.5,21.08,137.41
18,22085,2408317,1797079156,3062,22.35,39.33,3342,24.39,44.65,8535,62.3,116.21,0.78,0.77,0.47,0.45,18.45,137.95
19,19639,1780277,1246800029,2812,21.14,35.95,3054,22.96,42.29,7394,55.59,106.38,0.79,0.78,0.52,0.48,19.8,139.54
20,19148,1739891,1239028342,2679,20.61,34.82,2811,21.62,40.33,7181,55.24,102.37,0.8,0.78,0.49,0.46,17.86,139.33
21,18726,1017079,490895874,2780,22.79,37.95,2718,22.28,40.77,7126,58.41,106.94,0.83,0.81,0.46,0.38,16.98,144.08
22,20773,1671964,1258543387,3022,25.18,45.34,2797,23.31,42.45,7516,62.63,118.13,0.8,0.78,0.51,0.43,19.58,138.37
23,23993,1339862,941095108,3432,27.46,64.03,3044,24.35,43.51,8428,67.42,146.76,0.78,0.77,0.47,0.41,16.81,150.63
24,19753,1274232,847734117,2829,23.19,38.19,3533,28.96,54.43,7105,58.24,106.79,0.79,0.77,0.49,0.42,19.75,143.13
25,18788,835329,531658699,2947,21.51,38.17,2891,21.1,39.78,7425,54.2,105.87,0.83,0.82,0.5,0.46,19.29,150.86
26,29996,1734527,1287654449,3400,25.19,44.85,2808,20.8,39.97,10027,74.27,156.01,0.84,0.83,0.52,0.48,14.69,150.29
27,40900,2416828,1414972117,3892,30.41,51.2,2716,21.22,38.84,13071,102.12,221.58,0.84,0.83,0.5,0.42,21.72,134.57
