id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,36,40,1648,25,5.0,1.87,28,5.6,1.95,35,7.0,2.12,0.6,0.59,0.22,0.22,1.71,199.12
1,37,39,1469,17,4.25,0.96,15,3.75,0.96,36,9.0,2.58,0.22,0.25,0.42,0.39,0.04,144.58
2,46,56,2324,28,5.6,2.97,27,5.4,3.13,45,9.0,4.18,0.36,0.37,0.28,0.25,4.44,177.59
3,54,66,2520,25,4.17,1.72,22,3.67,1.97,51,8.5,3.78,0.34,0.34,0.4,0.38,5.33,156.58
4,41,52,2076,17,3.4,1.52,15,3.0,1.22,40,8.0,2.35,0.21,0.23,0.38,0.38,3.95,167.84
5,18,18,672,10,3.33,0.58,10,3.33,0.58,18,6.0,2.0,0.37,0.4,0.27,0.26,0.0,196.14
6,16,19,772,10,3.33,0.58,9,3.0,1.0,16,5.33,2.08,0.4,0.43,0.28,0.25,3.34,173.36
7,57,79,2928,22,3.67,1.21,19,3.17,1.33,55,9.17,2.86,0.19,0.22,0.42,0.41,4.68,173.0
8,49,67,2544,22,3.67,1.97,20,3.33,1.63,44,7.33,5.01,0.22,0.24,0.51,0.49,3.27,134.45
9,16,20,756,11,3.67,1.53,11,3.67,1.53,16,5.33,1.53,0.41,0.42,0.25,0.24,2.85,207.75
10,18,18,676,10,3.33,1.53,9,3.0,1.73,17,5.67,3.06,0.31,0.34,0.33,0.32,0.0,172.26
11,24,25,964,10,2.5,0.58,10,2.5,1.0,23,5.75,0.96,0.2,0.22,0.35,0.32,2.5,175.75
12,22,25,1024,11,2.75,2.22,11,2.75,2.22,22,5.5,2.38,0.22,0.2,0.4,0.4,7.54,168.49
13,37,43,1924,20,4.0,1.87,18,3.6,1.82,36,7.2,1.92,0.29,0.3,0.45,0.46,1.95,144.24
15,23,26,977,14,3.5,1.0,14,3.5,1.0,23,5.75,2.63,0.36,0.39,0.36,0.34,0.0,165.12
16,17,23,892,11,2.2,0.45,10,2.0,0.71,16,3.2,1.3,0.26,0.3,0.43,0.41,6.04,152.86
17,27,32,1176,10,2.5,1.73,8,2.0,2.0,27,6.75,4.43,0.08,0.09,0.57,0.57,2.76,144.94
18,30,42,1558,18,3.6,1.82,14,2.8,1.48,29,5.8,2.77,0.18,0.2,0.43,0.42,6.37,163.47
19,27,43,2692,17,3.4,3.21,14,2.8,2.39,27,5.4,3.85,0.17,0.13,0.41,0.38,11.24,141.73
20,32,37,1533,18,3.6,2.07,16,3.2,1.92,30,6.0,2.74,0.35,0.37,0.42,0.39,3.29,144.4
21,69,86,3276,19,3.17,1.17,19,3.17,0.98,66,11.0,5.48,0.14,0.15,0.43,0.42,2.6,166.99
22,33,43,1719,16,4.0,0.82,19,4.75,1.26,32,8.0,2.94,0.36,0.38,0.22,0.2,4.98,187.42
23,57,76,3250,20,3.33,1.03,24,4.0,0.63,50,8.33,2.66,0.35,0.37,0.36,0.35,5.56,180.0
24,46,55,2124,21,4.2,0.84,21,4.2,0.45,42,8.4,2.41,0.35,0.4,0.29,0.28,3.24,183.34
25,54,60,2543,26,5.2,2.17,25,5.0,1.73,52,10.4,2.97,0.34,0.37,0.35,0.34,2.7,151.42
26,37,56,2109,16,3.2,1.3,14,2.8,1.1,36,7.2,4.55,0.23,0.24,0.46,0.46,0.25,163.03
27,28,36,1348,12,2.4,1.67,12,2.4,1.34,27,5.4,2.07,0.24,0.25,0.48,0.46,1.49,153.76
28,20,23,1415,8,2.0,0.82,8,2.0,0.82,18,4.5,2.08,0.11,0.13,0.55,0.47,4.41,147.85
29,21,28,1080,10,2.0,1.22,10,2.0,1.41,21,4.2,1.1,0.14,0.13,0.44,0.45,3.01,188.63
30,39,49,2616,13,2.17,1.17,13,2.17,1.17,37,6.17,1.94,0.16,0.12,0.44,0.43,4.21,124.99
31,17,23,970,10,2.5,0.58,10,2.5,0.58,17,4.25,1.26,0.38,0.46,0.26,0.22,6.46,177.06
32,23,29,1358,11,2.2,1.3,11,2.2,1.3,23,4.6,1.82,0.11,0.1,0.62,0.63,5.48,106.96
33,37,40,1524,15,3.0,1.0,15,3.0,1.22,36,7.2,1.48,0.26,0.29,0.32,0.3,3.46,159.95
34,31,45,1704,11,2.75,1.5,10,2.5,1.73,29,7.25,1.71,0.22,0.25,0.42,0.41,5.35,149.38
35,68,88,3360,18,3.0,1.26,13,2.17,1.17,62,10.33,6.31,0.1,0.11,0.48,0.48,5.48,185.47
36,37,58,3096,16,3.2,0.84,15,3.0,1.22,36,7.2,4.55,0.2,0.18,0.48,0.49,5.33,170.21
37,34,41,1660,13,2.17,1.17,13,2.17,1.17,33,5.5,1.38,0.18,0.19,0.42,0.42,2.88,149.39
38,29,32,1225,13,2.17,1.33,15,2.5,1.64,29,4.83,2.14,0.18,0.19,0.44,0.43,1.44,161.48
39,50,71,4959,19,3.17,0.98,19,3.17,0.98,49,8.17,1.72,0.16,0.14,0.33,0.3,6.38,164.31
40,47,58,2560,12,2.0,0.89,12,2.0,0.89,46,7.67,3.2,0.15,0.16,0.4,0.4,0.51,158.89
41,71,95,3976,17,2.83,0.75,14,2.33,1.03,68,11.33,3.27,0.1,0.12,0.44,0.43,5.5,162.85
42,43,64,2802,8,2.67,1.15,7,2.33,1.53,41,13.67,4.16,0.04,0.05,0.51,0.5,6.97,157.28
43,28,35,1330,13,2.17,0.98,12,2.0,0.63,27,4.5,1.87,0.21,0.22,0.37,0.35,2.0,191.91
44,40,48,2446,14,2.8,1.64,12,2.4,1.52,39,7.8,1.92,0.12,0.11,0.46,0.4,4.35,138.57
45,52,69,3628,18,3.0,1.1,18,3.0,1.1,51,8.5,3.62,0.14,0.12,0.31,0.28,3.16,154.91
46,35,44,1770,18,3.6,1.34,19,3.8,1.3,34,6.8,2.49,0.29,0.31,0.34,0.3,3.52,195.86
47,66,80,3094,19,3.8,1.1,20,4.0,1.41,63,12.6,3.91,0.22,0.25,0.38,0.35,2.6,154.78
48,16,21,768,11,2.2,1.1,10,2.0,0.71,16,3.2,1.64,0.25,0.27,0.42,0.4,0.0,189.57
