id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5880,19021,1836004,2303,9.44,4.21,2480,10.16,4.6,4890,20.04,16.12,0.58,0.64,0.47,0.52,9.85,135.78
1,6447,25766,3606300,2437,10.11,4.6,2681,11.12,4.55,5169,21.45,16.74,0.58,0.63,0.47,0.5,9.2,140.09
2,5281,17034,1628261,2156,8.91,4.54,2189,9.05,4.16,4438,18.34,15.67,0.58,0.64,0.48,0.53,9.48,137.93
3,4995,15186,1443129,2035,8.34,3.66,2356,9.66,5.07,4075,16.7,13.75,0.62,0.68,0.47,0.51,8.66,140.1
4,3692,11775,1125593,1664,7.08,3.47,1584,6.74,3.1,3238,13.78,12.37,0.56,0.59,0.49,0.52,9.17,135.61
5,3364,10870,1062929,1657,7.17,3.6,1534,6.64,3.11,2978,12.89,9.87,0.56,0.59,0.5,0.53,10.0,132.63
6,3277,11781,1381304,1587,6.78,3.33,1409,6.02,2.9,2905,12.41,10.8,0.57,0.59,0.47,0.48,9.07,132.96
7,3269,11124,1149938,1552,6.63,3.54,1415,6.05,2.59,2906,12.42,10.33,0.57,0.6,0.48,0.5,10.46,132.66
8,3434,11517,1205721,1570,6.77,3.38,1620,6.98,3.76,2970,12.8,9.69,0.56,0.6,0.5,0.53,9.83,134.95
9,3577,13125,1449171,1763,7.41,4.02,1656,6.96,3.28,3184,13.38,10.74,0.59,0.63,0.51,0.54,10.39,133.09
10,3754,12928,1329755,1770,7.47,3.71,1695,7.15,3.43,3282,13.85,11.58,0.6,0.64,0.5,0.54,9.53,131.32
11,3840,13046,1371956,1802,7.51,3.78,1798,7.49,4.08,3353,13.97,10.54,0.61,0.66,0.5,0.54,9.53,131.22
12,3873,14342,1582153,1818,7.64,3.56,1790,7.52,3.61,3408,14.32,11.07,0.61,0.67,0.5,0.54,10.72,129.4
13,4289,17539,2375613,2043,8.73,4.0,2012,8.6,3.77,3676,15.71,11.12,0.63,0.68,0.52,0.55,10.12,129.71
14,4106,16317,1950782,1910,8.16,4.16,1836,7.85,4.51,3660,15.64,12.32,0.63,0.69,0.49,0.53,10.28,130.8
15,3990,15259,1746744,1861,8.06,4.23,1731,7.49,3.69,3564,15.43,12.12,0.65,0.71,0.5,0.53,10.52,132.15
16,3790,13880,1624531,1822,7.59,3.99,1689,7.04,3.59,3364,14.02,11.28,0.62,0.67,0.51,0.55,10.16,130.42
