id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,193,1089,222603,140,6.67,2.5,148,7.05,2.75,169,8.05,4.21,0.96,0.93,0.42,0.4,7.26,149.24
1,281,16481,8324525,177,7.7,5.45,158,6.87,2.72,223,9.7,9.66,0.91,0.88,0.48,0.46,7.33,166.31
2,1860,99548,55864883,342,15.55,17.44,142,6.45,1.95,1075,48.86,75.14,0.95,0.94,0.38,0.28,3.3,150.95
3,3539,480935,296372661,448,19.48,21.06,149,6.48,3.63,1733,75.35,105.07,0.98,0.97,0.51,0.3,5.5,146.71
4,5567,670539,401065314,587,26.68,25.75,146,6.64,3.06,2482,112.82,120.79,0.91,0.88,0.49,0.26,9.27,120.39
5,4315,504344,304340923,543,24.68,23.45,117,5.32,2.68,2111,95.95,99.87,0.96,0.96,0.51,0.29,9.93,134.99
6,5401,1196975,822358825,571,27.19,22.82,157,7.48,4.65,2506,119.33,106.17,0.94,0.92,0.52,0.3,10.95,135.18
7,4874,731440,411844772,580,27.62,24.24,197,9.38,8.94,2364,112.57,110.0,0.95,0.92,0.58,0.37,10.19,132.49
8,4998,577271,413975277,553,25.14,22.18,137,6.23,3.04,2340,106.36,105.74,0.98,0.98,0.47,0.28,9.86,135.66
9,4982,741294,460244271,541,22.54,20.9,145,6.04,2.65,2405,100.21,113.54,0.91,0.89,0.46,0.27,10.08,138.46
10,1023,93241,57073940,269,12.81,10.69,117,5.57,2.29,677,32.24,35.69,0.96,0.94,0.5,0.36,11.68,147.93
11,287,32171,25713667,164,7.13,4.76,112,4.87,1.79,255,11.09,8.98,0.88,0.85,0.46,0.39,6.91,143.6
12,202,3512,1367205,117,5.57,4.41,135,6.43,6.85,155,7.38,7.23,0.94,0.93,0.47,0.46,6.28,170.56
13,252,9483,3411772,131,5.95,4.5,100,4.55,2.67,206,9.36,9.29,0.97,0.94,0.52,0.44,5.34,153.57
14,255,11011,4149789,131,6.24,4.06,115,5.48,2.99,207,9.86,9.32,0.95,0.92,0.47,0.41,8.57,168.47
15,262,7970,3642947,127,5.52,3.6,110,4.78,3.04,213,9.26,8.64,0.93,0.89,0.5,0.38,8.0,157.36
16,227,25637,14199778,119,5.67,4.36,97,4.62,2.6,182,8.67,8.13,0.95,0.91,0.55,0.43,9.85,134.48
17,226,9265,3617748,116,5.04,3.36,107,4.65,2.55,186,8.09,8.28,0.85,0.79,0.48,0.4,5.67,155.92
18,251,10984,4126904,127,5.52,3.94,120,5.22,3.83,189,8.22,7.73,0.9,0.86,0.54,0.46,5.8,169.95
19,158,9591,4576260,110,5.24,2.81,113,5.38,2.82,141,6.71,4.65,0.94,0.93,0.54,0.47,7.36,145.03
20,216,6100,1908395,108,4.91,4.21,141,6.41,7.03,155,7.05,6.64,0.9,0.86,0.45,0.43,8.74,155.46
21,220,9459,5687638,131,5.95,3.58,118,5.36,2.54,183,8.32,6.56,0.86,0.83,0.45,0.35,7.98,161.67
22,238,4997,1897519,132,6.29,3.74,130,6.19,3.01,193,9.19,6.79,0.9,0.88,0.46,0.38,5.26,175.52
23,276,12333,5023456,154,7.33,3.95,145,6.9,2.64,221,10.52,8.54,0.86,0.83,0.43,0.36,5.47,157.7
24,270,10128,5404492,151,6.57,3.1,157,6.83,3.14,215,9.35,6.51,0.91,0.89,0.35,0.27,4.06,172.9
25,961,94295,58050059,231,12.16,10.87,140,7.37,3.25,611,32.16,44.7,0.88,0.86,0.47,0.3,9.23,151.93
26,2034,92936,53616199,381,15.88,16.84,148,6.17,2.93,1225,51.04,69.94,0.86,0.84,0.47,0.32,8.59,147.46
27,3448,590034,392044016,488,20.33,20.68,134,5.58,2.72,1864,77.67,96.29,0.87,0.86,0.54,0.34,7.34,140.11
28,4990,778759,539363876,521,23.68,21.26,123,5.59,3.22,2349,106.77,110.33,0.9,0.88,0.55,0.32,8.89,137.14
29,4067,381893,186817889,531,27.95,22.23,117,6.16,2.85,2009,105.74,90.85,0.96,0.94,0.52,0.3,11.84,129.46
30,5391,825314,497708201,567,27.0,26.07,111,5.29,2.69,2575,122.62,117.54,0.94,0.95,0.52,0.28,9.5,140.29
31,3708,627863,380086464,500,25.0,19.81,141,7.05,3.33,1845,92.25,83.74,0.97,0.96,0.53,0.3,11.13,138.51
32,4295,641321,421022122,538,25.62,22.3,110,5.24,3.39,2073,98.71,94.01,0.92,0.91,0.55,0.34,10.4,130.72
33,4373,803613,477897639,554,25.18,25.39,106,4.82,2.26,2246,102.09,109.38,0.91,0.86,0.59,0.42,10.89,155.3
34,1098,118968,61665597,265,13.25,11.88,90,4.5,2.28,650,32.5,34.23,0.96,0.97,0.57,0.41,11.53,121.61
35,270,4197,967902,138,6.27,6.4,98,4.45,2.32,195,8.86,13.07,0.87,0.86,0.48,0.45,12.86,165.41
36,149,3403,1096675,91,4.33,2.54,80,3.81,2.23,120,5.71,4.11,0.91,0.93,0.48,0.44,13.4,150.27
37,141,2087,609074,94,4.48,2.91,95,4.52,2.71,118,5.62,4.8,0.93,0.9,0.58,0.56,13.61,171.45
38,130,3587,1064315,110,5.24,2.61,98,4.67,1.83,123,5.86,3.17,0.88,0.86,0.48,0.43,14.21,155.8
39,144,1278,221294,98,4.9,2.36,86,4.3,1.84,125,6.25,3.68,0.86,0.86,0.49,0.46,19.7,163.56
40,185,15846,15056984,114,4.96,3.13,110,4.78,2.71,157,6.83,6.13,0.75,0.7,0.47,0.44,10.59,151.14
41,163,2504,831208,97,4.85,3.38,91,4.55,2.52,136,6.8,6.2,0.84,0.81,0.57,0.58,13.0,174.9
42,112,1067,167686,92,4.38,2.31,90,4.29,2.1,102,4.86,2.69,0.86,0.87,0.53,0.48,17.38,148.83
43,162,1968,292839,105,5.53,3.53,113,5.95,4.02,130,6.84,4.83,0.9,0.91,0.54,0.53,19.48,172.8
44,110,3219,904241,88,4.4,3.25,77,3.85,2.32,106,5.3,4.4,0.95,0.94,0.57,0.55,15.6,148.82
45,168,3361,720982,103,4.68,3.27,124,5.64,5.27,120,5.45,4.31,0.9,0.88,0.43,0.42,15.17,139.12
46,159,2702,754582,106,5.3,2.52,113,5.65,2.94,130,6.5,3.62,0.92,0.89,0.49,0.44,7.45,151.14
47,168,1363,195323,136,6.48,3.59,123,5.86,2.65,155,7.38,5.11,0.84,0.85,0.49,0.45,14.31,167.66
48,184,8829,2438058,131,5.95,3.23,127,5.77,2.69,155,7.05,4.81,0.94,0.93,0.44,0.42,20.62,161.25
49,906,496189,395547668,221,10.05,13.12,117,5.32,2.38,568,25.82,52.16,0.94,0.93,0.47,0.36,5.62,151.96
50,2318,496340,467040206,409,17.78,19.99,129,5.61,2.9,1312,57.04,80.27,0.89,0.86,0.58,0.41,7.09,150.1
51,2835,133388,68788228,444,18.5,18.06,151,6.29,3.37,1499,62.46,71.43,0.91,0.89,0.54,0.4,7.47,150.17
52,4007,443475,314790665,504,21.91,20.9,378,16.43,53.17,1967,85.52,87.5,0.93,0.92,0.42,0.23,9.57,138.21
53,3987,834573,489139674,494,20.58,20.06,128,5.33,2.5,1981,82.54,90.97,0.9,0.88,0.55,0.33,9.19,140.49
54,4373,690028,415799936,497,21.61,20.5,125,5.43,2.76,2088,90.78,92.04,0.95,0.95,0.5,0.28,9.65,131.42
55,3771,428687,249064619,482,20.96,20.48,125,5.43,4.33,1851,80.48,83.67,0.97,0.96,0.52,0.34,8.69,141.7
56,3118,264773,139944609,439,23.11,17.83,128,6.74,3.59,1574,82.84,70.58,0.94,0.95,0.49,0.26,11.66,119.82
57,2212,187116,87220309,380,18.1,15.51,110,5.24,2.34,1255,59.76,59.46,0.96,0.97,0.51,0.34,7.86,140.66
58,1280,64168,34871594,265,13.25,12.0,83,4.15,1.81,766,38.3,41.71,0.95,0.94,0.54,0.36,7.92,142.2
59,227,4094,1002143,145,6.9,4.43,103,4.9,2.51,190,9.05,6.51,0.87,0.87,0.42,0.4,13.73,158.41
60,167,8325,2924979,117,5.09,3.55,108,4.7,2.3,149,6.48,5.4,0.96,0.96,0.53,0.52,16.09,167.18
61,148,2920,562760,107,5.63,4.31,91,4.79,2.86,130,6.84,6.36,0.86,0.85,0.54,0.54,14.53,170.83
62,127,4898,1592060,101,4.81,2.75,94,4.48,2.02,117,5.57,3.64,0.9,0.89,0.55,0.53,16.14,169.91
63,194,16697,6397306,113,5.38,3.38,94,4.48,2.09,164,7.81,6.72,0.88,0.88,0.5,0.44,15.46,155.58
64,136,3049,843666,107,4.65,2.84,92,4.0,1.91,132,5.74,4.29,0.92,0.92,0.54,0.5,11.28,163.63
65,168,2226,550868,116,5.27,3.69,105,4.77,2.54,144,6.55,5.39,0.94,0.92,0.41,0.36,11.81,147.64
66,179,4553,1137050,131,5.95,2.38,129,5.86,1.86,160,7.27,3.64,0.95,0.93,0.45,0.41,19.3,163.39
67,199,2356,326236,131,5.7,3.17,126,5.48,2.48,156,6.78,4.26,0.89,0.85,0.38,0.37,14.07,182.75
68,179,1272,227536,118,5.36,3.13,122,5.55,2.84,150,6.82,4.47,0.94,0.93,0.37,0.33,8.91,173.06
69,157,5872,2006066,101,5.32,2.69,118,6.21,4.21,121,6.37,3.85,0.94,0.97,0.41,0.37,18.93,167.4
70,186,3623,919697,123,5.59,2.7,132,6.0,2.14,147,6.68,3.41,0.94,0.92,0.4,0.38,11.68,159.07
71,196,16664,2745001,132,6.0,3.38,130,5.91,3.01,161,7.32,5.23,0.87,0.83,0.44,0.45,18.45,159.75
72,210,4136,1238392,136,6.48,3.64,150,7.14,4.83,172,8.19,5.87,0.88,0.86,0.42,0.4,14.56,168.25
73,820,59602,41755824,224,10.18,10.1,124,5.64,1.81,493,22.41,35.41,0.88,0.85,0.5,0.41,16.54,150.61
74,2469,151075,86390212,397,17.26,18.8,125,5.43,3.06,1316,57.22,78.6,0.95,0.93,0.45,0.29,7.17,148.0
75,3821,238019,142911733,484,20.17,21.64,144,6.0,3.11,1858,77.42,93.89,0.85,0.82,0.45,0.29,6.69,137.94
76,4847,451674,270153777,482,22.95,20.1,132,6.29,3.51,2115,100.71,96.59,0.95,0.93,0.45,0.26,10.22,132.93
77,5254,806667,528677811,540,23.48,22.49,119,5.17,2.87,2390,103.91,105.39,0.85,0.86,0.53,0.32,10.92,140.81
