id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1075,52389,11136187,199,8.29,7.37,155,6.46,3.93,264,11.0,11.65,0.75,0.77,0.47,0.47,4.91,183.1
1,1119,67011,13664111,195,10.26,7.96,145,7.63,3.58,279,14.68,13.96,0.72,0.74,0.46,0.45,3.99,163.97
2,1017,42267,3964176,182,8.27,8.09,137,6.23,3.93,241,10.95,11.62,0.7,0.71,0.46,0.44,2.83,172.38
3,1165,38834,22302447,272,12.95,13.73,149,7.1,3.56,471,22.43,28.49,0.82,0.87,0.42,0.34,7.25,167.6
4,842,77878,21666889,196,10.89,11.35,107,5.94,3.78,341,18.94,23.35,0.73,0.78,0.44,0.4,7.86,182.05
5,790,205076,87635397,201,10.58,11.7,105,5.53,4.13,343,18.05,22.76,0.74,0.81,0.44,0.42,7.29,170.16
6,923,142722,60385051,217,12.06,13.05,105,5.83,4.16,383,21.28,26.39,0.72,0.82,0.41,0.38,6.25,170.37
7,883,114322,42187454,198,9.0,10.57,117,5.32,4.09,316,14.36,19.28,0.88,0.9,0.42,0.4,5.62,186.04
8,871,88662,43487447,200,9.09,11.44,109,4.95,3.61,369,16.77,23.66,0.81,0.86,0.42,0.38,5.74,191.99
9,1000,97483,37855861,235,12.37,14.65,108,5.68,4.11,436,22.95,31.44,0.72,0.83,0.5,0.45,7.44,185.56
10,875,86041,24162652,201,9.14,10.28,124,5.64,4.03,354,16.09,21.9,0.75,0.82,0.52,0.5,7.13,182.08
11,865,57964,21262484,192,9.14,10.43,108,5.14,3.69,337,16.05,21.98,0.75,0.83,0.45,0.43,5.1,173.01
12,971,68036,41834239,242,11.52,12.64,123,5.86,3.68,394,18.76,24.08,0.82,0.88,0.46,0.39,7.49,176.75
13,864,20109,13328055,179,7.78,9.41,98,4.26,3.24,276,12.0,17.03,0.87,0.92,0.62,0.58,4.38,177.31
14,794,41524,10764816,149,7.1,6.44,98,4.67,2.61,199,9.48,10.35,0.72,0.76,0.46,0.42,1.94,170.93
15,715,22134,2282585,156,8.67,8.06,102,5.67,3.38,191,10.61,10.52,0.7,0.7,0.51,0.5,3.84,154.54
16,727,39200,11612304,143,6.81,6.85,94,4.48,3.08,200,9.52,11.0,0.79,0.83,0.51,0.53,2.74,158.25
17,681,23073,2768435,155,7.38,6.46,109,5.19,2.77,200,9.52,9.44,0.76,0.78,0.48,0.46,3.27,165.86
18,784,27969,7362380,162,7.36,6.93,118,5.36,2.85,213,9.68,9.68,0.75,0.76,0.51,0.46,2.53,168.32
19,809,33177,2968280,155,7.05,7.52,109,4.95,3.48,203,9.23,10.56,0.72,0.75,0.44,0.44,2.79,165.22
20,797,35083,5901604,151,7.55,6.86,104,5.2,2.91,205,10.25,10.67,0.69,0.71,0.44,0.43,2.92,166.62
21,887,40676,13640153,175,8.75,6.93,136,6.8,2.97,237,11.85,10.71,0.76,0.8,0.48,0.44,3.86,187.05
22,923,41989,12654993,202,9.18,7.4,159,7.23,3.6,261,11.86,10.89,0.68,0.67,0.44,0.4,3.4,176.39
23,867,60284,18279959,168,9.33,7.65,114,6.33,3.25,223,12.39,11.7,0.73,0.78,0.43,0.39,3.21,159.95
24,867,65702,19282086,178,7.74,6.01,141,6.13,2.58,235,10.22,9.35,0.75,0.78,0.36,0.37,2.35,181.59
25,748,134900,48510013,161,8.47,7.17,122,6.42,3.49,202,10.63,9.7,0.71,0.75,0.51,0.53,3.63,186.01
26,817,82298,26949848,166,8.74,8.27,108,5.68,3.45,242,12.74,15.35,0.72,0.73,0.43,0.44,3.78,176.8
27,798,51959,15795647,192,10.11,9.91,119,6.26,3.31,281,14.79,15.83,0.74,0.79,0.43,0.41,5.3,173.76
28,764,79410,26373496,168,8.0,8.83,100,4.76,3.86,284,13.52,18.14,0.8,0.86,0.49,0.45,5.56,169.08
29,730,23685,11357984,178,8.48,9.95,95,4.52,2.86,327,15.57,20.95,0.85,0.86,0.46,0.42,6.64,186.01
30,844,114156,55297993,199,9.05,11.08,93,4.23,3.18,350,15.91,22.83,0.87,0.92,0.62,0.58,6.01,180.71
31,870,91919,31536312,183,10.76,12.71,85,5.0,3.81,367,21.59,29.33,0.74,0.8,0.52,0.47,7.85,175.46
32,872,51265,34691465,217,9.86,11.72,114,5.18,3.9,374,17.0,23.9,0.85,0.88,0.45,0.41,5.85,185.02
33,836,125750,55119165,196,11.53,13.5,83,4.88,3.66,364,21.41,28.46,0.75,0.8,0.56,0.53,8.16,166.4
34,789,88455,29667420,214,11.26,13.42,96,5.05,3.89,342,18.0,23.51,0.69,0.73,0.5,0.45,6.42,151.41
35,893,52572,45414803,219,11.53,13.18,92,4.84,2.85,405,21.32,28.59,0.82,0.85,0.42,0.37,5.88,174.73
36,838,22431,5639662,193,11.35,12.17,83,4.88,3.31,325,19.12,23.53,0.77,0.82,0.55,0.5,4.11,168.71
37,837,123567,42590537,198,8.61,8.82,120,5.22,2.75,307,13.35,17.14,0.76,0.78,0.45,0.41,3.1,180.11
38,764,17070,2474935,167,7.95,6.66,117,5.57,2.69,209,9.95,9.59,0.8,0.82,0.56,0.53,2.63,178.01
39,758,23334,7327475,153,8.5,7.26,97,5.39,3.05,187,10.39,9.74,0.74,0.72,0.48,0.41,3.82,160.94
40,791,30942,3850188,165,7.86,7.2,119,5.67,2.83,209,9.95,9.61,0.7,0.69,0.5,0.49,3.08,165.17
41,789,148231,63124308,151,7.95,7.31,104,5.47,3.49,214,11.26,11.82,0.67,0.65,0.56,0.52,5.03,157.87
