id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1817,18081,15731413,714,10.66,8.23,501,7.48,3.78,1162,17.34,16.83,0.75,0.72,0.51,0.5,11.99,131.21
1,2156,27083,28441791,733,11.11,8.99,503,7.62,3.86,1316,19.94,21.33,0.73,0.72,0.49,0.5,7.99,121.67
2,2135,35356,32675921,762,12.29,9.32,595,9.6,8.26,1304,21.03,18.58,0.75,0.76,0.5,0.5,11.79,114.17
3,3272,40057,28336224,797,12.65,8.99,587,9.32,7.12,1849,29.35,34.11,0.73,0.74,0.47,0.5,8.02,112.28
4,3940,165468,161652067,804,12.56,11.49,513,8.02,7.26,2155,33.67,45.37,0.72,0.71,0.53,0.53,12.59,110.17
5,4829,194952,167076254,796,12.63,10.31,418,6.63,3.68,2452,38.92,49.33,0.7,0.69,0.53,0.53,10.61,111.15
6,6380,323833,305035576,923,14.2,12.48,416,6.4,3.75,3075,47.31,61.93,0.73,0.74,0.49,0.44,13.67,115.25
7,5293,132294,111742657,930,14.31,12.07,511,7.86,5.04,2735,42.08,52.02,0.73,0.73,0.53,0.52,14.94,117.95
8,4379,88990,88231612,853,12.54,10.83,452,6.65,4.58,2430,35.74,47.68,0.72,0.72,0.52,0.49,15.99,112.29
9,5254,141744,140886024,868,12.4,11.14,483,6.9,4.78,2664,38.06,54.23,0.73,0.73,0.52,0.5,16.68,116.78
10,3985,154487,163533369,816,12.75,11.36,452,7.06,5.32,2261,35.33,46.75,0.74,0.74,0.48,0.45,18.15,119.78
11,2724,34072,29013610,708,12.0,9.04,415,7.03,4.38,1588,26.92,31.08,0.71,0.71,0.52,0.52,10.69,114.82
12,2123,20827,14082439,677,10.26,7.68,436,6.61,4.67,1425,21.59,26.79,0.68,0.67,0.5,0.5,13.99,117.22
13,2016,16805,10994760,671,10.82,8.56,455,7.34,5.62,1322,21.32,26.94,0.72,0.71,0.5,0.51,12.53,118.62
14,1735,19234,13569981,679,10.61,7.51,549,8.58,6.15,1204,18.81,17.99,0.75,0.75,0.55,0.58,14.41,120.5
15,1555,21775,16887504,616,10.27,6.47,588,9.8,7.56,1056,17.6,12.99,0.72,0.73,0.49,0.52,12.74,111.51
16,1417,81783,92286546,545,8.79,6.31,543,8.76,8.07,921,14.85,11.87,0.74,0.75,0.53,0.53,19.29,109.69
17,1352,17322,10218856,552,9.05,5.61,540,8.85,6.84,933,15.3,11.02,0.68,0.66,0.54,0.59,15.6,115.24
18,1490,12934,8045923,550,9.48,6.43,522,9.0,6.79,972,16.76,13.39,0.73,0.73,0.53,0.53,13.15,109.86
19,1415,10006,4810221,529,8.97,6.05,437,7.41,5.01,931,15.78,13.51,0.74,0.74,0.53,0.55,13.64,117.23
20,1343,5600,1945435,559,8.87,6.23,387,6.14,2.68,925,14.68,13.11,0.76,0.76,0.52,0.52,9.33,129.83
21,1333,4903,1316972,524,8.88,6.45,366,6.2,3.1,924,15.66,13.83,0.69,0.68,0.53,0.52,11.65,130.66
22,1465,10415,6510895,554,9.55,7.12,383,6.6,3.17,978,16.86,14.61,0.73,0.72,0.52,0.46,14.07,132.96
23,1504,14121,10468319,597,9.05,7.15,469,7.11,3.77,1014,15.36,14.06,0.72,0.69,0.46,0.46,11.96,134.79
24,1394,13136,11449350,552,9.52,7.16,411,7.09,3.39,972,16.76,14.16,0.71,0.7,0.46,0.43,8.59,128.23
25,1523,6245,2447232,651,10.17,7.5,476,7.44,3.66,1060,16.56,16.23,0.72,0.72,0.51,0.52,7.29,126.44
26,2102,31778,28453216,669,10.29,7.65,523,8.05,7.16,1322,20.34,22.11,0.73,0.72,0.49,0.49,7.08,120.41
27,3903,114978,124311128,791,12.56,9.92,532,8.44,7.38,2166,34.38,39.66,0.74,0.74,0.5,0.51,9.19,120.76
