id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1384,27830,16201252,564,8.55,5.58,695,10.53,8.29,940,14.24,10.03,0.78,0.78,0.43,0.49,18.75,135.0
1,2116,46949,28467423,679,9.43,8.38,839,11.65,11.59,1295,17.99,16.71,0.74,0.75,0.44,0.51,15.29,134.13
2,4044,179472,150118287,743,11.26,9.63,828,12.55,10.68,1830,27.73,29.16,0.81,0.81,0.43,0.52,14.86,126.97
3,5296,210579,162821125,774,11.22,10.39,815,11.81,10.63,1948,28.23,29.71,0.8,0.8,0.46,0.56,16.46,122.14
4,3200,292218,288579423,676,9.66,8.95,819,11.7,11.64,1633,23.33,22.61,0.78,0.78,0.51,0.6,18.04,116.33
5,2481,139267,107774698,674,9.91,7.84,833,12.25,11.52,1528,22.47,19.26,0.83,0.83,0.51,0.6,23.83,117.03
6,2684,105671,75727048,657,8.88,7.25,848,11.46,10.24,1538,20.78,18.88,0.78,0.78,0.48,0.59,20.46,120.78
7,2884,122675,92941097,702,9.62,8.37,884,12.11,10.01,1678,22.99,21.83,0.84,0.83,0.48,0.58,24.94,124.75
8,2323,145706,129150602,678,9.69,7.26,787,11.24,8.56,1521,21.73,18.58,0.81,0.81,0.49,0.57,27.23,123.45
9,2379,85644,55911983,706,9.94,8.41,920,12.96,12.26,1628,22.93,20.81,0.83,0.83,0.49,0.61,30.03,115.26
10,2508,185031,168498380,712,10.03,8.24,962,13.55,13.05,1642,23.13,21.44,0.84,0.84,0.46,0.58,25.17,114.01
11,1951,495571,333815351,661,8.58,7.66,798,10.36,9.07,1364,17.71,17.51,0.76,0.77,0.47,0.57,25.72,127.95
12,1426,49035,31451727,590,8.68,6.84,814,11.97,9.65,1066,15.68,11.12,0.82,0.82,0.51,0.6,25.93,113.1
13,1517,64531,46520988,588,8.28,5.54,798,11.24,9.49,1119,15.76,12.17,0.81,0.81,0.51,0.61,25.99,118.46
14,1449,57638,47202278,670,8.38,5.91,855,10.69,8.64,1097,13.71,10.05,0.81,0.82,0.49,0.58,24.83,119.59
15,1303,48075,41852494,608,8.44,5.77,773,10.74,8.35,1020,14.17,10.17,0.82,0.83,0.47,0.57,28.03,126.42
16,1210,247987,307913539,567,7.99,5.33,728,10.25,8.23,933,13.14,8.4,0.86,0.86,0.49,0.59,26.67,115.05
17,1163,36630,21747455,574,7.65,5.22,708,9.44,8.1,906,12.08,8.41,0.83,0.82,0.49,0.6,27.29,125.99
18,1155,28268,17168880,561,7.48,5.36,668,8.91,7.57,913,12.17,9.72,0.82,0.83,0.5,0.56,33.01,124.72
19,1139,31934,20910859,492,7.45,5.31,582,8.82,7.54,881,13.35,10.76,0.82,0.83,0.45,0.52,27.26,131.54
20,918,13893,6285435,438,7.18,5.63,472,7.74,6.54,749,12.28,9.57,0.82,0.82,0.47,0.52,30.3,132.88
21,928,14783,6878805,480,7.5,5.58,536,8.38,6.48,743,11.61,8.66,0.79,0.79,0.4,0.46,25.23,146.86
22,1042,30153,17830937,520,7.88,5.62,573,8.68,6.89,839,12.71,9.87,0.81,0.82,0.43,0.48,26.96,152.77
23,1054,21528,11348806,488,8.0,5.57,542,8.89,6.88,819,13.43,9.18,0.8,0.79,0.4,0.47,22.06,147.1
24,923,19604,10202417,457,7.03,4.58,487,7.49,5.14,747,11.49,8.13,0.8,0.8,0.47,0.53,24.76,149.23
25,1221,33829,25662698,528,7.76,6.02,576,8.47,6.54,946,13.91,12.93,0.77,0.77,0.48,0.54,22.74,139.33
26,2022,295284,320893065,649,9.14,7.89,627,8.83,6.94,1315,18.52,18.07,0.77,0.78,0.42,0.48,20.13,143.25
27,2137,109689,69770438,597,8.07,7.84,569,7.69,8.17,1310,17.7,18.63,0.81,0.81,0.48,0.56,22.15,137.19
28,1894,89417,71337679,614,8.53,7.65,674,9.36,10.19,1348,18.72,17.77,0.77,0.77,0.52,0.6,29.02,121.38
29,1690,386506,233781933,548,7.94,6.67,601,8.71,8.44,1214,17.59,15.91,0.73,0.74,0.49,0.57,34.25,117.16
30,1802,114302,61187542,596,8.64,7.09,666,9.65,9.34,1284,18.61,15.72,0.74,0.74,0.49,0.58,34.32,117.1
31,1794,271525,218219864,579,8.64,7.23,594,8.87,7.49,1264,18.87,16.77,0.74,0.75,0.51,0.57,34.29,122.65
32,1686,65031,51106867,600,7.79,6.42,713,9.26,8.5,1254,16.29,14.21,0.75,0.76,0.47,0.56,31.22,126.99
33,1556,57015,38544753,609,8.34,7.14,657,9.0,9.08,1195,16.37,13.88,0.8,0.81,0.5,0.57,36.14,120.55
34,1746,76477,64948421,602,8.48,7.63,649,9.14,10.76,1192,16.79,14.97,0.79,0.79,0.48,0.54,29.8,118.94
35,1496,75226,71634162,614,7.77,6.69,648,8.2,7.75,1090,13.8,12.04,0.75,0.76,0.47,0.54,32.53,133.59
36,1208,30132,19902538,572,7.63,6.23,689,9.19,8.84,937,12.49,9.78,0.8,0.8,0.5,0.56,28.24,120.61
37,1377,243077,231990302,602,7.62,5.9,904,11.44,11.45,999,12.65,9.21,0.76,0.77,0.5,0.59,31.26,126.89
38,1525,95469,79139400,570,7.92,5.54,1040,14.44,14.67,958,13.31,8.48,0.77,0.77,0.52,0.62,29.29,117.22
39,1283,46414,33711651,595,9.02,6.54,827,12.53,10.47,958,14.52,9.93,0.8,0.8,0.51,0.6,34.82,116.72
40,1282,44860,36979113,669,8.92,6.92,826,11.01,9.79,1016,13.55,9.46,0.79,0.8,0.49,0.57,33.04,124.41
41,1408,101148,83093761,620,8.05,5.32,926,12.03,11.3,979,12.71,8.46,0.8,0.81,0.49,0.59,30.77,126.62
42,1261,65887,63722695,526,7.41,5.14,745,10.49,10.03,883,12.44,8.55,0.79,0.79,0.48,0.57,27.01,127.33
43,1029,70073,64694152,484,7.01,4.84,547,7.93,6.79,844,12.23,8.49,0.72,0.73,0.48,0.54,28.52,129.34
44,1106,61958,54391967,477,7.69,5.29,581,9.37,8.87,802,12.94,9.31,0.77,0.77,0.45,0.51,29.73,128.17
45,1000,26786,16644769,452,6.95,4.71,478,7.35,6.43,803,12.35,7.56,0.71,0.71,0.45,0.49,28.93,138.26
46,1175,19123,8284565,489,7.19,4.42,625,9.19,9.13,878,12.91,8.68,0.73,0.73,0.43,0.48,23.55,141.99
47,1240,32853,27655429,480,7.62,4.57,536,8.51,6.12,903,14.33,9.74,0.76,0.76,0.46,0.51,24.35,127.26
48,1288,28811,17778599,537,8.66,5.96,617,9.95,8.1,972,15.68,9.58,0.73,0.73,0.45,0.52,25.5,133.72
49,1534,35680,24821960,611,8.37,6.21,820,11.23,10.07,1127,15.44,12.05,0.78,0.78,0.47,0.55,22.64,130.8
50,2345,227721,214613574,571,7.93,7.31,703,9.76,10.23,1412,19.61,18.98,0.75,0.75,0.47,0.55,18.39,123.76
51,2716,232023,169525334,660,9.3,8.46,765,10.77,11.9,1592,22.42,21.35,0.77,0.78,0.46,0.52,21.05,132.41
52,2374,318359,231545374,639,8.64,7.95,767,10.36,11.34,1462,19.76,18.93,0.76,0.77,0.47,0.56,25.56,124.14
53,2043,53347,33688395,554,7.91,6.44,669,9.56,9.66,1350,19.29,15.73,0.78,0.78,0.5,0.57,28.51,121.63
54,1938,106179,101198511,559,7.76,6.82,674,9.36,9.95,1315,18.26,17.32,0.81,0.81,0.48,0.57,26.29,122.57
55,2145,103187,63435419,624,8.55,7.95,815,11.16,12.29,1503,20.59,17.89,0.76,0.77,0.51,0.58,36.66,115.44
56,2154,101709,71089251,631,8.09,7.94,785,10.06,12.35,1497,19.19,18.93,0.8,0.8,0.5,0.59,26.7,113.13
57,2123,157588,108771193,644,8.26,7.03,861,11.04,13.07,1515,19.42,17.06,0.73,0.74,0.46,0.53,27.82,127.64
58,1935,57683,42593114,609,8.12,6.6,804,10.72,11.77,1382,18.43,15.09,0.77,0.77,0.5,0.57,28.46,113.93
59,1947,201943,155808449,634,7.83,7.75,834,10.3,13.28,1424,17.58,17.11,0.75,0.75,0.48,0.6,27.25,117.87
60,1724,56156,33665047,616,8.56,6.69,844,11.72,12.44,1303,18.1,13.91,0.81,0.81,0.51,0.61,28.46,115.31
