id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,107,227,33008,99,4.5,2.28,102,4.64,2.32,104,4.73,2.47,0.96,0.95,0.43,0.41,3.15,188.49
1,239,8006,5570356,148,6.43,3.15,146,6.35,2.72,211,9.17,7.95,0.92,0.89,0.4,0.34,3.27,180.19
2,175,3918,3445512,112,5.6,2.26,110,5.5,2.06,142,7.1,4.09,0.86,0.83,0.4,0.37,3.18,194.51
3,91,244,22353,76,4.22,1.66,78,4.33,1.61,81,4.5,1.72,0.98,0.96,0.45,0.45,0.29,212.78
4,56,75,3109,53,3.53,1.64,55,3.67,1.68,55,3.67,1.68,0.98,0.98,0.56,0.54,0.7,214.78
5,38,60,2657,34,3.09,1.45,38,3.45,1.69,38,3.45,1.69,0.96,0.93,0.36,0.34,1.49,229.06
6,46,64,2594,45,3.0,0.85,45,3.0,0.85,46,3.07,0.88,0.97,0.96,0.52,0.51,0.02,239.74
7,47,62,2468,43,3.07,1.44,47,3.36,1.78,47,3.36,1.78,0.97,0.98,0.61,0.61,0.08,220.63
8,44,60,3721,39,2.44,1.41,43,2.69,1.58,43,2.69,1.58,0.95,0.9,0.61,0.58,0.01,226.77
9,66,110,4480,57,4.07,2.2,59,4.21,2.26,62,4.43,2.44,1.0,1.0,0.48,0.47,0.86,205.48
10,47,65,2653,41,3.15,1.41,45,3.46,1.56,44,3.38,1.56,0.96,0.96,0.47,0.46,0.01,221.78
11,112,7204,6977775,81,4.26,1.88,72,3.79,1.47,102,5.37,3.44,0.96,0.93,0.48,0.4,3.12,183.34
12,131,61682,78684150,91,4.14,1.88,81,3.68,1.46,106,4.82,2.4,1.0,1.0,0.38,0.35,5.12,189.59
13,147,19336,23027184,101,5.05,2.72,89,4.45,2.24,128,6.4,4.36,0.94,0.9,0.41,0.32,10.58,189.83
14,110,29160,39454889,81,4.76,2.75,61,3.59,1.54,100,5.88,4.88,0.96,0.98,0.46,0.42,7.04,186.22
15,69,206,51662,53,3.31,1.58,62,3.88,1.54,67,4.19,2.2,0.95,0.87,0.47,0.41,0.44,209.26
16,171,71804,89436811,83,3.95,2.73,71,3.38,1.72,118,5.62,6.08,0.98,0.97,0.39,0.35,3.23,165.1
17,238,77130,87074669,119,5.95,4.21,89,4.45,1.99,178,8.9,8.53,0.98,0.99,0.33,0.26,3.78,176.61
18,194,63808,68728316,102,4.86,2.8,83,3.95,1.56,121,5.76,4.15,0.99,0.98,0.49,0.41,1.29,184.95
19,106,618,169554,85,3.7,1.43,94,4.09,1.59,101,4.39,1.83,0.97,0.94,0.42,0.35,1.49,195.57
20,100,325,64946,81,4.26,2.08,80,4.21,2.02,92,4.84,2.61,0.98,0.98,0.53,0.51,0.96,210.03
21,95,366,54315,83,4.15,1.39,88,4.4,1.39,90,4.5,1.32,0.99,0.96,0.47,0.43,3.04,187.91
22,125,640,97833,100,5.0,1.69,109,5.45,1.99,115,5.75,1.92,0.96,0.92,0.41,0.39,2.03,209.12
23,127,318,62063,105,4.57,1.93,114,4.96,2.38,120,5.22,2.54,0.92,0.91,0.37,0.36,1.35,202.52
24,157,7829,8527521,119,5.67,2.87,115,5.48,2.14,147,7.0,4.76,0.97,0.96,0.4,0.37,1.76,195.22
25,145,5131,4156247,116,5.27,1.64,113,5.14,1.61,128,5.82,1.94,0.92,0.92,0.48,0.44,5.84,201.35
26,133,34102,35689028,91,4.55,2.26,75,3.75,1.8,116,5.8,3.75,0.97,0.98,0.4,0.31,7.57,184.94
27,101,261,37683,91,4.33,1.83,94,4.48,1.97,98,4.67,1.96,0.89,0.88,0.39,0.35,7.45,199.02
28,64,109,4997,54,3.6,0.99,62,4.13,0.92,64,4.27,0.88,0.9,0.86,0.37,0.37,0.9,222.28
29,42,63,2616,33,2.36,1.01,39,2.79,1.81,39,2.79,1.81,0.96,0.95,0.52,0.49,0.01,199.54
30,50,78,3746,45,3.21,1.58,48,3.43,1.45,49,3.5,1.56,0.94,0.88,0.36,0.33,0.04,210.43
31,36,52,2355,32,3.2,1.4,35,3.5,1.35,35,3.5,1.35,0.9,0.87,0.43,0.41,0.02,197.54
32,47,113,6538,42,2.8,1.26,46,3.07,1.62,46,3.07,1.62,1.0,1.0,0.58,0.58,10.5,212.55
33,51,75,3348,42,3.0,1.71,45,3.21,1.81,48,3.43,1.95,0.94,0.93,0.57,0.55,2.67,218.28
34,68,94,4593,51,3.19,1.22,56,3.5,1.32,61,3.81,2.01,0.88,0.85,0.55,0.52,0.91,208.83
35,148,7081,7548621,79,4.16,2.41,77,4.05,1.78,103,5.42,4.03,0.9,0.9,0.38,0.33,0.87,198.59
36,188,69938,85866718,106,4.82,2.61,75,3.41,1.22,173,7.86,6.56,0.84,0.82,0.36,0.32,6.85,169.61
37,207,12423,8006164,110,5.0,4.06,64,2.91,1.23,182,8.27,9.59,0.93,0.92,0.52,0.44,7.87,184.43
38,157,3725,2158349,94,4.95,3.36,76,4.0,1.49,140,7.37,7.05,0.86,0.8,0.49,0.42,4.47,183.52
39,295,253752,300375151,142,6.45,5.6,94,4.27,1.55,231,10.5,11.84,0.96,0.96,0.47,0.4,8.23,196.38
40,140,36695,11782208,94,4.7,3.08,82,4.1,2.02,128,6.4,4.55,0.9,0.87,0.51,0.43,17.59,187.8
41,184,76464,96274659,109,4.74,2.8,89,3.87,1.79,149,6.48,5.74,0.93,0.89,0.46,0.38,4.44,197.96
42,113,10118,10687575,93,4.04,1.61,87,3.78,1.17,105,4.57,1.97,0.96,0.96,0.41,0.4,2.97,200.72
43,84,326,79165,72,4.0,1.64,76,4.22,1.93,80,4.44,1.89,0.98,0.97,0.42,0.39,2.9,215.0
44,86,279,64552,76,3.8,1.7,76,3.8,1.67,82,4.1,1.83,0.97,0.92,0.52,0.5,0.12,202.2
45,128,19630,19129074,92,4.0,2.49,78,3.39,1.64,117,5.09,4.21,0.9,0.89,0.46,0.41,7.24,174.98
46,102,690,522447,81,3.68,1.7,90,4.09,2.02,99,4.5,2.22,0.92,0.89,0.45,0.44,0.5,198.48
47,128,390,69523,108,4.7,2.18,114,4.96,2.16,120,5.22,2.66,0.96,0.92,0.42,0.42,0.31,216.76
48,134,1117,363828,110,4.78,2.37,103,4.48,1.68,128,5.57,4.47,0.89,0.87,0.47,0.45,3.13,186.62
49,190,14364,14340870,124,5.39,3.29,106,4.61,2.41,170,7.39,6.69,0.9,0.86,0.42,0.37,2.14,183.02
50,110,829,213112,88,4.19,1.86,87,4.14,1.96,107,5.1,3.27,0.83,0.81,0.53,0.52,3.6,195.44
51,115,1128,466715,86,4.3,1.89,81,4.05,1.32,105,5.25,3.73,0.96,0.94,0.45,0.38,4.11,204.29
52,83,369,77806,70,2.92,1.64,72,3.0,1.87,79,3.29,1.85,0.97,0.95,0.5,0.47,1.29,188.32
53,105,50757,69565693,76,3.8,2.04,64,3.2,1.74,98,4.9,3.42,0.98,0.97,0.53,0.48,7.6,191.08
54,94,9508,12027594,73,3.84,2.39,56,2.95,1.65,85,4.47,2.91,0.89,0.87,0.44,0.41,9.33,166.37
55,147,25803,26856968,103,4.48,2.45,89,3.87,1.89,135,5.87,4.85,0.94,0.9,0.48,0.44,13.4,180.39
56,105,9995,13074943,85,4.47,2.39,73,3.84,1.61,102,5.37,3.48,0.95,0.94,0.33,0.3,13.04,178.02
57,851,207697,275673028,89,4.05,2.21,818,37.18,157.21,111,5.05,3.27,0.8,0.79,0.43,0.38,5.74,159.52
58,175,57023,35006973,108,5.14,2.97,79,3.76,1.58,155,7.38,6.58,0.9,0.85,0.44,0.36,6.8,179.6
59,240,55997,58489577,134,6.7,3.81,80,4.0,1.34,219,10.95,10.28,0.89,0.9,0.36,0.28,3.98,155.82
60,169,41794,47343096,94,4.95,3.46,60,3.16,1.5,154,8.11,11.58,0.75,0.71,0.41,0.32,4.25,160.99
61,500,89827,102530678,161,7.32,7.52,84,3.82,2.08,348,15.82,23.85,0.93,0.91,0.38,0.31,11.19,164.33
62,251,15128,9417239,134,6.09,5.54,86,3.91,1.6,213,9.68,11.19,0.91,0.91,0.49,0.42,6.68,184.38
63,208,103806,90511850,118,5.36,4.55,81,3.68,1.62,173,7.86,8.91,0.96,0.93,0.56,0.45,6.87,174.58
64,432,110811,100368594,148,7.05,6.26,100,4.76,2.74,315,15.0,20.25,0.93,0.93,0.5,0.4,13.05,164.18
65,197,63050,13536823,107,4.86,3.92,78,3.55,1.68,159,7.23,8.7,0.98,0.97,0.5,0.44,9.59,196.71
66,173,10787,13456592,108,4.7,2.36,96,4.17,1.5,147,6.39,4.86,0.92,0.92,0.35,0.31,2.51,188.53
67,141,728,233126,110,5.24,2.12,116,5.52,2.25,133,6.33,2.94,0.93,0.92,0.37,0.3,0.88,196.93
68,104,1203,622286,83,4.37,1.3,84,4.42,1.43,94,4.95,1.54,0.97,0.97,0.43,0.4,0.91,205.24
69,109,504,203829,86,4.78,1.52,93,5.17,1.72,99,5.5,1.98,0.98,0.98,0.38,0.34,5.18,199.08
70,117,835,554484,93,4.89,1.76,102,5.37,1.8,109,5.74,1.97,0.99,0.96,0.42,0.39,3.11,205.18
71,125,414,118544,99,4.71,1.68,107,5.1,2.02,112,5.33,1.96,0.93,0.92,0.37,0.34,0.48,191.3
72,142,684,242662,112,5.09,1.95,117,5.32,2.01,128,5.82,2.65,0.92,0.89,0.44,0.41,0.36,207.99
73,128,1203,780018,99,4.71,1.85,100,4.76,1.79,116,5.52,3.39,0.95,0.93,0.46,0.4,2.39,196.22
74,116,1110,937774,90,4.74,2.02,93,4.89,2.75,103,5.42,2.67,0.94,0.92,0.43,0.38,2.13,194.53
75,103,4712,4266638,78,4.11,2.0,68,3.58,1.61,99,5.21,3.31,0.96,0.96,0.49,0.43,6.7,183.08
76,66,18316,15941831,57,3.17,1.79,55,3.06,1.83,64,3.56,2.2,0.94,0.91,0.66,0.64,7.92,203.88
77,93,156666,165315280,70,3.89,2.63,58,3.22,1.52,87,4.83,4.18,0.91,0.93,0.53,0.48,11.01,168.52
78,123,4111,2456500,88,4.0,2.64,70,3.18,1.4,108,4.91,4.37,0.87,0.83,0.55,0.56,8.82,187.89
79,85,7251,451276,66,3.88,2.15,64,3.76,2.17,79,4.65,2.78,0.81,0.78,0.53,0.49,2.24,186.78
80,116,748658,1067428678,80,4.44,2.79,61,3.39,1.82,107,5.94,4.72,0.96,0.91,0.34,0.31,19.99,151.86
81,124,5762,1104985,95,4.13,2.07,84,3.65,1.82,110,4.78,2.71,0.94,0.93,0.55,0.51,8.67,173.65
82,125,1032971,1476351326,88,4.4,2.68,77,3.85,1.63,113,5.65,4.15,0.91,0.88,0.45,0.42,9.35,185.72
83,124,1182691,1709991266,87,3.95,2.77,66,3.0,1.41,110,5.0,4.78,0.9,0.87,0.48,0.45,16.91,190.23
84,181,26237,29516649,124,5.64,3.72,106,4.82,2.56,161,7.32,5.83,0.9,0.88,0.49,0.46,8.52,192.34
85,155,2998,1496689,101,4.59,3.11,86,3.91,1.82,140,6.36,5.31,0.88,0.87,0.38,0.35,3.41,179.13
86,282,17781,15805012,150,6.52,5.12,120,5.22,2.15,242,10.52,11.69,0.88,0.85,0.38,0.35,9.39,186.38
87,289,481812,696095657,133,6.33,4.68,95,4.52,2.29,239,11.38,12.66,0.84,0.8,0.34,0.27,9.92,176.89
88,307,453484,513946797,145,7.25,4.95,96,4.8,2.04,268,13.4,14.21,0.9,0.86,0.46,0.36,11.78,184.85
89,328,120253,116119715,146,6.64,5.33,102,4.64,2.13,271,12.32,14.68,0.94,0.92,0.39,0.29,9.87,179.74
90,296,113751,91811497,141,6.71,4.24,106,5.05,1.72,223,10.62,11.04,0.95,0.96,0.38,0.31,8.23,189.16
91,103,360,75789,81,4.5,2.15,91,5.06,2.15,97,5.39,2.83,0.99,0.97,0.43,0.4,1.54,223.8
92,79,124,10085,65,3.82,1.33,70,4.12,1.41,72,4.24,1.56,0.97,0.92,0.46,0.47,0.03,223.48
93,87,151,29126,71,4.18,0.95,80,4.71,1.45,82,4.82,1.47,0.93,0.91,0.47,0.45,0.07,228.38
94,85,10163,2903120,71,4.18,2.13,72,4.24,1.99,75,4.41,2.24,0.91,0.87,0.37,0.36,0.81,203.88
95,112,219,23760,83,4.88,1.27,102,6.0,1.77,104,6.12,1.83,0.98,0.98,0.39,0.37,0.47,232.13
96,197,3832,2402039,108,5.4,3.03,107,5.35,2.87,163,8.15,6.02,0.86,0.84,0.39,0.34,3.81,199.27
97,155,12382,7533815,103,6.06,3.67,100,5.88,3.41,141,8.29,5.82,0.89,0.83,0.39,0.27,1.67,174.82
98,139,16886,18120397,97,5.11,2.47,91,4.79,1.96,122,6.42,4.78,0.92,0.89,0.29,0.25,4.67,195.32
99,166,44120,3583907,118,5.36,2.9,116,5.27,2.27,148,6.73,4.62,0.95,0.9,0.38,0.32,3.49,192.68
100,186,419442,571707944,101,4.39,1.73,96,4.17,1.34,131,5.7,3.15,0.9,0.91,0.4,0.38,10.6,188.92
101,160,231063,286379447,122,5.08,2.41,102,4.25,1.36,144,6.0,3.64,0.92,0.81,0.35,0.27,10.14,184.29
