id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1804,11862,3795362,1018,10.6,6.96,898,9.35,5.05,1561,16.26,10.88,0.72,0.76,0.46,0.48,5.62,142.63
1,2009,12836,2617341,1111,11.57,8.73,995,10.36,6.06,1739,18.11,13.0,0.73,0.78,0.47,0.48,6.62,141.67
2,2834,201735,219540666,1237,12.62,18.1,908,9.27,6.11,2039,20.81,38.79,0.75,0.77,0.48,0.47,4.68,128.57
3,5248,1617728,1762591892,1114,11.37,10.05,966,9.86,7.95,2885,29.44,67.87,0.79,0.81,0.48,0.48,4.75,134.91
4,8756,720493,617167354,1775,18.88,34.8,1122,11.94,18.27,5499,58.5,131.91,0.73,0.75,0.44,0.41,6.01,127.69
5,6014,524157,535046428,1479,16.08,25.87,1042,11.33,14.86,4161,45.23,93.79,0.75,0.77,0.47,0.47,6.44,133.28
6,7243,633092,759376563,1444,15.53,25.39,974,10.47,13.38,4694,50.47,107.82,0.72,0.74,0.43,0.44,7.63,133.48
7,9854,1195856,1333268564,1952,20.55,41.09,1241,13.06,19.63,6256,65.85,153.23,0.78,0.81,0.45,0.46,6.79,135.39
8,5730,222976,205723533,1417,14.61,28.53,854,8.8,12.11,3902,40.23,101.73,0.74,0.77,0.48,0.48,6.8,137.72
9,3527,303351,335835809,1082,11.63,13.04,802,8.62,8.65,2622,28.19,56.45,0.76,0.79,0.48,0.48,6.88,126.41
10,3817,218150,211060427,1136,12.35,14.44,822,8.93,8.09,2696,29.3,55.7,0.77,0.8,0.46,0.46,5.93,134.87
11,3365,114050,100400385,1117,11.64,11.99,789,8.22,6.65,2626,27.35,42.75,0.73,0.77,0.46,0.46,5.99,132.48
12,1849,61943,43937168,938,9.77,8.32,764,7.96,6.5,1602,16.69,20.82,0.76,0.79,0.52,0.5,5.95,132.12
13,2060,19059,10202380,832,8.49,5.9,1192,12.16,10.24,1473,15.03,13.64,0.74,0.77,0.48,0.48,5.94,122.56
14,1688,15308,5957881,874,9.2,6.39,913,9.61,7.71,1447,15.23,10.87,0.69,0.72,0.49,0.48,6.35,134.24
15,1364,12085,2829904,799,8.59,6.59,763,8.2,8.29,1177,12.66,9.81,0.73,0.75,0.47,0.47,7.38,133.71
16,1668,14222,7323461,806,8.31,6.06,837,8.63,8.11,1437,14.81,17.24,0.69,0.71,0.49,0.5,6.19,135.05
17,1557,10641,2952635,793,8.44,7.0,737,7.84,7.32,1347,14.33,15.21,0.7,0.71,0.51,0.5,6.96,132.7
18,2188,13122,3327370,868,8.86,6.69,854,8.71,7.09,1899,19.38,31.23,0.69,0.69,0.49,0.5,6.3,130.63
19,1784,35291,37329318,846,9.1,5.91,874,9.4,6.96,1504,16.17,15.08,0.72,0.75,0.49,0.51,6.7,135.09
20,2213,12742,2992599,923,9.52,5.99,1006,10.37,7.52,1870,19.28,26.56,0.72,0.74,0.47,0.48,6.88,129.88
21,1610,9515,1886671,882,8.91,6.63,850,8.59,6.45,1395,14.09,13.22,0.72,0.75,0.46,0.45,5.58,144.34
22,2154,12985,2350863,1117,11.4,8.26,1113,11.36,8.27,1830,18.67,16.24,0.73,0.76,0.46,0.47,4.81,141.46
23,2476,14839,3068049,1046,10.67,6.75,1417,14.46,28.97,2026,20.67,23.55,0.7,0.73,0.46,0.47,6.5,143.26
24,2287,16545,6033840,979,10.09,6.16,1040,10.72,8.32,1982,20.43,25.65,0.73,0.76,0.46,0.49,6.76,144.7
25,2157,13421,2746357,890,8.9,5.57,1057,10.57,7.96,1735,17.35,19.62,0.71,0.74,0.47,0.5,7.11,146.57
26,2071,36872,15278736,1021,10.53,14.12,870,8.97,7.18,1673,17.25,25.75,0.72,0.74,0.46,0.47,4.78,138.75
27,2955,267946,282628305,954,9.84,8.06,791,8.15,5.7,2195,22.63,49.56,0.72,0.74,0.46,0.46,4.79,142.09
28,3894,579416,555693085,985,9.75,9.96,721,7.14,4.81,2737,27.1,63.84,0.73,0.76,0.49,0.48,6.01,132.12
29,5748,719564,666579859,1161,11.85,14.52,739,7.54,5.51,3824,39.02,82.03,0.73,0.75,0.49,0.49,6.74,129.61
30,5173,444264,429642354,1148,12.21,15.46,710,7.55,5.08,3665,38.99,79.8,0.78,0.82,0.5,0.5,7.17,127.65
31,5041,281941,271551167,1158,11.94,14.71,788,8.12,5.32,3541,36.51,75.45,0.74,0.76,0.49,0.5,6.36,128.7
32,5307,927997,1129160570,1235,13.0,18.7,773,8.14,8.1,3854,40.57,80.56,0.72,0.75,0.46,0.44,6.6,130.6
33,3433,393218,419685301,1060,10.39,12.84,692,6.78,4.77,2563,25.13,51.72,0.72,0.75,0.46,0.45,6.05,138.41
34,3615,161960,139256482,966,10.39,11.25,724,7.78,6.39,2694,28.97,52.69,0.76,0.78,0.48,0.49,6.46,125.46
35,6002,142856,103672847,1246,13.26,19.51,757,8.05,6.47,4128,43.91,101.46,0.72,0.75,0.47,0.49,7.59,135.37
36,4003,244956,220018235,1074,11.19,16.27,679,7.07,5.37,2993,31.18,77.08,0.71,0.75,0.44,0.45,6.96,137.49
37,1679,176161,168735504,848,8.48,5.92,851,8.51,7.42,1413,14.13,12.62,0.68,0.71,0.49,0.48,6.28,135.24
38,1555,14166,5298929,846,8.46,6.14,793,7.93,6.28,1329,13.29,11.85,0.69,0.72,0.49,0.5,6.12,129.44
39,1560,28634,4519236,813,8.38,6.21,753,7.76,5.52,1418,14.62,12.55,0.67,0.7,0.49,0.5,7.47,133.24
40,1492,11156,4078975,787,7.95,6.0,737,7.44,5.69,1344,13.58,12.29,0.72,0.75,0.5,0.53,6.13,134.54
41,1671,11168,3226989,812,8.04,5.69,917,9.08,8.29,1262,12.5,9.37,0.74,0.77,0.5,0.51,7.11,132.79
42,1824,41347,34969533,808,8.08,6.41,933,9.33,8.61,1431,14.31,11.77,0.69,0.72,0.48,0.52,8.07,140.67
43,1668,12794,3938732,856,9.01,6.64,828,8.72,7.89,1468,15.45,13.3,0.68,0.71,0.49,0.52,6.51,130.96
