id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,102224,4001544,2330573658,48285,7.04,22.68,63156,9.2,83.84,69453,10.12,60.08,0.91,0.9,0.46,0.44,19.07,158.91
1,111823,6464365,4434705309,53038,6.85,20.89,65631,8.48,75.52,77042,9.95,56.26,0.91,0.9,0.46,0.44,19.38,150.98
2,124792,9105337,6273833134,56771,6.26,18.9,64058,7.06,66.77,85784,9.46,49.4,0.91,0.9,0.49,0.44,22.33,135.33
3,159728,17583258,14348791797,75547,5.96,14.78,74289,5.87,47.58,114550,9.04,38.74,0.92,0.91,0.49,0.43,23.08,131.97
4,181567,18504290,17168361707,88389,5.09,11.54,81802,4.72,35.75,131065,7.55,30.64,0.92,0.92,0.51,0.44,26.24,127.92
5,200316,19755980,16803472362,103185,4.84,10.63,96026,4.51,32.3,146674,6.88,27.6,0.92,0.92,0.51,0.44,26.62,131.16
6,203922,23733596,22895101971,106714,4.71,11.53,95670,4.23,31.52,151619,6.7,29.13,0.92,0.92,0.52,0.45,27.64,126.97
7,209983,29916788,25707216027,108344,4.62,11.5,93281,3.98,29.91,155138,6.61,28.81,0.92,0.91,0.52,0.46,30.38,124.71
8,212854,29227052,24318770048,112247,4.5,10.97,96367,3.86,28.43,159534,6.39,27.6,0.92,0.91,0.52,0.44,27.67,124.97
9,211039,21833727,18246079596,107784,4.63,11.39,99844,4.28,44.41,153840,6.6,28.82,0.92,0.91,0.52,0.45,29.99,127.25
10,218798,18408797,15921325687,105071,4.76,11.96,105243,4.77,52.96,152654,6.92,30.24,0.91,0.9,0.52,0.45,29.96,125.7
11,240059,27610866,22564513696,91858,4.87,13.27,134803,7.15,143.98,132699,7.04,33.38,0.91,0.9,0.52,0.45,30.4,127.11
12,197738,21748976,19090288224,81853,5.17,19.52,109214,6.89,105.97,122770,7.75,46.71,0.9,0.9,0.52,0.46,30.65,125.35
13,203021,23261030,19781112458,80067,5.57,22.63,115781,8.05,139.46,123079,8.56,55.69,0.89,0.88,0.52,0.45,30.09,124.85
14,191822,22346661,19161854604,81937,6.04,23.11,105331,7.76,86.37,126064,9.29,58.07,0.88,0.87,0.51,0.45,30.8,128.39
15,187624,27498435,22399950409,77770,6.0,23.44,102809,7.93,88.46,122172,9.42,58.07,0.88,0.87,0.51,0.44,31.53,123.13
16,183139,24883462,22002545129,80815,6.17,24.16,95038,7.26,68.27,126605,9.67,58.82,0.86,0.86,0.51,0.45,31.68,126.22
17,161003,23972886,20579434883,75986,5.91,19.8,76532,5.95,44.56,116524,9.06,45.68,0.86,0.86,0.51,0.45,32.63,126.0
18,217913,31401320,25984945490,79008,6.29,23.77,123791,9.85,168.45,125191,9.96,57.62,0.86,0.86,0.51,0.44,32.28,124.04
19,167542,24838770,20931375604,66985,6.15,24.68,93660,8.61,138.83,105852,9.73,60.4,0.87,0.87,0.51,0.46,30.94,129.96
20,127253,13544355,11130314553,57170,6.42,27.49,70786,7.95,65.65,90460,10.16,67.67,0.88,0.87,0.5,0.46,27.41,138.79
21,111875,12481131,9236360204,50974,6.58,28.57,66846,8.63,73.46,80505,10.4,69.31,0.9,0.89,0.49,0.46,23.55,149.56
22,116499,8774662,7402366230,49513,7.07,29.88,75966,10.85,94.91,77573,11.08,76.58,0.9,0.89,0.48,0.46,21.66,157.92
23,98151,3720103,3191309706,44066,6.69,28.16,62913,9.55,83.75,68838,10.44,72.85,0.91,0.9,0.49,0.48,22.84,153.91
24,83639,3207450,2313804355,36542,5.89,18.97,56855,9.17,119.56,53334,8.6,48.01,0.91,0.9,0.5,0.48,22.34,153.9
25,102644,5717955,3490826113,37830,5.88,19.76,72219,11.22,177.33,55189,8.58,50.62,0.91,0.9,0.5,0.47,20.89,151.12
26,113089,8540232,6369268343,50531,6.04,17.35,69313,8.29,83.5,72700,8.69,43.72,0.92,0.9,0.49,0.45,21.18,148.02
27,136243,17635773,15612447867,67238,5.39,15.35,71263,5.71,54.44,98240,7.88,40.05,0.92,0.91,0.5,0.44,22.66,136.76
28,166872,13908539,11983696899,85600,4.77,12.08,77314,4.31,34.05,124356,6.93,31.79,0.92,0.91,0.52,0.45,26.98,123.57
29,191137,18006456,16372145952,97828,4.48,11.11,93247,4.27,36.35,139055,6.37,29.57,0.92,0.92,0.52,0.45,28.58,124.45
30,215210,20793845,18916728881,108596,4.57,11.09,107830,4.54,68.41,152509,6.41,28.13,0.92,0.91,0.52,0.45,28.64,124.07
31,210013,24113436,23024287370,107999,4.68,12.04,105358,4.56,39.64,152960,6.63,30.28,0.92,0.91,0.52,0.46,29.42,127.31
32,200101,22422398,17602587611,104213,4.68,12.4,99919,4.49,37.02,148011,6.65,30.28,0.92,0.91,0.52,0.46,28.77,124.68
33,186359,26101190,22808114633,97053,4.5,13.01,90583,4.2,36.32,138034,6.4,31.77,0.92,0.91,0.53,0.46,31.29,123.87
34,179580,31741985,25787351327,93012,4.49,13.52,83261,4.02,32.97,135961,6.56,32.73,0.92,0.91,0.53,0.46,31.13,124.17
35,168561,19456562,17684955476,83777,4.61,14.25,81300,4.47,38.86,122601,6.75,35.03,0.91,0.9,0.53,0.47,30.61,126.69
36,159033,20000846,18719220184,78395,5.04,16.11,75532,4.85,40.24,116895,7.51,38.73,0.9,0.89,0.52,0.46,30.83,129.95
37,163502,17742659,14738903923,76570,5.41,19.97,81441,5.75,56.52,117906,8.33,48.5,0.89,0.89,0.52,0.46,29.8,128.56
38,173373,21667073,20480729106,73743,5.5,17.78,88596,6.61,87.95,113439,8.46,44.03,0.89,0.88,0.52,0.46,31.69,127.67
39,173155,26796079,23526990421,74441,5.62,17.66,84251,6.36,84.0,116147,8.77,43.98,0.88,0.87,0.52,0.45,32.94,127.41
40,169508,26589343,21299629228,75105,5.56,17.49,81176,6.01,51.64,117640,8.71,43.68,0.87,0.87,0.52,0.45,32.96,126.28
41,232206,31845428,26756613258,79331,5.85,20.43,133275,9.83,222.89,123722,9.12,52.5,0.87,0.87,0.51,0.44,32.54,126.69
42,168817,25303620,20846105168,72027,5.88,20.64,84571,6.9,72.41,111983,9.14,49.63,0.87,0.86,0.52,0.45,31.97,127.61
