id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,23426,969569,686598757,5326,6.95,6.8,9935,12.97,33.65,13628,17.79,39.88,0.89,0.9,0.46,0.5,17.77,143.38
1,24257,1553775,1277029652,5456,6.99,7.26,9582,12.27,29.39,14193,18.17,41.4,0.87,0.89,0.46,0.5,18.01,141.46
2,28658,3116706,2867747608,5758,7.26,9.73,10188,12.85,33.8,15963,20.13,57.82,0.87,0.89,0.47,0.52,16.0,139.96
3,59673,5910237,5559687892,12437,7.73,10.36,12517,7.78,20.33,34582,21.49,63.54,0.92,0.93,0.44,0.41,19.43,133.6
4,79316,6959100,6149382304,17820,6.49,9.91,14354,5.23,12.35,45770,16.68,69.85,0.94,0.94,0.46,0.44,30.63,136.7
5,71392,9835151,8843791694,14154,5.64,10.34,12712,5.06,15.37,38051,15.15,80.74,0.94,0.94,0.48,0.46,34.8,140.08
6,70581,9159785,9134695250,14269,5.66,10.96,12015,4.77,12.06,38430,15.26,84.4,0.95,0.95,0.49,0.46,34.28,141.94
7,73911,11406255,11373622536,14891,5.82,11.22,12924,5.05,11.6,40334,15.76,88.23,0.94,0.94,0.49,0.47,35.32,143.72
8,74334,11307014,11139738581,14969,5.7,11.65,12322,4.7,10.91,40749,15.53,89.32,0.93,0.94,0.49,0.47,35.36,138.74
9,72934,8049421,7385986472,14448,5.65,10.62,13888,5.43,29.08,39590,15.48,82.97,0.93,0.93,0.48,0.45,35.21,139.62
10,124067,7926385,6643475972,14887,6.12,11.16,59901,24.61,392.84,40432,16.61,85.66,0.94,0.94,0.48,0.46,35.6,141.03
11,64540,7980486,7782984905,12136,6.0,11.83,11266,5.57,13.91,34903,17.26,87.59,0.93,0.93,0.49,0.47,32.03,138.12
12,51481,7077296,6911804108,9520,6.23,12.65,9371,6.14,14.43,27776,18.19,90.07,0.91,0.92,0.5,0.49,28.67,136.75
13,48778,9941397,6465706473,9230,6.18,11.81,9666,6.47,14.7,26582,17.79,86.27,0.91,0.92,0.49,0.49,24.16,138.04
14,39624,8917221,8232988067,7648,5.79,11.67,9587,7.26,17.8,22269,16.86,83.13,0.91,0.92,0.5,0.52,21.01,140.81
15,36708,7866982,6901004469,6828,5.95,12.59,8425,7.35,16.98,20420,17.8,87.18,0.91,0.92,0.51,0.54,21.4,138.32
16,36089,6670964,5898581439,6641,5.97,12.49,8547,7.68,18.24,20026,17.99,87.04,0.9,0.9,0.51,0.53,20.85,135.18
17,33004,14130285,12973882918,5704,6.73,13.44,7455,8.8,19.14,18310,21.62,97.66,0.88,0.89,0.51,0.54,26.03,140.48
18,35771,7490405,6924037929,5607,6.78,13.31,7555,9.14,20.64,19093,23.09,100.23,0.88,0.89,0.49,0.53,24.09,137.16
19,30217,6113288,5683970259,5381,6.44,11.45,7802,9.34,23.7,16714,20.02,80.91,0.89,0.9,0.48,0.52,24.64,139.6
