id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1465,18548,8541053,508,13.73,15.25,599,16.19,20.68,1101,29.76,30.37,0.77,0.73,0.43,0.45,12.1,124.87
1,2187,69737,54844960,585,18.87,20.89,563,18.16,19.94,1462,47.16,53.98,0.8,0.8,0.52,0.51,11.31,111.97
2,4325,174765,127216631,769,23.3,26.09,1487,45.06,159.13,2104,63.76,70.54,0.75,0.74,0.48,0.48,7.82,110.09
3,9407,1556188,1268688253,897,27.18,29.33,1822,55.21,154.35,3647,110.52,133.37,0.77,0.76,0.48,0.47,7.11,111.6
4,8718,1912507,1490565916,973,27.8,29.11,920,26.29,40.7,3882,110.91,140.99,0.73,0.7,0.51,0.49,8.99,107.32
5,8816,1937153,1499715425,1022,26.89,31.18,771,20.29,37.07,4063,106.92,146.77,0.74,0.73,0.53,0.5,11.36,106.35
6,7785,912131,729120785,1046,27.53,32.44,628,16.53,23.89,4124,108.53,152.61,0.72,0.71,0.55,0.53,13.65,106.59
7,8654,1233656,705455714,1073,24.95,32.25,746,17.35,28.54,4535,105.47,159.87,0.8,0.79,0.52,0.49,9.93,119.72
8,8118,1337165,1081995682,1096,24.91,32.38,656,14.91,23.15,4228,96.09,147.06,0.69,0.68,0.49,0.49,9.28,112.74
9,7298,860759,675445044,1088,29.41,33.56,655,17.7,25.15,3932,106.27,138.96,0.8,0.79,0.48,0.45,10.99,112.73
10,8100,749342,522249572,1058,27.13,31.95,880,22.56,37.45,4165,106.79,146.76,0.75,0.74,0.48,0.45,11.6,105.16
11,23934,539242,463472869,1034,28.72,31.55,16565,460.14,1831.72,3828,106.33,135.95,0.76,0.76,0.51,0.5,13.3,108.11
12,6400,602514,546838994,1022,28.39,31.43,833,23.14,36.41,3667,101.86,129.16,0.8,0.79,0.47,0.43,13.83,116.25
13,6002,424101,299319078,939,22.36,26.55,737,17.55,28.92,3278,78.05,107.78,0.7,0.68,0.49,0.47,12.88,109.87
14,4913,295910,195866652,851,21.82,24.88,745,19.1,24.7,2560,65.64,87.09,0.81,0.81,0.47,0.45,10.28,121.77
15,1437,35831,18341674,507,11.79,12.54,690,16.05,24.4,950,22.09,25.0,0.8,0.81,0.51,0.52,14.14,114.91
16,1433,46226,30345502,487,11.88,12.0,781,19.05,30.89,930,22.68,23.74,0.78,0.75,0.51,0.5,13.23,118.87
17,1264,32745,17217319,466,11.37,11.0,755,18.41,30.19,827,20.17,20.49,0.68,0.67,0.49,0.49,13.5,113.33
18,1187,68587,60290556,462,11.55,11.37,571,14.28,20.51,836,20.9,21.42,0.77,0.76,0.49,0.5,12.65,124.67
19,1202,36741,23745658,468,14.18,14.75,474,14.36,17.95,872,26.42,25.94,0.72,0.71,0.51,0.51,16.23,114.09
20,1731,111934,86476345,506,13.68,14.43,895,24.19,71.17,974,26.32,27.08,0.72,0.69,0.4,0.38,7.83,117.43
21,1212,35587,29239197,490,14.85,12.92,415,12.58,14.05,902,27.33,24.86,0.78,0.77,0.46,0.46,9.31,125.67
22,1034,13287,7495517,420,12.35,13.71,417,12.26,12.39,789,23.21,24.68,0.77,0.76,0.45,0.45,13.42,124.13
23,1211,24917,14311102,460,13.53,14.38,461,13.56,13.56,919,27.03,27.53,0.76,0.76,0.5,0.53,8.2,119.36
24,1059,65637,58999357,408,13.16,13.02,379,12.23,9.68,807,26.03,22.86,0.79,0.79,0.51,0.53,10.15,121.34
25,1211,107566,72796014,433,13.53,13.91,394,12.31,11.03,891,27.84,30.11,0.78,0.77,0.46,0.48,8.99,123.88
26,3356,152567,103490781,797,22.77,26.08,420,12.0,11.28,2248,64.23,79.7,0.75,0.74,0.49,0.47,11.73,117.49
27,6689,678562,540776366,815,24.7,26.4,1775,53.79,128.74,2765,83.79,101.78,0.77,0.78,0.52,0.52,8.44,114.9
28,7420,1474783,1145480021,934,23.95,27.67,613,15.72,21.64,3617,92.74,130.56,0.74,0.74,0.5,0.47,9.18,113.93
29,6937,1110583,889735474,956,27.31,30.61,533,15.23,19.5,3718,106.23,139.84,0.8,0.79,0.48,0.45,9.92,110.63
30,6397,706973,557353868,973,24.95,28.97,698,17.9,28.71,3527,90.44,124.03,0.75,0.74,0.49,0.45,12.08,120.38
31,8138,625292,509558741,1128,28.92,35.13,633,16.23,22.54,4369,112.03,160.24,0.8,0.79,0.48,0.47,10.04,123.78
32,7343,1189641,1208492398,980,24.5,30.29,560,14.0,20.11,3889,97.22,142.59,0.79,0.79,0.52,0.51,8.88,105.31
33,8389,571656,421365124,1061,33.16,34.87,547,17.09,23.86,4534,141.69,179.27,0.72,0.7,0.51,0.46,11.27,100.88
34,7311,514597,356728390,1077,29.11,33.43,599,16.19,19.35,3893,105.22,142.63,0.76,0.75,0.5,0.49,10.76,106.24
35,5468,500390,402038131,940,26.11,29.84,629,17.47,24.17,3094,85.94,111.57,0.73,0.73,0.48,0.48,12.17,117.1
36,4709,196316,145118326,835,23.19,25.67,644,17.89,27.23,2638,73.28,90.57,0.79,0.78,0.5,0.45,12.66,113.41
37,5338,188179,128724933,928,26.51,28.84,642,18.34,27.08,2883,82.37,98.98,0.71,0.7,0.46,0.44,12.41,105.17
38,4670,407771,317552028,811,21.92,24.13,660,17.84,25.71,2446,66.11,82.04,0.75,0.73,0.46,0.44,9.93,107.69
39,1590,35268,18391777,548,15.22,14.23,634,17.61,26.67,1047,29.08,27.52,0.75,0.73,0.59,0.6,11.79,106.48
40,1647,45508,28425103,517,14.77,13.89,713,20.37,29.66,1087,31.06,29.71,0.76,0.75,0.52,0.51,15.71,97.95
41,2699,39001,22021046,555,15.42,15.16,1632,45.33,80.8,1179,32.75,33.67,0.8,0.81,0.53,0.52,7.74,116.02
42,1799,35279,21536048,533,15.23,15.1,834,23.83,34.2,1040,29.71,28.79,0.79,0.8,0.48,0.51,8.21,103.84
43,1323,23102,12035576,510,13.08,14.85,464,11.9,15.11,966,24.77,28.13,0.77,0.76,0.53,0.58,10.27,115.01
44,1461,47106,38859710,519,14.83,15.73,627,17.91,29.4,966,27.6,27.32,0.77,0.75,0.43,0.41,7.74,95.97
45,1463,237384,282051124,584,15.78,17.78,457,12.35,14.39,1095,29.59,31.25,0.79,0.77,0.46,0.45,8.66,106.83
46,1270,1031323,1062590263,489,13.22,15.26,482,13.03,15.62,954,25.78,28.12,0.8,0.8,0.51,0.52,15.75,115.64
47,1406,30429,19555537,489,13.97,15.29,549,15.69,18.26,1043,29.8,30.04,0.77,0.76,0.43,0.45,12.65,113.82
48,1423,168641,159338605,500,13.16,15.23,511,13.45,13.95,1020,26.84,28.48,0.75,0.73,0.53,0.52,11.56,112.79
