id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,85,126,4993,28,4.67,1.37,27,4.5,1.05,81,13.5,8.36,0.35,0.38,0.39,0.38,6.12,233.53
1,72,98,4052,32,5.33,2.25,35,5.83,1.6,65,10.83,5.78,0.39,0.4,0.44,0.44,5.74,215.24
2,71,101,3946,34,5.67,2.16,35,5.83,2.48,70,11.67,4.37,0.43,0.46,0.43,0.42,1.58,230.64
3,68,83,3190,34,5.67,1.75,33,5.5,1.87,65,10.83,4.36,0.44,0.46,0.47,0.46,0.75,229.02
4,36,51,2690,24,4.0,1.67,22,3.67,1.51,36,6.0,3.35,0.49,0.46,0.52,0.5,3.35,217.58
5,49,70,2777,27,4.5,1.38,24,4.0,1.79,47,7.83,3.82,0.38,0.4,0.38,0.38,1.38,226.74
6,30,48,2348,20,4.0,1.22,20,4.0,1.22,29,5.8,3.11,0.71,0.65,0.45,0.52,4.44,201.9
7,32,38,1613,23,3.83,1.47,23,3.83,1.72,30,5.0,1.26,0.57,0.58,0.46,0.48,2.05,213.39
8,26,41,1894,17,3.4,1.82,13,2.6,1.52,23,4.6,1.52,0.32,0.3,0.44,0.48,2.16,212.22
9,44,65,2499,27,4.5,1.64,24,4.0,1.26,44,7.33,2.42,0.36,0.38,0.55,0.52,3.49,204.59
10,51,57,2339,34,5.67,2.58,34,5.67,2.42,51,8.5,3.39,0.5,0.5,0.54,0.54,0.99,232.28
11,39,65,3297,23,3.83,2.04,23,3.83,2.4,33,5.5,3.73,0.46,0.45,0.36,0.41,0.12,223.51
12,35,49,1912,22,3.67,1.21,20,3.33,1.03,35,5.83,2.48,0.41,0.44,0.48,0.46,1.43,226.25
13,35,63,2750,22,3.67,1.63,27,4.5,2.95,30,5.0,2.45,0.69,0.67,0.57,0.58,0.06,213.19
14,62,80,3033,22,3.67,1.86,19,3.17,1.6,62,10.33,4.59,0.22,0.22,0.54,0.54,3.23,225.11
15,52,66,3565,26,4.33,1.51,22,3.67,1.37,50,8.33,3.27,0.37,0.34,0.5,0.59,0.76,230.24
16,32,40,2035,23,3.83,1.72,22,3.67,1.51,31,5.17,3.43,0.72,0.71,0.53,0.55,2.0,239.28
17,42,63,2384,20,3.33,0.52,21,3.5,1.05,41,6.83,3.49,0.41,0.44,0.46,0.46,3.12,222.28
18,54,66,2583,19,3.17,1.72,19,3.17,1.33,53,8.83,2.64,0.25,0.28,0.34,0.36,4.15,230.73
19,42,69,3292,15,3.0,1.0,12,2.4,0.55,41,8.2,6.61,0.42,0.38,0.44,0.5,4.82,229.42
20,64,82,3500,26,4.33,1.86,22,3.67,1.63,62,10.33,3.78,0.22,0.22,0.45,0.5,1.98,231.8
21,33,49,2126,27,4.5,1.64,26,4.33,1.51,33,5.5,2.51,0.6,0.57,0.27,0.24,3.42,203.77
22,53,66,2664,21,4.2,1.92,21,4.2,2.28,50,10.0,4.47,0.38,0.39,0.4,0.41,4.06,242.37
23,81,104,4126,33,5.5,1.22,34,5.67,1.86,76,12.67,6.06,0.33,0.35,0.38,0.39,1.78,232.12
24,77,109,4112,28,4.67,2.73,28,4.67,2.88,72,12.0,6.36,0.36,0.39,0.37,0.36,6.87,239.12
25,79,93,3639,30,5.0,1.1,27,4.5,1.05,77,12.83,5.12,0.3,0.32,0.47,0.47,2.65,231.96
26,55,89,3804,30,5.0,2.28,28,4.67,1.97,53,8.83,5.12,0.36,0.34,0.51,0.5,5.08,191.14
27,63,99,4779,23,3.83,1.47,22,3.67,1.63,61,10.17,2.64,0.22,0.22,0.42,0.39,5.64,210.38
28,61,97,4287,26,4.33,1.75,27,4.5,1.76,60,10.0,3.74,0.32,0.32,0.4,0.4,4.73,207.62
29,62,92,4180,18,3.6,1.67,12,2.4,1.14,59,11.8,5.36,0.11,0.11,0.45,0.48,8.47,230.92
30,31,45,1976,18,3.6,2.07,17,3.4,2.3,28,5.6,4.83,0.33,0.28,0.37,0.37,2.89,212.04
31,44,63,2440,22,3.67,1.51,22,3.67,1.97,43,7.17,0.98,0.37,0.39,0.36,0.35,4.24,236.64
32,70,96,4163,30,5.0,2.37,30,5.0,2.53,67,11.17,7.96,0.36,0.36,0.51,0.48,1.65,206.14
33,56,76,3008,18,3.0,1.1,18,3.0,1.1,55,9.17,3.71,0.21,0.22,0.45,0.43,7.8,235.08
34,67,93,3703,22,3.67,1.97,22,3.67,2.16,64,10.67,4.63,0.24,0.26,0.33,0.32,9.12,233.12
35,62,85,3803,23,3.83,1.33,21,3.5,1.05,57,9.5,4.76,0.32,0.32,0.49,0.47,2.75,229.08
36,71,101,4092,25,4.17,2.48,22,3.67,2.25,69,11.5,6.53,0.24,0.23,0.56,0.57,9.56,223.44
37,49,61,2312,20,3.33,1.97,19,3.17,2.14,49,8.17,6.01,0.35,0.37,0.41,0.41,1.07,236.32
38,62,74,2860,18,3.0,1.67,18,3.0,1.67,61,10.17,3.43,0.24,0.26,0.46,0.46,2.56,232.57
39,76,137,7629,31,5.17,1.17,25,4.17,1.17,76,12.67,6.53,0.21,0.19,0.49,0.43,9.03,210.81
40,57,77,3096,23,3.83,0.98,24,4.0,1.79,55,9.17,5.23,0.41,0.43,0.47,0.46,0.08,235.12
41,75,107,4568,24,4.0,1.79,20,3.33,1.03,73,12.17,3.82,0.24,0.26,0.49,0.49,6.97,230.08
42,69,113,4559,23,3.83,1.33,24,4.0,1.41,67,11.17,2.71,0.37,0.4,0.44,0.45,6.28,232.0
43,88,125,4938,30,5.0,2.37,25,4.17,1.94,87,14.5,4.46,0.24,0.26,0.5,0.5,3.29,233.36
44,65,79,2989,25,4.17,1.33,22,3.67,1.37,63,10.5,5.54,0.28,0.31,0.4,0.38,2.18,227.97
45,60,75,2857,27,4.5,1.52,25,4.17,2.04,60,10.0,1.67,0.27,0.3,0.57,0.56,3.62,229.55
46,70,82,3164,28,4.67,1.37,27,4.5,1.05,67,11.17,4.71,0.31,0.33,0.52,0.51,3.04,227.99
47,92,115,4795,36,6.0,3.35,33,5.5,2.95,88,14.67,6.83,0.32,0.34,0.46,0.46,0.57,225.62
48,64,84,3342,29,4.83,1.6,27,4.5,1.64,62,10.33,5.68,0.37,0.39,0.36,0.35,6.98,222.62
49,59,89,4614,24,4.0,1.79,24,4.0,2.19,58,9.67,3.08,0.29,0.27,0.47,0.44,7.46,201.46
50,66,114,4500,32,6.4,2.3,24,4.8,1.64,64,12.8,7.22,0.32,0.32,0.46,0.48,5.42,223.55
51,66,75,2975,27,4.5,2.26,27,4.5,2.26,65,10.83,1.72,0.27,0.3,0.46,0.42,0.85,229.54
52,48,71,2743,26,4.33,1.97,27,4.5,2.35,48,8.0,2.68,0.46,0.49,0.41,0.4,1.96,214.53
53,37,46,1848,15,2.5,1.22,14,2.33,1.03,37,6.17,0.98,0.2,0.21,0.47,0.44,0.01,209.93
54,48,69,2718,26,4.33,1.86,26,4.33,1.97,46,7.67,4.97,0.55,0.58,0.5,0.49,2.64,206.64
55,35,54,2351,23,3.83,1.17,25,4.17,2.23,33,5.5,2.88,0.57,0.59,0.55,0.57,0.03,231.27
56,35,39,1478,18,3.6,1.67,17,3.4,1.52,34,6.8,3.9,0.45,0.46,0.52,0.52,0.09,247.36
57,23,31,1230,17,3.4,0.55,17,3.4,0.55,22,4.4,1.34,0.52,0.52,0.28,0.27,0.01,236.1
58,31,54,2130,19,3.8,0.84,13,2.6,0.89,30,6.0,1.0,0.25,0.26,0.47,0.49,4.46,210.02
59,32,38,1520,20,4.0,2.12,18,3.6,2.3,31,6.2,1.92,0.41,0.42,0.35,0.33,5.0,209.29
60,63,84,3706,24,4.8,0.84,22,4.4,1.14,63,12.6,4.83,0.23,0.21,0.48,0.44,6.3,236.27
61,40,61,2504,17,2.83,1.47,16,2.67,1.51,40,6.67,3.88,0.24,0.25,0.54,0.56,6.18,225.37
62,41,62,2491,24,4.0,1.1,23,3.83,1.47,41,6.83,1.72,0.38,0.41,0.42,0.42,3.39,219.41
63,68,110,4980,22,4.4,2.3,22,4.4,2.3,62,12.4,3.91,0.37,0.39,0.51,0.53,2.13,231.8
64,40,64,2752,21,3.5,1.76,18,3.0,1.79,40,6.67,3.08,0.38,0.41,0.55,0.54,0.02,227.81
65,79,107,4148,32,5.33,2.16,24,4.0,1.67,75,12.5,6.28,0.21,0.23,0.46,0.46,2.35,236.39
66,55,86,3514,25,4.17,0.98,25,4.17,1.6,54,9.0,6.29,0.46,0.48,0.5,0.52,0.04,216.42
67,111,171,6889,35,5.83,1.47,31,5.17,2.32,99,16.5,5.96,0.27,0.29,0.51,0.51,5.14,224.55
68,41,57,2252,27,4.5,2.35,24,4.0,2.0,37,6.17,3.66,0.67,0.68,0.37,0.36,2.9,234.52
69,37,59,3868,25,4.17,1.17,27,4.5,1.05,32,5.33,1.86,0.63,0.5,0.4,0.5,1.94,213.81
