id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,53,1387,1515253,32,5.33,1.21,51,8.5,7.18,33,5.5,1.05,0.98,1.0,0.46,0.55,10.65,157.99
1,42,500,179517,22,4.4,2.3,40,8.0,6.4,24,4.8,2.95,1.0,1.0,0.42,0.6,27.42,111.07
2,89,4042,3608185,64,5.33,3.17,88,7.33,5.91,72,6.0,3.69,0.98,0.97,0.48,0.58,15.6,134.98
3,178,5369,2152961,65,5.91,2.98,175,15.91,11.07,118,10.73,7.13,1.0,1.0,0.45,0.59,21.53,93.76
4,162,14868,14573367,75,5.36,2.47,160,11.43,7.8,118,8.43,5.36,0.98,0.98,0.43,0.57,10.43,106.23
5,125,14124,11646593,65,5.91,1.92,124,11.27,6.56,94,8.55,4.68,0.99,0.95,0.47,0.63,7.06,125.43
6,127,2480,1141888,67,5.58,2.27,126,10.5,6.42,99,8.25,4.71,1.0,1.0,0.43,0.63,5.76,85.74
7,129,7784,6854549,69,5.31,1.93,122,9.38,5.11,99,7.62,3.31,0.99,0.98,0.46,0.58,10.05,97.56
8,159,12445,12710380,72,5.54,2.7,158,12.15,9.09,121,9.31,6.25,1.0,1.0,0.49,0.6,10.74,114.46
9,113,2905,1466028,60,5.0,0.85,111,9.25,5.56,89,7.42,3.12,1.0,1.0,0.39,0.52,30.44,95.58
10,125,16447,13652048,66,5.5,2.32,122,10.17,6.44,97,8.08,4.29,1.0,1.0,0.46,0.7,13.16,83.95
11,219,7753,5341249,73,6.08,2.47,217,18.08,17.32,146,12.17,9.92,1.0,1.0,0.44,0.64,6.44,99.35
12,120,6722,6595551,62,5.17,2.44,118,9.83,6.29,85,7.08,3.75,0.97,0.97,0.44,0.59,21.57,99.62
13,109,4289,4175695,56,5.6,1.84,108,10.8,7.48,78,7.8,3.79,0.99,1.0,0.51,0.65,17.38,100.81
14,110,6155,4645730,82,6.31,2.95,107,8.23,3.72,89,6.85,3.11,1.0,1.0,0.47,0.57,28.5,109.85
15,111,4059,2983613,59,5.36,2.29,108,9.82,6.01,74,6.73,3.8,1.0,1.0,0.52,0.68,20.84,98.69
16,116,4401,3939943,68,5.67,2.31,115,9.58,5.53,79,6.58,3.23,1.0,1.0,0.51,0.67,12.92,113.26
17,73,1769,974521,40,3.64,1.63,68,6.18,2.82,48,4.36,1.86,1.0,1.0,0.58,0.73,36.3,89.94
18,72,3521,3438576,49,4.9,2.28,69,6.9,4.09,52,5.2,2.39,1.0,1.0,0.44,0.61,43.22,99.54
19,31,650,316260,24,4.0,0.89,26,4.33,1.21,25,4.17,1.17,0.99,0.99,0.43,0.49,50.8,120.8
20,5,29,7524,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.3,0.25,0.04,138.75
21,13,176,33814,9,4.5,2.12,12,6.0,1.41,10,5.0,2.83,1.0,1.0,0.68,0.56,37.28,113.36
22,15,320,230255,13,4.33,0.58,14,4.67,0.58,14,4.67,0.58,1.0,1.0,0.59,0.79,20.02,143.49
23,22,219,118383,19,4.75,0.5,21,5.25,0.5,20,5.0,0.0,0.98,1.0,0.43,0.51,16.34,154.11
24,5,60,32921,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,0.97,1.0,0.46,0.82,2.72,104.16
25,38,7360,7370704,29,4.14,1.46,32,4.57,1.51,30,4.29,1.6,1.0,1.0,0.52,0.65,48.28,155.21
26,115,1519,745202,63,5.73,1.74,105,9.55,6.11,79,7.18,3.22,1.0,1.0,0.41,0.53,16.17,133.0
27,132,4840,3674536,74,6.17,2.12,128,10.67,6.31,101,8.42,4.25,1.0,1.0,0.49,0.68,18.44,128.88
28,82,1350,563281,44,4.4,1.9,81,8.1,3.57,63,6.3,2.41,0.97,0.99,0.44,0.62,7.0,110.72
29,116,2074,846153,53,4.42,1.98,114,9.5,8.39,87,7.25,5.38,0.98,0.97,0.47,0.64,12.11,116.4
30,342,6626,2826614,84,6.0,4.04,341,24.36,31.5,243,17.36,21.29,1.0,1.0,0.48,0.6,13.77,123.03
31,221,18003,14976026,79,6.58,2.39,218,18.17,9.54,141,11.75,5.48,1.0,1.0,0.5,0.66,8.54,87.92
32,159,7107,7291776,72,5.54,2.15,157,12.08,8.23,112,8.62,6.08,0.98,0.95,0.45,0.57,9.38,101.13
33,108,2617,1242137,56,5.09,1.51,105,9.55,3.98,81,7.36,3.14,1.0,1.0,0.44,0.59,9.13,92.72
34,141,3238,1595321,70,5.83,1.99,140,11.67,6.1,107,8.92,4.44,1.0,1.0,0.44,0.61,11.68,82.88
35,86,3259,2578802,55,5.0,1.9,86,7.82,5.65,71,6.45,3.59,0.98,0.99,0.54,0.72,14.43,106.19
36,96,1304,549287,61,5.08,2.02,89,7.42,5.09,73,6.08,3.06,0.99,1.0,0.44,0.63,5.08,117.52
37,127,3191,1703643,69,5.75,2.6,125,10.42,8.23,96,8.0,5.51,1.0,1.0,0.48,0.68,16.57,94.94
38,117,7561,6800335,65,5.91,2.02,116,10.55,5.52,92,8.36,4.48,1.0,1.0,0.49,0.64,25.62,106.76
39,138,6008,4242335,69,4.93,2.43,136,9.71,8.42,93,6.64,5.08,1.0,0.99,0.41,0.6,4.73,122.38
40,114,5070,3437002,61,5.55,2.07,114,10.36,6.14,74,6.73,2.94,1.0,1.0,0.54,0.75,16.47,96.76
41,84,3590,2596894,47,4.27,1.62,83,7.55,5.01,54,4.91,2.55,1.0,1.0,0.45,0.58,19.31,103.47
42,65,863,298714,48,4.36,1.43,63,5.73,2.61,50,4.55,1.63,0.98,0.99,0.33,0.49,20.8,125.41
43,34,290,116025,24,3.0,1.69,34,4.25,2.12,27,3.38,1.85,0.99,1.0,0.58,0.76,5.45,121.24
44,29,196,58241,23,2.88,1.25,28,3.5,1.69,24,3.0,1.41,1.0,1.0,0.57,0.74,9.15,156.25
45,14,8937,9276573,11,2.75,0.96,12,3.0,1.41,11,2.75,0.96,1.0,1.0,0.42,0.52,15.72,124.04
46,14,478,471849,13,3.25,1.26,14,3.5,1.73,14,3.5,1.73,0.89,0.75,0.49,0.46,24.83,195.04
47,40,325,88209,29,4.83,0.98,40,6.67,2.66,35,5.83,2.32,1.0,1.0,0.49,0.6,22.02,142.09
48,15,108,43300,13,4.33,1.15,14,4.67,0.58,13,4.33,1.15,0.99,1.0,0.54,0.69,3.67,147.27
49,52,621,260208,40,5.0,1.85,47,5.88,2.85,41,5.12,1.96,1.0,1.0,0.34,0.4,32.23,126.41
50,95,1434,595642,50,5.56,2.01,94,10.44,6.5,66,7.33,3.54,1.0,1.0,0.55,0.71,13.45,132.29
51,150,2560,1370257,62,5.64,2.06,149,13.55,8.55,98,8.91,4.83,1.0,1.0,0.44,0.63,10.29,96.05
52,180,17595,13780635,73,6.08,2.61,179,14.92,11.24,124,10.33,6.85,1.0,1.0,0.49,0.68,17.12,91.74
53,138,8430,8508883,55,5.0,2.1,136,12.36,10.49,94,8.55,5.75,1.0,1.0,0.46,0.6,22.87,82.45
54,171,12628,12576155,73,6.08,2.47,170,14.17,11.09,126,10.5,7.99,0.99,1.0,0.5,0.63,9.23,109.12
55,214,3830,1553245,80,6.67,2.74,214,17.83,11.44,141,11.75,6.0,1.0,1.0,0.47,0.62,12.15,76.94
56,191,6643,1385054,63,5.73,2.76,190,17.27,13.14,124,11.27,8.46,1.0,1.0,0.39,0.52,8.92,113.51
