id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,24,28,1114,14,4.67,1.53,15,5.0,2.0,22,7.33,5.86,0.73,0.71,0.6,0.56,3.92,211.0
1,14,16,644,12,6.0,2.83,13,6.5,3.54,14,7.0,2.83,0.84,0.85,0.54,0.52,0.0,250.66
2,13,20,812,12,4.0,1.0,13,4.33,1.15,13,4.33,1.15,1.0,1.0,0.4,0.39,0.02,202.49
3,20,21,893,17,5.67,1.53,19,6.33,0.58,20,6.67,1.15,1.0,1.0,0.48,0.45,0.0,252.61
4,17,24,996,16,5.33,3.06,16,5.33,3.06,16,5.33,3.06,0.97,0.98,0.64,0.63,2.93,207.73
5,27,38,1489,16,5.33,1.15,17,5.67,0.58,23,7.67,3.79,0.7,0.7,0.33,0.32,2.7,234.38
6,17,22,881,13,4.33,0.58,14,4.67,1.15,16,5.33,1.15,0.79,0.79,0.54,0.54,0.02,243.54
7,15,16,736,10,5.0,0.0,12,6.0,1.41,15,7.5,0.71,0.56,0.5,0.5,0.46,0.0,196.3
8,25,34,1384,17,5.67,2.31,18,6.0,2.65,25,8.33,6.11,0.85,0.86,0.43,0.41,0.05,170.1
9,21,32,1725,10,3.33,1.53,9,3.0,2.0,21,7.0,5.29,0.62,0.65,0.36,0.3,1.55,195.32
11,18,24,1053,14,4.67,1.53,14,4.67,1.53,17,5.67,3.06,0.82,0.76,0.42,0.38,0.0,194.19
12,22,28,1078,16,5.33,0.58,15,5.0,0.0,21,7.0,3.46,0.68,0.7,0.56,0.56,5.48,208.12
13,22,38,1474,16,5.33,2.52,15,5.0,2.65,21,7.0,3.46,0.75,0.77,0.48,0.47,4.04,227.85
14,15,23,964,15,5.0,2.65,15,5.0,2.65,15,5.0,2.65,1.0,1.0,0.49,0.47,0.15,203.4
15,14,16,644,12,4.0,1.0,14,4.67,2.08,14,4.67,2.08,1.0,1.0,0.52,0.52,0.01,234.38
16,22,30,1292,15,5.0,1.0,22,7.33,3.51,17,5.67,1.53,1.0,1.0,0.47,0.44,0.05,209.99
17,9,12,476,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.93,0.94,0.37,0.37,0.01,234.5
18,13,17,676,9,4.5,2.12,13,6.5,3.54,13,6.5,3.54,0.96,0.97,0.69,0.7,0.0,229.83
19,16,21,988,14,4.67,1.15,15,5.0,1.0,16,5.33,0.58,0.79,0.77,0.33,0.29,0.07,160.38
20,11,12,558,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.8,0.76,0.67,0.63,0.0,220.47
21,16,21,988,10,3.33,0.58,10,3.33,0.58,16,5.33,3.21,0.7,0.69,0.22,0.19,0.01,240.61
22,19,29,1132,12,4.0,1.0,14,4.67,1.53,18,6.0,1.73,0.73,0.73,0.54,0.53,2.64,228.09
23,20,27,1056,13,4.33,2.08,13,4.33,2.08,19,6.33,5.13,0.82,0.83,0.45,0.45,0.1,238.78
24,15,17,670,9,3.0,0.0,7,2.33,1.15,13,4.33,2.31,0.56,0.51,0.47,0.43,2.23,220.96
25,9,13,514,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.84,0.87,0.23,0.23,0.01,208.68
26,16,29,1223,13,4.33,2.08,14,4.67,2.52,15,5.0,3.0,0.86,0.84,0.47,0.44,0.29,188.66
