id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,459,11036,3380837,64,10.67,11.55,46,7.67,3.33,257,42.83,66.89,0.47,0.47,0.38,0.35,11.51,199.13
1,549,8589,2308428,55,11.0,13.1,33,6.6,3.78,275,55.0,87.66,0.54,0.55,0.47,0.42,9.29,203.72
2,480,7277,1754254,57,9.5,10.63,36,6.0,3.16,255,42.5,81.68,0.58,0.58,0.46,0.43,10.49,180.68
3,734,26522,18424172,67,16.75,18.95,39,9.75,8.34,322,80.5,135.01,0.5,0.51,0.48,0.4,9.13,178.33
4,645,40791,40489377,69,13.8,14.67,45,9.0,5.79,305,61.0,96.93,0.42,0.39,0.4,0.34,11.38,189.88
5,836,23668,18348020,72,14.4,18.43,48,9.6,9.24,317,63.4,110.48,0.48,0.49,0.42,0.37,10.13,183.8
6,611,33340,23438446,64,10.67,12.94,50,8.33,6.44,317,52.83,91.99,0.48,0.49,0.41,0.36,9.52,167.37
7,498,16563,11502010,64,10.67,13.41,48,8.0,8.34,268,44.67,85.01,0.36,0.34,0.38,0.32,8.52,168.84
8,503,11728,6389823,62,10.33,13.11,50,8.33,9.2,261,43.5,84.56,0.51,0.5,0.44,0.38,7.71,172.0
9,651,14744,7483924,66,11.0,12.79,50,8.33,7.58,307,51.17,91.76,0.37,0.36,0.46,0.4,8.12,206.5
10,641,23018,22867898,71,14.2,15.14,57,11.4,13.32,314,62.8,96.36,0.38,0.39,0.38,0.36,8.97,184.41
11,1064,44142,39896950,73,12.17,15.84,50,8.33,9.42,381,63.5,117.38,0.26,0.24,0.36,0.31,7.84,185.77
12,1214,55458,46531823,82,13.67,17.82,63,10.5,12.53,430,71.67,138.93,0.46,0.5,0.45,0.42,5.0,178.61
13,1215,65153,47520759,81,13.5,16.97,68,11.33,13.13,434,72.33,148.41,0.44,0.42,0.36,0.32,6.56,184.58
14,1268,70517,59830149,80,13.33,18.57,58,9.67,14.47,494,82.33,167.62,0.5,0.49,0.42,0.39,6.87,190.83
15,1186,101272,110967903,85,14.17,22.07,51,8.5,10.15,507,84.5,175.24,0.38,0.39,0.4,0.38,13.82,194.59
16,1577,68120,54708372,87,14.5,24.79,55,9.17,12.27,529,88.17,194.42,0.43,0.44,0.4,0.35,3.85,179.62
17,1973,52848,34832125,98,19.6,28.26,74,14.8,16.48,608,121.6,245.1,0.6,0.59,0.43,0.37,4.39,187.01
18,2168,77316,51891891,93,18.6,32.13,58,11.6,18.17,635,127.0,269.47,0.44,0.4,0.44,0.37,3.76,189.21
19,2273,126628,114165834,86,14.33,22.93,63,10.5,15.11,597,99.5,222.67,0.41,0.41,0.36,0.33,13.85,185.9
20,2342,82930,66704986,75,12.5,21.38,60,10.0,15.75,623,103.83,228.89,0.39,0.41,0.5,0.45,7.09,188.87
21,2816,82918,56409847,80,13.33,19.94,62,10.33,9.58,650,108.33,241.42,0.47,0.43,0.35,0.28,5.05,167.69
22,3122,116328,81853001,91,15.17,24.51,62,10.33,13.25,771,128.5,285.43,0.46,0.46,0.44,0.39,4.56,183.96
23,5368,255863,219704191,96,16.0,27.99,45,7.5,7.77,910,151.67,351.93,0.49,0.48,0.44,0.42,3.04,197.52
24,3576,256394,251873669,83,16.6,29.94,33,6.6,9.4,885,177.0,375.14,0.3,0.29,0.44,0.4,7.5,163.53
25,1582,121123,126186393,78,13.0,21.15,37,6.17,5.98,552,92.0,203.88,0.51,0.53,0.41,0.38,9.16,182.2
26,1630,41664,25407798,63,12.6,18.17,37,7.4,8.26,528,105.6,214.92,0.43,0.45,0.41,0.35,8.42,194.16
27,1582,50320,35025630,84,14.0,25.52,33,5.5,6.02,554,92.33,210.04,0.38,0.36,0.5,0.47,6.54,192.7
28,2293,127100,120469259,66,11.0,20.59,32,5.33,7.31,562,93.67,219.16,0.48,0.48,0.6,0.57,8.61,175.76
29,3194,175194,131180825,76,12.67,23.71,34,5.67,6.25,754,125.67,293.62,0.49,0.5,0.32,0.26,2.59,198.23
30,2477,131536,125570911,63,10.5,20.83,30,5.0,6.9,644,107.33,245.79,0.33,0.34,0.42,0.38,4.04,194.94
31,1324,48027,37999621,65,10.83,19.21,36,6.0,6.54,454,75.67,165.31,0.45,0.48,0.41,0.35,6.05,193.29
32,1861,66818,43610905,77,15.4,23.87,40,8.0,8.51,583,116.6,244.51,0.55,0.56,0.48,0.42,4.86,182.67
33,1920,50832,29214000,75,12.5,19.88,48,8.0,9.84,551,91.83,205.85,0.44,0.45,0.41,0.36,4.72,189.98
34,4219,174266,132666777,91,15.17,28.36,43,7.17,8.84,787,131.17,304.64,0.43,0.46,0.39,0.35,8.71,211.8
35,3365,226481,203436451,91,22.75,32.84,50,12.5,13.0,786,196.5,375.01,0.7,0.69,0.28,0.2,6.58,196.15
36,1422,36355,21077261,59,9.83,16.8,33,5.5,6.28,469,78.17,181.69,0.58,0.58,0.5,0.42,5.47,152.37
37,2021,92980,78087224,60,12.0,17.94,33,6.6,7.7,533,106.6,223.28,0.44,0.46,0.43,0.35,5.78,162.0
38,2046,48492,28590342,72,12.0,18.18,40,6.67,6.74,512,85.33,190.43,0.41,0.42,0.43,0.39,4.83,155.54
39,2501,66595,45729260,87,17.4,29.98,38,7.6,10.29,605,121.0,256.6,0.44,0.46,0.36,0.31,9.08,195.66
40,4274,219330,200463928,95,15.83,30.51,59,9.83,17.27,826,137.67,324.97,0.4,0.39,0.44,0.37,5.66,187.49
41,2375,111653,82217456,96,16.0,27.07,48,8.0,7.95,698,116.33,268.81,0.52,0.51,0.47,0.4,5.34,184.44
42,1501,36999,20232060,72,12.0,20.12,32,5.33,4.03,510,85.0,191.07,0.46,0.46,0.47,0.44,6.25,192.72
43,1981,51029,34757217,72,12.0,19.17,45,7.5,7.74,540,90.0,197.95,0.45,0.38,0.38,0.28,5.26,179.5
44,1960,57794,35434180,71,11.83,19.68,37,6.17,7.31,550,91.67,205.46,0.46,0.47,0.34,0.28,3.33,185.23
45,3627,145075,111992245,79,13.17,22.48,49,8.17,12.7,718,119.67,273.53,0.39,0.46,0.5,0.42,3.25,178.82
46,2707,107457,80998155,76,12.67,21.81,41,6.83,9.11,706,117.67,267.19,0.37,0.39,0.46,0.41,5.11,195.34
47,2170,61944,35612605,78,13.0,23.1,30,5.0,5.66,586,97.67,218.19,0.3,0.3,0.42,0.37,6.16,192.57
48,2584,144479,129604425,82,13.67,23.22,32,5.33,5.28,620,103.33,227.18,0.3,0.32,0.56,0.53,6.1,197.59
49,2988,110789,83633617,103,17.17,30.29,44,7.33,7.69,720,120.0,272.88,0.5,0.53,0.45,0.38,7.11,192.77
50,3208,123599,94957339,84,14.0,27.44,41,6.83,10.38,702,117.0,275.34,0.46,0.49,0.54,0.47,3.79,176.51
51,2072,152969,130121050,74,12.33,22.88,33,5.5,7.2,673,112.17,258.59,0.38,0.39,0.4,0.36,6.06,182.92
52,1593,86781,60095170,63,10.5,16.92,30,5.0,4.56,557,92.83,203.42,0.31,0.33,0.35,0.31,6.16,191.72
53,1588,70849,57102762,81,16.2,28.42,42,8.4,11.59,556,111.2,234.15,0.55,0.57,0.43,0.38,5.1,200.67
54,2016,101953,77507030,73,14.6,22.06,36,7.2,6.22,595,119.0,247.12,0.52,0.5,0.47,0.41,4.64,194.92
55,3247,156478,144498159,81,13.5,25.24,35,5.83,7.49,781,130.17,302.68,0.34,0.36,0.39,0.34,2.34,198.32
56,2056,70315,57370047,80,16.0,25.8,41,8.2,8.53,626,125.2,260.42,0.49,0.51,0.44,0.42,9.71,205.82
57,2178,121311,123674239,90,15.0,27.01,43,7.17,7.55,641,106.83,246.06,0.57,0.52,0.44,0.42,4.84,188.14
58,2099,114880,80128340,95,15.83,28.53,42,7.0,8.37,638,106.33,236.99,0.38,0.37,0.39,0.38,6.35,187.79
59,2152,149281,127814856,90,15.0,26.02,40,6.67,7.66,577,96.17,214.54,0.43,0.45,0.4,0.35,7.39,164.42
60,2396,96036,83460096,65,10.83,21.17,31,5.17,7.41,633,105.5,248.14,0.34,0.35,0.62,0.58,4.96,188.32
61,1627,88421,64440887,71,17.75,30.17,47,11.75,18.17,521,130.25,249.85,0.56,0.55,0.36,0.28,5.42,193.04
62,1938,240297,309683407,101,16.83,28.52,56,9.33,10.76,589,98.17,217.49,0.53,0.52,0.36,0.32,8.35,180.13
63,1614,67850,56009007,70,11.67,19.78,35,5.83,8.47,453,75.5,167.8,0.35,0.36,0.41,0.36,7.03,178.51
64,1389,40082,25638218,81,13.5,20.41,39,6.5,6.22,426,71.0,152.4,0.41,0.41,0.52,0.48,6.99,188.99
65,1378,54744,40340091,77,15.4,23.94,44,8.8,11.39,424,84.8,172.41,0.55,0.58,0.23,0.17,10.78,201.24
66,1326,84538,34545065,89,14.83,24.65,40,6.67,5.28,465,77.5,165.39,0.43,0.44,0.56,0.49,7.98,208.99
67,1756,293223,211327947,90,18.0,31.32,34,6.8,7.95,581,116.2,234.72,0.36,0.37,0.4,0.33,6.21,197.03
68,1430,43564,31758572,86,14.33,24.39,54,9.0,11.4,474,79.0,170.02,0.45,0.47,0.34,0.3,7.17,193.74
69,1327,147405,159459674,75,12.5,24.77,35,5.83,8.5,453,75.5,169.77,0.26,0.26,0.64,0.59,7.24,151.83
70,1334,213371,223881134,76,15.2,26.79,42,8.4,10.64,393,78.6,160.12,0.46,0.47,0.46,0.42,7.75,189.63
71,1324,69353,65354378,80,16.0,28.04,54,10.8,11.54,396,79.2,161.48,0.65,0.66,0.33,0.29,5.17,188.74
72,1422,159137,143901315,72,14.4,22.71,46,9.2,10.01,334,66.8,133.16,0.61,0.56,0.3,0.2,5.9,197.46
73,1238,92582,87450165,75,12.5,21.88,51,8.5,12.14,349,58.17,123.87,0.42,0.42,0.4,0.33,2.94,185.78
74,1532,102874,74586842,70,11.67,19.28,46,7.67,8.64,391,65.17,139.07,0.48,0.5,0.51,0.46,8.71,192.32
75,1868,69841,48091290,86,14.33,21.07,42,7.0,5.73,486,81.0,170.61,0.38,0.35,0.34,0.25,11.26,186.36
76,1913,375692,364366485,94,18.8,30.87,41,8.2,10.57,479,95.8,184.63,0.3,0.31,0.4,0.34,6.2,197.86
77,2064,136930,82042378,89,17.8,31.45,36,7.2,11.08,531,106.2,219.61,0.27,0.28,0.5,0.41,8.94,210.16
78,1861,255191,299811357,86,21.5,33.67,48,12.0,14.67,498,124.5,230.34,0.45,0.42,0.32,0.2,6.16,177.16
79,1564,93107,85153385,69,11.5,22.34,31,5.17,7.36,400,66.67,149.11,0.3,0.31,0.46,0.38,5.16,194.25
80,1935,317520,361270323,97,16.17,29.86,44,7.33,8.5,483,80.5,179.57,0.44,0.47,0.36,0.32,3.99,206.54
81,1649,196200,217132073,82,13.67,26.63,33,5.5,6.69,482,80.33,179.19,0.5,0.52,0.42,0.35,6.64,201.36
82,1721,128642,141066326,74,12.33,22.4,30,5.0,4.65,437,72.83,159.34,0.41,0.42,0.46,0.43,6.81,191.88
83,1620,167173,142602357,79,13.17,21.57,45,7.5,8.53,419,69.83,146.11,0.42,0.44,0.44,0.38,5.57,186.62
84,1217,55380,51407441,66,11.0,19.11,41,6.83,9.41,345,57.5,119.86,0.35,0.37,0.48,0.43,4.07,200.94
85,1300,43860,31714061,71,11.83,18.23,39,6.5,6.16,349,58.17,115.14,0.47,0.49,0.41,0.35,4.81,199.91
86,2160,82623,42743976,88,14.67,24.68,55,9.17,11.74,387,64.5,136.97,0.46,0.46,0.5,0.43,1.87,198.08
87,2009,167217,153013150,91,15.17,23.95,47,7.83,8.47,537,89.5,193.36,0.48,0.47,0.48,0.46,7.11,185.76
88,2059,104330,92684894,85,17.0,25.19,44,8.8,9.07,461,92.2,185.5,0.39,0.33,0.37,0.32,7.75,169.88
89,3224,147031,136966966,80,13.33,21.96,42,7.0,7.54,528,88.0,189.62,0.37,0.36,0.42,0.37,8.26,170.96
90,2886,138610,142644380,80,13.33,20.97,46,7.67,7.66,445,74.17,153.84,0.44,0.42,0.44,0.41,3.97,176.38
91,3293,127965,107858048,75,12.5,23.3,46,7.67,11.47,507,84.5,179.57,0.3,0.3,0.4,0.35,5.13,186.08
92,2846,112929,98644015,70,11.67,20.27,47,7.83,10.91,434,72.33,157.11,0.36,0.36,0.46,0.4,6.02,196.37
93,3115,286320,323284131,77,12.83,23.63,45,7.5,11.06,505,84.17,192.96,0.45,0.45,0.4,0.38,2.52,164.41
94,2907,187630,199948717,72,12.0,20.68,41,6.83,9.56,453,75.5,167.33,0.36,0.37,0.38,0.34,4.45,174.49
95,2141,191238,195385546,79,13.17,23.96,39,6.5,8.19,413,68.83,151.49,0.37,0.38,0.32,0.25,4.42,206.68
96,1901,233064,262765459,89,14.83,25.58,58,9.67,12.97,475,79.17,168.01,0.46,0.47,0.38,0.32,7.13,189.49
97,2397,154187,141121034,88,17.6,32.66,40,8.0,11.81,559,111.8,225.44,0.27,0.27,0.46,0.39,9.47,203.75
98,2198,434450,428261589,82,13.67,23.2,46,7.67,9.0,533,88.83,192.64,0.39,0.41,0.43,0.37,5.66,190.25
99,2322,685551,739110564,94,15.67,27.62,52,8.67,12.44,514,85.67,184.41,0.36,0.37,0.44,0.39,7.75,184.29
100,2075,268265,282035912,73,12.17,21.04,34,5.67,6.28,422,70.33,158.57,0.53,0.52,0.36,0.35,2.69,209.26
101,2119,507487,224888629,82,13.67,21.75,44,7.33,7.76,494,82.33,179.68,0.42,0.35,0.31,0.33,3.78,199.34
102,1893,202982,203203099,74,12.33,20.93,41,6.83,9.43,486,81.0,181.36,0.47,0.49,0.4,0.35,8.93,182.97
103,1566,102864,80353726,82,13.67,23.22,46,7.67,10.01,417,69.5,154.58,0.48,0.47,0.44,0.33,9.07,192.15
104,1521,180756,177191396,82,13.67,22.26,43,7.17,7.49,407,67.83,144.21,0.4,0.4,0.45,0.41,6.17,173.06
105,2308,312405,326120973,84,16.8,30.87,35,7.0,9.54,509,101.8,208.1,0.41,0.43,0.44,0.4,7.87,197.79
106,4400,394263,487361403,81,16.2,28.41,29,5.8,6.38,419,83.8,171.18,0.42,0.41,0.27,0.27,6.14,208.51
107,1720,73807,54251341,67,11.17,19.53,34,5.67,5.72,435,72.5,164.86,0.57,0.6,0.44,0.38,7.38,172.51
108,1650,109803,94857851,69,11.5,19.87,35,5.83,5.56,415,69.17,154.26,0.57,0.59,0.32,0.26,3.82,182.39
109,1759,227809,159596683,81,16.2,26.81,36,7.2,6.94,462,92.4,190.4,0.5,0.45,0.35,0.28,4.23,193.47
110,1736,894384,1163861100,80,13.33,21.47,35,5.83,5.19,464,77.33,168.9,0.43,0.41,0.41,0.36,5.03,193.48
111,1556,554252,656280664,74,14.8,20.25,44,8.8,8.56,394,78.8,142.13,0.42,0.43,0.33,0.27,5.8,203.69
112,1037,348217,258382804,58,9.67,14.87,33,5.5,4.68,310,51.67,104.61,0.4,0.41,0.49,0.41,7.62,197.96
113,1105,129813,161886776,58,9.67,14.43,31,5.17,5.0,337,56.17,116.04,0.38,0.4,0.39,0.36,7.47,197.8
114,988,78862,90470050,65,13.0,17.38,40,8.0,7.04,307,61.4,107.21,0.46,0.45,0.34,0.31,8.98,181.49
115,974,27819,24563004,56,11.2,12.26,29,5.8,3.7,271,54.2,95.0,0.4,0.41,0.39,0.33,7.07,181.91
116,801,18758,10137764,65,10.83,13.35,38,6.33,4.46,273,45.5,84.06,0.36,0.34,0.49,0.47,6.9,184.99
117,632,50015,60895251,53,8.83,11.39,27,4.5,3.51,244,40.67,75.7,0.34,0.36,0.47,0.44,12.91,194.89
118,478,16882,13715477,49,8.17,10.23,29,4.83,3.66,222,37.0,67.17,0.4,0.39,0.47,0.39,6.64,179.16
119,612,16348,10469526,66,11.0,14.3,40,6.67,5.85,276,46.0,75.05,0.38,0.4,0.43,0.4,6.56,189.26
120,551,8639,2952865,52,8.67,11.48,33,5.5,5.21,266,44.33,75.38,0.27,0.34,0.45,0.4,14.35,193.47
121,652,45153,42493962,53,8.83,11.96,33,5.5,4.81,281,46.83,84.91,0.42,0.44,0.45,0.4,10.13,176.36
122,448,16416,6745800,45,9.0,14.05,26,5.2,5.67,189,37.8,63.88,0.29,0.29,0.45,0.36,12.39,166.93
123,422,102758,138307978,52,8.67,11.94,32,5.33,5.01,212,35.33,68.96,0.51,0.52,0.44,0.42,10.54,175.75
124,420,34761,39191871,45,9.0,12.35,26,5.2,3.96,209,41.8,77.83,0.45,0.46,0.48,0.45,14.91,181.77
125,519,31727,8459601,49,9.8,11.32,32,6.4,4.51,259,51.8,83.53,0.4,0.42,0.51,0.38,11.57,205.99
126,408,53037,63968544,48,8.0,9.42,31,5.17,3.54,215,35.83,62.04,0.42,0.44,0.36,0.34,8.25,198.74
127,517,16696,11454611,57,9.5,10.65,36,6.0,3.1,241,40.17,68.07,0.41,0.44,0.48,0.43,11.72,198.6
128,488,15167,9151855,67,11.17,13.67,45,7.5,4.93,276,46.0,80.36,0.46,0.5,0.37,0.31,7.72,204.24
129,585,16261,12524183,53,8.83,14.32,28,4.67,5.09,266,44.33,86.1,0.34,0.36,0.44,0.4,8.3,195.14
130,442,20153,13059987,55,9.17,12.24,34,5.67,4.41,243,40.5,80.17,0.54,0.56,0.46,0.39,8.74,195.88
131,521,12916,7764373,58,9.67,13.06,36,6.0,4.43,246,41.0,75.05,0.43,0.46,0.4,0.34,5.26,176.97
132,489,35158,13888865,73,12.17,15.77,42,7.0,5.62,280,46.67,83.65,0.45,0.47,0.48,0.37,13.85,199.03
133,399,57693,48521408,62,10.33,13.26,35,5.83,5.15,239,39.83,66.32,0.33,0.32,0.44,0.41,10.6,191.84
134,418,13404,11165909,58,9.67,12.53,38,6.33,4.89,243,40.5,73.38,0.47,0.5,0.33,0.3,11.57,202.84
135,380,9270,6757330,48,8.0,6.51,39,6.5,3.56,224,37.33,60.92,0.44,0.44,0.31,0.27,11.56,201.04
136,417,10858,8017711,56,9.33,12.14,37,6.17,5.53,224,37.33,67.21,0.44,0.46,0.36,0.3,7.36,180.24
137,444,16127,12632213,48,9.6,10.31,30,6.0,3.54,200,40.0,68.84,0.48,0.48,0.36,0.3,12.42,171.64
138,410,54916,73740844,52,8.67,8.62,41,6.83,3.76,234,39.0,69.18,0.49,0.47,0.4,0.38,9.51,173.07
139,417,89534,115914390,54,9.0,7.46,42,7.0,3.46,256,42.67,72.4,0.56,0.58,0.38,0.36,8.08,181.75
140,384,66829,87902585,62,10.33,9.81,49,8.17,5.98,238,39.67,64.59,0.45,0.45,0.35,0.33,7.9,191.5
141,370,4807,1372768,44,7.33,7.81,36,6.0,4.6,199,33.17,58.88,0.57,0.57,0.44,0.4,10.12,193.11
142,475,35554,9875951,58,9.67,10.05,46,7.67,4.89,243,40.5,76.23,0.54,0.55,0.38,0.27,9.65,195.19
143,486,16688,8496393,53,8.83,11.46,42,7.0,5.29,269,44.83,85.98,0.53,0.55,0.48,0.41,9.22,195.69
144,390,7261,2897151,60,10.0,10.33,43,7.17,3.37,212,35.33,59.76,0.47,0.48,0.38,0.34,13.89,202.39
145,386,26340,2611213,56,9.33,10.29,41,6.83,5.34,232,38.67,62.72,0.45,0.44,0.52,0.46,11.66,192.53
146,424,7463,3761008,53,8.83,8.01,46,7.67,4.41,236,39.33,66.55,0.54,0.56,0.43,0.38,9.66,190.95
