id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,19,101,41397,14,7.0,0.0,13,6.5,2.12,16,8.0,0.0,1.0,1.0,0.36,0.28,1.26,188.9
1,11,19,1647,8,4.0,4.24,9,4.5,4.95,9,4.5,3.54,1.0,1.0,0.26,0.17,60.04,185.28
3,20,85,19721,16,5.33,0.58,17,5.67,0.58,19,6.33,1.53,0.86,0.81,0.39,0.43,8.98,179.96
5,16,79,15818,8,4.0,0.0,10,5.0,0.0,13,6.5,2.12,0.94,0.88,0.35,0.24,11.08,180.4
6,31,71,10940,27,9.0,1.0,27,9.0,1.73,28,9.33,1.15,0.78,0.69,0.36,0.29,0.05,175.14
7,18,72,9686,11,5.5,2.12,12,6.0,0.0,18,9.0,2.83,0.8,0.76,0.58,0.55,23.33,164.72
8,17,87,46704,15,7.5,0.71,15,7.5,2.12,16,8.0,1.41,0.86,0.77,0.31,0.18,15.1,168.34
9,11,67,6703,9,4.5,0.71,8,4.0,0.0,11,5.5,0.71,0.78,0.7,0.75,0.78,40.18,154.04
10,17,103,27229,10,5.0,1.41,9,4.5,0.71,13,6.5,2.12,1.0,1.0,0.52,0.38,0.16,201.28
11,26,53,4610,20,6.67,1.53,22,7.33,2.52,26,8.67,4.73,0.82,0.71,0.29,0.3,11.82,179.01
12,15,38,3387,12,6.0,5.66,13,6.5,6.36,15,7.5,7.78,0.98,1.0,0.58,0.64,9.28,221.4
13,12,77,21161,11,5.5,2.12,9,4.5,0.71,12,6.0,2.83,1.0,1.0,0.52,0.36,0.09,182.44
14,28,1106,265561,13,6.5,0.71,11,5.5,3.54,22,11.0,2.83,0.78,0.69,0.7,0.65,4.18,155.8
15,22,61,9363,15,5.0,1.0,14,4.67,2.08,20,6.67,2.31,0.68,0.65,0.47,0.47,8.42,133.45
16,17,36,3029,14,7.0,2.83,14,7.0,2.83,17,8.5,3.54,0.79,0.74,0.52,0.47,21.84,191.63
17,10,17,839,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.41,0.41,0.02,161.33
18,7,8,412,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.75,0.66,0.38,0.42,0.0,212.92
19,22,57,8606,18,6.0,3.61,18,6.0,3.46,20,6.67,4.04,0.7,0.65,0.42,0.5,8.1,159.13
21,10,32,3060,9,4.5,2.12,8,4.0,1.41,9,4.5,2.12,1.0,1.0,0.52,0.5,0.08,190.74
22,13,44,4768,12,6.0,2.83,11,5.5,2.12,12,6.0,2.83,0.8,0.71,0.47,0.42,26.86,160.16
23,12,32,3942,12,6.0,2.83,12,6.0,2.83,12,6.0,2.83,0.8,0.74,0.6,0.7,0.06,193.82
24,10,37,4798,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.92,0.98,0.58,0.62,2.86,205.5
25,11,64,18277,11,5.5,0.71,9,4.5,2.12,11,5.5,0.71,1.0,1.0,0.55,0.39,0.32,133.04
26,17,208,148206,10,5.0,0.0,10,5.0,0.0,14,7.0,2.83,1.0,1.0,0.46,0.52,10.14,175.84
27,8,21,3572,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.78,0.74,0.51,0.51,0.01,128.78
28,11,12,480,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.85,0.87,0.37,0.35,0.04,182.72
29,24,248,82038,14,7.0,7.07,11,5.5,4.95,14,7.0,7.07,0.95,1.0,0.32,0.17,0.58,173.78
32,11,44,10797,9,4.5,2.12,8,4.0,1.41,11,5.5,3.54,0.84,0.8,0.44,0.28,5.48,206.52
33,14,105,53507,10,5.0,2.83,11,5.5,2.12,13,6.5,3.54,1.0,1.0,0.4,0.25,12.16,166.38
34,6,8948,12497894,6,3.0,1.41,5,2.5,2.12,6,3.0,1.41,1.0,1.0,0.6,0.6,11.56,146.25
39,8,26,2493,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,0.98,0.9,0.77,0.73,48.02,206.9
40,18,78,30258,13,4.33,2.52,12,4.0,2.0,16,5.33,3.51,0.76,0.64,0.34,0.38,14.6,175.86
41,10,44,9161,6,3.0,1.41,7,3.5,0.71,9,4.5,2.12,0.84,0.82,0.53,0.55,0.02,180.72
42,9,203,76907,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.83,0.77,0.27,0.2,3.58,213.22
43,11,66,33847,11,3.67,1.53,9,3.0,1.0,11,3.67,1.53,0.78,0.78,0.46,0.34,0.14,168.32
44,15,93,48406,12,4.0,1.0,11,3.67,0.58,15,5.0,1.0,0.83,0.77,0.42,0.38,30.13,168.51
45,9,51,13248,8,4.0,0.0,7,3.5,0.71,9,4.5,0.71,1.0,1.0,0.46,0.38,0.12,163.12
48,10,62,20554,10,5.0,0.0,8,4.0,0.0,10,5.0,0.0,0.72,0.67,0.45,0.4,0.14,157.0
49,8,16,999,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.54,0.48,0.43,0.4,1.4,186.64
50,10,55,13861,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.7,0.57,0.02,199.25
51,13,94,52270,11,3.67,2.08,7,2.33,0.58,13,4.33,2.08,0.44,0.41,0.33,0.29,21.72,112.57
52,18,68,11592,16,4.0,4.0,15,3.75,3.5,18,4.5,5.0,0.49,0.48,0.52,0.47,0.06,146.19
53,13,143,27477,7,3.5,0.71,6,3.0,0.0,10,5.0,2.83,1.0,1.0,0.64,0.68,3.22,190.7
54,9,42,11840,8,4.0,1.41,8,4.0,1.41,9,4.5,0.71,0.89,0.91,0.35,0.34,0.16,155.18
55,13,79,19400,10,5.0,1.41,9,4.5,2.12,11,5.5,0.71,1.0,1.0,0.39,0.36,0.16,177.55
56,13,56,13627,9,4.5,0.71,8,4.0,1.41,13,6.5,0.71,0.85,0.76,0.4,0.37,17.96,199.35
57,9,31,9305,7,3.5,0.71,7,3.5,0.71,9,4.5,0.71,0.64,0.58,0.34,0.26,3.58,126.3
58,11,83,22454,9,4.5,0.71,8,4.0,0.0,10,5.0,1.41,0.92,0.93,0.43,0.31,4.51,152.43
59,14,166,71106,8,4.0,1.41,8,4.0,0.0,13,6.5,3.54,1.0,1.0,0.42,0.41,15.38,116.02
60,9,48,11582,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.94,0.74,0.43,0.2,7.58,195.3
61,9,18,1643,7,3.5,2.12,7,3.5,2.12,8,4.0,2.83,1.0,1.0,0.23,0.19,17.24,209.04
62,18,53,15233,15,5.0,1.73,16,5.33,1.53,17,5.67,2.08,0.87,0.88,0.15,0.11,8.9,189.33
63,11,34,4698,9,4.5,0.71,8,4.0,0.0,11,5.5,2.12,0.92,0.94,0.6,0.65,17.23,184.6
64,4,112,124577,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.5,0.02,230.67
65,15,61,15197,13,6.5,0.71,12,6.0,0.0,14,7.0,1.41,0.95,0.61,0.32,0.24,0.07,205.63
66,14,60,16350,11,5.5,0.71,11,5.5,2.12,13,6.5,0.71,0.92,0.94,0.46,0.3,34.38,190.07
68,16,142,65532,13,6.5,0.71,9,4.5,0.71,14,7.0,1.41,0.8,0.76,0.44,0.27,0.91,118.1
70,10,18,1752,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,0.96,0.97,0.59,0.48,24.16,175.1
71,9,37,8366,6,3.0,1.41,7,3.5,2.12,9,4.5,3.54,0.98,1.0,0.48,0.46,17.34,163.54
72,16,71,13478,14,4.67,2.08,13,4.33,1.53,16,5.33,1.53,0.64,0.63,0.47,0.43,5.67,162.23
73,6,11,612,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.58,0.5,0.54,0.48,5.16,184.17
74,12,85,19111,8,4.0,1.41,8,4.0,1.41,9,4.5,0.71,0.84,0.74,0.63,0.45,17.18,127.56
76,13,39,11727,11,5.5,0.71,11,5.5,0.71,13,6.5,0.71,0.75,0.7,0.24,0.26,0.02,179.9
77,15,27,1415,14,4.67,2.08,15,5.0,2.0,15,5.0,2.0,0.81,0.7,0.44,0.53,0.7,159.51
78,9,29,3174,7,3.5,2.12,6,3.0,1.41,8,4.0,2.83,1.0,1.0,0.55,0.52,20.1,193.58
79,8,54,8341,7,3.5,0.71,6,3.0,1.41,8,4.0,0.0,1.0,1.0,0.66,0.66,30.32,196.12
80,8,25,3862,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.54,0.56,0.19,186.75
81,8,42,12808,6,3.0,2.83,6,3.0,1.41,8,4.0,2.83,1.0,1.0,0.4,0.28,20.26,219.58
