id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,130,1744,507100,12,6.0,4.24,11,5.5,2.12,34,17.0,18.38,0.88,0.86,0.5,0.4,23.34,191.72
1,111,1425,418222,12,6.0,1.41,12,6.0,0.0,24,12.0,8.49,1.0,1.0,0.38,0.26,33.16,176.02
2,114,1459,417944,11,5.5,4.95,10,5.0,2.83,29,14.5,17.68,1.0,1.0,0.44,0.32,24.28,190.33
3,123,1678,469645,16,8.0,2.83,14,7.0,1.41,33,16.5,14.85,0.93,0.92,0.56,0.46,36.65,175.45
4,123,1693,454487,13,6.5,2.12,14,7.0,2.83,26,13.0,11.31,1.0,1.0,0.49,0.39,37.88,176.06
6,143,1756,558982,19,9.5,2.12,19,9.5,0.71,39,19.5,13.44,0.97,0.95,0.38,0.29,23.8,171.44
7,143,1808,469318,19,9.5,2.12,25,12.5,0.71,39,19.5,12.02,0.97,0.98,0.56,0.44,34.83,157.58
9,143,1864,442450,15,7.5,6.36,16,8.0,4.24,40,20.0,21.21,0.92,0.66,0.5,0.24,43.11,177.28
11,126,1515,414360,16,8.0,7.07,16,8.0,7.07,30,15.0,16.97,0.84,0.76,0.58,0.4,29.4,157.07
12,115,1432,445221,18,9.0,8.49,12,6.0,4.24,29,14.5,16.26,1.0,1.0,0.46,0.36,25.41,188.06
13,114,1233,382726,19,9.5,4.95,19,9.5,4.95,29,14.5,12.02,1.0,1.0,0.49,0.35,22.57,155.28
15,139,2044,644209,15,7.5,3.54,14,7.0,1.41,39,19.5,19.09,1.0,1.0,0.45,0.38,27.07,156.55
16,170,32592,25707301,25,12.5,13.44,10,5.0,2.83,70,35.0,45.25,0.56,0.54,0.31,0.18,22.57,169.34
17,146,1908,536322,19,9.5,7.78,13,6.5,2.12,37,18.5,19.09,0.99,0.99,0.32,0.23,32.76,188.42
18,1546,12390,6782199,38,19.0,19.8,19,9.5,6.36,108,54.0,69.3,0.79,0.58,0.45,0.27,1.7,118.47
19,7216,37739,7372690,41,20.5,24.75,13,6.5,3.54,159,79.5,106.77,0.96,0.76,0.44,0.21,1.2,105.16
20,1207,35448,18467392,44,22.0,26.87,18,9.0,8.49,208,104.0,142.84,0.98,0.98,0.8,0.54,4.07,161.79
21,6397,85490,58867698,68,34.0,43.84,28,14.0,15.56,479,239.5,334.46,0.88,0.85,0.42,0.22,1.19,135.62
22,6702,131536,81034550,92,46.0,59.4,31,15.5,16.26,692,346.0,483.66,0.5,0.45,0.42,0.22,3.72,133.06
23,7233,122326,69504886,84,42.0,52.33,38,19.0,18.38,765,382.5,532.45,0.88,0.78,0.42,0.26,2.38,142.78
24,3842,77257,52671035,69,34.5,45.96,26,13.0,14.14,507,253.5,354.26,0.94,0.91,0.42,0.24,3.82,160.04
25,5060,108232,68138074,67,33.5,45.96,14,7.0,8.49,420,210.0,295.57,0.76,0.74,0.74,0.54,2.75,157.68
26,5155,93200,68801220,62,31.0,38.18,19,9.5,7.78,486,243.0,338.0,0.9,0.86,0.36,0.2,2.8,133.57
27,4036,91732,60416282,68,34.0,45.25,17,8.5,9.19,508,254.0,356.38,0.88,0.82,0.34,0.16,3.38,158.12
28,4882,86820,55771599,72,36.0,45.25,28,14.0,12.73,617,308.5,429.21,0.8,0.7,0.42,0.26,3.5,119.54
29,2197,87676,72144355,84,42.0,57.98,21,10.5,13.44,576,288.0,405.88,0.92,0.92,0.45,0.33,8.0,63.21
30,1614,57740,39734835,93,46.5,61.52,18,9.0,7.07,573,286.5,399.52,0.98,0.98,0.31,0.12,14.08,154.24
31,1606,69564,63299352,85,42.5,55.86,24,12.0,11.31,567,283.5,395.27,0.94,0.96,0.45,0.34,14.36,168.32
32,3089,154723,188615404,78,39.0,52.33,20,10.0,11.31,525,262.5,368.4,0.65,0.59,0.57,0.51,7.92,161.24
34,4925,181095,131534209,91,45.5,60.1,30,15.0,15.56,742,371.0,519.02,0.9,0.9,0.58,0.42,4.23,159.42
35,6291,84117,49328220,79,39.5,53.03,28,14.0,16.97,635,317.5,446.18,0.92,0.88,0.4,0.22,2.82,158.27
36,2213,51145,38944223,67,33.5,40.31,23,11.5,9.19,417,208.5,287.79,0.66,0.55,0.26,0.11,6.33,140.48
37,1066,74065,76535037,55,27.5,30.41,26,13.0,9.9,392,196.0,268.7,0.86,0.84,0.37,0.31,17.01,151.72
39,1531,77029,67456013,87,43.5,58.69,24,12.0,14.14,499,249.5,350.02,0.83,0.81,0.31,0.2,8.75,164.67
40,2614,102326,64239123,95,47.5,64.35,39,19.5,24.75,701,350.5,492.85,0.82,0.78,0.7,0.55,7.54,163.25
41,2562,72108,46648792,81,40.5,53.03,27,13.5,14.85,637,318.5,446.18,0.87,0.84,0.34,0.18,6.99,163.76
