id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,245,2440,791391,141,5.64,2.51,170,6.8,6.3,186,7.44,5.12,0.9,0.9,0.47,0.52,16.96,134.16
1,282,80571,114560352,151,6.29,2.65,198,8.25,8.94,199,8.29,4.77,0.91,0.9,0.53,0.55,18.45,144.24
2,308,96264,140620619,149,5.96,6.67,156,6.24,6.25,205,8.2,12.06,0.92,0.92,0.5,0.57,12.81,136.51
3,318,3554,1266220,138,6.27,4.54,185,8.41,8.21,208,9.45,11.2,0.87,0.86,0.53,0.58,13.94,145.08
4,436,101033,108870399,202,7.48,10.02,228,8.44,12.0,320,11.85,24.25,0.91,0.9,0.55,0.6,22.08,132.11
5,601,35658,4027198,196,7.0,11.75,323,11.54,22.44,367,13.11,37.6,0.86,0.85,0.51,0.58,24.84,123.73
6,975,13241,7149734,205,7.88,11.91,661,25.42,73.1,383,14.73,39.22,0.87,0.85,0.51,0.55,9.68,149.63
7,535,9071,4064450,192,6.86,7.68,360,12.86,24.43,318,11.36,21.15,0.87,0.88,0.51,0.56,20.61,133.36
8,351,46363,4384239,154,5.92,3.2,229,8.81,11.77,237,9.12,10.38,0.88,0.85,0.49,0.55,14.21,130.32
9,418,4833,2060292,167,5.76,2.79,280,9.66,14.6,272,9.38,11.06,0.84,0.82,0.52,0.6,17.09,132.69
10,395,15481,13644782,179,6.17,3.43,227,7.83,10.48,283,9.76,10.09,0.87,0.87,0.51,0.58,24.12,138.06
11,540,82174,87479397,220,6.88,3.5,279,8.72,12.81,375,11.72,11.83,0.92,0.91,0.48,0.51,19.03,125.83
12,558,54174,46188528,275,7.43,4.33,269,7.27,7.78,394,10.65,7.9,0.93,0.94,0.5,0.44,26.65,125.96
13,692,13920,7776142,311,8.18,5.09,371,9.76,13.97,503,13.24,12.17,0.9,0.89,0.51,0.48,23.64,135.33
14,862,39816,30177118,271,7.74,5.23,297,8.49,14.04,487,13.91,15.04,0.9,0.89,0.48,0.44,21.89,125.4
15,735,72877,84940250,305,8.71,5.13,256,7.31,8.05,469,13.4,10.47,0.95,0.95,0.47,0.38,22.14,127.53
16,626,79801,102347664,286,7.15,4.83,254,6.35,7.19,415,10.38,8.96,0.94,0.95,0.49,0.46,21.82,132.05
17,813,39364,40333808,332,6.92,4.34,298,6.21,7.88,531,11.06,9.72,0.96,0.95,0.42,0.36,19.56,133.19
18,1411,505441,544781655,434,8.35,6.22,376,7.23,11.69,807,15.52,20.36,0.96,0.96,0.43,0.38,22.14,129.26
19,1085,552446,562783921,384,7.25,6.67,287,5.42,6.68,665,12.55,16.03,0.96,0.96,0.49,0.45,29.95,126.94
20,1020,105683,100878387,400,7.41,5.64,284,5.26,5.87,644,11.93,14.87,0.93,0.94,0.46,0.38,19.02,140.6
21,1176,132538,149589017,458,7.39,4.74,376,6.06,8.87,748,12.06,10.66,0.91,0.91,0.47,0.35,19.2,129.72
22,954,171026,184510170,458,7.16,4.35,377,5.89,8.48,702,10.97,10.29,0.94,0.93,0.46,0.38,21.45,130.25
23,1206,118828,135780277,454,6.68,4.34,407,5.99,9.77,791,11.63,12.09,0.98,0.98,0.45,0.37,18.85,138.22
24,906,51580,35183518,408,6.09,4.42,285,4.25,5.71,644,9.61,8.99,0.97,0.98,0.54,0.44,29.89,124.1
25,970,131991,125787166,465,6.37,5.32,396,5.42,10.06,689,9.44,10.25,0.95,0.95,0.52,0.48,29.42,129.48
26,1060,123674,90121190,436,6.32,4.11,542,7.86,24.73,632,9.16,8.55,0.94,0.94,0.5,0.4,24.68,125.8
27,853,91590,114796702,378,6.1,4.26,454,7.32,18.94,537,8.66,9.09,0.97,0.97,0.42,0.35,22.32,142.67
28,868,49136,46266712,455,6.32,4.95,375,5.21,7.95,683,9.49,10.91,0.94,0.95,0.49,0.44,27.37,135.46
29,931,176128,175922443,460,6.87,5.14,365,5.45,7.91,707,10.55,11.42,0.93,0.94,0.47,0.39,28.66,132.8
30,826,58525,47734608,408,6.28,5.32,328,5.05,7.99,605,9.31,10.83,0.95,0.96,0.55,0.46,27.93,129.58
31,766,56014,44458786,360,5.29,4.99,293,4.31,9.34,553,8.13,10.64,0.97,0.96,0.54,0.45,30.46,127.41
32,763,40979,34081891,357,5.85,5.12,308,5.05,8.74,551,9.03,10.86,0.95,0.95,0.53,0.47,31.33,121.06
33,821,50481,42369656,390,5.91,5.31,293,4.44,7.71,610,9.24,11.11,0.95,0.96,0.55,0.5,32.84,130.16
34,866,151811,157292010,417,6.73,6.56,351,5.66,11.03,632,10.19,14.13,0.96,0.97,0.48,0.4,31.97,133.62
35,711,22240,16795863,337,5.52,5.58,334,5.48,10.61,498,8.16,13.59,0.93,0.94,0.48,0.39,23.12,126.38
36,636,45371,39757234,353,5.12,4.15,308,4.46,6.95,520,7.54,9.05,0.95,0.95,0.5,0.46,38.35,140.4
37,659,28947,26796900,344,5.83,4.92,248,4.2,6.16,509,8.63,11.07,0.95,0.95,0.54,0.45,37.07,133.63
38,742,34735,37254663,393,6.14,5.7,316,4.94,6.31,580,9.06,13.36,0.93,0.93,0.45,0.36,30.79,136.05
39,701,33296,27777460,375,5.21,4.19,304,4.22,4.09,525,7.29,9.53,0.95,0.95,0.52,0.49,25.7,146.46
40,747,148684,140433216,370,5.52,5.0,285,4.25,5.83,578,8.63,12.86,0.96,0.96,0.48,0.4,27.7,139.64
41,835,62503,25064431,428,5.63,5.21,331,4.36,5.31,676,8.89,16.33,0.95,0.95,0.5,0.43,31.78,139.42
42,837,65609,35876973,450,6.34,5.1,415,5.85,9.54,643,9.06,10.68,0.93,0.93,0.48,0.42,28.01,142.63
43,923,83466,79788775,411,6.32,5.62,369,5.68,10.93,640,9.85,13.32,0.95,0.94,0.49,0.39,34.8,136.73
44,849,43654,33430825,368,5.94,4.38,351,5.66,12.4,560,9.03,10.38,0.97,0.96,0.48,0.39,21.87,138.21
45,815,42219,29750738,385,6.02,5.15,316,4.94,7.53,590,9.22,12.86,0.96,0.96,0.47,0.4,32.52,132.71
46,854,32773,27209825,417,5.96,5.52,326,4.66,8.0,618,8.83,13.78,0.93,0.94,0.49,0.4,35.15,130.49
47,652,25812,19452958,349,5.13,3.88,308,4.53,6.15,492,7.24,8.75,0.97,0.97,0.49,0.43,28.14,139.71
48,730,58542,62455531,347,5.18,4.93,278,4.15,5.92,535,7.99,14.81,0.93,0.92,0.48,0.42,31.6,133.51
49,875,33201,18361564,353,5.69,5.49,402,6.48,17.62,568,9.16,16.61,0.9,0.91,0.52,0.45,34.26,136.62
50,747,42174,32090702,353,5.6,4.28,345,5.48,11.12,530,8.41,9.58,0.95,0.96,0.49,0.41,29.57,128.67
51,753,18661,10831775,368,5.26,4.52,342,4.89,10.06,546,7.8,9.31,0.96,0.95,0.51,0.44,28.16,134.84
52,862,30940,25460182,408,5.91,5.24,387,5.61,12.02,614,8.9,12.08,0.95,0.95,0.48,0.41,37.42,128.32
53,888,152964,160439458,430,6.14,5.9,346,4.94,10.09,654,9.34,13.01,0.95,0.96,0.49,0.41,31.75,127.29
54,860,58580,62335122,408,6.18,4.88,347,5.26,10.47,632,9.58,11.59,0.96,0.96,0.49,0.43,28.64,126.81
55,851,46317,38363108,426,6.17,5.65,357,5.17,9.35,647,9.38,11.87,0.94,0.95,0.5,0.44,26.17,130.04
56,739,18791,11250428,410,6.51,5.86,340,5.4,8.94,601,9.54,12.23,0.96,0.96,0.47,0.4,29.59,139.0
57,759,100955,94792053,360,5.45,5.42,301,4.56,7.68,536,8.12,12.97,0.95,0.95,0.52,0.44,24.82,133.58
58,828,16381,9572069,364,5.35,5.37,394,5.79,14.75,558,8.21,13.02,0.95,0.95,0.48,0.39,30.15,136.15
59,541,30223,26561363,285,4.6,3.66,276,4.45,6.12,417,6.73,8.69,0.92,0.93,0.51,0.47,26.95,136.09
60,569,39199,12252963,283,5.15,4.17,290,5.27,10.46,393,7.15,8.35,0.94,0.93,0.49,0.42,34.43,131.23
61,879,57257,42902360,398,6.63,6.61,377,6.28,14.57,611,10.18,14.35,0.97,0.98,0.51,0.47,29.13,132.09
62,794,45741,40137970,378,6.1,4.7,374,6.03,10.65,541,8.73,10.19,0.95,0.95,0.45,0.42,27.19,143.36
63,914,76787,82123540,401,6.68,5.67,364,6.07,12.24,587,9.78,10.92,0.92,0.92,0.45,0.36,31.33,125.16
64,678,78126,86399177,327,5.95,4.17,300,5.45,8.94,482,8.76,8.79,0.94,0.94,0.49,0.43,33.9,127.61
65,970,45977,39886178,366,6.31,5.04,533,9.19,34.41,548,9.45,11.45,0.97,0.96,0.52,0.46,24.99,135.65
66,752,89299,96852834,321,5.94,4.31,357,6.61,14.68,483,8.94,8.94,0.93,0.93,0.47,0.39,29.34,135.18
