id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,50,27911,29529252,19,9.5,6.36,19,9.5,4.95,32,16.0,14.14,1.0,1.0,0.39,0.29,16.86,180.42
1,27,21529,1275138,14,7.0,2.83,12,6.0,1.41,15,7.5,3.54,1.0,1.0,0.6,0.48,23.33,172.3
2,35,44736,43609046,19,9.5,7.78,12,6.0,2.83,25,12.5,12.02,0.9,0.88,0.24,0.1,12.69,124.42
3,28,1183,316551,16,8.0,2.83,13,6.5,0.71,21,10.5,6.36,0.99,1.0,0.6,0.3,20.33,175.54
4,35,2153,466914,16,8.0,4.24,16,8.0,2.83,25,12.5,9.19,1.0,1.0,0.54,0.2,2.26,158.99
5,51,68200,78946973,22,11.0,9.9,17,8.5,4.95,42,21.0,22.63,1.0,1.0,0.26,0.19,19.15,166.37
6,32,174,41658,21,10.5,6.36,15,7.5,0.71,28,14.0,9.9,0.95,0.98,0.48,0.35,7.0,149.47
7,21,130,16441,15,7.5,7.78,14,7.0,5.66,17,8.5,9.19,0.96,0.98,0.57,0.5,11.5,161.33
9,92,2818,1913691,28,14.0,15.56,14,7.0,4.24,69,34.5,43.13,1.0,1.0,0.32,0.18,10.92,139.58
10,75,20975,11869650,29,14.5,12.02,18,9.0,4.24,59,29.5,33.23,1.0,1.0,0.27,0.14,31.04,152.1
11,142,3743,1492965,44,22.0,24.04,23,11.5,9.19,115,57.5,74.25,0.92,0.8,0.39,0.27,13.2,143.2
12,76,737,214486,26,13.0,14.14,22,11.0,11.31,55,27.5,34.65,0.94,0.94,0.32,0.26,10.44,180.86
13,96,3292,1933788,28,14.0,8.49,20,10.0,2.83,68,34.0,36.77,0.94,0.96,0.3,0.16,11.43,139.06
14,88,12603,8225602,22,11.0,12.73,17,8.5,9.19,62,31.0,41.01,0.74,0.54,0.53,0.32,14.45,162.96
15,141,58084,31868253,36,18.0,18.38,21,10.5,7.78,99,49.5,62.93,0.7,0.7,0.54,0.48,17.18,146.44
16,178,4837,3195112,39,19.5,20.51,20,10.0,4.24,123,61.5,77.07,0.92,0.9,0.41,0.32,8.06,150.0
17,221,37525,33766034,44,22.0,24.04,26,13.0,11.31,143,71.5,94.05,1.0,1.0,0.8,0.86,13.9,171.32
18,211,24263,12388860,39,19.5,23.33,14,7.0,5.66,127,63.5,85.56,0.98,0.99,0.36,0.2,10.07,130.8
19,254,38083,25998730,46,23.0,28.28,14,7.0,4.24,163,81.5,109.6,0.98,0.98,0.26,0.12,8.64,137.32
20,321,390714,541597690,57,28.5,37.48,12,6.0,5.66,193,96.5,133.64,1.0,1.0,0.14,0.13,16.08,169.42
21,401,208378,247222499,72,36.0,42.43,24,12.0,8.49,272,136.0,183.85,0.84,0.76,0.24,0.12,9.21,124.42
22,305,38357,24247726,44,22.0,24.04,18,9.0,5.66,206,103.0,138.59,0.84,0.78,0.42,0.26,13.48,120.52
23,287,21643,18577000,49,24.5,26.16,23,11.5,7.78,189,94.5,123.74,0.85,0.78,0.34,0.19,7.17,126.84
24,256,11820,6644450,54,27.0,33.94,17,8.5,7.78,184,92.0,125.87,0.66,0.68,0.54,0.36,9.47,94.06
25,279,30888,19210111,49,24.5,27.58,21,10.5,7.78,179,89.5,119.5,0.97,0.96,0.39,0.27,16.09,125.69
26,243,82812,110562616,45,22.5,26.16,19,9.5,7.78,156,78.0,104.65,0.99,1.0,0.27,0.26,12.15,162.66
27,412,21875,14991111,59,29.5,38.89,16,8.0,8.49,265,132.5,184.55,0.88,0.84,0.44,0.3,10.57,163.85
28,364,15118,8296709,56,28.0,35.36,17,8.5,7.78,244,122.0,168.29,0.85,0.8,0.57,0.52,10.32,116.4
29,359,16015,10958833,57,28.5,34.65,18,9.0,7.07,245,122.5,167.58,0.82,0.75,0.37,0.27,12.4,142.66
