id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1923,135275,98035111,103,10.3,12.98,76,7.6,2.95,443,44.3,117.26,0.87,0.83,0.36,0.51,5.79,186.14
1,1992,24394,10478776,94,15.67,21.88,48,8.0,5.62,473,78.83,170.13,0.69,0.71,0.37,0.38,21.4,179.49
2,1863,124483,98402466,71,7.89,11.75,51,5.67,3.84,451,50.11,133.48,0.83,0.87,0.59,0.66,6.62,183.53
3,1891,24675,10996963,108,9.82,14.86,72,6.55,3.08,476,43.27,122.65,0.73,0.72,0.43,0.41,6.53,172.0
4,2095,128038,119111575,67,13.4,20.55,37,7.4,5.18,442,88.4,187.62,1.0,1.0,0.53,0.66,9.51,189.79
5,2076,78216,81199573,80,10.0,17.86,48,6.0,6.37,430,53.75,140.73,0.86,0.86,0.52,0.52,25.12,158.09
6,2066,239830,255135936,98,12.25,14.29,74,9.25,6.36,469,58.62,140.48,0.69,0.69,0.38,0.47,9.26,153.29
7,2114,27133,13714023,74,12.33,16.5,53,8.83,6.59,436,72.67,161.84,0.87,0.88,0.43,0.5,10.24,184.2
8,2196,131749,135986148,95,11.88,15.54,62,7.75,3.2,495,61.88,152.84,0.85,0.82,0.46,0.5,6.59,178.79
9,2123,68741,57543571,77,11.0,18.15,45,6.43,6.19,471,67.29,159.11,0.7,0.68,0.43,0.42,11.01,198.01
10,2097,34987,23768981,91,11.38,16.25,59,7.38,4.5,496,62.0,152.85,0.82,0.82,0.42,0.43,14.85,165.72
11,2229,42870,29463392,91,10.11,15.01,72,8.0,4.77,517,57.44,148.73,0.76,0.76,0.34,0.36,7.53,175.91
12,2342,222615,205409728,102,11.33,19.51,49,5.44,2.92,547,60.78,165.86,0.73,0.73,0.34,0.46,11.9,156.31
13,2230,49529,36697088,109,9.91,16.01,79,7.18,6.69,573,52.09,152.89,0.85,0.85,0.41,0.48,6.85,170.71
14,2414,135290,103130578,92,11.5,22.44,39,4.88,3.14,635,79.38,214.0,0.86,0.86,0.44,0.44,5.89,194.45
15,2757,145101,111033691,107,13.38,21.76,55,6.88,3.56,727,90.88,236.03,0.8,0.8,0.35,0.38,7.94,169.8
16,2698,182239,180462209,109,12.11,21.73,58,6.44,3.43,715,79.44,215.49,0.7,0.69,0.38,0.41,7.08,160.18
