id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,307,3982,2219602,57,11.4,8.65,35,7.0,1.58,160,32.0,37.13,0.48,0.39,0.38,0.43,50.17,135.77
1,307,4173,2260068,53,13.25,7.5,27,6.75,0.5,158,39.5,40.01,0.53,0.49,0.43,0.51,68.57,131.89
2,259,2768,1417662,59,14.75,12.15,33,8.25,2.5,159,39.75,43.11,0.34,0.28,0.3,0.34,68.55,112.07
3,249,2637,1345604,56,11.2,9.68,33,6.6,3.51,149,29.8,35.76,0.48,0.47,0.51,0.49,59.75,95.81
4,343,3659,1711689,48,12.0,8.91,40,10.0,8.91,179,44.75,47.46,0.33,0.28,0.55,0.55,69.63,100.76
5,327,5780,2711739,56,18.67,9.29,26,8.67,4.04,158,52.67,40.81,0.41,0.36,0.49,0.45,98.0,113.87
6,330,4204,2149363,61,15.25,9.0,35,8.75,3.3,176,44.0,41.38,0.4,0.36,0.45,0.48,67.66,107.24
7,299,3524,1892221,57,11.4,10.14,29,5.8,3.27,165,33.0,43.24,0.41,0.39,0.5,0.58,55.81,98.19
8,275,3160,1597281,54,13.5,9.61,29,7.25,1.5,148,37.0,35.8,0.52,0.51,0.41,0.48,67.93,115.81
9,320,3788,1873268,59,14.75,7.63,41,10.25,3.86,170,42.5,38.39,0.4,0.3,0.42,0.42,69.18,110.25
10,348,11425,11060352,68,17.0,9.31,35,8.75,2.5,173,43.25,39.53,0.42,0.38,0.32,0.32,69.1,108.06
11,329,3789,1791551,61,12.2,7.19,42,8.4,0.89,172,34.4,36.91,0.49,0.51,0.41,0.44,52.71,101.55
12,344,17488,11551727,55,13.75,9.6,30,7.5,4.12,171,42.75,43.32,0.42,0.34,0.46,0.43,70.96,109.94
13,302,3859,2275859,53,13.25,10.31,28,7.0,3.37,158,39.5,40.48,0.35,0.29,0.49,0.51,69.31,113.43
14,395,9768,4190246,69,13.8,13.07,35,7.0,2.74,219,43.8,56.64,0.38,0.24,0.49,0.51,54.01,111.94
15,541,66861,82393607,70,14.0,15.39,30,6.0,4.24,304,60.8,92.02,0.39,0.36,0.43,0.48,53.86,126.87
16,549,11622,5980050,77,15.4,21.54,23,4.6,3.13,307,61.4,100.04,0.44,0.34,0.44,0.46,59.38,105.3
17,770,91895,105411227,89,17.8,22.32,28,5.6,4.34,410,82.0,137.84,0.25,0.21,0.49,0.5,56.0,95.54
18,877,138658,139297783,108,21.6,27.8,33,6.6,5.03,483,96.6,169.83,0.37,0.29,0.41,0.42,58.06,88.88
19,1166,47691,33296276,111,27.75,36.62,33,8.25,7.5,561,140.25,227.08,0.28,0.26,0.34,0.28,84.16,99.49
20,1170,90066,65647271,108,27.0,38.84,27,6.75,5.19,608,152.0,259.81,0.34,0.29,0.52,0.53,69.07,110.02
21,896,63229,43001551,98,24.5,25.42,38,9.5,5.69,455,113.75,173.18,0.37,0.32,0.48,0.5,65.38,102.81
22,1294,97936,72873651,110,27.5,33.77,29,7.25,4.35,615,153.75,251.71,0.46,0.35,0.45,0.48,63.84,122.07
23,1390,61924,46676477,119,23.8,33.88,39,7.8,5.17,688,137.6,258.59,0.41,0.33,0.4,0.44,49.11,122.58
24,1844,249423,194714579,114,28.5,36.12,30,7.5,4.65,751,187.75,324.0,0.48,0.36,0.46,0.48,63.94,114.58
25,1473,176807,124887288,124,31.0,42.39,38,9.5,5.74,769,192.25,343.07,0.4,0.37,0.44,0.43,64.06,109.83
26,1713,68645,52858638,148,37.0,51.43,32,8.0,4.32,897,224.25,393.16,0.47,0.4,0.46,0.5,64.84,105.12
27,1679,76571,50730482,146,36.5,53.33,32,8.0,4.08,901,225.25,408.96,0.54,0.45,0.44,0.47,68.64,111.27
28,1603,202916,146902891,137,34.25,50.17,30,7.5,6.14,829,207.25,365.5,0.42,0.42,0.47,0.38,69.31,113.32
29,1810,125004,88938782,128,32.0,48.63,28,7.0,7.44,878,219.5,394.7,0.32,0.25,0.58,0.57,70.97,96.91
30,1760,471369,422577119,114,28.5,41.25,28,7.0,7.12,814,203.5,368.25,0.58,0.58,0.46,0.46,80.04,105.8
31,1532,148403,98865571,116,29.0,43.07,25,6.25,4.79,821,205.25,374.31,0.27,0.2,0.51,0.5,67.24,102.82
32,1370,180394,150249863,116,29.0,45.16,25,6.25,8.54,726,181.5,328.42,0.33,0.3,0.55,0.51,75.07,87.96
33,1056,227212,82080201,101,25.25,39.42,26,6.5,5.92,573,143.25,255.85,0.45,0.32,0.58,0.58,66.0,135.24
