id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,82,16969,22050978,18,9.0,1.41,17,8.5,0.71,70,35.0,15.56,0.56,0.56,0.34,0.28,9.02,192.94
1,86,231,18867,14,7.0,2.83,12,6.0,4.24,73,36.5,16.26,0.4,0.47,0.48,0.56,11.07,189.45
2,97,210,17372,17,8.5,0.71,13,6.5,2.12,79,39.5,20.51,0.32,0.41,0.48,0.57,3.86,183.7
3,52,182,26327,14,7.0,1.41,12,6.0,0.0,39,19.5,4.95,0.5,0.57,0.42,0.36,1.1,177.63
4,30,92,8143,7,3.5,0.71,6,3.0,1.41,23,11.5,9.19,0.41,0.44,0.48,0.56,2.75,159.88
5,67,131,8483,17,8.5,0.71,15,7.5,0.71,59,29.5,14.85,0.4,0.46,0.48,0.54,2.76,206.17
6,83,247,23488,35,17.5,13.44,12,6.0,1.41,70,35.0,21.21,0.39,0.45,0.52,0.62,2.01,156.72
7,49,112,11971,12,6.0,1.41,9,4.5,0.71,42,21.0,1.41,0.42,0.53,0.45,0.56,2.73,187.54
8,55,131,9332,10,5.0,1.41,8,4.0,1.41,44,22.0,11.31,0.34,0.4,0.51,0.53,5.14,173.15
9,70,115,7423,22,11.0,2.83,20,10.0,2.83,58,29.0,14.14,0.38,0.44,0.41,0.43,2.1,192.52
10,54,129,8933,13,6.5,2.12,10,5.0,2.83,47,23.5,9.19,0.44,0.48,0.57,0.62,6.08,188.35
11,51,127,19443,19,9.5,4.95,14,7.0,4.24,41,20.5,13.44,0.51,0.6,0.45,0.32,4.42,170.07
12,54,146,24084,16,8.0,0.0,14,7.0,0.0,43,21.5,12.02,0.5,0.58,0.44,0.61,1.84,185.31
13,51,27824,40743770,15,7.5,0.71,15,7.5,0.71,40,20.0,1.41,0.68,0.7,0.15,0.12,5.06,161.73
14,56,203,39127,12,6.0,1.41,10,5.0,1.41,44,22.0,4.24,0.48,0.54,0.48,0.52,9.54,180.02
15,65,160,15886,17,8.5,3.54,15,7.5,3.54,55,27.5,6.36,0.46,0.54,0.48,0.6,0.0,185.22
16,41,98,9393,16,8.0,2.83,14,7.0,2.83,35,17.5,2.12,0.4,0.5,0.43,0.56,8.15,191.58
17,37,62,3299,16,8.0,2.83,13,6.5,2.12,36,18.0,7.07,0.32,0.36,0.4,0.42,3.48,200.74
18,31,87,19551,13,6.5,3.54,12,6.0,2.83,27,13.5,2.12,0.44,0.58,0.57,0.48,6.05,179.63
19,40,62,3132,16,8.0,1.41,15,7.5,0.71,36,18.0,0.0,0.4,0.46,0.45,0.46,1.44,186.27
