id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,59,149,40743,19,4.75,2.99,45,11.25,15.22,28,7.0,4.76,0.64,0.6,0.64,0.68,0.31,190.58
1,67,329,35375,20,5.0,2.94,46,11.5,15.72,29,7.25,5.56,0.8,0.8,0.49,0.44,2.54,196.13
2,82,295,94408,20,5.0,3.16,75,18.75,27.75,26,6.5,4.93,0.79,0.63,0.7,0.65,0.16,157.1
3,67,329,59282,24,6.0,2.94,50,12.5,15.76,33,8.25,5.5,0.68,0.68,0.44,0.41,3.62,172.6
4,100,288,90124,28,7.0,2.94,64,16.0,20.07,42,10.5,5.51,0.7,0.77,0.33,0.27,0.32,171.8
5,99,289,58485,21,5.25,2.75,69,17.25,24.68,37,9.25,3.77,0.67,0.62,0.35,0.36,0.23,177.95
6,88,384,59489,32,8.0,2.58,67,16.75,19.52,42,10.5,4.73,0.8,0.76,0.39,0.43,3.16,185.06
7,99,478,152182,27,6.75,2.5,72,18.0,21.48,36,9.0,4.24,0.81,0.86,0.38,0.32,1.39,170.16
8,91,229,70064,22,5.5,1.73,70,17.5,22.41,28,7.0,1.83,0.61,0.53,0.5,0.51,0.22,188.68
9,54,194,48059,14,3.5,1.29,42,10.5,13.72,21,5.25,2.63,0.62,0.48,0.34,0.32,0.82,183.32
10,63,220,53473,16,4.0,1.41,50,12.5,16.38,22,5.5,1.91,0.7,0.68,0.38,0.34,0.68,165.38
11,90,241,52256,22,5.5,2.08,72,18.0,26.05,31,7.75,3.59,0.64,0.64,0.34,0.3,0.2,205.22
12,76,182,46215,18,4.5,1.29,66,16.5,20.44,27,6.75,2.22,0.74,0.73,0.43,0.46,0.18,180.82
13,98,1163,139528,26,6.5,1.29,79,19.75,25.54,31,7.75,2.06,0.85,0.78,0.49,0.36,1.26,156.17
14,77,199,46534,21,5.25,2.87,67,16.75,20.27,27,6.75,2.06,0.72,0.58,0.32,0.31,0.32,195.89
15,63,250,45930,17,4.25,1.26,54,13.5,17.75,22,5.5,2.38,0.7,0.64,0.56,0.54,1.86,166.78
16,63,262,118311,18,4.5,1.29,40,10.0,12.03,26,6.5,3.7,0.74,0.8,0.44,0.5,0.59,178.68
17,69,407,275165,19,4.75,1.71,56,14.0,20.67,28,7.0,4.55,0.65,0.71,0.56,0.6,3.83,177.12
18,67,212,40147,15,5.0,4.58,49,16.33,23.18,24,8.0,8.89,0.67,0.66,0.62,0.59,5.29,113.04
19,67,286,39344,19,4.75,2.22,54,13.5,17.25,31,7.75,6.24,0.91,0.91,0.44,0.46,0.49,181.26
20,62,367,103937,15,3.75,1.5,53,13.25,19.87,20,5.0,3.56,0.74,0.66,0.55,0.54,3.7,170.23
21,56,245,165873,16,4.0,2.31,42,10.5,15.07,23,5.75,4.35,0.75,0.81,0.45,0.51,1.9,187.15
22,81,380,150511,20,5.0,1.41,53,13.25,17.21,31,7.75,4.43,0.71,0.76,0.52,0.48,6.7,174.66
23,73,231,50546,22,5.5,2.38,65,16.25,19.33,32,8.0,3.37,0.8,0.82,0.45,0.45,0.91,177.33
24,40,264,51453,8,4.0,4.24,32,16.0,21.21,14,7.0,8.49,0.72,0.66,0.66,0.64,6.84,166.5
