id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,65,155,15486,32,6.4,4.51,36,7.2,5.07,58,11.6,7.5,0.71,0.75,0.41,0.41,0.86,199.72
1,55,179,22124,19,4.75,4.19,24,6.0,6.68,41,10.25,9.84,0.73,0.76,0.46,0.45,3.85,209.87
2,44,141,17210,23,4.6,4.22,28,5.6,5.86,32,6.4,6.11,0.72,0.76,0.56,0.55,0.59,165.16
3,46,144,18125,30,6.0,3.39,33,6.6,4.39,38,7.6,4.28,0.72,0.71,0.38,0.34,3.1,168.6
4,55,115,10826,35,7.0,4.12,40,8.0,4.85,48,9.6,5.98,0.65,0.63,0.42,0.38,1.23,179.85
5,47,116,12203,33,6.6,2.51,36,7.2,2.86,43,8.6,3.58,0.79,0.76,0.39,0.39,0.48,156.46
6,43,97,10262,34,6.8,2.17,39,7.8,2.17,41,8.2,1.79,0.77,0.71,0.37,0.35,0.68,181.1
7,33,86,8795,22,5.5,3.11,24,6.0,4.08,32,8.0,5.6,0.71,0.72,0.5,0.48,2.75,180.27
8,43,88,7805,21,5.25,1.26,23,5.75,2.22,40,10.0,6.48,0.81,0.82,0.44,0.4,1.67,194.78
9,29,63,6347,18,3.6,2.41,21,4.2,2.28,26,5.2,2.28,0.69,0.65,0.31,0.31,1.74,200.04
10,34,184,23426,19,4.75,0.5,25,6.25,1.5,30,7.5,3.11,0.8,0.82,0.47,0.46,2.05,175.91
11,25,34,1532,22,4.4,2.07,21,4.2,1.64,24,4.8,1.92,0.74,0.71,0.31,0.3,0.0,181.9
12,23,30,1445,18,3.6,1.82,19,3.8,1.48,23,4.6,2.41,0.69,0.68,0.37,0.35,1.48,192.68
