id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,24,40,10167,21,5.25,3.95,21,5.25,3.95,22,5.5,4.43,0.99,1.0,0.53,0.53,0.03,220.48
1,16,29,1244,15,5.0,1.73,15,5.0,1.73,15,5.0,1.73,1.0,1.0,0.43,0.44,2.81,162.3
2,14,50,2229,13,3.25,1.5,14,3.5,1.29,14,3.5,1.29,0.84,0.85,0.54,0.51,15.01,180.96
3,12,15,616,10,3.33,2.31,12,4.0,3.46,12,4.0,3.46,1.0,1.0,0.42,0.41,0.0,244.46
4,24,70,17693,24,6.0,1.63,23,5.75,1.71,24,6.0,1.63,0.98,0.99,0.37,0.34,0.08,207.52
5,17,23,1059,16,4.0,1.63,17,4.25,1.71,17,4.25,1.71,0.95,0.9,0.26,0.26,0.12,122.69
6,23,185,82819,18,4.5,2.38,17,4.25,1.89,21,5.25,2.63,0.99,0.98,0.43,0.37,1.04,197.22
7,73,2587,1187270,29,7.25,4.72,34,8.5,4.65,58,14.5,17.08,0.84,0.81,0.37,0.33,4.63,182.95
8,26,890,317971,16,5.33,2.52,15,5.0,0.0,23,7.67,4.62,0.78,0.76,0.43,0.43,9.76,167.34
9,42,504,146798,33,8.25,3.59,28,7.0,2.71,40,10.0,5.94,0.94,0.94,0.37,0.33,3.49,173.38
10,35,322,195127,25,6.25,3.4,25,6.25,2.06,32,8.0,4.69,0.96,0.9,0.42,0.3,0.42,187.71
11,40,3518,3640371,27,6.75,2.06,27,6.75,1.71,37,9.25,5.44,0.97,0.95,0.4,0.32,1.91,169.31
12,43,2736,2898937,24,6.0,1.15,25,6.25,2.75,36,9.0,4.32,0.83,0.74,0.25,0.19,7.94,188.64
13,54,656,307139,24,8.0,3.61,21,7.0,1.73,35,11.67,6.35,1.0,1.0,0.32,0.24,5.87,170.81
14,38,419,221853,27,6.75,2.06,26,6.5,1.91,32,8.0,2.58,0.84,0.78,0.44,0.4,3.11,191.3
15,11,22,2051,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.97,0.99,0.57,0.6,0.01,207.7
16,16,69,14857,13,4.33,1.15,14,4.67,1.53,15,5.0,1.0,0.65,0.64,0.39,0.41,0.5,194.48
17,13,16,675,13,4.33,1.15,13,4.33,1.15,13,4.33,1.15,0.89,0.85,0.45,0.42,0.05,217.13
18,24,99,14840,19,4.75,2.06,16,4.0,1.41,19,4.75,2.06,0.94,0.89,0.51,0.52,0.84,191.14
19,15,71,4423,14,4.67,2.52,14,4.67,2.52,14,4.67,2.52,1.0,1.0,0.62,0.62,0.38,204.04
20,12,21,840,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.97,0.98,0.4,0.4,0.22,236.7
21,15,20,804,13,4.33,2.08,14,4.67,1.53,14,4.67,1.53,1.0,1.0,0.45,0.45,0.01,252.28
22,12,16,726,11,3.67,0.58,12,4.0,1.0,12,4.0,1.0,0.96,0.9,0.33,0.31,0.01,251.15
23,13,17,720,9,3.0,1.0,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.39,0.37,0.09,156.56
24,9,11,448,8,2.67,0.58,8,2.67,0.58,9,3.0,1.0,1.0,1.0,0.58,0.57,0.03,219.69
25,9,12,500,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.32,0.3,0.02,207.18
26,12,17,728,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.94,0.9,0.53,0.5,0.0,202.73
27,7,9,376,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.76,0.73,0.0,203.83
28,11,16,653,11,3.67,2.31,11,3.67,2.31,11,3.67,2.31,0.96,0.95,0.7,0.69,3.43,226.67
29,8,10,404,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.29,0.29,0.07,225.62
30,7,8,527,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,0.86,0.7,0.64,0.58,0.0,241.92
33,6,11,462,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,0.94,0.91,0.36,0.34,0.06,228.6
34,8,15,612,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.34,0.32,8.1,224.88
35,8,12,492,7,2.33,0.58,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.26,0.25,0.01,235.75
36,9,13,532,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.47,0.45,0.01,231.47
37,9,12,488,8,2.67,0.58,8,2.67,0.58,9,3.0,1.0,1.0,1.0,0.5,0.49,0.01,234.89
38,9,12,485,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.94,0.94,0.67,0.66,0.01,252.67
39,5,8,320,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.36,0.06,249.58
40,8,12,480,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.52,0.52,0.05,251.4
41,6,7,289,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.84,0.82,0.54,0.53,0.0,218.5
43,3,4,160,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.75,0.0,157.0
44,7,9,360,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.87,0.87,0.0,253.44
45,9,10,380,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.84,0.88,0.62,0.65,0.05,252.22
46,14,22,876,11,3.67,0.58,14,4.67,2.08,14,4.67,2.08,0.97,0.97,0.32,0.32,0.31,199.52
47,10,11,452,10,3.33,2.31,10,3.33,2.31,10,3.33,2.31,1.0,1.0,0.57,0.55,0.0,219.5
48,10,15,604,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.45,0.45,0.02,235.69
49,7,12,492,5,1.67,1.15,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.57,0.56,0.01,230.44
50,7,8,340,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.58,0.55,0.0,163.83
51,9,11,1689,7,2.33,0.58,9,3.0,1.0,9,3.0,1.0,0.82,0.58,0.47,0.34,0.01,252.89
52,2,2,80,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,254.5
53,9,12,516,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.93,0.9,0.69,0.67,0.03,235.5
54,11,13,524,9,4.5,4.95,9,4.5,4.95,9,4.5,4.95,1.0,1.0,0.75,0.75,0.0,233.1
55,16,21,848,14,4.67,2.52,16,5.33,2.52,16,5.33,2.52,1.0,1.0,0.41,0.4,0.01,213.05
56,10,13,528,7,3.5,0.71,7,3.5,0.71,9,4.5,2.12,1.0,1.0,0.6,0.6,0.01,189.98
