id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,872,8995,2418333,94,18.8,22.2,292,58.4,120.54,634,126.8,36.81,0.21,0.21,0.48,0.46,9.64,208.09
1,875,11370,3514750,87,17.4,18.39,269,53.8,109.69,644,128.8,33.18,0.22,0.22,0.49,0.51,12.45,210.96
2,798,8389,1713959,83,16.6,16.47,273,54.6,111.48,575,115.0,41.04,0.21,0.21,0.48,0.5,10.33,209.27
3,785,10619,3539338,77,15.4,17.27,219,43.8,89.56,610,122.0,38.71,0.21,0.21,0.51,0.55,10.88,210.74
4,950,11739,3163459,86,17.2,19.07,272,54.4,112.71,724,144.8,50.97,0.21,0.21,0.49,0.49,12.12,208.83
5,925,9521,4880358,86,17.2,19.14,267,53.4,107.68,700,140.0,41.53,0.2,0.22,0.54,0.57,8.65,210.12
6,899,11442,5867721,73,14.6,15.92,255,51.0,106.22,645,129.0,38.68,0.19,0.19,0.51,0.55,10.62,211.88
7,947,10505,2767835,104,20.8,26.36,285,57.0,118.53,719,143.8,49.41,0.2,0.17,0.53,0.58,7.44,212.08
8,932,18798,8797877,91,18.2,22.25,293,58.6,120.42,684,136.8,46.66,0.22,0.22,0.51,0.55,10.4,209.08
9,916,16037,10008991,98,19.6,23.48,267,53.4,111.02,692,138.4,59.25,0.21,0.21,0.51,0.57,12.65,209.19
10,860,10559,2526819,95,19.0,23.62,254,50.8,102.41,656,131.2,50.35,0.21,0.21,0.5,0.5,13.92,209.22
11,896,8468,1228599,95,19.0,25.77,260,52.0,107.34,666,133.2,46.75,0.21,0.21,0.48,0.48,10.27,210.8
12,868,14005,4108638,88,17.6,20.91,267,53.4,109.35,655,131.0,40.17,0.19,0.15,0.51,0.54,12.73,210.53
13,824,5508,884151,87,17.4,21.31,250,50.0,102.3,624,124.8,46.24,0.2,0.19,0.47,0.47,7.57,209.6
14,705,9888,2661087,81,16.2,22.37,171,34.2,70.34,589,117.8,51.54,0.2,0.21,0.44,0.42,11.85,212.39
15,743,5610,1373108,65,13.0,11.85,194,38.8,77.27,586,117.2,34.1,0.2,0.2,0.5,0.48,10.53,210.93
16,791,9015,2164583,65,13.0,14.05,262,52.4,109.34,574,114.8,34.71,0.21,0.22,0.49,0.49,9.25,208.92
17,724,6352,1348828,68,13.6,15.03,219,43.8,90.13,559,111.8,28.04,0.2,0.2,0.46,0.47,9.98,209.7
18,847,10458,3598986,89,17.8,19.55,310,62.0,131.38,594,118.8,41.11,0.21,0.21,0.48,0.5,11.17,207.15
19,748,6783,1786569,102,20.4,26.78,252,50.4,101.53,575,115.0,56.84,0.22,0.22,0.49,0.52,7.97,209.31
20,718,7092,1820982,108,21.6,21.27,189,37.8,78.38,582,116.4,42.15,0.2,0.21,0.49,0.47,11.06,207.7
21,585,3965,670192,69,13.8,18.03,178,35.6,75.14,455,91.0,36.08,0.19,0.19,0.49,0.5,10.97,211.27
