id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2069,145862,131613501,96,32.0,45.13,19,6.33,2.08,478,159.33,262.99,0.59,0.57,0.52,0.42,11.27,134.28
1,2339,157648,128996185,110,27.5,43.02,30,7.5,3.32,553,138.25,263.17,0.95,0.96,0.31,0.18,4.03,172.52
2,2187,146246,143114365,94,23.5,39.03,24,6.0,4.24,580,145.0,280.01,0.81,0.8,0.49,0.37,3.71,155.68
3,2007,115676,89285967,88,29.33,43.89,19,6.33,2.52,464,154.67,257.5,0.51,0.49,0.58,0.49,20.67,121.98
4,2587,300458,323814092,90,22.5,34.36,27,6.75,2.5,572,143.0,272.68,0.87,0.86,0.3,0.22,16.27,153.45
5,2992,210738,182594939,102,25.5,42.35,23,5.75,2.36,641,160.25,309.83,0.86,0.73,0.36,0.34,3.51,167.24
6,3247,152741,128405497,105,26.25,44.51,25,6.25,4.03,637,159.25,309.84,0.66,0.64,0.28,0.22,15.41,169.05
7,3895,435783,467776262,112,28.0,48.01,22,5.5,2.65,780,195.0,381.33,0.91,0.9,0.3,0.23,3.4,133.74
8,4383,487976,491560140,124,31.0,53.37,24,6.0,3.16,822,205.5,399.68,0.79,0.78,0.41,0.42,3.28,130.82
9,5489,598277,647697237,133,33.25,55.88,30,7.5,4.51,973,243.25,474.5,0.88,0.86,0.23,0.16,3.81,153.18
10,6201,658640,667735419,130,32.5,55.02,23,5.75,1.5,1029,257.25,501.83,0.57,0.54,0.43,0.4,18.65,146.02
11,8102,697334,642777338,152,38.0,66.0,44,11.0,12.03,1396,349.0,685.33,0.65,0.6,0.34,0.26,4.76,125.64
12,9253,832546,885621804,162,40.5,73.69,26,6.5,5.92,1558,389.5,770.34,0.9,0.87,0.6,0.58,4.35,133.85
13,9920,1199487,1332905522,185,46.25,86.5,26,6.5,6.35,1761,440.25,873.83,0.97,0.98,0.39,0.36,40.4,153.11
14,10701,668626,599251913,188,47.0,87.33,22,5.5,3.7,1804,451.0,894.0,0.9,0.89,0.51,0.52,3.89,144.38
15,11125,1044184,1042347359,177,88.5,122.33,14,7.0,7.07,1675,837.5,1181.58,0.56,0.58,0.46,0.36,5.6,126.88
16,11191,773123,819012562,185,46.25,83.83,24,6.0,2.45,1714,428.5,847.0,0.89,0.87,0.34,0.32,3.59,134.73
17,12052,664929,571894296,192,48.0,85.34,28,7.0,2.16,1891,472.75,932.17,0.52,0.46,0.51,0.42,8.85,131.52
18,12933,1233130,1309953037,204,51.0,96.67,20,5.0,4.97,2040,510.0,1013.34,0.69,0.69,0.5,0.55,3.79,144.0
19,13364,1175818,1136940242,206,68.67,113.74,18,6.0,4.36,2138,712.67,1228.31,0.73,0.56,0.41,0.44,4.26,148.0
20,12723,803215,723341368,188,47.0,86.0,29,7.25,5.97,2017,504.25,999.17,0.55,0.51,0.54,0.47,7.79,158.28
21,12515,943523,859072514,194,64.67,105.94,17,5.67,3.79,1983,661.0,1137.09,0.89,0.87,0.29,0.17,5.86,136.87
22,12368,977904,925833325,201,50.25,92.53,23,5.75,3.5,2017,504.25,998.5,0.91,0.9,0.54,0.54,4.33,148.2
23,12101,880309,820871914,200,66.67,110.28,15,5.0,2.65,1967,655.67,1128.72,0.85,0.82,0.4,0.19,25.09,132.63
24,11266,805279,767122564,182,91.0,127.28,12,6.0,7.07,1869,934.5,1320.17,0.78,0.76,0.38,0.24,6.57,62.64
25,10748,808528,787418022,224,56.0,103.33,26,6.5,1.73,2035,508.75,1006.17,0.6,0.6,0.28,0.2,17.11,156.03
