id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
22,7,21,2348,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.85,0.82,0.12,0.17,0.98,137.21
108,11,103,16737,10,5.0,2.83,11,5.5,3.54,11,5.5,3.54,0.83,0.85,0.32,0.32,1.29,61.62
109,13,123,22132,11,5.5,2.12,13,6.5,3.54,13,6.5,3.54,0.8,0.72,0.45,0.51,1.94,95.7
132,11,33,4464,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.88,0.8,0.28,0.38,0.2,156.14
138,12,731,41395,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.79,0.8,0.66,0.66,0.41,156.82
139,13,114,16104,8,4.0,0.0,10,5.0,2.83,8,4.0,0.0,0.66,0.68,0.68,0.68,4.81,152.35
140,13,46,5503,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,0.78,0.78,0.41,0.48,0.99,175.45
142,15,191,32730,7,3.5,2.12,14,7.0,7.07,8,4.0,2.83,0.6,0.6,0.66,0.7,2.34,118.27
144,16,151,25572,10,5.0,0.0,15,7.5,3.54,13,6.5,2.12,0.84,0.74,0.28,0.34,2.17,147.93
167,9,71,10468,4,2.0,0.0,8,4.0,2.83,5,2.5,0.71,0.6,0.56,0.36,0.46,4.01,85.5
177,13,59,11492,9,4.5,3.54,10,5.0,4.24,13,6.5,2.12,0.55,0.52,0.52,0.62,5.38,105.5
178,7,62,10787,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,0.48,0.5,0.76,0.82,11.43,72.91
179,13,136,23115,8,4.0,4.24,13,6.5,7.78,10,5.0,5.66,0.49,0.5,0.57,0.62,8.72,86.54
190,7,38,5239,6,3.0,0.0,6,3.0,1.41,7,3.5,0.71,0.66,0.62,0.41,0.54,0.98,138.16
199,6,20,2366,4,2.0,1.41,4,2.0,1.41,6,3.0,0.0,0.5,0.5,0.84,0.88,0.29,86.0
208,9,49,8386,7,3.5,2.12,8,4.0,1.41,7,3.5,2.12,0.86,0.9,0.33,0.36,3.93,115.2
215,20,33,2088,10,5.0,1.41,11,5.5,2.12,14,7.0,4.24,0.29,0.28,0.38,0.47,4.11,184.16
230,7,12,744,5,2.5,0.71,5,2.5,0.71,7,3.5,2.12,0.64,0.61,0.32,0.34,0.01,148.65
252,12,95,15604,12,6.0,1.41,11,5.5,2.12,12,6.0,1.41,0.66,0.6,0.6,0.7,3.42,139.42
255,10,108,18123,5,2.5,2.12,8,4.0,4.24,7,3.5,0.71,0.5,0.5,0.6,0.64,12.65,53.69
256,19,164,28382,13,6.5,2.12,15,7.5,3.54,17,8.5,0.71,0.62,0.57,0.5,0.54,6.43,81.92
261,6,17,1020,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.84,0.75,0.45,0.5,14.09,90.5
284,7,14,866,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,0.75,0.67,0.38,0.44,1.02,182.0
286,12,19,2019,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.81,0.72,0.15,0.13,0.04,151.43
297,12,72,11396,11,5.5,2.12,12,6.0,2.83,11,5.5,2.12,0.88,0.9,0.33,0.34,1.24,167.12
300,8,42,6634,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,0.75,0.66,0.5,0.73,2.87,143.08
305,9,75,12519,9,4.5,3.54,9,4.5,3.54,9,4.5,3.54,0.73,0.68,0.56,0.65,1.2,72.25
306,8,74,10521,6,3.0,1.41,8,4.0,2.83,7,3.5,2.12,0.66,0.6,0.39,0.48,2.37,114.08
318,8,66,9211,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.75,0.67,0.43,0.5,8.29,134.92
351,4,43,19267,3,1.5,0.71,3,1.5,0.71,4,2.0,0.0,0.66,0.6,0.4,0.25,0.2,146.0
361,9,33,4630,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.59,0.6,0.36,0.48,0.31,111.18
370,8,93,15639,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.66,0.64,0.41,0.48,2.43,73.38
374,9,34,4931,8,4.0,1.41,9,4.5,2.12,8,4.0,1.41,0.75,0.76,0.36,0.4,0.88,151.17
375,7,50,6291,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.78,0.82,0.46,0.44,0.36,124.71
379,15,91,13401,11,5.5,2.12,15,7.5,3.54,13,6.5,2.12,0.84,0.76,0.32,0.39,1.57,144.7
389,7,33,11103,6,3.0,2.83,6,3.0,2.83,7,3.5,2.12,0.48,0.5,0.6,0.46,1.02,89.8
393,3,27,2331,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.73,0.74,8.0,92.0
406,9,25,3240,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,0.64,0.62,0.54,0.64,0.68,112.18
421,15,83,12894,10,5.0,1.41,13,6.5,3.54,12,6.0,2.83,0.84,0.75,0.35,0.45,0.76,179.45
427,6,53,12316,4,2.0,1.41,6,3.0,0.0,4,2.0,1.41,0.75,0.66,0.62,0.67,4.24,86.34
433,18,129,20858,12,6.0,0.0,16,8.0,1.41,12,6.0,0.0,0.84,0.8,0.29,0.31,1.83,135.79
441,10,37,5903,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.84,0.83,0.55,0.56,1.01,133.75
449,10,90,14281,8,4.0,2.83,10,5.0,4.24,8,4.0,2.83,0.66,0.6,0.24,0.3,1.5,45.12
