id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,16,180,106566,13,4.33,1.53,15,5.0,1.73,14,4.67,2.08,1.0,1.0,0.54,0.8,4.41,144.67
2,12,580,151042,8,4.0,1.41,11,5.5,3.54,10,5.0,2.83,1.0,1.0,0.6,0.84,37.79,226.56
3,14,551,253920,13,4.33,2.52,14,4.67,2.08,13,4.33,2.52,1.0,1.0,0.57,0.77,25.26,179.0
4,16,975,121545,14,4.67,2.08,16,5.33,2.31,16,5.33,2.31,0.99,1.0,0.47,0.61,51.03,148.33
5,15,1831,213106,12,3.0,1.63,15,3.75,2.22,14,3.5,2.08,0.98,0.98,0.49,0.52,76.59,152.82
6,30,1808,209224,28,7.0,1.41,30,7.5,1.73,29,7.25,1.26,0.99,0.99,0.3,0.38,10.74,196.44
7,27,1401,171627,22,5.5,1.29,26,6.5,1.29,26,6.5,1.29,0.98,1.0,0.54,0.74,29.64,162.59
8,42,253,76243,18,6.0,0.0,42,14.0,13.86,18,6.0,0.0,0.99,0.99,0.37,0.58,1.78,140.06
9,21,304,44233,19,6.33,2.31,21,7.0,1.73,21,7.0,1.73,1.0,0.99,0.49,0.63,13.48,144.28
10,24,127,42179,19,4.75,3.1,23,5.75,3.1,20,5.0,2.94,1.0,1.0,0.4,0.57,2.0,126.05
11,33,3482,950009,26,8.67,3.06,33,11.0,2.65,32,10.67,3.06,1.0,1.0,0.38,0.73,21.28,141.31
12,33,5049,1184660,29,5.8,1.48,32,6.4,1.82,29,5.8,1.48,1.0,1.0,0.36,0.62,20.54,146.03
13,26,5590,1342111,16,4.0,1.41,25,6.25,4.27,24,6.0,3.83,1.0,1.0,0.45,0.66,30.2,139.47
14,34,5454,1383797,26,6.5,2.38,34,8.5,3.7,31,7.75,2.87,0.99,1.0,0.43,0.64,36.9,147.27
15,44,19120,3429035,29,5.8,0.84,40,8.0,3.32,38,7.6,2.79,0.97,0.98,0.32,0.39,37.29,148.14
16,32,6414,1366151,23,7.67,2.08,31,10.33,3.51,28,9.33,2.52,1.0,1.0,0.48,0.74,55.57,131.47
17,35,23122,4875766,21,10.5,4.95,34,17.0,9.9,30,15.0,7.07,1.0,1.0,0.42,0.66,89.97,104.16
18,34,54028,10348664,25,8.33,5.77,33,11.0,9.54,31,10.33,9.24,1.0,1.0,0.34,0.62,75.14,117.29
19,45,38634,7506213,30,10.0,5.57,44,14.67,11.93,43,14.33,11.37,1.0,1.0,0.4,0.7,64.68,144.66
20,32,10944,2113227,23,5.75,3.77,31,7.75,6.5,30,7.5,6.56,1.0,1.0,0.44,0.62,33.94,151.82
21,33,32642,6918984,21,7.0,7.0,33,11.0,11.27,31,10.33,10.12,1.0,1.0,0.42,0.68,61.39,97.52
22,46,35963,6259592,27,9.0,4.58,43,14.33,11.37,40,13.33,11.15,0.99,1.0,0.46,0.79,88.76,123.57
23,36,61244,15561568,20,6.67,6.43,34,11.33,12.1,31,10.33,11.15,1.0,1.0,0.43,0.64,64.97,139.3
24,24,28784,4867423,13,6.5,6.36,23,11.5,13.44,19,9.5,10.61,1.0,1.0,0.32,0.62,115.69,139.93
25,34,22420,5178800,24,6.0,5.29,34,8.5,8.23,31,7.75,6.99,1.0,1.0,0.54,0.81,59.14,127.43
26,39,45189,14065615,29,7.25,4.57,38,9.5,7.33,34,8.5,6.35,0.98,0.99,0.4,0.77,53.92,146.72
27,37,33997,7525966,26,8.67,3.51,34,11.33,7.09,32,10.67,6.03,0.96,0.97,0.42,0.52,87.08,154.45
28,53,11790,2522786,42,6.0,3.87,52,7.43,6.05,47,6.71,5.06,0.99,1.0,0.39,0.61,48.86,117.38
29,28,18075,6469160,17,8.5,9.19,28,14.0,8.49,24,12.0,9.9,1.0,1.0,0.6,0.78,95.65,118.56
30,45,39004,9109461,28,7.0,4.55,43,10.75,8.42,39,9.75,7.41,1.0,1.0,0.49,0.59,74.51,144.72
31,34,21725,3501951,22,5.5,4.04,31,7.75,6.4,26,6.5,5.92,1.0,1.0,0.37,0.68,65.88,138.02
32,24,36372,5724117,19,6.33,5.86,24,8.0,7.81,24,8.0,7.81,1.0,1.0,0.41,0.58,92.47,107.64
33,35,47125,9737111,20,6.67,5.51,34,11.33,10.97,30,10.0,10.44,1.0,1.0,0.4,0.52,83.97,109.95
34,36,38475,6651269,27,5.4,5.41,35,7.0,7.31,31,6.2,6.69,1.0,1.0,0.37,0.56,44.46,134.6
35,23,57921,20505573,17,5.67,6.43,22,7.33,7.57,18,6.0,6.08,1.0,1.0,0.47,0.81,84.92,95.88
36,21,36944,6138891,11,5.5,4.95,19,9.5,9.19,18,9.0,8.49,1.0,1.0,0.44,0.62,134.68,123.89
37,36,37256,6702698,26,8.67,4.73,36,12.0,9.64,34,11.33,8.5,0.97,0.99,0.39,0.7,91.96,134.34
38,30,50265,10442577,17,4.25,5.19,28,7.0,9.42,26,6.5,9.68,1.0,1.0,0.46,0.63,71.1,90.38
39,28,53163,13702779,16,5.33,4.93,25,8.33,9.24,21,7.0,7.81,0.94,1.0,0.58,0.81,80.99,136.7
40,12,5637,1486404,10,3.33,0.58,12,4.0,1.0,10,3.33,0.58,1.0,1.0,0.34,0.73,79.73,131.09
41,24,46073,10857873,15,7.5,7.78,22,11.0,12.73,22,11.0,12.73,1.0,1.0,0.42,0.78,133.01,106.41
