id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,15,16,660,12,6.0,2.83,13,6.5,2.12,13,6.5,2.12,1.0,1.0,0.29,0.27,0.0,239.3
1,7,10,416,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.38,0.36,0.0,79.84
2,9,14,576,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.29,0.28,0.02,205.6
3,13,15,1127,11,5.5,0.71,13,6.5,0.71,13,6.5,0.71,0.93,0.97,0.45,0.36,0.08,220.85
4,9,12,492,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.38,0.38,0.0,224.52
5,10,14,602,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.46,0.42,0.02,210.6
6,10,16,735,7,3.5,0.71,9,4.5,2.12,9,4.5,2.12,0.84,0.72,0.32,0.25,0.02,195.17
7,10,15,608,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.35,0.34,0.0,218.08
9,16,22,888,12,6.0,1.41,15,7.5,3.54,15,7.5,3.54,1.0,1.0,0.24,0.24,0.04,212.7
10,10,14,560,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.22,0.22,0.01,211.5
11,13,18,756,8,4.0,0.0,12,6.0,2.83,12,6.0,2.83,1.0,1.0,0.42,0.42,0.03,218.1
12,12,20,846,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.95,0.92,0.25,0.24,0.02,152.5
13,13,17,708,12,6.0,0.0,13,6.5,0.71,13,6.5,0.71,1.0,1.0,0.47,0.45,0.0,193.46
14,8,9,356,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.75,0.76,0.53,0.52,0.0,250.17
15,8,8,320,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.9,0.91,0.64,0.62,0.0,250.06
16,11,19,773,8,4.0,1.41,11,5.5,2.12,11,5.5,2.12,0.96,0.96,0.24,0.23,0.06,234.28
17,7,9,360,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.22,0.22,0.03,225.29
18,6,10,784,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.92,0.66,0.29,0.18,0.07,149.0
19,5,6,313,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.63,0.62,0.5,0.0,201.67
20,9,14,580,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.57,0.55,0.02,229.3
21,13,16,656,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.64,0.62,0.0,220.15
22,14,18,742,12,6.0,1.41,13,6.5,2.12,13,6.5,2.12,0.93,0.94,0.63,0.61,0.13,228.67
23,6,8,1568,4,2.0,1.41,5,2.5,0.71,4,2.0,1.41,0.9,0.56,0.36,0.18,0.0,185.83
25,6,9,388,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.45,0.42,0.03,115.84
26,10,12,500,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.92,0.9,0.5,0.49,0.04,215.5
27,9,13,528,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.32,0.04,206.8
28,3,6,244,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.36,0.02,99.75
