id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3,13,15,781,13,6.5,3.54,13,6.5,3.54,13,6.5,3.54,0.9,0.85,0.25,0.26,0.0,180.06
4,5,6,332,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.8,0.71,0.6,0.64,0.0,223.12
5,8,8,360,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.34,0.31,0.0,157.08
6,15,16,657,13,6.5,0.71,14,7.0,0.0,14,7.0,0.0,0.93,0.93,0.35,0.34,0.0,182.77
8,8,10,552,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.6,0.52,0.2,0.22,0.0,148.5
11,15,18,852,13,6.5,0.71,14,7.0,1.41,15,7.5,0.71,0.75,0.68,0.38,0.44,0.0,222.41
12,9,10,402,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.88,0.89,0.38,0.36,0.0,158.6
13,18,22,1087,16,4.0,1.41,16,4.0,1.41,17,4.25,1.89,0.56,0.52,0.37,0.4,0.01,167.72
16,8,13,520,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.84,0.84,0.36,0.36,0.02,219.46
18,12,15,828,11,3.67,1.53,11,3.67,1.53,12,4.0,1.73,0.67,0.58,0.39,0.45,0.07,150.03
19,8,11,445,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.75,0.74,0.18,0.2,0.04,230.56
20,5,10,492,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.5,0.5,0.44,0.44,0.01,139.0
21,13,23,1372,9,4.5,0.71,9,4.5,0.71,11,5.5,0.71,0.62,0.56,0.26,0.27,8.11,202.33
22,18,22,1144,14,7.0,0.0,15,7.5,0.71,18,9.0,2.83,0.77,0.68,0.18,0.22,1.39,212.26
23,6,13,742,4,2.0,1.41,5,2.5,2.12,6,3.0,1.41,0.44,0.44,0.75,0.75,4.13,176.62
24,10,16,860,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.58,0.49,0.42,0.48,1.7,191.73
27,10,15,776,9,4.5,2.12,10,5.0,1.41,10,5.0,1.41,0.72,0.63,0.4,0.44,2.25,191.46
28,5,7,372,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.66,0.6,0.42,0.44,0.0,162.42
30,5,8,418,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.25,0.24,0.66,0.64,14.32,225.88
31,8,8,324,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.44,0.44,0.0,174.33
32,5,6,372,3,1.5,0.71,4,2.0,0.0,5,2.5,0.71,0.62,0.57,0.62,0.64,1.01,184.16
33,14,40,3347,12,6.0,7.07,5,2.5,2.12,14,7.0,8.49,0.52,0.5,0.69,0.69,0.54,192.84
36,4,4,160,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.66,0.66,0.0,155.67
37,15,25,1453,15,3.75,2.06,14,3.5,1.91,15,3.75,2.06,0.51,0.46,0.38,0.43,0.34,146.32
40,9,16,908,7,3.5,0.71,8,4.0,0.0,9,4.5,0.71,0.66,0.6,0.18,0.2,7.02,228.12
41,5,6,228,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.78,0.38,0.36,0.0,150.0
42,9,14,1574,8,2.67,0.58,9,3.0,1.0,8,2.67,0.58,0.88,0.67,0.38,0.27,0.07,144.03
43,3,4,156,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.84,0.84,0.66,0.66,0.25,156.0
44,7,15,564,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.62,0.64,0.34,0.34,1.42,218.33
