id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,388,628,38174,314,5.61,1.88,345,6.16,2.62,350,6.25,2.07,0.83,0.77,0.36,0.36,1.8,200.06
1,288,585,71262,232,5.16,2.2,249,5.53,2.14,264,5.87,2.82,0.86,0.82,0.41,0.41,2.09,202.02
2,301,624,40150,256,5.12,1.93,271,5.42,1.82,289,5.78,2.32,0.88,0.84,0.43,0.43,2.14,201.47
3,314,621,35852,270,5.0,2.36,275,5.09,2.22,305,5.65,2.81,0.85,0.8,0.48,0.46,1.85,200.79
4,348,581,30732,295,5.46,2.1,307,5.69,2.19,333,6.17,2.68,0.83,0.79,0.43,0.43,1.62,202.63
5,294,660,55883,249,4.79,2.03,262,5.04,2.2,283,5.44,2.67,0.84,0.8,0.42,0.4,1.72,194.62
6,376,675,67605,309,5.33,2.3,324,5.59,2.37,348,6.0,2.51,0.79,0.76,0.43,0.42,3.2,190.88
7,369,951,63051,315,5.83,2.47,327,6.06,2.11,346,6.41,2.79,0.8,0.76,0.44,0.43,2.28,208.4
8,323,835,88392,277,5.54,2.13,285,5.7,2.19,309,6.18,2.58,0.82,0.76,0.43,0.4,3.19,195.34
9,352,712,42277,298,5.73,2.58,306,5.88,2.53,333,6.4,2.85,0.82,0.79,0.43,0.42,2.95,201.43
10,341,893,97809,288,5.24,2.24,301,5.47,1.9,326,5.93,2.49,0.83,0.81,0.42,0.42,4.62,195.74
11,341,805,49759,297,6.06,2.41,304,6.2,2.5,329,6.71,2.78,0.76,0.73,0.46,0.45,1.45,193.03
12,387,848,88300,312,5.47,2.16,333,5.84,2.47,365,6.4,2.95,0.78,0.75,0.46,0.46,4.33,195.87
13,323,588,29513,283,4.96,1.99,290,5.09,1.93,307,5.39,2.28,0.83,0.78,0.44,0.45,0.48,198.38
14,285,495,24935,243,4.58,1.99,249,4.7,2.02,270,5.09,2.32,0.81,0.79,0.44,0.43,0.29,201.08
15,265,840,131234,229,4.77,2.19,235,4.9,2.46,249,5.19,2.56,0.83,0.8,0.44,0.43,5.21,191.14
16,315,1091,132911,272,4.61,1.98,282,4.78,1.97,302,5.12,2.25,0.84,0.81,0.47,0.47,8.18,188.45
17,296,749,42747,251,4.48,1.45,268,4.79,1.68,285,5.09,2.23,0.87,0.86,0.45,0.46,8.46,202.16
18,303,819,91977,250,5.0,2.39,265,5.3,2.24,289,5.78,2.87,0.84,0.79,0.42,0.4,6.92,192.13
19,233,365,17108,211,4.4,1.88,215,4.48,2.02,228,4.75,2.12,0.86,0.84,0.46,0.45,1.6,201.7
20,253,427,21895,224,4.39,2.3,227,4.45,2.42,242,4.75,2.69,0.83,0.8,0.44,0.43,0.39,197.73
21,276,440,22278,241,4.46,1.92,249,4.61,2.0,265,4.91,2.28,0.82,0.79,0.51,0.5,0.74,202.15
22,243,828,62237,212,4.33,1.93,218,4.45,1.99,235,4.8,2.45,0.81,0.78,0.5,0.49,6.87,196.31
23,278,454,27944,239,4.6,2.2,236,4.54,1.88,264,5.08,2.64,0.87,0.83,0.43,0.41,1.94,209.62
24,203,670,40373,177,4.02,1.84,184,4.18,1.88,195,4.43,1.98,0.8,0.76,0.44,0.44,5.02,187.14
25,198,489,31038,170,3.95,1.85,177,4.12,1.95,190,4.42,2.25,0.86,0.84,0.53,0.52,2.12,215.79
26,203,712,86514,185,3.63,1.73,188,3.69,1.59,202,3.96,1.89,0.86,0.84,0.45,0.45,4.04,183.87
27,189,630,46989,161,3.29,1.34,166,3.39,1.37,178,3.63,1.69,0.8,0.77,0.5,0.49,5.13,184.57
28,202,367,18144,185,4.02,1.9,184,4.0,1.93,196,4.26,2.07,0.78,0.75,0.45,0.46,0.51,193.32
29,235,424,23476,198,4.3,1.88,201,4.37,1.9,221,4.8,2.3,0.82,0.76,0.41,0.4,1.17,202.59
30,187,379,27652,162,3.45,1.33,171,3.64,1.44,184,3.91,1.68,0.8,0.76,0.48,0.48,3.31,189.49
31,174,647,43869,148,3.36,1.67,144,3.27,1.47,167,3.8,2.1,0.77,0.74,0.5,0.5,5.27,189.37
32,192,630,71701,158,3.22,1.56,161,3.29,1.73,182,3.71,2.03,0.81,0.78,0.57,0.55,5.38,202.3
33,256,762,71205,152,3.38,1.5,150,3.33,1.45,165,3.67,1.81,0.82,0.8,0.57,0.58,7.5,203.78
34,279,554,37738,169,3.67,1.9,179,3.89,1.92,185,4.02,2.17,0.88,0.87,0.48,0.48,2.62,207.48
35,253,346,16280,149,3.24,1.45,150,3.26,1.36,157,3.41,1.67,0.87,0.84,0.53,0.52,3.25,211.47
36,269,409,20388,155,3.16,1.21,159,3.24,1.27,170,3.47,1.5,0.85,0.83,0.55,0.54,1.13,205.0
37,378,634,37351,145,3.15,1.93,140,3.04,1.6,154,3.35,2.18,0.78,0.74,0.48,0.46,6.7,183.23
38,184,273,14059,163,3.4,1.81,163,3.4,1.62,179,3.73,1.92,0.82,0.79,0.53,0.52,1.57,194.1
39,202,383,26871,174,3.41,1.69,176,3.45,1.7,193,3.78,2.05,0.83,0.81,0.55,0.55,3.81,208.37
40,199,614,78902,171,3.56,1.41,179,3.73,1.47,190,3.96,1.77,0.85,0.81,0.5,0.48,6.35,209.41
41,174,297,16336,152,3.23,1.39,153,3.26,1.65,164,3.49,1.64,0.81,0.77,0.54,0.53,0.57,202.66
42,244,464,29545,205,4.1,1.82,206,4.12,1.65,231,4.62,2.1,0.83,0.81,0.46,0.47,1.13,202.27
43,204,451,30834,176,3.52,1.68,181,3.62,1.64,196,3.92,1.96,0.82,0.76,0.47,0.45,2.54,199.1
44,208,418,24720,174,3.55,1.88,187,3.82,1.92,198,4.04,2.18,0.89,0.88,0.54,0.54,2.4,210.5
45,240,498,30877,197,3.79,1.97,216,4.15,2.1,229,4.4,2.68,0.83,0.81,0.52,0.51,2.06,204.01
46,236,449,29244,200,3.77,1.79,213,4.02,1.81,230,4.34,2.43,0.87,0.86,0.55,0.55,4.49,209.49
47,220,363,17854,174,3.7,1.8,184,3.91,2.09,200,4.26,2.14,0.87,0.86,0.48,0.47,1.93,201.78
48,299,832,53344,181,3.62,1.89,178,3.56,1.73,199,3.98,2.11,0.71,0.66,0.48,0.48,4.39,190.76
49,331,1011,81949,205,3.66,1.64,203,3.62,1.64,224,4.0,2.06,0.79,0.76,0.47,0.47,3.72,193.45
50,290,688,48270,177,3.54,1.2,188,3.76,1.53,203,4.06,1.54,0.78,0.75,0.5,0.49,2.96,183.08
51,220,702,69349,167,3.21,1.58,161,3.1,1.36,175,3.37,1.68,0.74,0.73,0.55,0.55,4.23,193.63
52,200,502,37359,175,3.57,1.83,179,3.65,1.89,194,3.96,2.1,0.84,0.82,0.5,0.49,3.48,193.28
53,244,929,64498,211,4.06,1.95,211,4.06,2.08,238,4.58,2.45,0.77,0.75,0.52,0.51,10.66,199.11
54,220,744,50191,200,4.0,1.63,192,3.84,1.54,216,4.32,2.17,0.8,0.79,0.52,0.51,3.99,194.53
55,222,599,66314,189,3.57,1.72,194,3.66,1.88,212,4.0,2.03,0.86,0.85,0.46,0.46,8.55,204.33
56,205,384,18704,170,3.54,1.76,178,3.71,2.06,185,3.85,1.94,0.84,0.83,0.48,0.48,0.82,200.66
57,180,382,20541,162,3.68,1.62,167,3.8,1.68,177,4.02,2.03,0.81,0.77,0.5,0.49,3.09,211.13
58,181,354,18882,154,3.5,1.44,165,3.75,1.53,174,3.95,1.76,0.86,0.84,0.51,0.51,3.1,205.58
59,182,592,32513,159,3.46,1.86,163,3.54,2.07,178,3.87,2.29,0.85,0.83,0.52,0.52,4.24,193.83
60,194,373,22924,177,3.54,1.43,181,3.62,1.4,191,3.82,1.77,0.87,0.83,0.46,0.46,3.32,205.14
61,187,335,17270,165,3.59,1.44,175,3.8,1.63,180,3.91,1.68,0.87,0.83,0.46,0.44,0.96,200.14
62,269,462,23789,182,3.64,1.44,189,3.78,1.71,210,4.2,1.92,0.84,0.81,0.52,0.52,1.58,209.82
63,307,698,81784,157,3.2,1.47,164,3.35,1.56,177,3.61,1.77,0.81,0.77,0.52,0.51,3.8,202.15
64,306,617,33183,166,3.39,2.06,171,3.49,2.19,183,3.73,2.31,0.81,0.77,0.5,0.49,2.86,197.21
65,296,980,70573,163,3.26,1.47,165,3.3,1.28,177,3.54,1.64,0.83,0.79,0.45,0.44,2.07,209.9
66,362,881,53831,196,4.26,2.13,205,4.46,2.22,213,4.63,2.43,0.89,0.87,0.41,0.4,4.51,195.93
67,315,560,28352,162,3.38,1.7,166,3.46,1.74,181,3.77,1.87,0.82,0.79,0.5,0.49,2.79,191.45
68,196,475,61202,174,3.48,1.96,168,3.36,1.92,191,3.82,2.39,0.8,0.76,0.5,0.5,7.54,206.05
69,179,435,84923,155,3.23,1.78,154,3.21,1.54,170,3.54,1.93,0.83,0.8,0.55,0.54,6.45,202.31
70,153,218,9870,132,3.38,1.77,133,3.41,1.39,148,3.79,2.03,0.86,0.83,0.47,0.47,0.04,210.89
