id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,252,2684,867733,55,9.17,10.91,105,17.5,21.06,142,23.67,40.93,0.81,0.84,0.47,0.51,7.39,143.53
1,261,9474,1117514,71,8.88,11.53,101,12.62,14.74,166,20.75,39.78,0.76,0.77,0.45,0.48,11.31,186.05
2,217,2421,837746,53,7.57,7.81,86,12.29,11.77,126,18.0,30.9,0.81,0.83,0.44,0.46,8.02,164.06
3,217,2513,1071515,59,8.43,12.23,83,11.86,13.36,126,18.0,33.58,0.86,0.88,0.47,0.43,6.25,187.0
4,257,3576,1077528,64,10.67,14.92,73,12.17,12.37,175,29.17,53.52,0.78,0.81,0.41,0.39,11.44,160.2
5,250,3100,1005877,55,9.17,9.91,81,13.5,12.9,153,25.5,44.46,0.85,0.87,0.46,0.4,7.85,166.84
6,249,3430,1210687,67,11.17,10.93,91,15.17,13.04,155,25.83,44.71,0.85,0.84,0.4,0.37,11.84,162.11
7,271,4861,1527054,79,9.88,12.25,91,11.38,9.84,180,22.5,45.51,0.84,0.85,0.4,0.47,25.48,169.36
8,250,3456,1225245,58,9.67,11.06,83,13.83,13.69,157,26.17,45.61,0.77,0.77,0.34,0.43,12.73,152.21
9,259,3259,779530,69,9.86,12.09,79,11.29,10.4,164,23.43,44.85,0.85,0.86,0.4,0.44,6.42,149.78
10,274,321926,52769934,73,10.43,13.11,86,12.29,11.5,176,25.14,48.47,0.79,0.77,0.36,0.31,8.89,180.62
11,272,6357,1385740,61,8.71,10.86,86,12.29,13.12,169,24.14,48.97,0.76,0.77,0.57,0.64,21.27,171.42
12,226,5938,3010725,58,9.67,13.95,62,10.33,12.37,143,23.83,48.11,0.86,0.9,0.44,0.45,8.26,132.94
13,239,27525,36448367,58,8.29,10.53,73,10.43,14.01,162,23.14,45.45,0.82,0.8,0.39,0.44,8.26,171.72
14,272,5654,3609909,64,9.14,12.43,72,10.29,12.32,192,27.43,58.5,0.91,0.94,0.45,0.48,5.98,165.56
15,460,25561,17952710,72,9.0,14.18,76,9.5,11.01,274,34.25,83.55,0.83,0.85,0.5,0.54,26.5,173.12
16,1147,44921,38459297,104,13.0,25.52,75,9.38,12.27,550,68.75,183.15,0.95,0.93,0.39,0.44,3.07,151.3
17,1465,204325,221921099,109,15.57,27.99,71,10.14,9.74,598,85.43,212.36,0.93,0.9,0.52,0.55,4.89,171.75
18,1514,126918,120976784,115,19.17,36.2,65,10.83,11.89,689,114.83,270.02,0.92,0.92,0.36,0.32,6.46,179.38
19,1845,139043,130589199,121,17.29,35.18,69,9.86,11.1,808,115.43,294.37,0.85,0.85,0.44,0.49,40.74,147.55
20,1548,113026,99853483,111,15.86,31.43,68,9.71,10.59,720,102.86,261.12,0.99,0.99,0.36,0.38,22.39,156.35
21,1785,260716,271616077,118,16.86,33.18,70,10.0,12.46,793,113.29,286.51,0.94,0.95,0.52,0.59,17.49,177.86
22,1785,162939,126135921,128,16.0,34.38,83,10.38,11.94,862,107.75,288.22,0.82,0.83,0.35,0.37,26.69,166.74
23,1794,92551,74067584,144,18.0,35.99,72,9.0,9.23,901,112.62,302.8,0.72,0.64,0.44,0.43,18.05,175.35
24,1385,105097,85721150,110,15.71,32.39,61,8.71,10.5,725,103.57,261.7,0.81,0.82,0.51,0.5,19.19,189.79
25,1578,80418,66120249,112,16.0,33.54,66,9.43,12.87,732,104.57,261.71,0.62,0.63,0.54,0.52,27.28,200.33
26,1661,225200,199508698,111,22.2,37.94,56,11.2,9.88,767,153.4,324.02,0.75,0.76,0.46,0.53,27.1,142.0
27,1969,205697,130948898,120,20.0,37.76,68,11.33,10.67,845,140.83,330.28,0.96,0.96,0.57,0.56,27.03,167.94
28,2031,216887,194226054,140,20.0,41.06,74,10.57,13.67,952,136.0,347.04,0.92,0.9,0.4,0.43,24.3,133.22
29,1764,104522,87819670,110,22.0,41.96,70,14.0,16.63,812,162.4,355.32,0.85,0.75,0.4,0.31,12.95,144.99
30,1320,192622,231270507,116,19.33,34.16,68,11.33,11.86,697,116.17,269.86,0.85,0.86,0.39,0.39,20.89,145.94
31,1301,518222,223721726,97,12.12,27.86,59,7.38,10.98,674,84.25,230.22,0.73,0.7,0.57,0.57,51.41,208.16
32,1193,77146,55847301,97,13.86,30.06,48,6.86,8.4,614,87.71,224.14,0.96,0.98,0.45,0.5,26.41,181.78
33,1208,72356,48894389,106,17.67,34.48,50,8.33,8.24,654,109.0,254.27,0.74,0.77,0.49,0.53,30.28,125.55
34,1067,76933,46604674,98,12.25,26.22,65,8.12,10.63,596,74.5,200.22,0.66,0.69,0.51,0.48,43.32,177.98
