id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13,19,772,11,3.67,0.58,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.39,0.38,0.0,171.1
1,26,36,1496,24,8.0,1.0,26,8.67,2.08,26,8.67,2.08,1.0,1.0,0.32,0.31,0.05,210.32
2,11,14,563,9,3.0,2.0,11,3.67,1.15,11,3.67,1.15,0.93,0.93,0.52,0.52,0.02,217.89
3,24,35,1866,15,5.0,3.0,21,7.0,3.0,23,7.67,4.04,0.84,0.79,0.35,0.37,2.08,208.91
4,16,24,1488,12,4.0,2.65,10,3.33,1.53,16,5.33,4.93,0.76,0.72,0.53,0.54,0.53,213.01
5,22,34,1792,19,6.33,2.31,21,7.0,2.0,21,7.0,2.0,0.85,0.79,0.52,0.51,1.38,204.63
6,12,14,707,10,5.0,2.83,11,5.5,2.12,11,5.5,2.12,0.88,0.72,0.38,0.31,0.0,176.25
7,13,20,934,13,4.33,1.15,13,4.33,1.15,13,4.33,1.15,0.92,0.85,0.25,0.22,0.06,196.71
9,21,27,1094,16,5.33,2.31,20,6.67,1.53,21,7.0,2.0,0.97,0.97,0.39,0.39,0.03,197.07
10,24,34,1653,18,6.0,1.73,20,6.67,1.53,21,7.0,2.0,0.95,0.86,0.39,0.36,0.03,222.17
11,23,29,1206,18,6.0,2.0,23,7.67,1.53,23,7.67,1.53,0.97,0.96,0.28,0.27,0.01,215.93
12,16,23,948,13,4.33,1.15,15,5.0,1.0,15,5.0,1.0,1.0,1.0,0.52,0.51,0.01,241.14
13,15,20,817,14,4.67,2.31,14,4.67,2.31,14,4.67,2.31,0.96,0.97,0.27,0.26,0.0,154.92
14,21,82,3336,17,5.67,1.53,19,6.33,1.53,19,6.33,1.53,0.91,0.91,0.38,0.37,10.06,203.26
15,11,16,664,9,3.0,1.73,11,3.67,2.52,9,3.0,1.73,1.0,1.0,0.63,0.62,0.01,241.56
16,23,37,1860,17,5.67,0.58,18,6.0,1.0,21,7.0,2.0,0.82,0.77,0.35,0.36,0.56,215.82
18,12,15,604,11,3.67,2.08,12,4.0,2.65,12,4.0,2.65,1.0,1.0,0.56,0.56,0.01,201.85
19,16,22,926,13,4.33,1.53,15,5.0,1.73,15,5.0,1.73,0.96,0.94,0.43,0.41,0.01,211.13
20,16,23,928,13,4.33,1.15,14,4.67,1.53,14,4.67,1.53,1.0,1.0,0.5,0.5,0.02,226.39
21,11,14,608,10,3.33,3.21,11,3.67,3.79,11,3.67,3.79,0.97,0.94,0.65,0.66,0.0,209.96
22,13,16,644,13,4.33,1.53,13,4.33,1.53,13,4.33,1.53,1.0,1.0,0.45,0.45,0.01,241.0
23,13,17,690,10,3.33,0.58,12,4.0,1.0,12,4.0,1.0,0.93,0.95,0.6,0.59,0.0,218.6
25,11,14,666,9,3.0,2.0,11,3.67,3.06,11,3.67,3.06,1.0,1.0,0.44,0.39,0.01,199.1
27,6,9,373,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.93,0.92,0.53,0.52,0.01,151.38
28,5,7,304,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.58,0.57,0.0,228.38
29,6,7,322,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.84,0.35,0.32,0.0,202.25
30,11,16,640,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.94,0.95,0.53,0.53,0.01,212.25
32,9,12,656,7,2.33,1.15,8,2.67,1.53,9,3.0,2.0,0.81,0.75,0.69,0.71,0.27,238.13
33,21,39,2144,14,4.67,1.53,17,5.67,1.53,20,6.67,0.58,0.73,0.7,0.45,0.45,1.99,194.18
34,13,22,1456,7,2.33,0.58,8,2.67,0.58,13,4.33,3.21,0.71,0.69,0.48,0.47,4.04,216.33
35,13,19,864,11,3.67,1.15,12,4.0,1.0,12,4.0,1.0,0.9,0.85,0.47,0.48,1.8,250.92
36,18,39,1872,12,4.0,2.65,14,4.67,2.89,16,5.33,4.04,0.86,0.8,0.35,0.35,1.91,227.3
37,6,7,324,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.84,0.74,0.46,0.5,0.01,249.17
38,9,14,564,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,1.0,1.0,0.37,0.36,0.1,230.56
39,6,7,292,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.89,0.87,0.0,231.78
40,13,17,736,11,3.67,0.58,13,4.33,0.58,13,4.33,0.58,0.93,0.88,0.48,0.43,0.01,234.75
41,5,9,372,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.22,0.22,0.11,199.75
42,5,9,360,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.55,0.06,203.58
43,16,24,1622,14,4.67,1.15,15,5.0,1.73,16,5.33,2.31,0.75,0.52,0.57,0.43,1.66,184.75
45,8,10,408,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.5,0.49,0.0,252.25
46,13,15,696,11,3.67,1.15,13,4.33,1.15,13,4.33,1.15,0.89,0.83,0.51,0.48,0.0,237.91
47,8,12,484,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.5,0.5,0.02,218.4
48,9,15,608,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.3,0.3,0.1,182.42
49,13,24,1018,11,3.67,2.31,12,4.0,2.65,12,4.0,2.65,0.73,0.71,0.28,0.27,0.22,193.99
50,12,18,716,11,3.67,2.08,12,4.0,1.73,12,4.0,1.73,0.97,0.98,0.51,0.51,0.01,229.06
51,10,13,540,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.68,0.65,0.7,239.8
52,11,18,720,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.38,0.38,0.02,250.92
53,4,6,252,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.38,0.36,0.08,250.0
