id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1055,242292,15667726,76,19.0,29.35,29,7.25,5.32,149,37.25,65.18,0.74,0.72,0.62,0.6,30.82,199.98
1,964,250188,15128721,68,22.67,32.33,22,7.33,5.77,155,51.67,81.7,0.59,0.55,0.66,0.65,26.29,159.55
2,951,10094,2457529,71,17.75,26.84,30,7.5,5.0,129,32.25,54.5,0.53,0.58,0.29,0.24,39.65,166.1
3,1031,11682,2977458,73,18.25,28.51,24,6.0,3.46,141,35.25,62.51,0.6,0.68,0.28,0.21,28.9,155.29
4,1608,21363,10924867,75,25.0,33.81,24,8.0,5.29,140,46.67,71.32,0.61,0.55,0.35,0.32,16.0,137.79
5,1341,688110,652336192,73,24.33,33.55,16,5.33,2.08,151,50.33,78.55,0.77,0.71,0.27,0.18,15.96,169.4
6,1621,45044,10986786,69,13.8,25.83,20,4.0,2.92,159,31.8,64.4,0.49,0.48,0.53,0.5,28.84,176.12
7,1587,31851,6715851,87,12.43,19.81,41,5.86,3.13,166,23.71,49.14,0.66,0.66,0.35,0.35,20.91,197.17
8,1411,16071,4820567,100,25.0,37.37,31,7.75,3.3,225,56.25,98.52,0.64,0.59,0.44,0.4,13.18,171.37
9,1215,462497,640203926,90,18.0,31.88,24,4.8,3.11,201,40.2,81.51,0.63,0.51,0.42,0.42,41.6,139.89
10,1112,116945,90122855,71,17.75,28.22,23,5.75,4.79,147,36.75,64.87,0.31,0.27,0.66,0.64,64.39,196.5
11,1555,17427,6001719,89,29.67,47.06,19,6.33,6.66,237,79.0,132.5,0.54,0.61,0.7,0.63,35.84,160.71
12,1466,18775,9215611,89,29.67,39.26,31,10.33,4.93,214,71.33,110.56,0.54,0.63,0.28,0.2,25.7,155.16
13,1318,29827,9888235,84,21.0,32.01,27,6.75,4.35,200,50.0,89.33,0.61,0.53,0.45,0.42,13.34,161.64
14,1527,49245,28935868,103,20.6,36.62,29,5.8,3.27,253,50.6,102.55,0.43,0.4,0.56,0.58,63.73,176.66
15,1940,151809,120585552,104,52.0,62.23,20,10.0,4.24,333,166.5,222.74,0.46,0.46,0.4,0.26,48.48,160.56
16,1214,111441,56242610,109,21.8,42.6,24,4.8,4.6,321,64.2,137.41,0.77,0.79,0.52,0.41,27.21,182.01
17,1551,327654,68205440,110,36.67,57.5,19,6.33,4.73,321,107.0,177.57,0.96,0.94,0.77,0.57,15.75,180.25
18,1675,54042,32819282,103,34.33,54.27,16,5.33,4.04,344,114.67,191.68,0.68,0.68,0.39,0.31,15.21,161.38
19,1554,144933,142892014,92,23.0,40.68,51,12.75,18.95,335,83.75,160.18,0.64,0.63,0.38,0.34,12.68,183.34
20,1516,45749,29337459,90,30.0,44.17,24,8.0,6.08,319,106.33,175.51,0.6,0.59,0.31,0.22,14.98,149.74
21,2294,1394322,579539292,102,34.0,54.56,18,6.0,6.08,434,144.67,246.24,0.67,0.67,0.39,0.19,60.94,124.63
22,2007,252183,197248771,119,39.67,62.64,18,6.0,5.29,495,165.0,279.73,0.66,0.66,0.39,0.28,14.51,155.58
23,1910,1147964,1278632653,123,30.75,50.86,41,10.25,9.36,527,131.75,252.17,0.6,0.54,0.28,0.25,11.6,155.34
24,2200,421585,315726578,138,34.5,62.34,35,8.75,10.84,687,171.75,336.83,0.29,0.26,0.68,0.62,88.38,187.56
25,2111,250968,175105804,134,33.5,59.75,77,19.25,31.32,680,170.0,332.02,0.51,0.5,0.44,0.35,91.85,187.33
26,2370,635061,370056838,132,33.0,60.68,166,41.5,76.35,651,162.75,318.84,0.74,0.74,0.51,0.41,21.4,172.86
27,2516,755494,615237276,121,60.5,79.9,151,75.5,101.12,606,303.0,421.44,0.49,0.5,0.64,0.5,39.39,169.36
28,2842,423401,126787962,136,45.33,71.62,378,126.0,211.32,760,253.33,431.86,0.64,0.65,0.79,0.61,27.35,165.37
