id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6126,21598,3409363,3354,8.0,3.6,3945,9.42,4.53,4867,11.62,8.02,0.76,0.74,0.46,0.49,3.47,127.82
1,5871,14998,1573385,3329,8.02,3.71,3805,9.17,4.44,4839,11.66,8.42,0.73,0.71,0.43,0.47,3.41,131.09
2,5028,18482,2900275,2801,6.87,3.91,3131,7.67,4.13,4183,10.25,8.18,0.72,0.71,0.46,0.49,3.69,121.64
3,5297,16473,2174813,3051,7.51,3.89,3415,8.41,4.76,4461,10.99,7.83,0.7,0.69,0.48,0.51,4.14,118.66
4,6112,20314,2744172,3243,7.81,3.95,3811,9.18,5.06,4883,11.77,9.35,0.73,0.72,0.46,0.49,3.64,117.63
5,6107,24676,4054228,3118,7.46,4.1,3718,8.89,5.13,4843,11.59,9.38,0.76,0.77,0.48,0.52,3.73,118.49
6,5681,15968,1682534,3146,7.53,4.05,3536,8.46,4.76,4688,11.22,9.3,0.72,0.72,0.49,0.52,3.76,120.05
7,6375,16895,1841607,3392,8.04,3.95,4245,10.06,5.17,5170,12.25,9.55,0.76,0.73,0.46,0.49,3.7,124.26
8,6260,21147,3147316,3280,7.81,3.95,3982,9.48,5.29,5016,11.94,8.91,0.74,0.74,0.47,0.5,3.48,121.28
9,5544,15508,1652382,3095,7.44,3.79,3562,8.56,4.77,4607,11.07,9.12,0.75,0.74,0.49,0.52,3.76,116.11
10,5953,14861,1573819,3259,7.7,3.7,3963,9.37,4.87,4950,11.7,8.26,0.75,0.72,0.47,0.49,3.46,122.13
11,5835,17096,2066505,3160,7.56,3.58,3744,8.96,4.53,4809,11.5,8.64,0.76,0.74,0.48,0.5,3.34,117.1
12,5317,15243,1561036,3048,7.56,3.77,3385,8.4,4.19,4475,11.1,9.05,0.72,0.7,0.46,0.49,3.99,118.91
13,5492,14608,1507898,3084,7.41,3.61,3612,8.68,4.33,4547,10.93,7.87,0.74,0.71,0.47,0.49,3.69,122.4
14,5279,13710,1450703,2996,7.22,3.46,3411,8.22,4.1,4430,10.67,7.94,0.73,0.7,0.47,0.49,4.16,118.74
15,4824,17613,5494827,2846,6.89,3.61,3068,7.43,4.03,4070,9.85,8.1,0.72,0.72,0.49,0.52,3.97,117.06
16,4358,11530,1172332,2515,6.29,3.25,2753,6.88,3.73,3662,9.15,7.42,0.71,0.7,0.49,0.51,3.79,113.53
17,4657,13287,1406885,2700,6.6,3.37,3009,7.36,4.1,3938,9.63,7.33,0.73,0.73,0.48,0.5,3.83,115.79
18,4804,14415,2958154,2851,6.85,3.31,3208,7.71,3.91,4042,9.72,6.9,0.73,0.73,0.5,0.53,4.25,121.14
19,4421,12630,1387757,2651,6.47,3.04,2902,7.08,3.67,3785,9.23,6.89,0.74,0.73,0.48,0.52,4.4,117.51
20,4152,11453,1210082,2510,6.23,3.46,2791,6.93,3.8,3540,8.78,6.85,0.75,0.74,0.48,0.51,3.73,119.64
21,4099,11222,1187452,2533,6.16,3.05,2783,6.77,3.69,3525,8.58,6.15,0.73,0.72,0.49,0.52,4.37,116.49
22,3876,11581,1330391,2372,6.11,3.04,2574,6.63,3.53,3349,8.63,6.54,0.72,0.72,0.47,0.5,4.45,117.23
23,3854,10719,1187805,2391,5.96,2.92,2599,6.48,3.38,3334,8.31,6.23,0.73,0.74,0.48,0.5,4.46,115.7
24,3517,9820,1115351,2246,5.69,3.0,2351,5.95,3.12,3108,7.87,5.82,0.75,0.75,0.5,0.52,3.93,116.17
25,3390,9463,1036075,2220,5.61,2.94,2355,5.95,3.03,2963,7.48,5.38,0.75,0.75,0.5,0.52,3.82,116.05
26,3596,9784,1076056,2268,5.79,2.99,2462,6.28,3.42,3148,8.03,5.92,0.72,0.71,0.5,0.53,3.88,120.2
27,3295,9780,1131924,2149,5.54,2.73,2230,5.75,3.07,2882,7.43,5.17,0.73,0.71,0.49,0.5,4.07,114.1
28,3188,8937,999113,2049,5.29,2.96,2123,5.49,2.92,2816,7.28,5.96,0.72,0.71,0.49,0.51,4.14,116.64
29,3288,25770,20630275,2159,5.34,2.68,2262,5.6,2.86,2889,7.15,5.65,0.72,0.7,0.5,0.51,4.45,114.34
30,3195,9174,1116906,2066,5.27,2.71,2168,5.53,2.84,2853,7.28,5.63,0.75,0.75,0.5,0.52,4.13,119.21
31,2922,8682,941163,1913,4.94,2.67,1957,5.06,2.86,2605,6.73,5.16,0.69,0.64,0.51,0.53,4.61,112.5
32,2815,8406,940341,1882,4.8,2.51,1956,4.99,2.68,2513,6.41,4.63,0.73,0.72,0.5,0.52,4.78,114.67
33,2783,8453,974637,1846,4.72,2.5,1883,4.82,2.43,2503,6.4,4.58,0.72,0.71,0.5,0.53,4.34,115.13
34,2773,8679,1021139,1810,4.7,2.55,1837,4.77,2.69,2491,6.47,5.2,0.72,0.71,0.5,0.52,4.89,115.85
35,2726,7747,877142,1806,4.65,2.62,1821,4.69,2.61,2453,6.32,5.1,0.73,0.73,0.51,0.54,4.34,116.73
36,2680,7557,746754,1775,4.75,2.73,1794,4.8,2.71,2401,6.42,5.17,0.69,0.68,0.51,0.54,4.35,114.97
37,2708,8089,1077946,1772,4.69,2.58,1838,4.86,2.55,2416,6.39,5.38,0.72,0.71,0.5,0.52,4.67,114.73
38,2940,8893,972468,1883,4.76,2.65,1940,4.9,2.79,2601,6.57,5.4,0.73,0.72,0.52,0.53,5.43,114.95
39,2802,9977,1415080,1838,4.64,2.39,1895,4.79,2.48,2435,6.15,4.48,0.73,0.69,0.49,0.5,3.9,117.02
40,3236,16762,3334423,1888,4.8,2.51,1975,5.03,2.75,2640,6.72,5.46,0.71,0.7,0.52,0.54,4.42,113.46
41,3093,10937,1569723,2019,5.15,2.78,2080,5.31,2.82,2677,6.83,5.16,0.74,0.73,0.49,0.5,4.29,118.85
42,3056,8524,988978,1947,4.97,2.51,2063,5.26,2.79,2690,6.86,4.9,0.74,0.72,0.48,0.51,3.71,114.61
43,3187,9209,999232,2041,5.08,2.76,2141,5.33,2.89,2836,7.05,5.63,0.73,0.72,0.5,0.53,3.76,115.73
44,3052,10506,2713210,1969,5.06,2.71,2008,5.16,2.79,2709,6.96,5.52,0.72,0.71,0.51,0.53,3.99,110.77
45,2995,9283,1068480,1885,4.88,2.62,1947,5.04,2.77,2652,6.87,5.2,0.73,0.73,0.51,0.53,4.47,112.04
46,3084,10085,1183280,1938,5.02,2.82,1945,5.04,2.78,2832,7.34,5.93,0.73,0.73,0.52,0.54,5.31,111.78
47,2869,9962,2295483,1766,4.55,2.53,1760,4.54,2.46,2456,6.33,4.75,0.7,0.69,0.51,0.53,4.92,120.44
48,3333,9545,1039884,2124,5.17,2.62,2233,5.43,2.79,2930,7.13,5.11,0.73,0.72,0.49,0.52,3.72,121.18
49,3243,10003,1374667,2015,5.25,2.85,2226,5.8,3.31,2807,7.31,5.09,0.71,0.71,0.5,0.53,4.07,114.59
50,2800,10586,1648771,1667,4.43,2.49,1755,4.67,2.46,2369,6.3,5.44,0.68,0.66,0.5,0.52,4.63,108.04
51,2872,11586,2053206,1776,4.64,2.45,1938,5.06,2.86,2556,6.67,5.36,0.75,0.76,0.5,0.51,3.84,112.48
52,3256,16707,2435198,2066,5.3,3.48,2280,5.85,4.13,2838,7.28,6.13,0.74,0.75,0.52,0.54,5.13,109.23
53,3458,13163,1810113,2256,5.68,3.39,2360,5.94,3.66,3034,7.64,5.65,0.72,0.73,0.5,0.52,4.73,114.54
54,3613,10333,1072949,2240,5.73,3.65,2312,5.91,3.58,3196,8.17,6.54,0.71,0.7,0.52,0.54,4.42,109.5
55,3327,8872,965922,2149,5.44,3.46,2126,5.38,3.27,2927,7.41,6.61,0.74,0.73,0.52,0.55,4.02,111.63
56,3263,10192,1235904,2074,5.32,3.09,2191,5.62,3.24,2902,7.44,5.78,0.75,0.75,0.51,0.54,4.13,109.81
57,3239,11469,1393047,2012,5.24,2.91,2169,5.65,3.35,2856,7.44,5.66,0.73,0.73,0.53,0.55,4.78,110.28
58,3483,11814,1495713,2179,5.46,3.21,2322,5.82,3.58,3056,7.66,5.63,0.77,0.77,0.5,0.52,4.25,107.4
59,3501,11729,1512010,2193,5.48,3.15,2345,5.86,3.48,3078,7.7,6.05,0.74,0.74,0.51,0.53,4.15,108.28
60,3372,11031,1489917,2138,5.4,3.02,2214,5.59,3.27,2950,7.45,5.3,0.74,0.73,0.49,0.52,4.42,113.81
61,3618,10838,1323307,2373,5.86,3.13,2543,6.28,3.33,3140,7.75,5.54,0.77,0.76,0.48,0.5,3.69,120.01
62,3482,10794,1346903,2196,5.59,3.1,2386,6.07,3.35,3058,7.78,5.97,0.77,0.77,0.48,0.51,4.35,116.53
63,3303,12414,1638294,2072,5.35,3.06,2244,5.8,3.45,2857,7.38,5.82,0.77,0.77,0.5,0.52,4.81,110.6
64,3396,12615,1803557,2135,5.45,3.19,2247,5.73,3.43,2959,7.55,6.35,0.76,0.76,0.52,0.55,4.04,110.93
65,3525,13098,1922258,2175,5.49,3.22,2310,5.83,3.45,3013,7.61,6.04,0.74,0.73,0.5,0.52,4.5,115.26
66,3840,12578,1658021,2385,5.99,3.14,2524,6.34,3.38,3251,8.17,6.25,0.75,0.75,0.47,0.51,4.58,119.51
67,3644,11643,1392777,2247,5.73,3.21,2392,6.1,3.57,3130,7.98,6.05,0.72,0.7,0.51,0.54,4.88,111.37
68,3790,11626,1378624,2310,5.78,3.44,2518,6.3,3.82,3303,8.26,6.47,0.74,0.73,0.48,0.5,4.45,114.92
69,3511,11292,1388477,2252,5.79,3.27,2376,6.11,3.48,3095,7.96,5.97,0.73,0.72,0.5,0.53,4.88,113.17
70,3372,12276,1519055,2147,5.48,3.19,2291,5.84,3.44,2936,7.49,5.98,0.75,0.76,0.51,0.54,5.23,106.52
71,3430,11767,1387650,2183,5.43,3.15,2264,5.63,3.23,3043,7.57,5.53,0.74,0.74,0.52,0.55,5.05,109.1
72,3531,11681,1340699,2204,5.71,3.2,2396,6.21,3.48,3048,7.9,5.73,0.76,0.76,0.52,0.54,5.08,110.05
73,3403,11343,1361870,2162,5.59,3.1,2312,5.97,3.42,2967,7.67,5.67,0.73,0.71,0.5,0.54,4.79,111.28
74,3520,11939,1376340,2165,5.61,3.29,2327,6.03,3.55,3043,7.88,5.99,0.74,0.74,0.52,0.55,5.02,107.48
75,3556,11560,1364430,2196,5.52,3.42,2400,6.03,3.71,3110,7.81,6.23,0.75,0.75,0.52,0.55,4.46,104.59
76,3432,11904,1454085,2132,5.51,3.17,2320,5.99,3.59,2970,7.67,5.9,0.75,0.75,0.53,0.55,4.47,103.35
77,3757,12411,1483870,2312,5.81,3.4,2469,6.2,3.66,3258,8.19,6.16,0.72,0.7,0.51,0.54,5.33,108.63
78,4149,19346,3411076,2439,5.98,3.36,2702,6.62,4.05,3403,8.34,5.99,0.75,0.75,0.51,0.53,4.53,112.51
79,4097,17889,4338825,2567,6.43,3.66,2758,6.91,4.04,3480,8.72,6.64,0.76,0.76,0.48,0.49,4.05,115.07
80,4349,18207,3135968,2535,6.15,3.49,2785,6.76,3.87,3529,8.57,6.61,0.77,0.74,0.5,0.52,3.91,113.05
81,3961,17458,3116521,2321,5.94,3.36,2521,6.45,3.8,3269,8.36,6.24,0.75,0.72,0.51,0.52,4.42,106.71
82,3739,11621,1315646,2290,5.92,3.5,2463,6.36,3.76,3226,8.34,6.28,0.75,0.75,0.5,0.52,4.19,108.9
83,3683,12406,1565297,2274,5.77,3.26,2429,6.16,3.61,3278,8.32,6.22,0.75,0.74,0.49,0.51,4.56,111.98
84,3316,13078,1886481,2121,5.36,3.05,2161,5.46,3.12,3000,7.58,5.84,0.77,0.76,0.51,0.54,5.28,112.02
85,3620,17265,2467807,2259,5.82,3.25,2446,6.3,4.42,3245,8.36,6.73,0.78,0.79,0.5,0.53,5.55,115.66
86,3854,14013,1830526,2369,6.06,3.45,2485,6.36,4.02,3420,8.75,7.07,0.73,0.73,0.53,0.56,6.36,115.86
87,4133,12400,1440489,2475,6.17,3.64,2581,6.44,4.08,3656,9.12,6.94,0.73,0.73,0.51,0.54,5.37,110.39
88,3876,12103,1483041,2392,5.91,3.41,2464,6.08,3.73,3469,8.57,6.6,0.74,0.72,0.5,0.52,4.68,112.56
89,3627,12515,1607634,2385,5.95,3.4,2377,5.93,3.36,3295,8.22,6.52,0.74,0.71,0.51,0.54,4.59,114.87
90,3405,12010,1482218,2230,5.52,3.11,2362,5.85,3.33,3080,7.62,5.51,0.75,0.75,0.52,0.54,5.1,116.24
91,3871,12649,1555864,2480,6.14,3.42,2617,6.48,3.61,3490,8.64,6.26,0.75,0.74,0.49,0.52,4.29,114.57
92,3688,13529,1993019,2238,5.72,3.25,2327,5.95,3.42,3268,8.36,6.2,0.75,0.74,0.51,0.54,4.65,115.33
93,3720,13372,1796243,2343,5.84,3.41,2460,6.13,3.55,3314,8.26,6.34,0.75,0.73,0.5,0.53,4.44,113.16
94,3426,11059,1430926,2231,5.45,2.99,2209,5.4,3.11,3117,7.62,5.97,0.74,0.74,0.5,0.52,4.65,115.79
95,3162,12347,1664226,2065,5.32,3.17,2067,5.33,3.1,2864,7.38,5.84,0.72,0.72,0.52,0.55,4.95,112.59
96,3073,10609,1432870,2065,5.19,3.32,1999,5.02,3.16,2789,7.01,5.27,0.73,0.72,0.53,0.56,4.63,109.56
97,3345,12841,1871912,2152,5.49,3.25,2175,5.55,3.26,2981,7.6,6.02,0.74,0.74,0.51,0.53,4.66,116.07
98,3637,12045,1438333,2257,5.71,3.24,2342,5.93,3.53,3250,8.23,6.13,0.75,0.76,0.49,0.52,3.51,115.01
99,3584,14003,2168013,2248,5.54,2.83,2299,5.66,3.12,3159,7.78,5.39,0.76,0.75,0.51,0.54,4.36,114.05
100,3815,15503,2442227,2432,5.96,3.29,2584,6.33,3.55,3354,8.22,6.03,0.78,0.77,0.51,0.52,4.17,113.5
101,3723,17912,3184294,2305,5.71,3.22,2388,5.91,3.48,3176,7.86,5.6,0.75,0.74,0.51,0.53,4.86,115.46
