id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,14,76,3476,11,5.5,0.71,14,7.0,0.0,12,6.0,1.41,1.0,1.0,0.4,0.42,0.85,164.64
2,11,15,739,9,4.5,0.71,10,5.0,0.0,9,4.5,0.71,0.81,0.76,0.27,0.22,0.04,203.25
3,6,6,250,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.88,0.89,0.62,0.62,0.0,178.62
4,6,10,465,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.82,0.4,0.35,0.0,153.5
5,8,12,512,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.33,0.33,0.03,184.38
6,16,32,1292,10,5.0,1.41,13,6.5,0.71,13,6.5,0.71,1.0,1.0,0.18,0.18,8.73,192.0
7,14,24,996,11,5.5,0.71,14,7.0,1.41,14,7.0,1.41,0.86,0.86,0.4,0.41,0.06,163.64
8,22,26,1604,16,8.0,0.0,19,9.5,2.12,19,9.5,2.12,0.74,0.5,0.4,0.29,0.01,166.84
11,9,15,624,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.84,0.81,0.28,0.28,0.01,236.9
12,23,82,3504,15,7.5,0.71,20,10.0,0.0,17,8.5,2.12,0.98,0.98,0.18,0.18,0.6,172.46
13,11,16,692,9,4.5,0.71,11,5.5,2.12,10,5.0,1.41,0.84,0.8,0.31,0.29,0.01,160.62
14,11,30,3699,9,4.5,2.12,11,5.5,3.54,9,4.5,2.12,0.88,0.85,0.52,0.57,0.32,183.21
15,7,8,324,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.74,0.74,0.46,0.45,0.0,151.0
16,14,19,824,12,6.0,1.41,12,6.0,1.41,14,7.0,1.41,0.83,0.8,0.55,0.56,0.0,238.31
18,7,8,328,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.36,0.36,0.01,159.96
19,5,5,724,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.75,0.56,0.62,0.55,0.0,201.5
20,7,9,393,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.88,0.84,0.32,0.3,0.0,167.38
21,8,19,965,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.93,0.89,0.34,0.38,1.54,150.0
23,11,74,3406,10,5.0,0.0,11,5.5,0.71,10,5.0,0.0,0.88,0.9,0.53,0.55,0.94,142.49
24,6,19,925,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.62,0.63,0.18,200.25
26,8,68,7023,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,0.98,0.99,0.36,0.42,0.61,85.66
28,11,50,2535,7,3.5,2.12,10,5.0,4.24,9,4.5,3.54,0.96,0.93,0.51,0.51,2.62,207.25
29,10,33,1776,7,3.5,2.12,7,3.5,0.71,9,4.5,2.12,0.84,0.76,0.14,0.15,5.86,137.12
30,8,10,492,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.84,0.74,0.42,0.36,4.99,176.12
32,4,5,216,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.88,0.84,0.88,0.88,0.0,253.67
33,6,12,504,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.44,0.44,3.75,176.0
35,8,20,969,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.5,0.52,0.6,149.88
37,7,9,456,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.66,0.6,0.67,0.62,0.0,176.2
38,10,66,3056,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.66,0.68,0.88,172.9
42,9,14,584,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.18,0.17,0.02,225.78
43,7,8,328,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.36,0.36,0.06,209.6
45,8,8,331,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.88,0.87,0.5,0.48,0.0,227.88
46,5,31,1436,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.88,0.91,0.34,0.34,9.6,199.92
47,2,7,296,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.65,0.64,7.5,47.5
48,10,20,932,8,4.0,2.83,8,4.0,2.83,9,4.5,3.54,0.86,0.78,0.39,0.45,3.36,236.19
49,10,53,2717,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.95,0.92,0.62,0.63,0.6,199.75
50,7,10,406,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,0.92,0.92,0.29,0.29,0.0,134.71
52,9,70,3301,6,3.0,1.41,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.39,0.4,1.06,207.67
53,12,48,2321,10,5.0,4.24,12,6.0,5.66,10,5.0,4.24,0.99,0.98,0.8,0.81,0.77,232.4
54,5,14,868,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.56,0.53,0.6,0.6,4.8,165.17
56,4,6,292,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.9,0.84,0.6,0.58,0.04,148.5
57,4,5,204,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.58,0.57,0.0,117.16
58,9,13,1340,5,2.5,2.12,6,3.0,2.83,9,4.5,4.95,1.0,1.0,0.72,0.72,0.24,240.5
60,7,46,2094,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.48,0.48,0.6,178.58
