id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,156,4634077,4661282613,33,16.5,13.44,24,12.0,2.83,51,25.5,21.92,0.46,0.45,0.55,0.68,16.5,157.54
1,167,11267,2075182,33,16.5,14.85,25,12.5,9.19,45,22.5,23.33,0.48,0.46,0.42,0.43,11.23,153.0
2,169,1679,415893,28,14.0,9.9,29,14.5,6.36,50,25.0,21.21,0.86,0.67,0.48,0.28,10.2,136.7
3,157,1497,249932,25,12.5,12.02,18,9.0,5.66,45,22.5,24.75,0.77,0.86,0.45,0.41,12.82,121.42
4,195,2137,439884,33,16.5,16.26,26,13.0,11.31,61,30.5,36.06,0.87,0.76,0.4,0.29,11.35,140.48
5,202,6528,1612356,41,20.5,23.33,20,10.0,8.49,74,37.0,46.67,0.58,0.62,0.43,0.39,10.7,122.74
6,175,3588,2037178,34,17.0,15.56,25,12.5,9.19,58,29.0,32.53,0.97,0.98,0.58,0.72,7.08,131.93
7,172,5345,4628251,26,13.0,14.14,19,9.5,9.19,48,24.0,29.7,0.73,0.8,0.5,0.62,9.61,129.64
8,177,1944,668423,28,14.0,9.9,25,12.5,6.36,51,25.5,24.75,0.8,0.64,0.26,0.14,9.59,139.84
10,190,11441,11184159,34,17.0,14.14,21,10.5,4.95,56,28.0,29.7,0.8,0.76,0.38,0.3,11.14,151.77
11,193,6842,4989526,37,18.5,16.26,29,14.5,10.61,69,34.5,38.89,0.92,0.91,0.5,0.66,10.51,139.13
12,284,28125,31335138,43,21.5,23.33,31,15.5,12.02,108,54.0,66.47,0.86,0.88,0.22,0.18,8.73,154.8
14,381,30902,21172999,55,27.5,28.99,23,11.5,4.95,161,80.5,102.53,0.9,0.98,0.4,0.29,11.46,149.14
15,378,48857,19067375,45,22.5,21.92,25,12.5,7.78,157,78.5,91.22,0.58,0.56,0.66,0.38,9.54,140.29
16,376,36860,36203955,46,23.0,24.04,20,10.0,4.24,131,65.5,78.49,0.66,0.6,0.32,0.18,7.12,121.07
