id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,659,67326,52873990,73,36.5,44.55,36,18.0,18.38,315,157.5,215.67,0.64,0.54,0.26,0.08,11.05,123.68
17,2612,883356,917999637,134,67.0,89.1,51,25.5,30.41,1028,514.0,721.25,0.6,0.4,0.22,0.08,9.88,124.12
22,7796,798894,776263415,220,110.0,151.32,88,44.0,57.98,2246,1123.0,1583.92,0.64,0.62,0.26,0.16,9.38,135.66
47,17053,2061641,2010544827,527,263.5,369.82,458,229.0,321.03,4312,2156.0,3044.8,0.55,0.52,0.35,0.32,16.66,102.16
50,15110,2834284,2782739167,527,263.5,366.99,449,224.5,311.83,4179,2089.5,2949.34,0.39,0.39,0.34,0.25,15.14,144.24
51,16201,1796852,1718300000,575,287.5,402.34,501,250.5,350.02,4411,2205.5,3114.81,0.58,0.49,0.38,0.37,16.6,138.14
52,14741,1129118,988561922,493,246.5,347.19,461,230.5,324.56,4145,2072.5,2929.54,0.36,0.36,0.66,0.57,27.93,74.32
55,19964,3284440,3294724741,680,340.0,475.18,547,273.5,381.13,4982,2491.0,3517.15,0.71,0.62,0.34,0.32,12.56,120.22
56,17422,1540289,1323766118,546,273.0,383.25,598,299.0,420.02,4374,2187.0,3088.64,0.44,0.38,0.55,0.5,20.04,106.74
57,16893,1777054,1302616732,535,267.5,376.89,515,257.5,362.75,4407,2203.5,3113.39,0.34,0.31,0.55,0.4,14.58,69.35
75,12792,1249574,1190445393,607,303.5,426.39,428,214.0,299.81,3734,1867.0,2637.51,0.57,0.54,0.38,0.3,13.24,120.26
81,11164,1173879,1124555103,728,364.0,510.53,933,466.5,655.49,3961,1980.5,2796.61,0.66,0.58,0.28,0.21,15.02,133.46
82,10453,2432254,2796434293,687,343.5,481.54,829,414.5,581.95,3683,1841.5,2600.03,0.66,0.6,0.22,0.19,14.14,169.0
86,6030,1077132,1042173873,458,229.0,316.78,393,196.5,270.82,2431,1215.5,1711.91,0.62,0.46,0.24,0.05,15.28,147.68
101,3823,1129652,1201264738,232,116.0,158.39,153,76.5,102.53,1624,812.0,1138.44,0.5,0.45,0.36,0.29,22.31,89.89
102,3628,689013,612882373,213,106.5,146.37,136,68.0,91.92,1589,794.5,1119.35,0.54,0.46,0.47,0.38,20.67,116.84
