id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,21,25,1654,20,5.0,2.31,21,5.25,2.63,21,5.25,2.63,0.74,0.64,0.28,0.33,0.03,139.46
1,18,21,1717,15,5.0,1.73,17,5.67,1.53,17,5.67,1.53,0.52,0.51,0.22,0.37,0.0,155.4
2,26,38,1834,23,5.75,0.5,26,6.5,0.58,26,6.5,0.58,0.9,0.85,0.29,0.33,0.28,188.14
3,16,22,1097,13,3.25,2.22,15,3.75,2.36,16,4.0,2.83,0.69,0.65,0.41,0.45,0.23,154.38
4,26,51,3578,19,4.75,2.63,25,6.25,3.77,25,6.25,3.77,0.59,0.48,0.44,0.51,0.23,197.54
5,23,30,1880,22,5.5,2.89,23,5.75,2.87,23,5.75,2.87,0.82,0.73,0.54,0.62,0.0,181.5
6,26,40,2116,20,6.67,2.52,20,6.67,2.52,25,8.33,4.51,0.53,0.45,0.33,0.3,0.53,141.48
7,26,30,2070,19,4.75,1.5,22,5.5,0.58,24,6.0,1.63,0.52,0.4,0.64,0.68,0.23,157.86
8,39,55,3623,29,7.25,2.22,29,7.25,2.63,37,9.25,2.75,0.62,0.52,0.4,0.4,1.27,168.6
9,35,45,3506,28,5.6,1.67,32,6.4,2.3,31,6.2,1.92,0.61,0.5,0.37,0.39,0.02,190.46
10,31,42,3552,26,6.5,2.52,30,7.5,2.89,29,7.25,2.87,0.75,0.68,0.27,0.4,0.05,152.38
11,26,43,2484,19,6.33,3.21,21,7.0,3.61,24,8.0,5.29,0.6,0.59,0.46,0.46,1.3,179.85
12,23,33,3319,19,6.33,0.58,23,7.67,0.58,22,7.33,0.58,0.74,0.65,0.38,0.57,0.01,123.57
13,38,49,5511,28,7.0,1.41,29,7.25,2.06,35,8.75,3.5,0.53,0.52,0.51,0.56,0.65,156.91
14,35,41,4206,18,4.5,1.91,30,7.5,5.8,23,5.75,2.5,0.54,0.41,0.42,0.52,0.84,189.24
15,34,45,5412,29,7.25,1.89,30,7.5,2.52,32,8.0,2.0,0.66,0.56,0.39,0.44,0.01,158.06
16,15,22,2218,15,5.0,2.0,14,4.67,2.52,15,5.0,2.0,0.47,0.39,0.44,0.52,1.42,158.44
17,28,34,3836,15,3.75,0.5,27,6.75,4.86,17,4.25,0.5,0.64,0.54,0.42,0.48,0.09,140.21
18,26,41,2699,22,5.5,1.73,19,4.75,1.5,24,6.0,2.45,0.53,0.39,0.51,0.5,1.12,136.74
19,25,32,3918,22,5.5,0.58,25,6.25,0.96,25,6.25,0.96,0.81,0.62,0.38,0.27,0.04,172.24
20,24,29,2210,22,5.5,1.73,23,5.75,1.5,23,5.75,1.5,0.72,0.64,0.31,0.42,0.0,166.61
21,18,27,1829,17,4.25,2.22,17,4.25,2.36,18,4.5,2.38,0.67,0.65,0.49,0.6,0.01,163.26
22,21,33,4087,17,4.25,3.2,20,5.0,4.76,19,4.75,3.59,0.45,0.39,0.55,0.64,1.14,128.21
23,42,52,9810,26,6.5,0.58,41,10.25,6.55,33,8.25,2.63,0.67,0.62,0.39,0.49,0.0,163.83
24,16,19,1627,14,4.67,3.06,15,5.0,3.0,15,5.0,3.0,0.77,0.58,0.47,0.54,0.01,219.45
25,14,27,2958,13,3.25,1.26,13,3.25,1.26,14,3.5,1.0,0.32,0.24,0.6,0.72,0.75,140.67
26,17,31,2647,15,3.75,0.96,15,3.75,1.5,15,3.75,0.96,0.63,0.57,0.53,0.6,1.11,177.34
27,20,26,4870,13,4.33,1.15,19,6.33,4.93,14,4.67,1.53,0.23,0.16,0.63,0.73,0.2,170.81
28,19,24,2927,16,4.0,1.41,19,4.75,1.5,19,4.75,1.5,0.8,0.76,0.6,0.66,0.0,145.12
29,12,19,1294,9,2.25,0.5,12,3.0,1.15,12,3.0,1.15,0.75,0.75,0.38,0.49,0.01,173.0
30,12,14,613,12,3.0,1.41,12,3.0,1.41,12,3.0,1.41,0.87,0.86,0.4,0.41,0.0,148.97
31,15,18,1551,13,3.25,1.5,13,3.25,1.26,15,3.75,0.96,0.55,0.43,0.46,0.55,0.0,145.28
32,12,18,2553,12,4.0,3.46,12,4.0,3.46,12,4.0,3.46,0.67,0.61,0.43,0.58,0.01,112.08
33,10,16,735,8,4.0,2.83,9,4.5,2.12,9,4.5,2.12,0.89,0.82,0.31,0.27,0.01,179.0
34,17,24,1900,14,3.5,1.73,16,4.0,1.83,16,4.0,1.83,0.77,0.68,0.45,0.57,0.0,163.45
35,21,36,4348,19,4.75,2.22,16,4.0,1.41,21,5.25,2.06,0.43,0.37,0.43,0.47,1.71,127.8
36,23,30,2497,22,5.5,2.89,22,5.5,3.42,23,5.75,3.3,0.61,0.55,0.45,0.54,0.0,137.66
37,8,10,971,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.61,0.4,0.53,0.76,0.0,194.95
38,14,19,1646,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,0.85,0.77,0.4,0.53,0.02,176.46
39,17,22,1475,15,5.0,1.0,15,5.0,2.0,17,5.67,1.15,0.72,0.68,0.33,0.27,0.02,165.94
40,41,68,9904,23,5.75,2.99,34,8.5,9.04,33,8.25,5.12,0.6,0.46,0.47,0.56,0.88,122.7
41,13,18,1639,13,3.25,0.5,13,3.25,0.5,13,3.25,0.5,0.83,0.76,0.46,0.52,0.01,128.27
42,18,29,2382,18,4.5,3.0,18,4.5,3.0,18,4.5,3.0,0.73,0.73,0.44,0.51,0.18,120.3
43,13,15,1938,12,3.0,1.15,11,2.75,0.96,13,3.25,0.96,0.65,0.6,0.41,0.56,0.0,199.71
44,20,26,3919,17,4.25,2.99,20,5.0,3.27,20,5.0,3.27,0.81,0.76,0.65,0.78,0.01,193.2
45,43,73,6847,12,2.4,0.55,38,7.6,11.97,15,3.0,1.0,0.45,0.43,0.53,0.59,9.73,125.7
46,11,17,1092,10,2.5,1.29,10,2.5,1.29,11,2.75,0.96,0.69,0.65,0.52,0.5,4.84,135.38
47,17,22,4410,13,3.25,1.89,17,4.25,2.63,15,3.75,1.71,0.75,0.67,0.43,0.54,0.01,179.53
48,20,29,2393,19,4.75,1.71,19,4.75,2.22,19,4.75,1.71,0.65,0.54,0.28,0.41,0.02,127.14
49,17,42,2818,15,3.75,1.71,14,3.5,1.0,16,4.0,1.63,0.57,0.42,0.56,0.72,1.66,203.78
50,15,28,2101,14,3.5,1.29,14,3.5,1.29,15,3.75,1.71,0.44,0.36,0.52,0.61,1.97,156.1
51,15,29,2560,14,3.5,1.29,14,3.5,1.29,15,3.75,1.5,0.56,0.55,0.53,0.63,1.16,175.32
52,13,15,1491,11,2.75,0.5,12,3.0,0.82,13,3.25,0.96,0.62,0.47,0.44,0.48,0.0,131.9
53,21,33,4493,17,4.25,2.63,20,5.0,3.56,20,5.0,2.94,0.49,0.34,0.41,0.47,0.42,117.74
54,12,20,2300,10,2.5,1.29,11,2.75,1.5,11,2.75,1.71,0.43,0.35,0.63,0.76,1.88,158.52
55,17,29,1503,16,5.33,2.52,14,4.67,1.53,17,5.67,3.06,0.55,0.47,0.58,0.54,0.34,188.32
56,22,26,4257,13,3.25,1.71,20,5.0,2.94,15,3.75,1.26,0.7,0.64,0.63,0.69,0.0,157.75
57,15,42,2713,15,5.0,0.0,13,4.33,1.15,15,5.0,0.0,0.6,0.51,0.44,0.43,4.39,144.4
58,16,20,1949,16,5.33,1.15,15,5.0,1.0,16,5.33,1.15,0.54,0.48,0.64,0.78,0.0,139.39
59,12,16,3206,11,3.67,0.58,11,3.67,0.58,12,4.0,0.0,0.47,0.41,0.39,0.54,3.41,142.0
60,24,28,4044,17,4.25,1.26,23,5.75,2.87,19,4.75,0.96,0.65,0.61,0.54,0.61,0.0,167.11
61,10,10,1044,8,2.67,2.08,9,3.0,1.73,10,3.33,2.31,0.56,0.51,0.94,0.91,0.0,112.61
62,15,22,900,14,4.67,2.89,15,5.0,2.65,15,5.0,2.65,1.0,1.0,0.49,0.48,0.02,216.52
63,15,25,2566,14,3.5,1.91,14,3.5,1.91,14,3.5,1.91,0.7,0.65,0.42,0.54,0.15,181.83
64,11,14,592,9,3.0,1.73,11,3.67,2.08,10,3.33,2.31,0.89,0.87,0.55,0.57,0.0,188.61
65,12,16,1484,10,3.33,1.53,10,3.33,2.31,12,4.0,2.0,0.58,0.43,0.38,0.54,2.24,129.11
66,27,39,6509,22,5.5,1.73,27,6.75,2.99,26,6.5,2.65,0.7,0.6,0.59,0.72,0.22,191.54
67,24,41,3930,22,4.4,0.89,24,4.8,1.48,24,4.8,1.48,0.6,0.57,0.52,0.62,0.37,158.61
68,19,28,2264,16,4.0,0.82,17,4.25,1.26,17,4.25,0.96,0.8,0.66,0.42,0.48,0.74,126.85
69,20,36,5775,16,4.0,0.82,16,4.0,0.82,20,5.0,2.16,0.6,0.56,0.53,0.59,0.99,134.67
70,14,18,1537,12,4.0,2.65,14,4.67,3.79,14,4.67,3.79,0.65,0.53,0.36,0.53,0.03,209.52
71,23,30,3327,19,4.75,1.71,20,5.0,2.58,23,5.75,2.63,0.57,0.43,0.41,0.52,1.23,165.94
72,22,38,1988,17,5.67,1.53,17,5.67,1.53,21,7.0,2.65,0.76,0.65,0.29,0.28,0.59,139.85
73,11,13,967,8,2.67,0.58,7,2.33,0.58,10,3.33,1.53,0.5,0.4,0.36,0.45,0.04,142.07
74,15,21,968,14,4.67,0.58,14,4.67,1.15,15,5.0,1.0,0.8,0.73,0.48,0.49,0.02,195.96
75,14,20,2984,14,4.67,2.52,14,4.67,2.52,14,4.67,2.52,0.72,0.54,0.29,0.48,0.01,154.14
76,17,28,2924,11,3.67,2.31,14,4.67,3.21,15,5.0,3.61,0.62,0.51,0.58,0.76,1.85,98.94
77,12,20,1285,11,2.75,1.26,10,2.5,1.29,11,2.75,1.26,0.68,0.57,0.51,0.62,2.44,193.98
78,11,16,1492,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,0.85,0.77,0.56,0.66,0.35,158.08
79,12,15,949,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.66,0.55,0.33,0.45,0.0,149.21
80,14,18,884,13,4.33,0.58,14,4.67,0.58,14,4.67,0.58,0.87,0.82,0.57,0.6,1.73,183.52
81,22,30,1724,18,6.0,3.61,16,5.33,2.08,20,6.67,4.04,0.78,0.74,0.55,0.54,1.01,177.15
82,16,25,1768,13,4.33,2.52,11,3.67,1.53,16,5.33,3.51,0.63,0.48,0.42,0.58,1.17,194.19
83,13,20,1044,10,3.33,1.53,11,3.67,0.58,13,4.33,1.53,0.7,0.64,0.34,0.31,1.67,199.53
84,14,19,1490,13,3.25,0.96,14,3.5,0.58,14,3.5,0.58,0.88,0.71,0.49,0.62,0.0,173.79
85,15,20,848,12,4.0,1.0,14,4.67,2.08,12,4.0,1.0,0.96,0.95,0.54,0.53,0.01,169.58
86,22,43,3722,16,4.0,1.41,18,4.5,1.73,22,5.5,2.65,0.46,0.37,0.44,0.52,1.48,130.12
87,13,18,2121,12,4.0,1.73,13,4.33,1.53,13,4.33,1.53,0.6,0.55,0.33,0.52,0.04,140.61
88,9,11,859,9,3.0,1.0,8,2.67,0.58,9,3.0,1.0,0.72,0.52,0.61,0.78,0.01,177.31
89,9,11,782,7,2.33,1.53,8,2.67,1.15,8,2.67,1.15,0.92,0.75,0.47,0.63,0.01,125.0
90,11,35,2526,9,4.5,2.12,6,3.0,1.41,10,5.0,1.41,0.46,0.42,0.38,0.4,0.78,156.26
91,14,20,1792,14,3.5,1.73,14,3.5,1.73,14,3.5,1.73,0.88,0.78,0.44,0.55,7.52,130.75
92,19,25,1994,17,4.25,1.71,16,4.0,1.41,18,4.5,2.08,0.69,0.62,0.69,0.74,0.6,157.57
93,19,23,1306,16,4.0,0.82,18,4.5,0.58,18,4.5,0.58,0.8,0.72,0.55,0.63,0.06,159.41
94,14,26,2369,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,0.71,0.6,0.56,0.68,1.92,200.2
95,16,23,1863,13,3.25,2.06,14,3.5,1.73,16,4.0,2.45,0.78,0.65,0.34,0.43,0.01,165.14
96,20,32,1804,18,4.5,2.52,16,4.0,2.16,20,5.0,2.94,0.61,0.48,0.5,0.58,1.28,174.22
97,11,14,2301,11,3.67,1.15,11,3.67,1.15,11,3.67,1.15,0.69,0.61,0.58,0.7,0.0,155.98
98,7,10,787,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,0.67,0.67,0.67,0.67,0.0,143.33
99,7,11,2418,5,2.5,2.12,7,3.5,2.12,6,3.0,2.83,0.5,0.5,0.46,0.66,0.0,136.7
100,14,19,1382,13,3.25,2.22,14,3.5,2.38,14,3.5,2.38,0.54,0.41,0.52,0.62,0.0,170.72
101,9,14,1553,8,2.67,1.53,8,2.67,1.53,9,3.0,1.0,0.5,0.37,0.39,0.57,6.73,144.83
102,16,24,1265,13,4.33,0.58,13,4.33,2.08,16,5.33,0.58,0.61,0.52,0.35,0.31,0.71,184.68
103,15,19,1923,15,3.75,2.36,15,3.75,2.36,15,3.75,2.36,0.67,0.62,0.5,0.54,0.0,109.86
104,24,40,2485,21,5.25,2.22,20,5.0,1.83,24,6.0,3.56,0.6,0.52,0.33,0.4,1.65,185.68
105,16,27,1404,14,4.67,1.53,13,4.33,0.58,16,5.33,1.53,0.75,0.67,0.42,0.39,0.91,170.04
106,9,11,608,8,2.67,1.53,6,2.0,1.0,9,3.0,2.0,0.72,0.7,0.67,0.66,0.01,181.6
107,11,17,932,9,3.0,1.0,10,3.33,1.15,10,3.33,1.53,0.65,0.57,0.46,0.48,0.04,221.68
108,17,28,1488,11,3.67,0.58,13,4.33,1.53,15,5.0,1.73,0.81,0.76,0.55,0.53,0.38,169.9
109,20,41,2862,18,3.6,1.52,19,3.8,2.59,20,4.0,2.35,0.5,0.4,0.53,0.62,0.75,110.32
110,15,22,1919,12,3.0,1.15,13,3.25,1.5,13,3.25,1.5,0.87,0.72,0.37,0.5,0.01,171.99
111,17,35,3152,10,3.33,1.53,10,3.33,2.31,15,5.0,3.0,0.48,0.37,0.22,0.39,43.95,87.93
112,10,12,571,10,3.33,0.58,9,3.0,1.0,10,3.33,0.58,0.72,0.66,0.61,0.6,0.0,193.0
113,7,9,376,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.84,0.8,0.67,0.69,0.66,169.96
114,16,22,990,15,5.0,3.61,16,5.33,3.51,16,5.33,3.51,0.71,0.66,0.46,0.48,0.09,172.5
115,13,16,862,12,4.0,0.0,13,4.33,0.58,13,4.33,0.58,0.74,0.58,0.44,0.37,1.35,179.32
116,14,26,1056,13,4.33,3.21,14,4.67,3.79,13,4.33,3.21,1.0,1.0,0.48,0.47,6.47,200.67
117,12,17,1061,10,3.33,1.53,12,4.0,1.73,12,4.0,1.73,0.76,0.57,0.34,0.5,1.41,152.44
118,13,20,964,11,3.67,1.53,13,4.33,2.08,13,4.33,2.08,0.89,0.8,0.46,0.43,5.98,134.86
119,24,35,1844,19,4.75,1.5,21,5.25,1.5,19,4.75,1.5,0.77,0.65,0.25,0.33,0.01,151.32
120,22,27,3402,18,3.6,2.3,22,4.4,2.51,22,4.4,2.51,0.64,0.61,0.46,0.57,0.0,160.21
121,18,35,1555,15,3.75,0.5,18,4.5,0.58,18,4.5,0.58,0.67,0.66,0.52,0.53,0.57,185.45
122,10,19,1200,6,3.0,1.41,6,3.0,1.41,10,5.0,4.24,0.66,0.6,0.42,0.44,2.66,197.81
123,28,37,2287,18,4.5,1.29,21,5.25,1.89,26,6.5,2.38,0.8,0.67,0.32,0.42,1.3,154.42
124,16,25,1496,15,5.0,2.65,16,5.33,2.52,16,5.33,2.52,0.72,0.65,0.34,0.49,0.01,134.83
125,31,39,4166,27,5.4,1.14,28,5.6,1.14,29,5.8,1.48,0.69,0.58,0.34,0.4,0.17,155.65
126,22,27,1553,20,4.0,2.24,20,4.0,2.24,21,4.2,2.59,0.79,0.68,0.56,0.67,1.22,188.93
127,20,27,2158,18,4.5,1.73,20,5.0,1.83,20,5.0,1.83,0.55,0.5,0.29,0.39,0.0,184.44
128,18,27,1411,14,3.5,0.58,17,4.25,1.26,17,4.25,1.26,0.88,0.8,0.38,0.46,0.06,213.5
129,16,29,1208,12,4.0,1.73,13,4.33,2.31,13,4.33,2.31,1.0,1.0,0.32,0.31,9.43,184.84
130,14,25,2868,12,4.0,0.0,13,4.33,0.58,13,4.33,0.58,0.68,0.6,0.43,0.6,0.18,198.47
131,25,47,2869,20,5.0,2.16,23,5.75,2.22,23,5.75,2.22,0.86,0.72,0.4,0.52,0.1,187.14
132,22,26,2194,20,5.0,2.45,20,5.0,2.45,22,5.5,2.65,0.65,0.46,0.4,0.55,0.01,174.02
133,28,39,1975,22,5.5,2.52,23,5.75,3.59,23,5.75,2.99,0.8,0.7,0.29,0.36,0.02,163.65
134,20,26,1813,16,4.0,1.41,18,4.5,1.73,18,4.5,1.73,0.85,0.74,0.23,0.38,0.0,195.23
135,23,26,1104,14,4.67,3.79,19,6.33,4.04,19,6.33,4.04,0.91,0.88,0.44,0.45,0.0,209.24
136,30,38,3332,22,4.4,2.07,27,5.4,2.41,28,5.6,2.51,0.65,0.58,0.48,0.56,1.15,174.23
137,23,28,2440,15,3.75,2.87,20,5.0,3.56,22,5.5,3.7,0.67,0.58,0.49,0.56,0.0,126.64
138,25,30,2503,21,5.25,0.96,23,5.75,1.71,23,5.75,1.71,0.73,0.64,0.35,0.46,0.01,188.57
139,28,31,1344,22,7.33,1.15,23,7.67,0.58,25,8.33,1.53,0.83,0.81,0.32,0.31,0.0,182.78
140,22,31,2199,15,3.75,0.96,21,5.25,1.5,21,5.25,1.5,0.75,0.58,0.32,0.4,0.0,207.82
141,19,25,1191,16,5.33,4.16,18,6.0,4.36,19,6.33,4.93,0.73,0.66,0.36,0.36,0.0,179.64
142,8,11,551,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.75,0.69,0.18,0.21,0.01,189.8
143,25,56,2904,21,5.25,0.5,20,5.0,0.0,22,5.5,0.58,0.84,0.8,0.35,0.4,9.73,185.03
144,9,9,404,7,3.5,0.71,7,3.5,2.12,8,4.0,1.41,0.66,0.63,0.58,0.58,0.0,251.5
145,16,20,816,10,5.0,0.0,15,7.5,2.12,15,7.5,2.12,1.0,1.0,0.36,0.35,0.01,213.42
146,26,31,1787,20,5.0,1.41,22,5.5,2.08,23,5.75,1.71,0.69,0.63,0.42,0.49,0.0,177.65
147,20,22,1932,17,4.25,1.5,19,4.75,0.96,19,4.75,0.96,0.75,0.62,0.4,0.55,0.0,194.53
148,21,29,4002,17,4.25,1.5,20,5.0,1.83,19,4.75,1.5,0.78,0.67,0.33,0.45,0.02,174.88
149,20,25,2938,16,5.33,1.53,19,6.33,1.53,19,6.33,1.53,0.76,0.64,0.42,0.61,0.01,181.17
150,13,15,640,10,3.33,2.08,12,4.0,2.65,13,4.33,3.06,0.92,0.9,0.61,0.62,0.0,188.7
151,17,40,3111,16,4.0,2.16,14,3.5,1.0,16,4.0,2.16,0.65,0.53,0.49,0.58,1.4,200.76
152,10,11,569,10,5.0,1.41,8,4.0,2.83,10,5.0,1.41,0.48,0.38,0.64,0.6,0.0,234.79
153,32,60,3755,21,5.25,0.96,24,6.0,1.41,27,6.75,0.96,0.68,0.62,0.3,0.31,5.06,167.98
154,29,42,2344,23,5.75,2.06,23,5.75,1.71,26,6.5,2.38,0.66,0.62,0.42,0.48,0.37,194.24
155,8,22,1744,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.82,0.55,0.28,0.55,4.94,134.1
156,23,26,4007,16,5.33,2.31,23,7.67,6.35,19,6.33,4.04,0.63,0.54,0.33,0.51,0.07,172.66
157,17,25,4360,12,4.0,0.0,17,5.67,2.08,17,5.67,2.08,0.61,0.51,0.39,0.55,0.05,154.02
158,33,50,6453,26,6.5,3.32,30,7.5,5.69,31,7.75,4.99,0.55,0.46,0.47,0.61,0.88,170.4
159,21,23,2861,15,5.0,2.65,17,5.67,3.06,19,6.33,3.06,0.64,0.37,0.22,0.4,0.0,159.57
160,19,41,2433,13,4.33,1.15,14,4.67,2.52,18,6.0,1.0,0.65,0.64,0.52,0.49,4.64,178.53
161,36,59,5279,25,6.25,2.75,30,7.5,4.12,31,7.75,2.87,0.72,0.52,0.4,0.51,2.3,179.29
