id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,52,74,3540,18,6.0,1.0,21,7.0,1.73,49,16.33,3.21,0.35,0.36,0.48,0.5,3.94,194.53
1,40,57,2228,13,4.33,0.58,12,4.0,1.0,38,12.67,5.86,0.33,0.35,0.64,0.65,13.29,183.1
2,68,85,3316,20,6.67,2.52,17,5.67,2.31,65,21.67,11.68,0.23,0.24,0.48,0.47,5.94,201.71
3,66,91,3654,26,8.67,1.53,25,8.33,2.08,63,21.0,6.08,0.39,0.41,0.39,0.37,3.88,185.83
4,36,45,1799,19,6.33,3.06,19,6.33,3.51,35,11.67,2.08,0.41,0.41,0.43,0.4,4.13,189.83
5,63,81,3230,24,8.0,2.0,25,8.33,2.52,55,18.33,9.61,0.52,0.5,0.57,0.59,2.0,165.09
6,57,77,3020,22,7.33,4.04,21,7.0,2.65,54,18.0,11.53,0.38,0.38,0.46,0.45,0.9,160.4
7,47,59,2450,18,6.0,2.0,15,5.0,1.0,43,14.33,6.11,0.37,0.42,0.35,0.33,2.01,190.87
8,85,120,5043,19,6.33,4.73,15,5.0,3.61,78,26.0,3.46,0.13,0.13,0.5,0.5,4.85,196.76
9,80,108,4426,26,8.67,1.15,24,8.0,4.36,77,25.67,8.5,0.26,0.25,0.48,0.48,2.67,198.82
10,61,88,3840,16,5.33,2.08,13,4.33,0.58,58,19.33,4.51,0.13,0.13,0.55,0.56,6.45,212.19
11,84,119,4837,24,8.0,2.0,22,7.33,0.58,82,27.33,7.64,0.24,0.23,0.41,0.38,6.17,194.86
12,35,39,1536,13,4.33,2.89,12,4.0,2.65,34,11.33,4.04,0.18,0.18,0.48,0.45,0.0,206.72
13,46,80,7276,20,6.67,2.08,21,7.0,2.0,43,14.33,1.53,0.51,0.7,0.49,0.61,2.72,191.97
14,72,108,6948,20,6.67,2.52,18,6.0,4.0,65,21.67,3.21,0.29,0.39,0.46,0.5,2.64,206.99
15,42,64,3396,17,5.67,0.58,19,6.33,1.53,38,12.67,4.51,0.53,0.62,0.55,0.6,10.68,181.17
16,27,36,1520,15,5.0,1.0,15,5.0,1.0,26,8.67,2.52,0.45,0.44,0.38,0.38,10.66,180.61
17,44,56,2252,17,5.67,3.21,17,5.67,3.21,43,14.33,5.13,0.37,0.37,0.37,0.35,0.8,195.36
18,49,81,4885,12,4.0,1.0,10,3.33,1.53,47,15.67,6.51,0.23,0.29,0.41,0.44,3.21,187.93
19,51,69,2848,18,6.0,1.0,17,5.67,0.58,51,17.0,2.65,0.28,0.3,0.43,0.42,1.52,183.92
20,21,25,964,12,4.0,1.0,12,4.0,1.0,21,7.0,2.65,0.5,0.53,0.37,0.35,0.0,198.56
21,28,44,2276,13,4.33,1.53,12,4.0,2.65,28,9.33,2.52,0.31,0.31,0.52,0.51,1.67,171.0
22,25,35,1592,17,5.67,3.21,15,5.0,2.65,25,8.33,2.31,0.41,0.41,0.45,0.35,6.54,178.39
23,36,49,2380,16,5.33,1.15,19,6.33,0.58,35,11.67,1.53,0.45,0.43,0.3,0.31,2.61,191.96
24,36,56,3408,16,5.33,1.53,16,5.33,1.15,33,11.0,5.29,0.4,0.47,0.51,0.55,3.43,163.09
25,33,46,1700,9,3.0,1.0,9,3.0,1.73,32,10.67,7.37,0.26,0.28,0.45,0.45,3.99,210.96
26,29,40,1583,15,5.0,3.0,13,4.33,2.08,29,9.67,1.53,0.32,0.34,0.58,0.56,4.24,152.52
27,15,23,856,9,3.0,1.73,8,2.67,1.53,15,5.0,2.0,0.25,0.27,0.44,0.44,12.41,185.8
28,33,37,1552,15,5.0,1.0,15,5.0,2.0,31,10.33,3.51,0.44,0.4,0.38,0.4,3.58,199.01
29,25,35,1536,15,5.0,1.0,16,5.33,0.58,25,8.33,1.53,0.49,0.45,0.38,0.38,8.58,185.08
30,21,36,2047,12,4.0,1.73,12,4.0,2.65,20,6.67,1.15,0.29,0.29,0.43,0.39,3.82,142.87
31,15,16,744,8,4.0,0.0,7,3.5,0.71,14,7.0,2.83,0.44,0.42,0.42,0.42,0.0,215.65
32,26,31,1304,12,4.0,1.0,9,3.0,1.0,24,8.0,1.0,0.22,0.24,0.34,0.41,7.86,215.99
33,13,19,708,8,2.67,0.58,8,2.67,0.58,13,4.33,2.52,0.3,0.33,0.5,0.51,12.87,174.99
34,22,27,1008,9,3.0,1.73,9,3.0,1.73,21,7.0,3.61,0.31,0.34,0.49,0.48,1.64,198.17
35,30,38,1484,10,3.33,0.58,6,2.0,0.0,30,10.0,7.81,0.14,0.14,0.54,0.5,3.62,201.78
36,31,45,2004,15,5.0,2.65,9,3.0,2.0,30,10.0,2.65,0.18,0.14,0.47,0.42,5.81,177.67
37,30,48,2177,16,5.33,0.58,11,3.67,0.58,30,10.0,3.0,0.17,0.16,0.47,0.48,7.45,193.27
38,13,20,762,9,4.5,2.12,6,3.0,0.0,13,6.5,0.71,0.34,0.35,0.4,0.41,8.5,200.62
39,14,21,792,7,3.5,3.54,7,3.5,3.54,13,6.5,3.54,0.3,0.31,0.6,0.6,9.3,214.14
40,36,54,2028,15,5.0,2.65,15,5.0,3.61,36,12.0,7.21,0.31,0.33,0.42,0.41,6.09,190.93
41,24,33,1260,14,4.67,0.58,13,4.33,1.53,24,8.0,1.0,0.45,0.48,0.33,0.33,2.23,174.13
42,22,30,1444,13,4.33,2.52,14,4.67,2.52,22,7.33,4.04,0.43,0.41,0.4,0.39,2.79,194.57
43,39,53,2548,13,4.33,2.31,10,3.33,2.52,37,12.33,9.29,0.15,0.13,0.49,0.52,3.99,190.52
44,35,47,1736,11,3.67,1.53,9,3.0,1.0,33,11.0,9.0,0.41,0.42,0.49,0.47,3.98,169.16
45,39,60,3100,22,7.33,1.53,19,6.33,2.08,38,12.67,8.08,0.57,0.64,0.43,0.45,2.66,172.16
46,50,87,5317,20,6.67,0.58,24,8.0,1.73,43,14.33,6.03,0.54,0.62,0.48,0.46,3.85,179.33
47,35,85,9393,15,5.0,1.73,19,6.33,6.66,29,9.67,1.15,0.4,0.43,0.34,0.43,1.89,184.98
48,41,70,5789,20,6.67,1.53,19,6.33,1.15,41,13.67,1.53,0.57,0.69,0.43,0.56,0.79,172.55
49,40,58,2216,16,5.33,1.53,15,5.0,1.0,39,13.0,1.73,0.27,0.28,0.32,0.31,5.58,201.2
50,33,37,1412,11,3.67,2.52,10,3.33,2.52,31,10.33,1.53,0.18,0.18,0.56,0.55,1.99,190.79
51,24,38,1752,14,4.67,1.15,12,4.0,1.73,24,8.0,3.61,0.37,0.34,0.37,0.4,5.01,196.54
52,31,92,14267,10,3.33,1.53,19,6.33,6.66,20,6.67,3.21,0.49,0.53,0.48,0.55,0.98,191.3
53,35,53,2084,14,4.67,2.08,13,4.33,1.53,33,11.0,3.46,0.28,0.29,0.46,0.45,8.66,195.92
54,31,48,1760,11,3.67,1.15,10,3.33,0.58,31,10.33,7.09,0.18,0.2,0.45,0.46,7.21,203.46
55,23,26,1088,14,4.67,0.58,12,4.0,1.0,22,7.33,0.58,0.44,0.46,0.54,0.53,0.0,189.51
56,21,28,1164,7,3.5,2.12,5,2.5,0.71,19,9.5,2.12,0.1,0.1,0.62,0.6,12.52,203.51
57,32,41,1632,15,5.0,1.0,12,4.0,0.0,30,10.0,2.65,0.36,0.37,0.44,0.45,2.88,189.67
58,31,81,6149,19,6.33,0.58,21,7.0,3.61,30,10.0,1.0,0.56,0.58,0.41,0.44,1.96,158.79
59,13,20,816,9,3.0,0.0,10,3.33,0.58,13,4.33,1.15,0.57,0.6,0.53,0.55,6.33,192.11
60,27,38,1980,13,4.33,2.52,12,4.0,1.73,25,8.33,5.51,0.57,0.6,0.57,0.51,0.0,162.0
61,35,50,2370,12,4.0,1.73,12,4.0,1.0,33,11.0,3.46,0.31,0.39,0.6,0.55,4.56,186.23
62,29,35,1468,15,5.0,1.0,12,4.0,1.73,28,9.33,1.53,0.3,0.31,0.36,0.36,4.6,213.14
63,24,43,2136,13,4.33,2.08,7,2.33,0.58,22,7.33,3.06,0.23,0.23,0.43,0.39,12.43,187.2
64,32,53,2492,11,5.5,0.71,11,5.5,0.71,28,14.0,5.66,0.36,0.34,0.44,0.42,1.58,195.99
65,40,54,1996,8,2.67,0.58,6,2.0,1.0,39,13.0,2.0,0.06,0.06,0.52,0.5,4.06,208.0
66,31,44,1720,11,3.67,1.15,10,3.33,0.58,29,9.67,3.79,0.21,0.22,0.54,0.55,2.5,200.22
67,30,47,1892,13,4.33,0.58,10,3.33,1.15,30,10.0,2.65,0.22,0.21,0.49,0.44,12.33,184.94
68,58,96,4837,18,6.0,5.29,15,5.0,4.36,56,18.67,5.51,0.19,0.26,0.46,0.47,8.96,193.71
69,38,53,2096,12,4.0,1.0,9,3.0,1.0,37,12.33,3.79,0.24,0.27,0.49,0.46,1.41,203.63
70,33,48,2068,14,4.67,2.52,12,4.0,2.0,33,11.0,7.21,0.27,0.28,0.43,0.44,10.21,214.96
71,20,31,1349,13,4.33,2.08,11,3.67,2.08,20,6.67,3.06,0.38,0.38,0.49,0.45,2.01,203.72
72,25,38,2080,10,3.33,2.52,10,3.33,2.52,24,8.0,3.61,0.49,0.53,0.3,0.22,5.54,158.66
73,28,43,2212,10,3.33,0.58,8,2.67,1.15,26,8.67,3.06,0.2,0.2,0.69,0.75,7.73,195.75
74,21,29,1304,13,4.33,1.53,12,4.0,1.73,21,7.0,3.0,0.39,0.36,0.45,0.45,4.02,193.08
75,29,41,2133,13,4.33,1.15,11,3.67,1.53,29,9.67,3.51,0.35,0.26,0.48,0.42,6.04,183.04
76,29,42,1716,12,4.0,1.0,12,4.0,1.0,28,9.33,1.53,0.31,0.31,0.35,0.31,6.29,203.94
77,27,37,1837,15,5.0,2.0,12,4.0,1.73,24,8.0,3.46,0.39,0.37,0.37,0.33,5.43,197.86
78,31,37,1865,17,5.67,1.15,15,5.0,1.0,31,10.33,4.16,0.31,0.26,0.5,0.53,2.73,191.58
79,23,33,1312,13,4.33,1.53,11,3.67,1.15,22,7.33,1.53,0.49,0.5,0.33,0.32,0.05,202.98
80,20,28,1076,11,3.67,2.31,10,3.33,2.08,18,6.0,1.0,0.4,0.41,0.3,0.31,3.35,204.41
81,28,44,1888,10,3.33,1.53,9,3.0,1.73,26,8.67,3.79,0.27,0.28,0.38,0.35,9.85,191.42
82,19,26,1020,9,3.0,2.0,8,2.67,1.53,18,6.0,1.73,0.22,0.23,0.44,0.46,9.71,213.57
83,35,52,2546,15,5.0,0.0,13,4.33,1.53,35,11.67,3.06,0.39,0.5,0.49,0.53,4.04,215.29
84,40,52,2107,12,4.0,1.0,10,3.33,0.58,39,13.0,2.65,0.13,0.14,0.43,0.42,5.6,213.61
85,36,52,2184,16,5.33,1.15,12,4.0,1.0,35,11.67,4.16,0.3,0.31,0.46,0.44,4.33,180.26
86,33,51,2643,15,5.0,1.73,13,4.33,1.53,33,11.0,9.17,0.41,0.42,0.57,0.57,2.97,148.95
87,27,41,2330,13,6.5,2.12,10,5.0,1.41,27,13.5,4.95,0.32,0.36,0.4,0.38,4.01,166.54
88,25,41,1649,11,3.67,1.53,9,3.0,1.0,23,7.67,3.06,0.35,0.36,0.25,0.22,11.26,187.06
89,17,21,796,7,2.33,0.58,8,2.67,0.58,16,5.33,1.53,0.34,0.37,0.32,0.32,8.01,205.96
90,16,18,843,6,3.0,2.83,6,3.0,2.83,15,7.5,0.71,0.22,0.18,0.4,0.34,0.0,189.36
91,19,23,860,12,4.0,1.73,10,3.33,1.15,19,6.33,3.51,0.39,0.42,0.35,0.33,2.01,216.44
92,21,28,1336,11,3.67,1.53,9,3.0,1.0,21,7.0,2.0,0.32,0.31,0.31,0.33,0.0,192.02
93,38,45,2005,16,5.33,2.52,14,4.67,2.08,37,12.33,3.06,0.24,0.22,0.37,0.35,5.98,167.34
94,40,54,2193,16,5.33,1.53,15,5.0,2.0,39,13.0,2.65,0.34,0.36,0.5,0.48,4.0,193.63
95,27,35,1352,12,4.0,1.73,9,3.0,2.0,27,9.0,3.61,0.18,0.19,0.49,0.49,5.7,212.62
96,45,64,2604,14,4.67,0.58,10,3.33,2.52,45,15.0,6.56,0.21,0.23,0.5,0.48,2.21,202.21
97,46,84,3807,19,6.33,3.21,17,5.67,2.31,43,14.33,6.66,0.3,0.3,0.41,0.41,9.22,200.96
98,51,75,4203,13,4.33,2.52,12,4.0,2.0,50,16.67,9.87,0.17,0.22,0.54,0.56,9.9,182.35
99,33,38,1856,7,2.33,0.58,5,1.67,0.58,33,11.0,4.36,0.02,0.01,0.35,0.32,0.82,188.07
100,45,68,2639,20,6.67,3.06,18,6.0,2.65,43,14.33,1.15,0.39,0.41,0.4,0.38,5.21,173.58
101,27,47,1796,12,4.0,1.0,10,3.33,0.58,27,9.0,5.57,0.36,0.37,0.44,0.41,8.04,210.57
102,24,39,1730,13,4.33,1.53,11,3.67,2.08,24,8.0,3.61,0.36,0.42,0.47,0.43,5.07,190.2
103,37,50,1864,11,3.67,1.53,9,3.0,1.0,35,11.67,2.89,0.18,0.2,0.5,0.49,5.14,203.69
104,37,47,1816,14,4.67,3.06,13,4.33,2.52,36,12.0,3.0,0.31,0.32,0.35,0.33,2.65,198.54
105,29,30,1164,11,3.67,1.15,11,3.67,1.15,27,9.0,5.57,0.37,0.38,0.39,0.37,2.03,166.3
106,18,27,1204,10,3.33,1.15,8,2.67,1.53,18,6.0,2.65,0.29,0.29,0.51,0.49,6.3,170.68
107,36,56,2112,15,5.0,1.73,14,4.67,2.08,34,11.33,7.02,0.34,0.37,0.46,0.45,5.71,219.47
108,25,35,1268,5,1.67,0.58,5,1.67,1.15,25,8.33,2.08,0.06,0.07,0.54,0.54,9.3,231.35
109,37,46,2154,13,4.33,0.58,11,3.67,1.15,34,11.33,3.51,0.25,0.26,0.57,0.5,1.18,200.59
110,24,32,1186,9,3.0,1.0,9,3.0,2.0,24,8.0,5.29,0.27,0.29,0.47,0.46,1.42,187.07
