id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,47268,320903,13456274,9739,38.34,9.74,44017,173.3,535.04,11423,44.97,11.44,0.99,0.99,0.5,0.5,198.43,107.0
1,47433,315807,13236920,9465,37.26,10.3,44113,173.67,543.54,11134,43.83,11.78,0.99,0.99,0.5,0.5,200.6,107.59
2,43909,283736,11909545,9043,35.6,10.06,41118,161.88,534.54,10659,41.96,11.37,0.99,0.99,0.48,0.47,199.39,106.98
3,44775,298606,12520306,9086,35.77,10.15,41953,165.17,528.51,10860,42.76,12.15,1.0,0.99,0.49,0.49,195.99,106.64
4,56315,369509,15471129,10166,40.02,11.0,52266,205.77,639.69,12242,48.2,12.83,0.99,0.99,0.5,0.49,199.11,104.64
5,52865,341950,14364742,9805,38.6,10.99,49114,193.36,637.4,11709,46.1,12.8,0.99,0.99,0.49,0.48,198.78,106.21
6,51899,349961,14648591,9982,39.3,9.87,48163,189.62,617.39,11896,46.83,11.81,0.99,0.99,0.49,0.49,198.73,105.16
7,52104,361320,15098520,9929,39.09,10.74,48165,189.63,607.82,11769,46.33,12.3,1.0,1.0,0.49,0.49,200.35,105.66
8,52160,345159,14459341,9937,39.12,10.1,48457,190.78,636.33,11758,46.29,12.0,1.0,1.0,0.5,0.49,198.76,105.25
9,49310,338918,14192995,9818,38.65,10.42,45782,180.24,552.18,11508,45.31,11.93,0.99,0.99,0.49,0.48,199.74,105.99
10,38785,309023,12657874,9959,39.21,10.66,36226,142.62,269.57,11832,46.58,12.76,0.99,0.99,0.5,0.49,200.32,105.88
11,48618,334567,13848062,10078,39.68,10.91,45188,177.91,529.01,12071,47.52,13.21,0.99,0.99,0.48,0.47,196.21,105.99
12,46983,327773,13561130,9855,38.8,10.32,43850,172.64,479.87,11743,46.23,12.6,1.0,1.0,0.49,0.48,198.51,106.73
13,44964,301132,12458781,9496,37.39,9.91,42075,165.65,454.06,11175,44.0,11.77,1.0,0.99,0.48,0.48,198.87,105.33
14,45808,313512,12964538,9638,37.94,10.1,42824,168.6,483.68,11302,44.5,11.69,1.0,0.99,0.49,0.48,199.0,104.16
15,42315,274318,11380647,9133,35.96,9.25,39889,157.04,454.62,10735,42.26,10.72,1.0,0.99,0.48,0.48,195.15,104.83
16,40245,269129,11152316,8827,34.75,9.77,38030,149.72,425.46,10451,41.15,11.55,0.99,0.99,0.5,0.49,195.44,102.54
17,40668,270022,11187321,9008,35.46,9.0,38418,151.25,411.29,10632,41.86,10.76,0.99,0.99,0.48,0.47,195.71,105.54
18,40224,243313,10118821,8782,34.57,9.65,37848,149.01,437.18,10213,40.21,11.24,0.99,0.99,0.48,0.48,200.03,105.46
