id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,257,338,12404,17,8.5,0.71,11,5.5,0.71,236,118.0,11.31,0.03,0.04,0.48,0.47,6.8,240.24
1,278,360,13663,22,11.0,0.0,13,6.5,0.71,258,129.0,14.14,0.04,0.05,0.48,0.49,6.43,234.64
2,213,293,10836,22,11.0,1.41,14,7.0,1.41,204,102.0,16.97,0.07,0.07,0.52,0.52,8.15,236.86
3,246,309,11276,17,8.5,0.71,10,5.0,1.41,225,112.5,4.95,0.02,0.03,0.49,0.49,6.07,240.57
4,252,321,11780,19,9.5,0.71,13,6.5,0.71,229,114.5,17.68,0.06,0.06,0.47,0.47,4.83,239.9
5,287,368,13452,16,8.0,0.0,7,3.5,0.71,269,134.5,4.95,0.01,0.01,0.52,0.52,6.25,242.32
6,238,326,12162,21,10.5,4.95,12,6.0,4.24,223,111.5,16.26,0.05,0.05,0.52,0.52,8.04,237.36
7,283,373,14330,16,8.0,0.0,10,5.0,2.83,265,132.5,2.12,0.02,0.02,0.5,0.5,5.74,240.12
8,296,399,14900,19,9.5,2.12,12,6.0,1.41,280,140.0,7.07,0.04,0.04,0.54,0.53,6.56,238.82
9,288,399,15274,27,13.5,6.36,17,8.5,4.95,272,136.0,9.9,0.06,0.06,0.46,0.46,7.24,236.88
10,251,345,12516,16,8.0,2.83,10,5.0,2.83,237,118.5,10.61,0.03,0.03,0.5,0.5,11.22,243.24
11,291,381,14167,20,10.0,0.0,11,5.5,0.71,271,135.5,14.85,0.02,0.03,0.53,0.53,7.81,240.79
12,275,358,13206,16,8.0,0.0,10,5.0,0.0,251,125.5,4.95,0.02,0.03,0.51,0.51,5.02,240.27
13,250,319,11977,21,10.5,0.71,14,7.0,1.41,229,114.5,10.61,0.04,0.04,0.51,0.51,4.88,236.14
14,240,334,13106,18,9.0,0.0,15,7.5,0.71,229,114.5,7.78,0.04,0.04,0.5,0.5,6.58,236.72
15,266,332,12074,19,9.5,2.12,13,6.5,2.12,252,126.0,14.14,0.02,0.03,0.49,0.48,5.85,238.95
16,215,282,10852,14,7.0,0.0,7,3.5,0.71,201,100.5,7.78,0.02,0.03,0.5,0.51,7.14,236.46
17,252,320,12688,16,8.0,1.41,10,5.0,1.41,231,115.5,20.51,0.04,0.04,0.5,0.5,4.8,234.12
18,221,287,10840,13,6.5,0.71,8,4.0,0.0,210,105.0,14.14,0.02,0.02,0.5,0.5,6.9,241.09
19,227,326,12908,19,9.5,0.71,12,6.0,0.0,208,104.0,14.14,0.05,0.05,0.49,0.5,9.68,237.1
20,205,288,11276,18,9.0,1.41,11,5.5,0.71,195,97.5,9.19,0.04,0.04,0.51,0.52,5.26,237.14
21,194,263,10061,13,6.5,0.71,10,5.0,1.41,185,92.5,13.44,0.03,0.04,0.5,0.5,5.46,238.94
22,191,274,11128,17,8.5,0.71,11,5.5,2.12,186,93.0,1.41,0.04,0.04,0.53,0.52,7.01,231.84
23,180,261,10487,17,8.5,4.95,9,4.5,3.54,170,85.0,1.41,0.03,0.03,0.47,0.44,7.44,231.54
24,189,259,10184,16,8.0,4.24,8,4.0,4.24,183,91.5,9.19,0.03,0.04,0.48,0.46,7.08,233.46
25,151,229,10312,14,7.0,1.41,6,3.0,0.0,146,73.0,8.49,0.02,0.02,0.52,0.54,8.24,230.85
26,184,250,10244,17,8.5,3.54,7,3.5,3.54,175,87.5,13.44,0.02,0.02,0.44,0.42,7.34,228.45
27,176,223,9208,17,8.5,0.71,12,6.0,0.0,171,85.5,3.54,0.07,0.08,0.48,0.46,2.76,228.87
28,168,227,9240,23,11.5,2.12,18,9.0,1.41,163,81.5,7.78,0.11,0.1,0.45,0.44,7.14,225.08
29,180,249,10734,13,6.5,0.71,8,4.0,0.0,173,86.5,10.61,0.04,0.03,0.48,0.47,7.2,228.05
30,165,236,9904,17,8.5,0.71,10,5.0,1.41,155,77.5,0.71,0.05,0.05,0.48,0.47,7.9,224.84
31,154,217,8996,13,6.5,0.71,5,2.5,0.71,153,76.5,9.19,0.02,0.02,0.5,0.49,7.15,230.98
32,177,272,11820,16,8.0,2.83,7,3.5,2.12,166,83.0,5.66,0.03,0.03,0.54,0.56,11.54,229.12
33,147,216,9012,11,5.5,0.71,7,3.5,0.71,139,69.5,3.54,0.04,0.04,0.59,0.56,11.64,233.84
34,153,215,9184,9,4.5,0.71,3,1.5,0.71,144,72.0,1.41,0.0,0.0,0.51,0.5,8.68,229.69
35,146,205,8372,15,7.5,0.71,8,4.0,1.41,143,71.5,6.36,0.06,0.06,0.52,0.52,6.65,226.46
36,146,210,9016,12,6.0,0.0,5,2.5,0.71,144,72.0,0.0,0.02,0.02,0.52,0.56,7.85,232.54
37,140,190,8092,9,4.5,0.71,3,1.5,0.71,133,66.5,6.36,0.0,0.0,0.48,0.46,7.32,228.68
38,157,233,10392,15,7.5,0.71,10,5.0,0.0,150,75.0,8.49,0.04,0.04,0.45,0.48,7.45,227.92
39,125,169,6956,12,6.0,1.41,8,4.0,0.0,121,60.5,13.44,0.08,0.08,0.46,0.45,5.86,222.54
40,158,223,9763,14,7.0,1.41,7,3.5,0.71,154,77.0,2.83,0.02,0.02,0.45,0.46,8.09,226.3
41,162,240,10152,10,5.0,1.41,5,2.5,0.71,154,77.0,2.83,0.04,0.04,0.5,0.52,10.02,232.32
42,171,259,10744,17,8.5,0.71,9,4.5,0.71,158,79.0,0.0,0.04,0.04,0.51,0.53,10.2,231.72
43,172,230,10092,14,7.0,2.83,8,4.0,2.83,164,82.0,1.41,0.03,0.02,0.48,0.48,3.62,223.53
44,175,239,10536,14,7.0,1.41,7,3.5,0.71,166,83.0,8.49,0.04,0.04,0.46,0.45,5.18,218.55
45,181,260,11312,16,8.0,4.24,8,4.0,2.83,176,88.0,9.9,0.02,0.02,0.56,0.58,5.78,231.12
46,143,188,8076,10,5.0,0.0,4,2.0,0.0,140,70.0,4.24,0.01,0.01,0.48,0.45,5.19,230.64
47,158,210,8784,13,6.5,0.71,7,3.5,2.12,152,76.0,14.14,0.03,0.03,0.53,0.54,6.12,233.26
48,187,260,10570,14,7.0,0.0,6,3.0,0.0,180,90.0,0.0,0.03,0.02,0.48,0.5,6.96,236.34
49,158,224,10444,17,8.5,0.71,11,5.5,0.71,153,76.5,4.95,0.05,0.16,0.49,0.44,7.9,228.68
50,156,210,8724,11,5.5,0.71,3,1.5,0.71,150,75.0,8.49,0.02,0.02,0.46,0.45,6.92,230.34
51,144,215,9156,15,7.5,2.12,8,4.0,1.41,138,69.0,4.24,0.03,0.03,0.48,0.48,8.6,226.38
52,151,225,9564,16,8.0,1.41,8,4.0,1.41,144,72.0,2.83,0.06,0.06,0.49,0.51,7.71,230.64
53,159,213,8548,18,9.0,2.83,13,6.5,3.54,154,77.0,5.66,0.06,0.06,0.45,0.44,4.45,227.08
54,165,224,9220,20,10.0,1.41,14,7.0,1.41,159,79.5,6.36,0.09,0.09,0.55,0.56,6.46,230.6
55,166,237,11016,18,9.0,0.0,8,4.0,1.41,159,79.5,3.54,0.04,0.03,0.5,0.51,4.96,223.19
56,176,279,14332,23,11.5,9.19,5,2.5,0.71,171,85.5,20.51,0.01,0.01,0.55,0.55,5.14,223.8
57,152,220,9373,11,5.5,2.12,5,2.5,2.12,145,72.5,6.36,0.02,0.02,0.46,0.48,8.78,232.86
58,182,257,10856,19,9.5,0.71,12,6.0,0.0,174,87.0,5.66,0.06,0.06,0.55,0.57,7.16,229.06
59,155,195,8148,11,5.5,0.71,5,2.5,0.71,147,73.5,9.19,0.03,0.03,0.45,0.44,4.24,229.86
60,152,205,9036,13,6.5,0.71,5,2.5,0.71,147,73.5,3.54,0.02,0.02,0.52,0.52,3.78,229.98
61,161,221,9092,17,8.5,0.71,10,5.0,1.41,154,77.0,4.24,0.06,0.06,0.49,0.5,5.38,234.66
62,182,248,9760,15,7.5,0.71,9,4.5,2.12,177,88.5,2.12,0.05,0.05,0.49,0.5,7.05,236.36
63,162,217,9020,9,4.5,0.71,3,1.5,0.71,157,78.5,4.95,0.01,0.01,0.5,0.54,4.56,236.74
64,178,238,10128,16,8.0,0.0,8,4.0,1.41,173,86.5,13.44,0.03,0.03,0.52,0.52,4.53,229.5
65,154,206,8276,16,8.0,1.41,8,4.0,1.41,146,73.0,8.49,0.04,0.04,0.5,0.5,4.82,232.82
66,157,217,9094,15,7.5,0.71,8,4.0,0.0,150,75.0,12.73,0.04,0.04,0.53,0.56,6.07,230.47
67,172,249,10704,23,11.5,2.12,17,8.5,3.54,164,82.0,16.97,0.09,0.09,0.52,0.55,6.27,226.64
68,183,269,11240,11,5.5,0.71,4,2.0,1.41,175,87.5,6.36,0.02,0.02,0.48,0.49,8.9,227.92
69,165,221,9267,15,7.5,0.71,7,3.5,0.71,161,80.5,7.78,0.04,0.04,0.5,0.48,3.96,228.12
70,186,259,10404,18,9.0,1.41,12,6.0,1.41,182,91.0,0.0,0.06,0.06,0.5,0.5,8.7,227.9
71,163,222,8648,15,7.5,2.12,10,5.0,1.41,158,79.0,12.73,0.04,0.04,0.55,0.53,7.06,226.6
72,180,234,8900,17,8.5,0.71,10,5.0,0.0,169,84.5,4.95,0.04,0.04,0.52,0.52,2.82,235.77
73,164,228,9769,13,6.5,2.12,6,3.0,1.41,155,77.5,6.36,0.02,0.02,0.5,0.5,5.43,230.63
74,171,230,9327,15,7.5,2.12,9,4.5,2.12,164,82.0,14.14,0.04,0.04,0.54,0.52,8.51,233.16
75,143,195,7316,14,7.0,0.0,7,3.5,0.71,139,69.5,0.71,0.06,0.08,0.48,0.48,5.92,241.32
76,161,244,9748,16,8.0,1.41,9,4.5,0.71,157,78.5,9.19,0.04,0.04,0.52,0.52,10.06,230.84
77,196,259,10697,16,8.0,2.83,8,4.0,1.41,186,93.0,9.9,0.04,0.04,0.48,0.46,4.94,228.1
78,175,235,9716,10,5.0,0.0,4,2.0,0.0,171,85.5,10.61,0.01,0.01,0.5,0.49,6.78,233.48
79,164,251,10246,16,8.0,0.0,7,3.5,0.71,159,79.5,10.61,0.02,0.02,0.51,0.52,8.18,231.66
80,212,290,11941,19,9.5,0.71,13,6.5,0.71,206,103.0,1.41,0.04,0.05,0.48,0.48,6.5,229.68
81,186,260,11080,10,5.0,0.0,4,2.0,0.0,180,90.0,2.83,0.02,0.02,0.5,0.52,5.68,231.1
82,181,238,9356,12,6.0,1.41,6,3.0,1.41,171,85.5,2.12,0.02,0.02,0.47,0.44,5.72,231.81
83,182,261,10556,13,6.5,2.12,6,3.0,1.41,172,86.0,8.49,0.02,0.02,0.48,0.48,9.0,238.42
84,182,255,10512,14,7.0,2.83,8,4.0,2.83,171,85.5,12.02,0.04,0.03,0.5,0.49,6.58,227.14
85,180,251,9876,13,6.5,0.71,7,3.5,0.71,171,85.5,6.36,0.02,0.02,0.52,0.52,8.04,234.72
86,170,271,13268,10,5.0,0.0,4,2.0,0.0,161,80.5,3.54,0.01,0.01,0.52,0.54,9.28,226.5
87,192,267,10820,15,7.5,2.12,7,3.5,0.71,183,91.5,0.71,0.03,0.03,0.46,0.42,6.25,228.85
88,201,269,11260,14,7.0,2.83,7,3.5,0.71,193,96.5,14.85,0.02,0.02,0.47,0.46,5.32,231.9
89,176,229,9444,15,7.5,2.12,10,5.0,1.41,167,83.5,4.95,0.04,0.04,0.52,0.48,5.96,230.26
90,187,260,10492,13,6.5,0.71,6,3.0,1.41,177,88.5,2.12,0.02,0.02,0.5,0.5,7.36,231.34
91,184,247,10024,11,5.5,2.12,3,1.5,0.71,176,88.0,11.31,0.0,0.0,0.5,0.5,5.32,238.02
92,182,252,11020,13,6.5,0.71,6,3.0,0.0,175,87.5,2.12,0.02,0.02,0.5,0.5,7.42,225.59
93,196,262,10836,14,7.0,0.0,7,3.5,0.71,190,95.0,4.24,0.03,0.04,0.48,0.45,5.88,224.77
94,188,253,10984,19,9.5,2.12,10,5.0,2.83,179,89.5,2.12,0.05,0.04,0.46,0.45,4.99,221.26
95,166,225,10086,12,6.0,1.41,6,3.0,1.41,152,76.0,2.83,0.05,0.05,0.51,0.46,5.9,237.4
96,160,238,9952,16,8.0,1.41,7,3.5,0.71,155,77.5,2.12,0.04,0.04,0.48,0.46,4.86,229.58
97,175,249,11594,15,7.5,2.12,7,3.5,0.71,168,84.0,1.41,0.02,0.02,0.43,0.42,5.35,222.98
98,176,238,10760,11,5.5,0.71,5,2.5,0.71,166,83.0,4.24,0.02,0.02,0.5,0.52,6.02,227.23
99,194,264,11628,15,7.5,0.71,8,4.0,1.41,180,90.0,2.83,0.03,0.02,0.55,0.56,5.97,232.82
100,208,287,11684,15,7.5,0.71,10,5.0,0.0,198,99.0,15.56,0.04,0.04,0.44,0.42,7.78,230.98
101,201,270,10596,15,7.5,0.71,9,4.5,0.71,190,95.0,2.83,0.04,0.04,0.52,0.51,5.22,232.87
102,169,230,9700,12,6.0,0.0,6,3.0,0.0,166,83.0,2.83,0.02,0.02,0.5,0.46,4.94,226.86
103,156,211,8480,14,7.0,1.41,6,3.0,1.41,149,74.5,6.36,0.04,0.04,0.54,0.51,7.1,234.9
104,156,207,8711,15,7.5,2.12,10,5.0,4.24,152,76.0,1.41,0.04,0.04,0.51,0.48,5.75,218.5
