id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,9,32,5436,8,4.0,4.24,8,4.0,4.24,8,4.0,4.24,0.98,0.99,0.87,0.96,0.26,216.38
1,15,60,11277,11,5.5,2.12,13,6.5,3.54,13,6.5,3.54,0.92,0.97,0.33,0.34,2.58,163.02
3,16,314,83277,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.88,0.88,0.44,0.36,12.82,136.21
4,16,288,157803,14,7.0,2.83,15,7.5,3.54,15,7.5,3.54,0.62,0.54,0.36,0.49,37.15,163.31
5,10,271,86785,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.42,0.38,0.62,0.62,40.1,185.48
6,16,58,15620,14,7.0,1.41,16,8.0,1.41,15,7.5,2.12,0.96,0.96,0.46,0.42,17.39,158.94
7,8,26,6193,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.73,0.82,0.06,218.75
8,12,37,6294,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,0.98,1.0,0.62,0.69,10.07,208.67
9,9,33,5812,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.94,0.76,0.6,0.57,24.17,118.38
10,27,123,23926,22,11.0,4.24,26,13.0,2.83,25,12.5,2.12,0.96,0.95,0.38,0.48,8.38,173.17
11,12,45,3852,11,5.5,2.12,12,6.0,2.83,12,6.0,2.83,0.98,1.0,0.43,0.44,15.13,199.5
12,14,181,40196,12,6.0,4.24,14,7.0,5.66,13,6.5,4.95,0.8,0.82,0.24,0.28,13.26,174.08
13,9,54,12032,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,1.0,1.0,0.34,0.45,0.11,219.92
14,9,560,177665,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.5,0.5,0.72,0.72,58.86,185.64
15,14,109,27985,12,6.0,2.83,14,7.0,2.83,13,6.5,3.54,0.89,0.92,0.26,0.11,16.76,191.74
16,18,371,107685,16,8.0,1.41,16,8.0,1.41,16,8.0,1.41,0.54,0.53,0.48,0.52,40.57,212.19
