id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,98,886,219736,37,12.33,9.45,37,12.33,5.51,53,17.67,17.67,0.6,0.6,0.41,0.35,7.69,102.29
1,120,3532,994112,41,10.25,5.74,62,15.5,7.85,70,17.5,12.79,0.74,0.74,0.58,0.66,12.54,108.33
2,75,1173,140825,36,9.0,2.45,38,9.5,1.0,57,14.25,8.54,0.62,0.65,0.64,0.64,18.97,107.42
3,109,2897,927164,44,11.0,8.45,41,10.25,5.38,68,17.0,14.31,0.82,0.86,0.43,0.52,12.18,137.82
4,119,309,46706,43,10.75,6.18,46,11.5,5.07,82,20.5,18.7,0.75,0.83,0.53,0.63,4.24,120.18
5,170,2077,299829,52,13.0,9.27,86,21.5,13.23,87,21.75,20.3,0.6,0.66,0.7,0.67,14.51,98.81
6,110,815,97346,39,9.75,6.4,57,14.25,6.55,67,16.75,10.14,0.57,0.64,0.64,0.63,10.04,100.84
7,103,827,185905,41,10.25,6.75,49,12.25,6.95,65,16.25,14.61,0.76,0.76,0.42,0.37,10.92,114.99
8,135,3377,1726630,50,12.5,8.02,50,12.5,7.85,84,21.0,20.41,0.7,0.69,0.58,0.45,9.25,90.82
9,100,369,51187,46,11.5,5.92,52,13.0,4.16,66,16.5,13.1,0.82,0.73,0.49,0.53,6.85,104.68
10,156,3026,1177482,53,13.25,9.98,43,10.75,7.27,99,24.75,24.31,0.67,0.64,0.47,0.47,7.32,118.74
11,206,2714,657198,63,15.75,14.27,75,18.75,10.78,140,35.0,48.06,0.66,0.69,0.52,0.56,6.52,100.95
12,145,3643,471335,48,12.0,10.42,49,12.25,4.5,85,21.25,24.72,0.7,0.66,0.62,0.61,14.0,126.71
13,180,2301,917215,51,12.75,8.02,56,14.0,4.69,110,27.5,32.55,0.58,0.57,0.48,0.45,5.72,97.42
14,356,5109,2022104,68,22.67,21.78,40,13.33,9.61,230,76.67,111.39,0.5,0.57,0.54,0.55,11.53,93.34
15,605,19994,19159392,81,27.0,30.32,46,15.33,4.93,328,109.33,170.32,0.84,0.86,0.39,0.47,3.24,103.37
16,629,76974,90686993,94,23.5,31.03,49,12.25,6.55,344,86.0,154.02,0.65,0.69,0.52,0.53,7.99,90.66
17,939,49703,42903940,97,24.25,28.85,48,12.0,7.07,445,111.25,197.47,0.79,0.79,0.41,0.38,9.32,94.85
18,1102,246237,319153105,113,28.25,39.94,52,13.0,7.62,544,136.0,252.03,0.62,0.62,0.25,0.3,7.16,91.9
19,1100,73817,81607965,106,26.5,39.68,36,9.0,6.06,519,129.75,243.52,0.49,0.51,0.4,0.43,6.24,100.44
20,1777,204797,211696483,134,33.5,49.94,63,15.75,9.25,790,197.5,375.71,0.7,0.7,0.49,0.5,7.16,117.07
21,3071,340873,321322246,156,39.0,61.48,51,12.75,7.97,1154,288.5,555.72,0.82,0.86,0.58,0.55,8.87,95.64
22,3862,224795,163323418,170,42.5,65.89,61,15.25,9.36,1238,309.5,595.71,0.72,0.67,0.42,0.34,7.1,90.43
23,4395,434264,367070233,163,40.75,58.93,66,16.5,8.74,1277,319.25,610.53,0.74,0.66,0.52,0.42,7.65,96.49
24,3930,268306,242234316,159,39.75,64.19,49,12.25,8.22,1227,306.75,594.84,0.61,0.6,0.48,0.43,9.65,103.58
