id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,210,412,36483,94,6.71,3.1,102,7.29,3.43,190,13.57,6.6,0.51,0.55,0.41,0.42,2.67,170.17
1,245,577,67560,102,6.0,2.32,116,6.82,2.63,217,12.76,8.99,0.56,0.6,0.35,0.39,3.76,163.02
2,214,777,99987,85,5.31,2.36,101,6.31,4.84,188,11.75,10.88,0.54,0.55,0.39,0.41,2.08,161.39
3,239,774,98342,88,5.5,2.19,104,6.5,4.59,208,13.0,8.7,0.51,0.55,0.48,0.48,4.16,158.23
4,291,909,119724,103,6.44,2.83,124,7.75,4.97,251,15.69,10.54,0.61,0.67,0.46,0.48,3.23,141.33
5,252,730,80851,109,6.81,2.64,108,6.75,2.57,232,14.5,9.63,0.56,0.6,0.43,0.44,6.23,162.18
6,261,748,89414,95,5.94,2.49,103,6.44,3.42,244,15.25,11.71,0.53,0.57,0.45,0.47,3.13,141.73
7,285,677,76664,129,7.17,3.65,138,7.67,4.1,255,14.17,9.37,0.58,0.59,0.44,0.49,1.96,153.9
8,305,612,51950,112,6.59,2.72,119,7.0,2.89,284,16.71,11.02,0.52,0.57,0.45,0.45,5.2,167.39
9,273,566,52021,99,6.6,2.38,94,6.27,2.4,255,17.0,12.02,0.5,0.57,0.43,0.47,4.25,160.8
10,278,579,56816,97,6.06,2.32,95,5.94,2.59,254,15.88,8.07,0.46,0.52,0.46,0.5,3.47,157.25
11,262,593,65239,116,6.82,2.7,111,6.53,2.81,244,14.35,7.71,0.47,0.48,0.39,0.39,1.25,152.48
12,212,410,32288,80,5.33,2.41,76,5.07,2.28,200,13.33,8.57,0.44,0.48,0.44,0.44,2.75,165.47
13,245,444,32115,105,6.56,2.48,112,7.0,2.92,231,14.44,7.85,0.57,0.63,0.44,0.47,2.98,162.93
14,243,507,49394,92,5.41,2.74,93,5.47,2.81,226,13.29,9.6,0.53,0.56,0.45,0.46,2.06,164.24
15,227,416,30281,87,5.44,2.0,76,4.75,1.77,216,13.5,8.12,0.47,0.54,0.47,0.46,4.18,158.93
16,215,453,41203,82,5.47,3.09,72,4.8,3.05,205,13.67,7.14,0.42,0.47,0.43,0.46,5.46,157.9
17,233,701,84454,89,5.56,3.83,93,5.81,4.13,214,13.38,8.41,0.43,0.46,0.48,0.51,2.49,149.54
18,275,939,128723,96,5.65,3.08,137,8.06,7.97,225,13.24,7.08,0.51,0.54,0.42,0.44,6.0,152.86
19,264,709,79660,123,7.24,2.86,128,7.53,3.92,247,14.53,8.57,0.51,0.55,0.47,0.51,4.83,155.34
20,221,606,62551,86,5.38,2.31,95,5.94,3.51,209,13.06,8.03,0.44,0.49,0.42,0.41,6.65,161.65
21,205,687,78835,87,5.8,3.43,85,5.67,4.3,193,12.87,7.63,0.43,0.47,0.44,0.45,5.34,160.73
22,195,467,50543,80,5.33,2.53,82,5.47,3.34,189,12.6,7.55,0.44,0.47,0.46,0.53,6.44,158.81
23,173,433,45910,77,5.5,3.11,77,5.5,3.35,166,11.86,7.18,0.49,0.52,0.46,0.48,2.61,151.25
24,148,289,25487,58,3.87,1.73,61,4.07,2.31,138,9.2,5.51,0.44,0.49,0.47,0.48,3.1,147.58
25,138,361,39080,60,4.62,2.4,58,4.46,2.82,133,10.23,7.45,0.44,0.49,0.47,0.48,4.66,137.75
26,174,354,30947,74,4.35,2.32,69,4.06,2.51,173,10.18,5.89,0.45,0.44,0.52,0.51,5.37,149.8
27,158,347,32186,69,4.31,2.06,66,4.12,2.5,152,9.5,6.92,0.48,0.51,0.45,0.45,3.62,172.86
28,174,474,68553,81,5.06,3.3,81,5.06,3.53,165,10.31,7.18,0.54,0.6,0.41,0.48,5.99,151.38
29,146,313,28319,70,4.67,1.76,66,4.4,2.03,141,9.4,6.32,0.45,0.46,0.45,0.49,3.79,160.91
30,121,202,12590,59,4.54,1.39,56,4.31,1.6,116,8.92,6.49,0.52,0.52,0.42,0.43,3.97,171.7
31,127,363,43161,56,3.73,1.79,52,3.47,2.0,122,8.13,7.63,0.45,0.42,0.44,0.46,5.24,144.84
32,131,263,21534,51,3.64,2.17,49,3.5,2.28,123,8.79,6.24,0.44,0.45,0.42,0.4,4.51,135.76
33,240,434,39872,51,3.4,1.68,149,9.93,23.48,137,9.13,6.71,0.5,0.55,0.44,0.46,5.39,166.88
34,256,467,41748,57,3.8,1.74,149,9.93,22.93,149,9.93,7.8,0.47,0.51,0.52,0.51,2.88,150.18
35,206,365,30937,46,3.83,2.37,135,11.25,25.62,103,8.58,4.14,0.37,0.38,0.44,0.45,4.33,150.92
36,198,267,14572,52,3.47,0.99,141,9.4,23.98,105,7.0,3.59,0.44,0.46,0.37,0.38,5.4,169.69
37,321,447,27409,47,3.36,2.02,256,18.29,57.53,99,7.07,4.14,0.42,0.43,0.53,0.54,4.62,154.79
38,146,320,31663,65,4.06,2.08,59,3.69,1.99,141,8.81,4.67,0.37,0.43,0.51,0.53,9.96,157.95
39,122,212,15125,61,4.36,1.28,54,3.86,1.23,118,8.43,4.69,0.42,0.44,0.4,0.37,3.42,158.03
40,140,248,16812,72,4.24,2.25,67,3.94,1.98,135,7.94,6.02,0.45,0.46,0.52,0.52,3.34,143.09
41,118,179,10342,50,3.57,2.03,43,3.07,1.94,116,8.29,3.87,0.34,0.33,0.46,0.44,6.49,140.31
42,116,195,11873,54,3.6,1.72,49,3.27,2.05,113,7.53,5.71,0.4,0.41,0.41,0.41,3.37,156.61
43,152,242,12202,64,4.0,1.75,60,3.75,1.57,143,8.94,7.5,0.39,0.39,0.45,0.44,3.54,155.5
44,140,204,12274,58,3.87,0.92,54,3.6,1.12,136,9.07,5.5,0.4,0.43,0.45,0.47,2.73,147.43
45,125,209,13575,55,3.93,2.09,45,3.21,1.72,123,8.79,7.09,0.35,0.34,0.42,0.41,3.39,152.03
46,151,245,14979,65,4.33,2.09,60,4.0,2.33,142,9.47,7.19,0.48,0.5,0.41,0.42,3.18,161.73
47,136,246,21146,67,4.79,1.93,75,5.36,4.18,119,8.5,4.16,0.53,0.58,0.44,0.43,3.16,144.98
48,271,527,33297,81,5.06,1.81,171,10.69,23.62,169,10.56,7.08,0.48,0.5,0.36,0.36,2.58,160.83
49,234,533,39585,73,5.21,2.81,159,11.36,26.18,133,9.5,4.27,0.45,0.51,0.4,0.41,3.69,156.68
50,203,489,37623,61,3.81,1.94,135,8.44,20.48,115,7.19,4.18,0.47,0.53,0.48,0.51,5.4,138.13
51,191,322,23547,57,3.8,2.04,87,5.8,10.92,148,9.87,5.45,0.37,0.44,0.51,0.53,1.43,142.41
52,133,213,11129,60,3.33,1.46,56,3.11,1.6,126,7.0,4.06,0.46,0.46,0.46,0.45,5.52,145.52
53,147,238,15748,68,4.25,1.69,68,4.25,1.69,138,8.62,4.84,0.5,0.53,0.47,0.46,3.18,159.93
54,146,262,24765,66,4.12,1.89,64,4.0,1.97,140,8.75,6.3,0.42,0.44,0.42,0.43,4.51,153.88
55,160,313,27153,68,4.25,1.69,63,3.94,1.88,151,9.44,3.52,0.42,0.43,0.47,0.41,8.01,155.08
56,165,287,23705,60,3.75,1.88,57,3.56,1.55,158,9.88,5.92,0.37,0.4,0.45,0.49,4.55,144.47
57,162,376,34697,76,4.47,1.66,75,4.41,2.24,157,9.24,4.42,0.52,0.51,0.4,0.39,5.02,157.68
58,171,465,51859,64,4.0,1.75,62,3.88,2.13,160,10.0,6.44,0.45,0.49,0.44,0.41,4.32,144.37
59,135,311,30052,70,3.89,1.71,62,3.44,1.54,131,7.28,4.9,0.47,0.49,0.39,0.42,1.56,164.09
60,139,499,55426,63,3.94,2.14,61,3.81,1.97,136,8.5,5.79,0.5,0.5,0.55,0.58,9.6,147.29
61,141,309,26448,70,4.38,1.78,62,3.88,1.59,138,8.62,5.61,0.48,0.52,0.41,0.42,3.45,161.99
62,199,539,54053,73,4.56,2.16,126,7.88,12.47,133,8.31,4.73,0.6,0.64,0.42,0.44,1.5,152.87
63,267,682,64686,66,4.12,2.06,190,11.88,31.33,139,8.69,4.09,0.51,0.52,0.52,0.53,2.7,144.41
64,260,640,52058,72,4.8,2.24,186,12.4,29.61,138,9.2,5.43,0.51,0.54,0.36,0.36,2.64,162.72
65,270,659,57183,74,4.62,2.66,189,11.81,29.0,148,9.25,6.83,0.46,0.49,0.4,0.41,2.76,162.59
66,300,832,85912,73,4.87,2.59,221,14.73,37.03,146,9.73,7.16,0.52,0.55,0.49,0.5,1.21,137.34
67,284,892,98748,79,4.94,3.77,208,13.0,31.56,148,9.25,7.39,0.45,0.45,0.48,0.5,3.68,125.14
68,179,799,108536,85,5.67,3.58,92,6.13,4.21,168,11.2,6.91,0.6,0.64,0.43,0.43,3.73,133.37
69,178,1391,230838,72,5.14,3.8,117,8.36,8.82,128,9.14,6.67,0.57,0.58,0.4,0.42,2.79,143.9
70,186,1288,205298,76,4.75,2.91,120,7.5,7.47,137,8.56,6.12,0.56,0.54,0.4,0.38,4.73,146.0
71,169,723,108452,69,4.31,2.87,82,5.12,3.83,149,9.31,7.49,0.54,0.57,0.49,0.5,2.22,134.43
72,172,427,47554,75,4.41,2.21,75,4.41,2.06,163,9.59,5.77,0.49,0.51,0.45,0.46,2.9,147.53
73,165,456,50472,79,4.65,2.45,71,4.18,2.24,159,9.35,7.05,0.56,0.58,0.48,0.49,3.35,143.32
74,236,434,35355,66,4.12,1.67,132,8.25,18.18,163,10.19,5.9,0.52,0.56,0.48,0.51,2.8,144.7
75,395,8824,9745235,74,4.35,1.9,267,15.71,47.03,174,10.24,6.9,0.55,0.59,0.4,0.39,5.22,149.37
76,346,661,62112,61,4.07,1.58,240,16.0,46.78,134,8.93,7.32,0.65,0.69,0.53,0.52,5.51,128.96
77,428,902,85144,72,4.24,2.05,304,17.88,54.74,156,9.18,8.06,0.54,0.56,0.43,0.41,3.07,141.44
