id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,317,76724,12454085,52,17.33,24.09,82,27.33,37.98,157,52.33,82.08,0.66,0.65,0.59,0.58,17.97,188.82
1,331,174014,31945619,44,22.0,22.63,81,40.5,48.79,155,77.5,101.12,0.54,0.64,0.06,0.09,31.67,163.05
2,266,83261,17598730,46,15.33,20.55,55,18.33,24.09,135,45.0,71.9,0.63,0.65,0.68,0.64,20.32,139.82
3,255,83660,23468218,43,21.5,26.16,48,24.0,31.11,122,61.0,80.61,0.15,0.15,0.46,0.46,36.73,133.91
4,352,9069,5442983,52,17.33,23.97,74,24.67,36.67,144,48.0,77.08,0.81,0.79,0.55,0.55,16.03,179.7
5,362,117349,139501091,58,19.33,25.7,95,31.67,45.35,179,59.67,93.83,0.69,0.68,0.57,0.58,15.03,184.92
6,318,5851,1683704,55,18.33,21.39,69,23.0,26.85,143,47.67,69.57,0.92,0.95,0.45,0.43,16.66,175.94
7,302,7493,4072406,50,16.67,22.81,77,25.67,36.69,153,51.0,81.41,1.0,1.0,0.37,0.43,16.64,195.29
8,323,7774,1837691,50,25.0,26.87,62,31.0,35.36,142,71.0,91.92,0.94,0.94,0.34,0.36,26.44,141.76
9,378,6653,2265711,59,19.67,25.4,88,29.33,41.28,167,55.67,86.89,0.96,0.95,0.4,0.43,17.09,162.0
10,397,7453,2090118,57,14.25,20.52,58,14.5,20.37,166,41.5,74.34,0.9,0.86,0.34,0.31,10.35,179.06
11,380,117420,32964563,60,20.0,26.0,65,21.67,28.04,196,65.33,103.65,0.72,0.84,0.24,0.26,20.48,195.81
12,400,181855,59116903,59,19.67,26.27,75,25.0,35.51,185,61.67,99.02,0.53,0.51,0.1,0.09,16.11,163.45
13,458,62755,70208863,65,21.67,28.88,73,24.33,33.5,190,63.33,101.04,0.94,0.92,0.46,0.37,14.84,168.33
14,481,25096,17198228,63,31.5,38.89,75,37.5,47.38,207,103.5,140.71,0.75,0.77,0.34,0.19,27.18,129.66
15,439,79165,71412471,60,20.0,27.87,98,32.67,48.01,191,63.67,101.66,0.92,0.93,0.37,0.46,12.94,163.97
17,391,20448,8604477,54,27.0,35.36,59,29.5,38.89,212,106.0,147.08,1.0,1.0,0.82,0.68,26.18,177.38
18,395,88315,100181626,60,20.0,24.27,81,27.0,34.7,209,69.67,108.56,1.0,1.0,0.29,0.22,17.3,143.83
19,582,57927,47632677,73,18.25,29.85,76,19.0,31.35,296,74.0,141.34,0.94,0.96,0.37,0.28,12.78,165.13
20,808,304873,197812032,91,30.33,49.94,71,23.67,37.54,420,140.0,239.03,0.8,0.92,0.4,0.34,15.59,138.1
21,873,229064,232382124,99,33.0,51.1,71,23.67,34.93,439,146.33,247.4,0.98,0.99,0.43,0.34,16.7,204.59
22,765,305427,309155065,81,27.0,40.71,72,24.0,34.66,407,135.67,228.06,1.0,1.0,0.37,0.27,19.43,170.63
23,729,283965,319231682,86,28.67,43.59,74,24.67,35.81,386,128.67,215.93,0.93,0.92,0.41,0.34,16.31,176.95
24,821,72256,68003412,80,40.0,50.91,49,24.5,28.99,405,202.5,280.72,1.0,1.0,0.2,0.11,27.6,154.22
25,765,72616,81305731,95,31.67,47.93,57,19.0,25.16,394,131.33,218.82,0.75,0.72,0.4,0.38,16.55,140.6
26,837,38265,30815555,82,27.33,43.88,46,15.33,23.09,422,140.67,240.18,1.0,1.0,0.37,0.32,17.42,133.94
27,933,69729,69365156,98,32.67,52.25,65,21.67,32.35,470,156.67,266.16,1.0,1.0,0.39,0.34,15.6,171.89
28,789,29881,18501168,76,38.0,49.5,54,27.0,33.94,421,210.5,293.45,1.0,1.0,0.68,0.58,28.43,181.3
29,692,23191,15834175,80,26.67,39.27,61,20.33,28.31,366,122.0,204.38,1.0,1.0,0.45,0.4,17.56,143.56
30,791,42433,25915486,85,28.33,43.02,62,20.67,29.74,409,136.33,230.07,0.99,1.0,0.38,0.29,16.53,174.16
31,957,57469,43608986,97,32.33,46.54,70,23.33,30.17,523,174.33,290.72,0.92,0.87,0.31,0.28,17.07,185.06
32,953,281719,242704048,108,54.0,73.54,51,25.5,33.23,499,249.5,350.02,0.46,0.36,0.42,0.52,28.2,146.64
33,782,55940,50615515,87,29.0,42.46,58,19.33,25.74,418,139.33,233.54,0.91,0.87,0.47,0.39,22.68,124.34
34,754,446965,384866601,91,30.33,48.21,57,19.0,28.58,422,140.67,239.31,0.79,0.83,0.36,0.27,21.93,170.65
35,656,50271,37981293,74,37.0,48.08,33,16.5,19.09,366,183.0,254.56,1.0,1.0,0.46,0.35,36.54,180.92
36,754,131049,149605071,98,32.67,51.38,68,22.67,34.06,439,146.33,248.26,1.0,1.0,0.34,0.29,23.78,202.2
37,705,129101,136234569,84,28.0,43.3,84,28.0,43.3,363,121.0,204.38,1.0,1.0,0.28,0.22,22.61,179.07
38,754,38967,25581171,93,31.0,48.5,62,20.67,30.6,387,129.0,218.24,1.0,1.0,0.43,0.33,19.68,181.36
39,703,75045,49901892,94,31.33,48.21,61,20.33,29.16,397,132.33,223.15,0.87,0.93,0.36,0.28,21.22,148.8
40,829,55519,45619416,112,37.33,56.89,61,20.33,26.58,494,164.67,276.55,0.99,1.0,0.28,0.2,21.66,203.16
41,868,145804,139409588,101,33.67,54.86,61,20.33,31.77,494,164.67,280.88,0.62,0.66,0.51,0.46,23.82,104.38
42,774,209331,135971863,90,30.0,46.77,73,24.33,36.95,432,144.0,244.22,0.68,0.74,0.29,0.29,27.61,158.44
43,682,102831,114354829,92,30.67,49.65,60,20.0,31.18,393,131.0,219.97,0.47,0.41,0.43,0.42,29.23,143.43
44,847,99136,98271759,110,27.5,48.34,83,20.75,34.85,479,119.75,231.5,0.69,0.62,0.4,0.38,16.92,159.53
45,735,60195,48095131,102,34.0,52.0,61,20.33,27.54,458,152.67,257.51,0.8,0.76,0.4,0.39,24.69,118.94
46,887,272047,330209512,100,50.0,63.64,68,34.0,41.01,481,240.5,331.63,0.94,0.96,0.18,0.12,35.6,151.3
47,978,179434,111395777,105,35.0,53.7,61,20.33,27.43,498,166.0,278.86,0.7,0.74,0.21,0.2,24.03,167.73
48,956,162895,183796850,105,35.0,54.56,55,18.33,24.85,518,172.67,291.27,0.67,0.62,0.31,0.24,21.87,144.83
49,717,135199,74491429,102,25.5,42.35,79,19.75,30.86,388,97.0,185.34,0.82,0.8,0.35,0.2,16.62,127.62
50,840,263179,189637216,96,48.0,62.23,59,29.5,36.06,463,231.5,318.91,0.43,0.48,0.46,0.48,28.08,179.96
51,867,82121,42238854,89,29.67,47.06,52,17.33,25.7,460,153.33,261.25,1.0,1.0,0.5,0.39,20.15,172.74
52,883,57105,51236416,90,30.0,47.66,58,19.33,29.19,473,157.67,268.76,1.0,1.0,0.53,0.48,18.83,190.3
53,877,38088,22043565,93,46.5,64.35,38,19.0,25.46,490,245.0,345.07,1.0,1.0,0.46,0.36,34.9,78.06
54,812,82580,84207552,91,45.5,57.28,57,28.5,33.23,479,239.5,331.63,0.92,0.85,0.37,0.34,32.64,180.9
55,711,206280,261260619,97,32.33,50.82,55,18.33,26.58,420,140.0,237.29,1.0,1.0,0.3,0.26,23.43,165.75
56,809,327819,388399922,96,32.0,47.66,58,19.33,24.85,451,150.33,251.73,0.89,0.81,0.39,0.31,20.12,190.14
57,830,196610,223590561,92,46.0,57.98,75,37.5,45.96,451,225.5,311.83,0.82,0.72,0.2,0.11,32.24,126.58
58,803,92038,95451717,83,41.5,55.86,76,38.0,50.91,445,222.5,311.83,0.98,1.0,0.6,0.54,33.7,180.53
59,828,119967,133217159,102,34.0,51.97,80,26.67,38.42,477,159.0,267.61,1.0,1.0,0.28,0.22,21.75,192.31
60,715,230342,185676382,95,31.67,50.52,88,29.33,45.61,400,133.33,225.74,0.8,0.68,0.59,0.5,20.08,203.29
61,725,156873,32897989,95,47.5,61.52,101,50.5,64.35,412,206.0,285.67,0.74,0.86,0.38,0.28,28.92,139.07
62,643,383111,482968790,102,34.0,51.1,92,30.67,44.47,357,119.0,197.46,0.83,0.81,0.49,0.42,21.74,172.55
63,667,169714,79262860,93,46.5,60.1,61,30.5,37.48,390,195.0,270.11,0.72,0.83,0.64,0.48,31.3,179.58
64,659,119895,91513048,92,46.0,57.98,59,29.5,34.65,387,193.5,266.58,0.92,0.92,0.39,0.36,37.22,160.77
65,536,37448,13428499,79,19.75,34.84,64,16.0,26.67,309,77.25,149.17,0.78,0.75,0.36,0.32,15.84,161.73
66,643,203738,171748785,84,28.0,45.03,89,29.67,46.19,318,106.0,177.54,0.69,0.62,0.2,0.18,22.18,183.02
67,577,208432,126665412,93,31.0,49.37,68,22.67,34.93,333,111.0,187.93,0.82,0.94,0.44,0.34,21.69,171.68
68,479,48497,13261993,77,25.67,39.31,76,25.33,37.85,290,96.67,161.38,0.99,1.0,0.66,0.6,24.39,167.08
69,468,125717,100846784,90,30.0,49.37,72,24.0,38.97,302,100.67,171.76,1.0,1.0,0.43,0.35,19.0,135.01
70,606,58072,25352164,88,29.33,44.77,74,24.67,35.85,361,120.33,201.51,0.99,1.0,0.67,0.57,20.54,170.32
71,437,116419,22500292,70,23.33,35.23,51,17.0,24.27,260,86.67,144.92,0.54,0.47,0.27,0.22,22.5,159.97
72,442,86434,73103674,84,28.0,38.16,82,27.33,36.17,240,80.0,127.33,0.71,0.7,0.47,0.46,17.39,169.06
