id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16,19,784,11,5.5,0.71,13,6.5,0.71,13,6.5,0.71,1.0,1.0,0.16,0.15,0.02,235.76
2,10,14,560,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.36,0.36,0.02,252.5
4,14,19,1200,10,5.0,0.0,10,5.0,0.0,14,7.0,2.83,0.64,0.58,0.65,0.63,1.45,204.12
5,16,23,1271,12,6.0,2.83,13,6.5,2.12,15,7.5,0.71,0.67,0.52,0.42,0.39,0.0,160.0
6,13,18,736,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.9,0.92,0.26,0.25,0.0,189.21
7,16,23,940,12,6.0,0.0,15,7.5,2.12,16,8.0,2.83,0.87,0.88,0.3,0.29,0.0,194.68
8,16,22,908,14,7.0,1.41,15,7.5,0.71,16,8.0,1.41,0.9,0.92,0.38,0.36,0.03,215.4
9,20,25,1592,15,7.5,2.12,18,9.0,2.83,17,8.5,3.54,0.85,0.66,0.42,0.32,0.0,194.54
10,12,23,994,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.96,0.94,0.39,0.37,0.24,174.86
11,18,24,1010,16,8.0,1.41,17,8.5,2.12,17,8.5,2.12,0.84,0.8,0.34,0.32,0.02,221.62
12,12,18,732,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.38,0.37,0.04,196.56
13,14,18,724,11,5.5,2.12,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.39,0.39,0.02,222.27
14,12,19,760,11,5.5,4.95,12,6.0,5.66,12,6.0,5.66,0.68,0.7,0.29,0.28,0.03,190.7
15,13,20,812,10,5.0,0.0,12,6.0,0.0,12,6.0,0.0,1.0,1.0,0.25,0.24,1.56,221.95
17,7,9,368,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.44,0.0,216.58
18,12,16,634,11,5.5,0.71,12,6.0,0.0,12,6.0,0.0,0.82,0.84,0.32,0.3,0.02,190.75
