id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,457,8412,1995158,95,19.0,22.86,81,16.2,14.52,226,45.2,78.38,0.92,0.9,0.56,0.66,15.57,139.34
1,530,7374,1343983,101,20.2,25.13,108,21.6,22.1,252,50.4,91.63,0.85,0.81,0.43,0.4,9.76,122.92
2,424,7446,1228081,86,17.2,22.44,73,14.6,11.72,216,43.2,78.8,0.95,0.95,0.5,0.49,17.25,138.03
3,394,8488,2736620,84,28.0,27.84,85,28.33,16.74,187,62.33,85.23,0.98,0.99,0.51,0.63,17.82,103.28
4,484,7747,1502969,88,17.6,23.79,79,15.8,16.84,234,46.8,87.02,0.75,0.74,0.47,0.45,9.7,105.21
5,494,9160,2930432,87,21.75,27.87,68,17.0,13.93,239,59.75,102.29,0.96,0.98,0.55,0.64,12.58,129.28
6,495,11479,2192530,89,17.8,26.68,75,15.0,17.56,244,48.8,94.14,0.85,0.79,0.6,0.49,40.43,111.69
7,514,7218,1491605,96,19.2,23.32,97,19.4,17.98,263,52.6,94.36,0.92,0.9,0.42,0.5,14.13,119.26
8,443,7654,2282146,84,16.8,21.67,72,14.4,14.35,224,44.8,83.1,0.97,0.99,0.49,0.61,30.34,138.87
9,505,5964,1344248,92,18.4,22.33,93,18.6,17.37,255,51.0,93.13,0.94,0.91,0.47,0.47,6.43,132.21
10,676,11936,6177393,109,21.8,31.71,75,15.0,14.58,373,74.6,147.37,0.94,0.93,0.4,0.39,7.7,116.03
11,773,105524,71568752,100,25.0,36.72,67,16.75,13.38,378,94.5,173.02,1.0,1.0,0.62,0.5,31.34,108.48
12,614,11925,4131151,98,19.6,28.47,108,21.6,24.85,288,57.6,111.55,0.98,0.99,0.49,0.44,11.24,134.42
13,1152,75010,84654883,147,29.4,42.51,112,22.4,21.84,585,117.0,226.57,0.82,0.7,0.51,0.52,6.17,110.85
14,1575,60008,43094424,193,38.6,60.4,96,19.2,16.36,775,155.0,302.29,0.95,0.97,0.43,0.39,10.33,121.29
15,1561,298240,281436059,148,24.67,40.67,85,14.17,13.79,710,118.33,255.94,1.0,1.0,0.34,0.26,7.01,115.9
16,2103,114007,85976143,182,36.4,53.54,90,18.0,17.39,937,187.4,370.44,0.99,1.0,0.44,0.21,7.67,112.0
17,2646,214371,175530151,221,36.83,61.78,97,16.17,14.61,1215,202.5,436.08,1.0,1.0,0.43,0.48,7.56,119.04
18,2366,286377,266782060,182,36.4,52.68,83,16.6,14.88,1047,209.4,398.25,0.92,0.88,0.3,0.26,5.6,126.83
19,2031,119635,54577756,184,36.8,48.21,100,20.0,16.69,954,190.8,338.84,1.0,1.0,0.58,0.44,12.05,107.88
20,2629,137631,88086018,192,38.4,53.94,117,23.4,21.52,1206,241.2,442.67,1.0,1.0,0.49,0.47,8.13,112.99
21,3018,184141,70035128,236,47.2,67.98,156,31.2,35.66,1377,275.4,500.82,1.0,1.0,0.53,0.39,6.83,121.06
22,2503,228745,221444357,197,39.4,54.77,77,15.4,12.99,1174,234.8,417.06,1.0,1.0,0.39,0.31,19.12,123.01
23,3675,498839,487723556,221,44.2,66.3,129,25.8,22.69,1445,289.0,538.58,0.97,0.96,0.39,0.25,6.6,113.21
24,3003,206086,126845796,222,44.4,60.58,125,25.0,20.51,1384,276.8,452.52,0.94,0.92,0.39,0.31,7.35,109.8
25,2474,283557,193313945,196,39.2,55.89,72,14.4,12.38,1169,233.8,407.91,1.0,1.0,0.48,0.36,7.81,124.78
26,2392,584073,516800466,194,38.8,56.95,85,17.0,15.08,1119,223.8,391.92,0.97,0.95,0.35,0.3,11.82,109.24
27,3205,262748,226121042,232,46.4,70.1,152,30.4,27.62,1393,278.6,505.56,1.0,1.0,0.43,0.4,7.33,120.83
28,2700,456772,419610368,209,41.8,59.86,115,23.0,20.16,1244,248.8,440.6,0.91,0.93,0.42,0.38,9.8,125.07
29,2812,148722,114310971,216,43.2,63.51,92,18.4,13.5,1285,257.0,459.92,0.89,0.88,0.44,0.31,6.95,124.29
30,2646,282947,216977266,219,43.8,60.49,127,25.4,22.73,1247,249.4,432.08,0.91,0.93,0.36,0.28,12.52,109.73
31,2863,273973,222141772,222,44.4,62.54,119,23.8,16.63,1279,255.8,463.69,0.99,1.0,0.53,0.45,9.04,125.49
32,3244,396558,475412620,232,46.4,68.19,194,38.8,51.08,1414,282.8,510.22,0.98,0.99,0.32,0.25,13.26,116.77
