id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1011,7084,1495940,55,7.86,5.3,41,5.86,2.34,94,13.43,17.58,0.87,0.88,0.48,0.44,22.94,159.75
1,972,7393,1332917,67,8.38,4.37,59,7.38,2.77,94,11.75,12.41,0.76,0.74,0.37,0.34,17.1,160.3
2,941,4903,1387860,59,7.38,6.02,48,6.0,3.21,93,11.62,16.47,0.89,0.95,0.35,0.31,2.37,144.78
3,964,3500,601537,62,6.89,5.21,51,5.67,3.24,97,10.78,14.85,0.63,0.62,0.49,0.47,8.87,153.18
4,1066,5218,1131499,55,6.88,6.01,44,5.5,2.62,96,12.0,17.51,0.7,0.72,0.47,0.49,12.45,129.38
5,1116,3896,854572,56,7.0,4.81,51,6.38,2.26,98,12.25,14.74,0.72,0.75,0.5,0.45,14.49,132.55
6,1023,5726,1867534,47,5.88,5.79,35,4.38,3.7,98,12.25,21.75,0.78,0.8,0.57,0.47,5.76,115.14
7,1031,71483,98292144,52,6.5,3.96,46,5.75,1.67,87,10.88,13.45,0.8,0.82,0.54,0.49,19.62,142.92
8,985,4706,898990,50,6.25,5.9,43,5.38,3.89,99,12.38,18.12,0.7,0.68,0.52,0.42,11.7,102.77
9,1018,4647,1011817,67,7.44,5.22,55,6.11,2.26,104,11.56,14.7,0.71,0.7,0.5,0.47,12.16,121.43
10,1097,4357,726778,66,6.6,4.7,59,5.9,3.03,111,11.1,17.3,0.71,0.71,0.34,0.29,4.52,138.93
11,1070,4715,1152279,57,8.14,5.34,48,6.86,3.44,100,14.29,16.4,0.62,0.68,0.46,0.46,12.25,129.95
12,1082,302285,303061902,64,8.0,5.48,50,6.25,3.01,105,13.12,18.74,0.67,0.71,0.41,0.33,8.72,108.1
13,999,4083,698740,59,7.38,5.63,48,6.0,3.78,93,11.62,15.06,0.74,0.74,0.52,0.46,21.42,137.95
14,982,3526,564099,55,6.88,5.0,43,5.38,1.77,94,11.75,14.73,0.64,0.64,0.36,0.39,15.55,134.8
15,905,12480,5960568,42,6.0,6.68,35,5.0,3.06,77,11.0,18.57,0.74,0.74,0.44,0.5,24.84,138.27
16,804,7424,1454041,45,5.0,5.7,39,4.33,3.35,63,7.0,10.92,0.71,0.7,0.46,0.48,24.2,125.01
17,857,9048,3185684,43,7.17,5.98,31,5.17,2.79,81,13.5,18.35,0.52,0.49,0.49,0.46,21.36,122.13
18,804,5064,1079260,37,7.4,5.18,30,6.0,2.83,70,14.0,17.04,0.44,0.41,0.31,0.25,5.33,141.47
19,819,4913,929803,63,7.88,5.99,49,6.12,2.7,90,11.25,13.4,0.7,0.68,0.37,0.29,15.6,136.79
20,779,6194,1503116,38,5.43,8.24,35,5.0,6.19,77,11.0,22.52,0.77,0.8,0.53,0.55,9.09,145.46
21,798,40045,37036054,39,6.5,6.98,31,5.17,3.92,70,11.67,18.45,0.73,0.7,0.57,0.6,26.15,137.66
22,733,13464,16714239,39,6.5,5.47,25,4.17,2.48,59,9.83,12.95,0.67,0.67,0.35,0.28,15.33,139.28
23,691,3123,1064593,45,7.5,5.5,35,5.83,1.83,79,13.17,17.17,0.75,0.76,0.45,0.36,2.08,135.7
24,671,906069,1171276014,37,6.17,5.49,28,4.67,2.88,66,11.0,15.35,0.67,0.67,0.63,0.6,19.1,149.83
25,637,3539,888950,44,6.29,4.23,34,4.86,2.34,85,12.14,16.34,0.59,0.6,0.32,0.25,16.92,124.38
26,617,45414,35112370,42,6.0,6.78,29,4.14,2.04,65,9.29,14.48,0.72,0.71,0.48,0.45,12.77,142.82
27,651,6807,1702761,53,5.89,6.23,41,4.56,3.54,89,9.89,17.03,0.69,0.7,0.6,0.67,11.87,107.86
28,712,8365,6418840,55,6.11,6.35,40,4.44,3.91,107,11.89,17.17,0.62,0.61,0.41,0.33,19.34,116.78
29,628,4852,1246368,50,8.33,5.68,40,6.67,4.18,78,13.0,12.33,0.85,0.88,0.58,0.46,17.28,128.57
30,730,25830,15280054,50,7.14,6.94,137,19.57,36.56,98,14.0,18.28,0.73,0.73,0.5,0.53,7.59,115.37
31,981,24180,20364810,90,10.0,13.19,244,27.11,59.48,158,17.56,28.26,0.7,0.69,0.53,0.58,21.54,119.58
32,911,88455,12582201,93,10.33,12.7,252,28.0,59.66,136,15.11,22.06,0.74,0.72,0.4,0.37,21.48,131.86
33,754,1993814,2862773530,73,9.12,10.22,192,24.0,47.26,125,15.62,21.49,0.57,0.54,0.48,0.44,35.14,126.95
34,603,181691,212659539,67,11.17,11.3,56,9.33,9.2,122,20.33,25.42,0.58,0.5,0.5,0.42,10.52,129.19
35,946,29951,9644780,69,9.86,11.71,373,53.29,92.22,124,17.71,24.81,0.64,0.62,0.4,0.35,7.8,133.9
36,846,89258,16151490,71,11.83,14.2,261,43.5,91.67,150,25.0,34.46,0.75,0.74,0.53,0.53,13.5,101.62
37,1097,229595,227169101,89,8.9,12.78,480,48.0,105.76,176,17.6,30.88,0.8,0.78,0.45,0.38,20.18,122.16
38,1558,25377,3956631,69,11.5,13.55,868,144.67,275.9,138,23.0,30.65,0.67,0.68,0.54,0.51,16.25,127.92
39,791,3408042,4620777042,77,9.62,10.84,234,29.25,59.51,133,16.62,22.46,0.69,0.67,0.36,0.35,14.37,124.38
40,859,103662,48567089,81,9.0,10.9,246,27.33,58.59,147,16.33,24.98,0.66,0.67,0.54,0.54,27.25,111.85
41,926,93385,39952899,77,11.0,11.72,236,33.71,63.54,146,20.86,27.95,0.84,0.85,0.51,0.6,11.79,118.73
42,948,246707,182794840,73,8.11,10.47,238,26.44,59.45,138,15.33,24.03,0.75,0.74,0.46,0.47,17.99,133.98
43,911,174942,144255918,74,9.25,10.29,162,20.25,41.56,168,21.0,30.27,0.68,0.66,0.52,0.56,47.54,137.32
44,827,17308,10447386,97,12.12,10.75,102,12.75,17.52,204,25.5,30.45,0.71,0.69,0.39,0.3,9.09,138.35
45,736,130426,89061706,69,8.62,8.78,51,6.38,5.04,152,19.0,27.53,0.69,0.66,0.37,0.34,48.08,126.15
46,842,330526,263350036,88,8.8,11.18,123,12.3,22.58,191,19.1,33.03,0.53,0.5,0.44,0.37,11.88,132.42
47,786,34764,10564326,83,10.38,11.81,57,7.12,6.08,163,20.38,29.19,0.74,0.73,0.52,0.45,15.17,131.61
48,740,103731,57676562,75,8.33,10.4,56,6.22,6.74,150,16.67,27.13,0.55,0.56,0.42,0.4,22.01,150.05
49,757,95816,26490125,75,9.38,13.3,54,6.75,9.04,142,17.75,28.93,0.57,0.54,0.46,0.52,8.36,108.86
50,646,76263,27230142,60,8.57,11.06,41,5.86,7.06,141,20.14,30.87,0.65,0.64,0.59,0.59,21.56,131.61
51,752,30520,23214437,91,9.1,11.82,76,7.6,9.23,185,18.5,29.39,0.59,0.56,0.48,0.48,34.15,110.97
52,748,5823,1457871,96,10.67,14.06,81,9.0,11.74,201,22.33,35.25,0.64,0.65,0.49,0.46,16.21,115.94
53,681,7403,2369429,76,8.44,10.82,62,6.89,8.61,138,15.33,23.08,0.63,0.61,0.53,0.47,18.15,131.87
54,770,306668,282262161,60,10.0,8.56,55,9.17,8.84,160,26.67,33.34,0.6,0.54,0.59,0.56,31.44,135.91
55,747,167803,243439753,79,11.29,12.28,60,8.57,8.96,169,24.14,32.01,0.61,0.59,0.53,0.45,8.02,126.32
56,721,19030,3234588,63,7.0,8.82,50,5.56,6.71,125,13.89,22.18,0.52,0.49,0.53,0.47,14.94,122.11
