id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10,15,612,8,4.0,2.83,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.48,0.48,0.1,227.06
2,9,12,489,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.73,0.72,0.44,0.43,1.01,181.35
3,12,17,688,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.3,0.3,0.04,221.62
4,9,13,509,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.9,0.92,0.51,0.52,0.06,205.92
5,11,19,940,9,4.5,2.12,8,4.0,1.41,9,4.5,2.12,0.81,0.74,0.48,0.5,1.9,194.43
6,13,20,816,8,4.0,1.41,12,6.0,0.0,12,6.0,0.0,1.0,1.0,0.44,0.44,0.01,203.05
7,18,24,988,16,8.0,4.24,17,8.5,3.54,18,9.0,4.24,1.0,1.0,0.42,0.41,0.02,243.8
8,13,20,934,11,5.5,2.12,13,6.5,2.12,13,6.5,2.12,0.93,0.82,0.22,0.2,0.01,181.4
9,6,8,324,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.54,0.52,0.01,184.5
10,13,20,816,13,6.5,2.12,13,6.5,2.12,13,6.5,2.12,0.92,0.91,0.42,0.41,0.04,218.78
11,14,22,900,11,5.5,0.71,12,6.0,0.0,12,6.0,0.0,0.88,0.86,0.4,0.4,0.09,236.9
12,15,18,724,11,5.5,0.71,12,6.0,0.0,11,5.5,0.71,1.0,1.0,0.31,0.31,0.0,210.75
13,17,26,1146,12,6.0,4.24,15,7.5,4.95,13,6.5,3.54,0.88,0.82,0.42,0.37,0.01,212.3
14,15,19,888,8,4.0,1.41,15,7.5,6.36,10,5.0,2.83,0.77,0.72,0.32,0.3,0.13,149.34
15,11,15,640,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.4,0.38,0.0,194.44
16,10,16,656,9,4.5,3.54,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.34,0.32,0.04,237.62
17,13,18,724,11,5.5,0.71,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.22,0.22,0.01,192.85
18,8,9,368,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.58,0.58,0.0,209.8
