id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,64,75,3979,51,12.75,12.23,21,5.25,1.26,64,16.0,18.02,0.64,0.61,0.57,0.57,0.84,211.97
1,75,103,5656,56,14.0,16.75,23,5.75,1.5,72,18.0,24.1,0.62,0.58,0.58,0.6,2.99,229.29
2,51,83,5243,40,13.33,15.5,12,4.0,1.73,50,16.67,21.22,0.49,0.45,0.64,0.61,0.59,227.71
3,70,172,11578,49,16.33,16.29,16,5.33,1.53,69,23.0,27.78,0.54,0.53,0.34,0.32,3.29,235.0
4,75,110,6648,49,12.25,16.52,14,3.5,1.29,74,18.5,29.01,0.43,0.41,0.63,0.63,1.46,194.41
5,69,95,4913,48,12.0,14.02,22,5.5,1.73,66,16.5,21.06,0.68,0.66,0.57,0.59,2.85,237.47
6,46,67,3607,33,11.0,10.15,12,4.0,1.73,46,15.33,16.44,0.49,0.47,0.58,0.6,2.42,235.72
7,77,258,18433,58,14.5,13.18,31,7.75,2.75,72,18.0,18.85,0.65,0.62,0.45,0.45,1.83,209.64
8,92,131,6866,56,14.0,17.38,22,5.5,1.29,90,22.5,32.35,0.68,0.66,0.49,0.5,3.09,204.97
9,67,109,6720,43,10.75,12.28,21,5.25,2.99,66,16.5,21.14,0.38,0.33,0.61,0.6,2.19,225.83
10,74,96,4866,47,11.75,10.21,24,6.0,2.16,71,17.75,18.95,0.6,0.57,0.54,0.56,1.1,219.8
11,64,159,10449,47,11.75,8.92,26,6.5,3.32,63,15.75,13.72,0.66,0.64,0.52,0.54,2.59,213.94
12,75,95,4940,55,13.75,15.56,21,5.25,1.26,72,18.0,23.41,0.66,0.64,0.58,0.59,1.44,222.59
13,68,99,5423,44,11.0,15.34,19,4.75,2.06,68,17.0,25.4,0.68,0.66,0.56,0.56,8.1,242.92
14,53,79,4224,34,11.33,12.7,11,3.67,2.08,51,17.0,20.81,0.43,0.4,0.71,0.73,3.53,252.01
15,61,108,6038,45,11.25,13.89,16,4.0,1.63,58,14.5,20.37,0.48,0.34,0.6,0.57,4.88,241.32
16,54,70,3724,42,10.5,13.08,14,3.5,1.73,54,13.5,19.05,0.59,0.58,0.58,0.59,2.36,224.79
17,60,71,3664,40,10.0,10.1,22,5.5,2.08,59,14.75,17.56,0.6,0.56,0.49,0.48,1.74,222.7
18,56,79,4128,35,8.75,12.97,14,3.5,2.38,53,13.25,21.23,0.62,0.62,0.58,0.58,1.69,146.25
19,36,130,9468,29,7.25,8.54,12,3.0,2.16,36,9.0,10.8,0.51,0.4,0.38,0.33,3.68,240.77
20,55,75,3916,41,10.25,11.18,18,4.5,1.29,53,13.25,16.52,0.56,0.55,0.65,0.67,2.63,234.98
21,40,49,2540,32,8.0,8.68,14,3.5,1.0,40,10.0,11.34,0.57,0.52,0.53,0.52,1.31,229.9
22,53,88,4692,35,11.67,14.15,11,3.67,0.58,52,17.33,23.97,0.6,0.57,0.49,0.51,3.05,212.76
23,41,203,15624,34,8.5,11.0,9,2.25,0.96,41,10.25,14.5,0.58,0.55,0.41,0.4,0.76,195.75
24,45,79,4352,33,8.25,10.63,10,2.5,1.0,44,11.0,15.47,0.45,0.44,0.75,0.75,3.93,208.27
