id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,22,280,68048,18,6.0,1.0,19,6.33,1.15,19,6.33,1.15,1.0,1.0,0.4,0.43,21.34,138.99
2,10,42,12819,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,1.0,1.0,0.36,0.28,6.02,179.3
3,16,252,43061,13,6.5,0.71,15,7.5,0.71,14,7.0,0.0,1.0,1.0,0.3,0.34,36.72,170.46
5,17,429,86845,13,4.33,1.53,13,4.33,1.15,15,5.0,2.0,1.0,1.0,0.39,0.44,49.48,126.45
6,13,101,34462,10,5.0,1.41,10,5.0,1.41,11,5.5,0.71,0.99,1.0,0.44,0.44,0.07,162.72
7,9,184,34932,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.98,1.0,0.42,0.52,36.44,150.45
8,9,73,23124,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,0.99,1.0,0.32,0.38,0.12,143.25
9,14,106,36543,9,4.5,0.71,11,5.5,0.71,10,5.0,1.41,0.98,0.99,0.54,0.58,0.53,129.19
13,22,197,48727,20,6.67,0.58,20,6.67,0.58,20,6.67,0.58,1.0,1.0,0.42,0.42,14.31,157.5
14,19,372,78370,16,5.33,1.53,18,6.0,1.73,18,6.0,1.73,0.95,0.99,0.43,0.39,48.24,104.99
15,12,76,21778,9,4.5,3.54,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.57,0.74,0.06,117.12
16,12,155,36264,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.99,1.0,0.42,0.42,24.58,179.69
17,15,95,27817,12,6.0,1.41,13,6.5,0.71,15,7.5,2.12,0.91,0.97,0.55,0.53,3.94,152.48
18,19,346,68445,13,6.5,0.71,14,7.0,1.41,17,8.5,0.71,0.97,0.99,0.42,0.36,36.33,145.17
19,14,61,17642,11,5.5,0.71,12,6.0,1.41,13,6.5,2.12,0.9,0.97,0.31,0.6,3.76,149.89
20,14,119,36256,11,5.5,3.54,14,7.0,4.24,13,6.5,3.54,1.0,1.0,0.38,0.42,0.35,139.78
22,20,260,60594,17,5.67,1.53,17,5.67,1.53,18,6.0,2.0,1.0,1.0,0.46,0.5,28.34,180.72
24,10,295,74660,7,2.33,0.58,7,2.33,0.58,8,2.67,0.58,1.0,1.0,0.42,0.44,57.73,131.54
25,12,141,32240,10,5.0,1.41,12,6.0,0.0,12,6.0,0.0,1.0,1.0,0.28,0.42,24.62,135.75
26,7,198,38157,7,2.33,1.15,6,2.0,1.0,7,2.33,1.15,1.0,1.0,0.48,0.52,34.46,121.89
27,14,207,60382,8,4.0,1.41,12,6.0,2.83,10,5.0,0.0,1.0,1.0,0.49,0.57,0.22,117.88
28,13,110,43352,6,3.0,1.41,13,6.5,2.12,12,6.0,2.83,0.99,1.0,0.62,0.8,1.12,98.81
29,13,172,38926,10,5.0,1.41,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.43,0.53,36.71,145.18
30,10,97,28977,8,4.0,0.0,10,5.0,1.41,10,5.0,1.41,0.98,1.0,0.58,0.66,37.12,152.42
