id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,556,3458,571515,127,7.94,3.4,143,8.94,6.63,262,16.38,9.83,0.58,0.63,0.42,0.44,2.63,142.43
1,571,14060,12565209,138,8.62,3.5,146,9.12,6.53,239,14.94,8.33,0.65,0.7,0.5,0.53,4.48,147.46
2,431,2912,289002,106,6.62,4.18,113,7.06,7.89,180,11.25,9.38,0.54,0.58,0.49,0.5,3.8,149.94
3,486,3382,302421,106,7.07,3.31,114,7.6,7.05,187,12.47,8.94,0.59,0.61,0.49,0.47,5.01,148.35
4,538,3884,483154,112,7.0,3.31,122,7.62,7.01,215,13.44,8.08,0.57,0.63,0.46,0.55,6.47,145.12
5,535,3958,459759,125,7.35,3.72,142,8.35,7.27,206,12.12,6.29,0.6,0.66,0.48,0.51,5.35,134.67
6,557,4591,794819,118,6.94,3.49,152,8.94,9.5,204,12.0,5.53,0.52,0.54,0.47,0.5,5.83,148.14
7,531,4359,1441295,128,8.53,3.72,140,9.33,8.87,220,14.67,6.64,0.56,0.6,0.47,0.52,5.66,138.14
8,532,6960,4151403,119,7.93,4.17,127,8.47,7.46,215,14.33,8.86,0.57,0.6,0.36,0.34,5.01,151.78
9,519,3782,410448,118,6.94,3.86,135,7.94,6.48,216,12.71,7.43,0.57,0.62,0.4,0.41,2.87,152.05
10,512,3600,338076,110,6.88,2.36,117,7.31,6.25,202,12.62,4.6,0.49,0.55,0.48,0.51,5.32,143.27
11,570,3985,484807,141,8.29,4.04,151,8.88,8.4,241,14.18,6.98,0.54,0.58,0.49,0.51,4.43,140.31
12,524,3553,530200,123,7.69,2.85,115,7.19,4.34,224,14.0,6.98,0.56,0.61,0.44,0.48,6.75,146.41
13,465,4293,2039449,119,7.44,2.83,135,8.44,6.61,205,12.81,7.34,0.61,0.61,0.53,0.58,3.78,141.53
14,482,3713,579858,91,6.5,3.67,108,7.71,8.51,180,12.86,8.8,0.55,0.56,0.42,0.41,3.98,156.35
15,441,3499,626306,119,7.44,3.05,114,7.12,7.4,185,11.56,7.97,0.51,0.49,0.47,0.45,3.47,131.02
16,416,3071,472657,94,6.71,3.73,98,7.0,6.2,177,12.64,6.93,0.57,0.62,0.52,0.54,7.4,128.43
17,436,3290,655380,105,7.0,4.38,96,6.4,5.55,165,11.0,7.11,0.56,0.58,0.51,0.5,4.4,141.53
18,481,3666,632368,131,8.19,3.85,147,9.19,7.85,212,13.25,5.85,0.58,0.59,0.49,0.54,3.97,138.37
19,475,3576,828020,120,7.5,4.07,126,7.88,7.64,213,13.31,7.47,0.47,0.52,0.51,0.54,5.62,141.57
20,465,3244,412650,118,7.87,4.19,135,9.0,10.22,223,14.87,10.25,0.54,0.55,0.54,0.57,5.26,128.16
21,402,3520,1157064,96,5.65,3.46,108,6.35,7.23,184,10.82,8.02,0.61,0.65,0.54,0.6,5.76,144.44
22,404,3150,654268,113,7.53,4.0,118,7.87,7.35,183,12.2,6.9,0.5,0.51,0.46,0.48,6.12,147.61
23,430,5780,2713093,102,6.38,4.32,102,6.38,7.31,196,12.25,13.62,0.57,0.59,0.52,0.56,5.35,144.09
24,588,19937,15985761,125,7.81,5.11,189,11.81,15.03,280,17.5,26.14,0.55,0.55,0.42,0.44,4.68,135.14
25,555,244995,260324309,101,6.31,6.09,98,6.12,5.83,261,16.31,28.19,0.45,0.45,0.46,0.49,6.08,144.57
26,504,39818,33405846,114,7.12,7.81,106,6.62,5.41,238,14.88,29.6,0.55,0.56,0.5,0.5,6.4,115.45
27,548,71290,91652901,117,7.8,8.25,112,7.47,8.94,287,19.13,39.59,0.59,0.59,0.47,0.56,6.17,141.33
28,603,32578,26269401,103,6.87,8.19,81,5.4,6.54,314,20.93,51.47,0.57,0.58,0.46,0.47,3.88,121.15
29,633,119660,118153575,123,8.79,8.44,134,9.57,10.87,358,25.57,50.59,0.67,0.68,0.52,0.54,6.29,139.11
30,627,21313,18391195,128,9.14,11.43,119,8.5,7.51,340,24.29,57.27,0.66,0.67,0.41,0.42,6.44,137.04
31,589,29512,20315759,107,7.13,7.68,101,6.73,6.96,291,19.4,45.86,0.59,0.6,0.44,0.46,3.53,147.29
32,590,27177,22762886,100,7.69,11.29,78,6.0,6.35,294,22.62,55.1,0.62,0.66,0.53,0.59,7.01,129.93
33,493,14459,7066394,102,6.0,8.54,79,4.65,4.09,278,16.35,42.4,0.49,0.49,0.61,0.64,7.91,122.82
34,566,29691,22511927,128,9.85,12.83,98,7.54,6.25,325,25.0,55.82,0.58,0.6,0.46,0.54,7.7,132.44
35,633,23212,13323882,113,7.53,11.04,103,6.87,7.8,360,24.0,52.46,0.59,0.62,0.54,0.58,8.09,153.39
36,583,92884,90088473,128,8.53,10.82,114,7.6,7.29,338,22.53,47.74,0.58,0.58,0.47,0.47,8.81,139.61
37,505,17404,10512404,116,6.82,10.96,90,5.29,5.34,301,17.71,45.85,0.41,0.43,0.58,0.59,7.03,141.75
38,596,24846,19131211,143,8.41,13.52,128,7.53,8.86,358,21.06,48.42,0.53,0.54,0.41,0.39,9.67,148.3
39,522,30052,29240257,114,8.77,10.88,126,9.69,11.8,281,21.62,41.41,0.77,0.81,0.47,0.47,4.93,143.34
40,595,95100,87101315,119,7.93,11.81,115,7.67,10.55,339,22.6,51.21,0.63,0.64,0.48,0.55,6.48,140.42
41,640,30081,18001826,143,9.53,13.11,126,8.4,10.28,366,24.4,52.48,0.57,0.62,0.55,0.55,8.66,135.81
42,625,87972,84931813,140,8.75,11.62,120,7.5,8.42,353,22.06,47.53,0.5,0.5,0.49,0.54,7.9,124.71
43,571,50446,48284342,129,9.21,9.93,125,8.93,8.53,308,22.0,42.76,0.67,0.66,0.4,0.44,8.04,155.48
44,679,22250,15816751,145,10.36,14.64,138,9.86,11.69,407,29.07,59.29,0.65,0.66,0.54,0.58,9.3,156.84
