id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,19,21,980,17,5.67,0.58,19,6.33,1.53,19,6.33,1.53,0.84,0.75,0.36,0.42,0.0,201.51
1,29,72,3990,15,5.0,2.65,24,8.0,7.81,17,5.67,3.79,0.7,0.59,0.36,0.39,0.79,132.5
2,11,13,728,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.64,0.48,0.47,0.37,0.02,78.0
3,10,11,460,9,4.5,3.54,10,5.0,4.24,10,5.0,4.24,0.75,0.71,0.47,0.51,0.0,190.56
4,12,16,648,8,4.0,0.0,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.44,0.44,0.01,122.25
5,21,27,1831,11,3.67,0.58,12,4.0,1.73,19,6.33,3.51,0.48,0.37,0.46,0.48,3.35,128.69
6,21,27,1350,17,8.5,3.54,17,8.5,2.12,19,9.5,3.54,0.7,0.58,0.22,0.29,0.0,185.75
7,11,15,788,10,5.0,0.0,10,5.0,0.0,11,5.5,0.71,0.73,0.57,0.4,0.37,0.02,110.38
8,18,133,8420,15,5.0,2.65,16,5.33,3.06,16,5.33,3.06,0.94,0.94,0.48,0.48,66.61,147.71
9,7,9,360,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.86,0.86,0.53,0.53,0.0,145.35
10,14,20,1338,12,6.0,4.24,14,7.0,5.66,13,6.5,4.95,0.66,0.47,0.44,0.35,0.01,188.56
11,19,21,952,13,4.33,0.58,16,5.33,1.15,17,5.67,1.53,0.82,0.75,0.31,0.33,0.0,174.98
12,14,72,4452,13,4.33,0.58,14,4.67,0.58,14,4.67,0.58,0.92,0.86,0.49,0.51,19.99,167.27
14,25,45,3092,10,5.0,1.41,12,6.0,1.41,18,9.0,1.41,0.39,0.28,0.31,0.24,4.51,68.23
15,10,13,560,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.93,0.94,0.4,0.36,0.03,141.4
16,13,16,696,12,6.0,0.0,13,6.5,0.71,13,6.5,0.71,0.82,0.76,0.38,0.35,0.0,128.28
17,19,26,1274,16,8.0,1.41,16,8.0,1.41,17,8.5,0.71,0.69,0.61,0.46,0.48,0.99,133.42
18,10,16,640,8,4.0,2.83,8,4.0,1.41,9,4.5,2.12,0.84,0.84,0.29,0.3,0.02,208.14
19,9,14,589,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.83,0.81,0.28,0.33,0.02,142.56
20,9,13,512,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.84,0.87,0.38,0.38,0.0,170.18
21,24,36,2308,13,4.33,1.53,15,5.0,2.0,19,6.33,1.15,0.39,0.36,0.63,0.66,5.52,83.95
22,20,38,2308,10,5.0,2.83,12,6.0,2.83,19,9.5,7.78,0.7,0.64,0.52,0.54,3.32,104.19
23,13,25,1052,10,5.0,1.41,12,6.0,0.0,12,6.0,0.0,0.96,0.94,0.44,0.44,0.24,165.6
25,14,19,1109,14,4.67,1.53,14,4.67,1.53,14,4.67,1.53,0.83,0.78,0.32,0.29,0.09,119.38
26,11,16,728,10,5.0,1.41,11,5.5,0.71,11,5.5,0.71,0.82,0.74,0.44,0.39,0.12,151.33
27,7,12,512,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.84,0.8,0.42,0.45,0.04,217.54
28,9,12,492,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.5,0.48,0.04,116.38
29,10,17,1384,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,0.6,0.55,0.52,0.47,4.61,112.12
30,17,73,4748,13,4.33,2.08,13,4.33,1.15,17,5.67,3.06,0.79,0.74,0.49,0.5,20.53,124.61
31,6,6,292,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.5,0.47,0.72,0.75,0.0,145.17
33,7,65,4120,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.57,0.57,99.91,81.0
35,5,5,216,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.71,0.58,0.62,0.0,183.84
36,10,14,679,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.78,0.69,0.43,0.44,0.0,151.9
38,9,11,560,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.8,0.72,0.55,0.5,0.0,52.92
40,7,9,360,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.81,0.81,0.0,92.75
41,10,18,724,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.74,0.74,0.33,0.33,0.02,186.27
42,14,16,888,9,3.0,1.0,12,4.0,1.73,14,4.67,0.58,0.66,0.61,0.69,0.71,2.33,111.97
43,5,7,284,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.75,0.74,0.0,83.0
45,14,17,851,13,4.33,1.53,12,4.0,1.0,13,4.33,1.53,0.78,0.69,0.36,0.34,0.01,127.94
46,6,11,616,5,1.67,0.58,6,2.0,1.0,6,2.0,1.0,0.8,0.77,0.67,0.69,5.51,79.67
47,10,68,5611,9,3.0,2.65,9,3.0,2.65,9,3.0,2.65,0.95,0.71,0.71,0.57,55.1,78.21
48,7,16,640,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.75,0.62,0.62,0.42,137.66
49,31,83,6224,25,8.33,6.66,14,4.67,0.58,30,10.0,9.54,0.56,0.49,0.4,0.42,0.48,129.36
50,8,10,592,7,3.5,2.12,7,3.5,2.12,8,4.0,2.83,0.5,0.37,0.69,0.62,1.6,120.08
51,10,616,760401,9,3.0,2.0,9,3.0,2.0,9,3.0,2.0,0.79,0.73,0.33,0.3,0.28,138.83
52,8,15,1101,6,3.0,0.0,6,3.0,0.0,8,4.0,1.41,0.54,0.52,0.79,0.78,6.56,74.2
53,15,81,5656,9,3.0,2.65,8,2.67,2.08,15,5.0,3.61,0.39,0.34,0.59,0.58,22.95,128.98
54,10,14,716,9,4.5,0.71,8,4.0,0.0,10,5.0,1.41,0.8,0.72,0.4,0.41,0.0,126.25
55,19,21,1124,18,6.0,1.73,19,6.33,2.08,19,6.33,2.08,0.76,0.63,0.32,0.3,0.0,107.56
56,12,23,1450,11,5.5,3.54,8,4.0,2.83,12,6.0,2.83,0.36,0.25,0.64,0.7,6.54,129.0
57,5,8,588,3,1.5,0.71,3,1.5,0.71,5,2.5,0.71,0.5,0.5,0.58,0.57,6.79,116.75
58,10,75,30181,7,3.5,0.71,6,3.0,1.41,9,4.5,0.71,0.98,1.0,0.5,0.36,0.12,99.04
59,6,7,280,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.58,0.58,0.0,124.5
