id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,538,733,34526,364,5.43,1.91,385,5.75,2.07,508,7.58,3.56,0.72,0.7,0.39,0.39,1.3,209.49
1,531,1006,61037,353,5.35,2.03,361,5.47,1.97,474,7.18,3.56,0.7,0.68,0.39,0.38,3.74,201.3
2,466,878,51482,301,4.63,2.43,305,4.69,2.41,443,6.82,4.34,0.61,0.59,0.45,0.44,2.83,207.1
3,526,747,34481,345,5.15,1.88,361,5.39,1.9,490,7.31,3.81,0.72,0.71,0.4,0.39,2.65,210.15
4,558,811,38372,359,5.36,2.4,362,5.4,2.07,527,7.87,4.52,0.68,0.65,0.43,0.42,2.2,197.5
5,498,733,35117,311,5.1,2.07,325,5.33,2.41,475,7.79,4.42,0.65,0.62,0.44,0.42,1.68,210.76
6,510,991,57017,364,5.69,2.56,366,5.72,2.4,487,7.61,4.42,0.68,0.64,0.43,0.42,1.25,206.99
7,552,1304,77476,388,6.06,2.61,391,6.11,2.48,525,8.2,4.35,0.68,0.65,0.44,0.43,3.67,210.29
8,502,708,33010,345,5.48,2.23,357,5.67,2.02,484,7.68,4.15,0.68,0.65,0.46,0.44,1.78,209.16
9,581,953,52194,386,5.59,2.32,405,5.87,2.38,537,7.78,3.66,0.65,0.6,0.41,0.38,3.93,208.14
10,535,914,46982,348,5.35,2.4,349,5.37,2.41,506,7.78,4.4,0.66,0.64,0.46,0.46,3.03,199.18
11,595,781,38119,376,5.22,2.03,401,5.57,2.2,565,7.85,4.12,0.67,0.65,0.43,0.43,0.87,198.86
12,522,882,45642,369,5.35,2.05,393,5.7,2.1,500,7.25,3.51,0.69,0.65,0.39,0.37,2.03,198.04
13,486,674,31244,313,5.22,2.51,315,5.25,2.36,461,7.68,5.21,0.69,0.65,0.5,0.49,1.08,211.98
14,560,923,46384,355,5.3,2.34,355,5.3,2.03,528,7.88,4.6,0.65,0.64,0.43,0.42,2.09,207.28
15,436,780,43814,332,4.81,2.15,333,4.83,2.22,420,6.09,3.65,0.68,0.65,0.46,0.45,2.28,196.67
16,408,789,39772,295,4.54,1.93,287,4.42,1.78,391,6.02,3.27,0.66,0.63,0.44,0.42,2.09,195.31
17,432,1136,67031,311,4.64,2.1,313,4.67,2.05,412,6.15,3.8,0.7,0.68,0.41,0.41,2.72,202.38
18,394,607,28254,300,4.69,1.91,297,4.64,1.73,382,5.97,2.93,0.71,0.69,0.42,0.42,1.78,193.87
19,386,781,45338,274,4.57,2.18,279,4.65,2.07,368,6.13,3.5,0.67,0.65,0.46,0.46,1.69,200.69
20,382,705,38809,266,4.03,1.77,265,4.02,1.73,368,5.58,2.88,0.64,0.64,0.47,0.46,3.79,205.17
21,470,1304,67256,340,4.79,1.87,345,4.86,2.21,434,6.11,3.1,0.66,0.64,0.48,0.49,2.22,208.12
22,375,772,44839,261,4.21,1.66,257,4.15,1.8,359,5.79,3.33,0.65,0.64,0.47,0.47,1.4,205.72
23,435,713,34650,296,4.48,1.98,312,4.73,1.79,413,6.26,3.34,0.67,0.65,0.43,0.42,3.4,208.87
24,341,475,22995,238,3.66,1.59,231,3.55,1.62,325,5.0,2.93,0.62,0.61,0.52,0.51,3.58,207.9
25,402,692,45383,283,4.35,1.92,287,4.42,1.97,389,5.98,3.17,0.64,0.63,0.48,0.47,2.99,205.97
26,309,435,20313,216,3.86,1.77,216,3.86,1.73,297,5.3,2.94,0.67,0.64,0.45,0.44,1.84,201.29
27,342,635,29710,242,3.97,2.07,231,3.79,1.96,332,5.44,3.6,0.57,0.56,0.54,0.54,5.46,209.65
28,298,517,27108,227,3.91,1.86,231,3.98,1.81,292,5.03,2.38,0.68,0.66,0.49,0.48,0.86,209.57
29,339,714,40401,213,3.74,1.95,202,3.54,1.7,318,5.58,3.57,0.59,0.57,0.49,0.49,5.8,207.27
30,324,645,36051,229,3.75,1.69,234,3.84,1.8,316,5.18,3.13,0.66,0.63,0.45,0.44,2.67,199.81
31,289,571,32455,219,3.71,1.9,199,3.37,1.57,283,4.8,2.62,0.63,0.62,0.52,0.51,3.7,205.41
32,319,494,22889,236,3.69,1.79,231,3.61,1.76,305,4.77,2.64,0.69,0.68,0.51,0.51,3.18,209.27
33,289,459,23099,227,3.72,1.69,223,3.66,1.72,283,4.64,2.68,0.69,0.67,0.45,0.46,3.84,204.13
34,312,503,24826,223,3.54,1.79,228,3.62,1.78,304,4.83,2.59,0.65,0.64,0.48,0.48,2.67,206.26
35,328,474,20812,241,3.54,1.71,241,3.54,1.93,318,4.68,2.73,0.67,0.66,0.49,0.48,0.98,204.47
